# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 19:03:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\s5f5dw6h.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613210336_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-236.324,1,0.742475,1,1,0,236.622,103.607,15.0707,-308.108,90.1974
-236.036,1,0.742475,2,3,0,236.364,104.218,14.6886,-307.818,125.061
-237.134,0.846763,0.742475,3,7,0,238.525,105.514,15.6441,-308.938,89.2415
-236.099,0.995066,0.742475,2,7,0,237.208,105.298,13.7935,-307.869,95.2761
-238.391,0.78314,0.742475,2,3,0,238.735,107.741,14.5103,-310.179,129.664
-236.325,1,0.742475,2,3,0,238.373,105.449,14.5974,-308.112,86.3344
-238.086,0.849216,0.742475,3,7,0,238.492,100.639,14.5412,-309.825,70.7416
-235.824,1,0.742475,2,3,0,237.766,103.892,14.1275,-307.593,100.352
-236.311,0.899756,0.742475,1,3,0,236.875,105.686,13.8962,-308.085,119.951
-235.99,0.98704,0.742475,2,3,0,236.494,104.899,13.5134,-307.752,96.3098
-236.639,0.932829,0.742475,3,7,0,237.024,104.752,15.3955,-308.436,112.37
-236.165,0.819465,0.742475,1,3,0,239.323,103.989,12.9571,-307.906,93.9466
-235.981,0.989965,0.742475,2,7,0,236.409,104.843,13.4871,-307.742,100.631
-236.651,0.875187,0.742475,2,3,0,237.382,105.987,14.6162,-308.441,125.213
-235.858,0.931435,0.742475,2,3,0,237.536,104.621,13.9958,-307.629,126.708
-236.244,0.963567,0.742475,2,3,0,236.29,105.39,14.4738,-308.029,102.787
-235.955,0.994594,0.742475,3,7,0,236.33,104.967,13.973,-307.727,103.199
-235.982,0.995949,0.742475,3,7,0,236.093,103.097,13.8218,-307.738,101.045
-235.846,0.987262,0.742475,2,3,0,236.175,104.393,13.5945,-307.607,105.146
-235.927,0.890346,0.742475,2,3,0,236.964,104.538,13.4144,-307.685,114.867
-238.233,0.615468,0.742475,2,3,0,240.107,107.63,14.287,-310.017,107.452
-236.4,0.99798,0.742475,3,7,0,238.268,105.78,14.2592,-308.182,106.046
-236.46,0.952031,0.742475,3,7,0,237.367,103.207,12.8224,-308.191,99.1124
-236.078,1,0.742475,2,3,0,236.463,104.963,14.4888,-307.861,114.829
-237.008,0.922088,0.742475,3,7,0,237.242,106.442,13.5534,-308.776,111.691
-238.353,0.931292,0.742475,2,3,0,239.152,101.778,12.2752,-310.052,95.9569
-235.882,1,0.742475,2,3,0,237.965,104.385,14.308,-307.659,102.483
-236.226,0.91079,0.742475,1,3,0,236.914,102.595,13.8482,-307.976,90.6875
-237.429,0.883206,0.742475,2,3,0,237.827,106.938,13.8728,-309.205,100.969
-236.273,1,0.742475,2,3,0,237.73,103.511,12.9127,-308.01,87.0098
-235.852,0.972206,0.742475,2,3,0,236.692,104.606,13.9506,-307.622,111.288
-235.801,0.987172,0.742475,2,3,0,235.984,104.236,13.7842,-307.565,111.293
-235.801,0.912658,0.742475,1,3,0,236.575,104.236,13.7842,-307.565,91.6426
-236.402,0.795216,0.742475,2,3,0,238.427,103.432,12.8033,-308.135,72.6204
-236.514,0.938813,0.742475,3,7,0,237.426,102.211,13.672,-308.256,104.471
-236.76,0.675568,0.742475,2,3,0,239.86,104.806,15.511,-308.559,103.215
-237.032,0.851481,0.742475,2,3,0,239.244,101.829,14.9046,-308.795,118.756
-237.281,0.937246,0.742475,2,3,0,238.146,101.311,14.2693,-309.025,115.627
-237.631,0.91929,0.742475,3,7,0,239.113,107.147,14.2304,-309.414,102.217
-237.709,0.983119,0.742475,2,3,0,238.11,107.131,13.7188,-309.481,106.438
-237.694,1,0.742475,3,7,0,237.742,100.938,14.2673,-309.432,98.7191
-235.96,0.962411,0.742475,3,7,0,238.118,104.979,13.9915,-307.733,107.022
-236.097,0.979694,0.742475,2,3,0,236.315,103.383,13.1865,-307.84,104.265
-237.5,0.827901,0.742475,2,3,0,238.072,101.253,13.5201,-309.227,104.71
-236.804,1,0.742475,2,3,0,237.683,106.304,13.775,-308.577,99.2327
-235.999,1,0.742475,2,3,0,236.819,104.645,14.5027,-307.78,106.463
-236.088,0.988312,0.742475,3,7,0,236.233,104.49,14.7318,-307.873,82.4482
-237.33,0.91533,0.742475,2,3,0,237.492,101.629,13.1516,-309.052,105.519
-237.223,1,0.742475,2,3,0,237.551,101.597,13.3384,-308.95,91.6125
-237.709,0.874278,0.742475,2,3,0,239.463,104.121,11.9306,-309.42,88.5934
-238.654,0.942098,0.742475,2,3,0,238.792,104.141,11.5614,-310.352,114.701
-237.228,0.926268,0.742475,2,3,0,240.355,106.74,13.8021,-309.002,104.863
-235.799,1,0.742475,2,3,0,237.044,104.088,13.7419,-307.562,102.259
-236.135,0.914889,0.742475,1,3,0,236.588,103.423,14.7394,-307.912,104.688
-236.239,0.900108,0.742475,2,3,0,237.511,105.57,13.9972,-308.015,84.6887
-237.376,0.925718,0.742475,2,3,0,237.627,105.778,15.756,-309.183,102.111
-237.079,0.989295,0.742475,2,3,0,238.193,106.632,14.0231,-308.858,112.366
-236.411,0.802823,0.742475,2,3,0,239.422,103.678,15.1933,-308.198,88.9505
-236.73,0.88212,0.742475,3,7,0,238.495,105.457,15.2262,-308.528,141.695
-238.845,0.805504,0.742475,2,3,0,239.501,102.123,16.8489,-310.637,108.389
-236.076,1,0.742475,2,3,0,238.567,103.784,14.7393,-307.856,105.415
-235.972,0.91557,0.742475,1,3,0,237.145,104.403,13.2693,-307.725,101.699
-235.811,0.978773,0.742475,1,3,0,236.214,104.212,14.0659,-307.581,93.621
-236.199,0.963128,0.742475,2,3,0,236.207,104.407,14.9242,-307.987,132.645
-237.817,0.874575,0.742475,2,3,0,237.964,105.213,16.3432,-309.629,79.1034
-237.19,1,0.742475,1,1,0,237.78,105.223,15.8105,-308.996,107.908
-237.644,0.950898,0.742475,1,1,0,237.72,105.006,16.2557,-309.454,101.611
-239.768,0.857967,0.742475,2,3,0,240.479,105.206,17.6707,-311.591,109.726
-236.35,1,0.742475,2,3,0,239.666,102.84,14.7778,-308.122,82.5234
-236.249,0.986239,0.742475,2,7,0,236.711,105.582,14.056,-308.026,121.818
-236.375,0.877402,0.742475,1,3,0,238.185,103.323,12.8641,-308.109,105.412
-236.375,0.805011,0.742475,2,3,0,238.278,103.323,12.8641,-308.109,115.37
-236.472,0.977913,0.742475,3,7,0,237.061,105.621,13.2687,-308.231,106.915
-237.699,0.822551,0.742475,3,7,0,238.627,107.081,13.6028,-309.468,106.089
-236.595,0.982047,0.742475,3,7,0,239.259,104.552,12.6043,-308.33,109.474
-236.64,0.995192,0.742475,2,3,0,236.821,105.033,12.7026,-308.381,107.236
-236.448,0.987437,0.742475,2,3,0,237.215,103.011,12.923,-308.18,89.6972
-236.139,1,0.742475,1,1,0,236.397,103.343,13.1419,-307.88,119.421
-236.27,0.95887,0.742475,3,7,0,236.667,104.957,14.8552,-308.059,112.42
-235.868,0.968741,0.742475,2,3,0,236.728,104.64,14.0516,-307.641,97.2351
-235.93,0.995271,0.742475,2,3,0,235.962,103.243,13.9672,-307.69,113.811
-236.124,0.911206,0.742475,1,3,0,237.01,105.19,13.4718,-307.887,101.788
-236.096,0.998364,0.742475,3,7,0,236.416,103.28,13.2434,-307.839,68.0903
-235.957,0.967342,0.742475,2,3,0,236.586,104.906,13.6499,-307.722,111.585
-236.407,0.958831,0.742475,2,3,0,236.468,102.777,14.8276,-308.179,91.9112
-235.996,0.997645,0.742475,2,3,0,236.47,103.525,14.5096,-307.769,107.022
-237.598,0.810609,0.742475,2,3,0,238.6,104.493,16.298,-309.405,92.2561
-238.942,0.93395,0.742475,3,7,0,240.022,108.095,14.0635,-310.72,116.32
-237.039,1,0.742475,2,3,0,239.162,102.147,15.2436,-308.811,104.412
-236.294,0.999135,0.742475,2,3,0,237.351,105.277,14.6957,-308.082,120.831
-236.124,0.979132,0.742475,3,7,0,236.687,103.177,13.2591,-307.867,93.1197
-235.895,0.999532,0.742475,2,3,0,236.17,104.39,14.3432,-307.672,80.5049
-236.54,0.782376,0.742475,2,3,0,238.754,105.847,13.4415,-308.304,100.831
-236.692,0.990291,0.742475,2,7,0,236.96,105.513,12.9028,-308.441,101.521
-236.491,0.706754,0.742475,1,3,0,239.836,102.186,14.0445,-308.241,108.863
-237.498,0.87114,0.742475,2,3,0,238.212,106.022,15.741,-309.306,102.949
-236.087,0.994275,0.742475,3,7,0,237.419,105.287,13.9618,-307.861,77.7351
-236.621,0.922949,0.742475,2,3,0,236.991,105.796,13.2318,-308.379,125.161
-236.808,0.773859,0.742475,2,3,0,239.729,102.126,13.2061,-308.538,98.2461
-235.933,0.992875,0.742475,2,3,0,236.919,103.641,13.3797,-307.683,126.237
-235.929,0.931061,0.742475,1,3,0,236.586,104.741,14.2382,-307.706,130.354
-236.535,0.945971,0.742475,3,7,0,236.661,105.921,13.5924,-308.303,118.725
-238.564,0.798632,0.742475,2,3,0,239.42,103.585,11.615,-310.26,82.7402
-236.121,0.959416,0.742475,3,7,0,239.15,103.975,13.0102,-307.864,106.355
-238.951,0.659585,0.742475,3,7,0,240.407,101.421,12.2006,-310.643,106.542
-240.135,0.912593,0.742475,2,3,0,240.586,100.859,12.0567,-311.814,121.264
-237.682,1,0.742475,2,3,0,241.161,104.042,11.9421,-309.394,100.211
-237.682,0.541306,0.742475,1,1,0,240.034,104.042,11.9421,-309.394,106.973
-237.267,0.904113,0.742475,2,3,0,239.499,106.541,13.2823,-309.029,114.463
-238.005,0.8795,0.742475,3,7,0,238.948,100.933,15.1693,-309.759,76.8653
-238.445,0.957326,0.742475,1,1,0,238.558,100.592,15.2796,-310.196,73.1903
-236.356,1,0.742475,2,3,0,238.371,103.25,15.0105,-308.136,116.264
-236.219,0.854243,0.742475,1,3,0,238.602,105.045,13.1661,-307.972,113.969
-236.541,0.956649,0.742475,2,3,0,237.017,103.717,12.6249,-308.271,100.462
-236.019,0.938895,0.742475,2,3,0,237.449,105.009,14.2746,-307.799,80.3791
-235.976,0.915818,0.742475,2,3,0,236.974,104.53,13.3037,-307.73,108.929
-238.567,0.733416,0.742475,2,3,0,238.872,107.288,15.8051,-310.376,96.8035
-236.281,0.999055,0.742475,2,3,0,238.763,102.534,14.2007,-308.038,104.172
-237.207,0.885781,0.742475,2,3,0,237.852,102.23,12.7091,-308.925,104.898
-237.023,1,0.742475,3,7,0,238.001,104.271,15.8365,-308.823,110.288
-236.215,0.904402,0.742475,3,7,0,238.894,104.58,12.9668,-307.961,105.68
-236.263,0.774381,0.742475,2,3,0,238.613,105.318,14.5958,-308.049,119.206
-236.155,1,0.742475,1,1,0,236.279,105.006,14.6257,-307.941,92.43
-236.931,0.845635,0.742475,2,3,0,237.97,102.641,15.4352,-308.711,93.6655
-236.781,1,0.742475,2,3,0,237.076,102.289,15.0098,-308.551,91.5316
-238.194,0.903832,0.742475,2,3,0,238.584,101.962,16.2794,-309.978,72.9171
-239.049,0.902516,0.742475,2,3,0,240.445,104.465,17.3102,-310.866,173.288
-238.144,1,0.742475,1,1,0,238.997,104.44,16.7067,-309.955,89.1661
-236.788,1,0.742475,2,3,0,238.188,103.722,15.6053,-308.582,90.6435
-237.454,0.969725,0.742475,2,3,0,237.718,102.492,15.8879,-309.239,81.138
-237.442,0.997519,0.742475,3,7,0,237.722,103.032,16.0636,-309.235,85.3138
-236.251,0.988477,0.742475,2,3,0,237.766,102.885,14.6293,-308.021,90.5117
-237.182,0.883277,0.742475,2,3,0,237.7,106.642,14.6284,-308.973,93.3108
-237.492,0.929874,0.742475,3,7,0,238.982,102.015,15.6649,-309.268,111.534
-236.713,0.986117,0.742475,2,3,0,238.167,101.914,14.1893,-308.463,97.2359
-235.926,1,0.742475,2,3,0,236.715,103.259,13.9864,-307.686,94.6372
-235.918,0.97992,0.742475,3,7,0,236.265,104.862,13.8901,-307.688,105.381
-236.834,0.893089,0.742475,2,3,0,237.003,102.007,14.7834,-308.596,90.6078
-236.953,0.988279,0.742475,1,1,0,237.043,101.931,14.9013,-308.717,90.616
-238.382,0.906071,0.742475,2,3,0,238.85,101.666,16.2741,-310.161,115.787
-238.04,1,0.742475,1,1,0,238.476,101.876,16.1006,-309.82,102.945
-236.075,0.996133,0.742475,2,3,0,238.101,105.189,13.6308,-307.841,97.758
-235.801,0.920484,0.742475,2,3,0,236.871,104.269,13.8738,-307.567,96.7217
-235.939,0.965168,0.742475,1,3,0,236.119,103.691,14.4429,-307.713,104.244
-236.411,0.884639,0.742475,1,3,0,237.583,105.608,13.3609,-308.173,131.888
-237.391,0.814621,0.742475,2,3,0,238.478,105.391,12.3231,-309.122,93.8241
-237.898,0.94796,0.742475,3,7,0,239.205,103.019,16.4252,-309.695,119.329
-237.462,1,0.742475,1,1,0,237.923,102.993,16.0705,-309.255,127.801
-239.22,0.904119,0.742475,2,3,0,240.038,99.823,14.451,-310.943,130.052
-236.691,1,0.742475,2,3,0,239.29,102.389,14.9629,-308.461,117.746
-237.016,0.986191,0.742475,2,3,0,237.118,101.745,14.7435,-308.775,83.5681
-236.539,0.99033,0.742475,2,7,0,237.678,105.732,14.7226,-308.33,104.706
-236.519,0.723146,0.742475,2,3,0,240.631,103.887,12.6251,-308.251,106.485
-238.692,0.71901,0.742475,2,3,0,239.619,107.141,16.0776,-310.505,105.037
-237.558,0.978033,0.742475,3,7,0,239.683,103.25,12.0827,-309.268,89.7586
-236.167,1,0.742475,2,3,0,237.691,103.159,14.6654,-307.94,132.508
-236.283,0.876072,0.742475,3,7,0,237.887,102.577,13.5971,-308.027,108.566
-236.807,0.943026,0.742475,2,3,0,237.217,104.466,15.6187,-308.606,109.641
-236.433,0.948633,0.742475,3,7,0,238.044,105.858,14.1475,-308.213,102.453
-236.354,0.997581,0.742475,3,7,0,236.801,102.85,13.137,-308.09,87.3955
-236.093,0.913785,0.742475,3,7,0,237.601,105.177,13.5444,-307.857,97.6074
-236.437,0.975778,0.742475,3,7,0,236.491,102.631,14.759,-308.206,122.553
-237.665,0.903565,0.742475,3,7,0,238.169,105.572,16.1075,-309.476,115.143
-237.381,0.923061,0.742475,3,7,0,239.903,101.904,12.8168,-309.098,122.531
-236.337,1,0.742475,2,3,0,237.222,103.011,13.052,-308.072,94.9923
-235.878,1,0.742475,2,3,0,236.38,103.414,13.9204,-307.639,122.471
-235.993,0.986894,0.742475,2,3,0,236.063,104.75,14.4307,-307.774,85.8529
-236.476,0.878101,0.742475,2,3,0,237.38,105.522,14.817,-308.267,144.138
-235.991,0.987301,0.742475,3,7,0,236.863,103.269,14.3334,-307.759,87.229
-236.376,0.969384,0.742475,3,7,0,236.473,102.374,13.7647,-308.123,112.043
-235.989,0.894398,0.742475,1,3,0,237.52,104.524,14.532,-307.771,115.75
-236.603,0.951848,0.742475,3,7,0,236.758,105.869,13.3518,-308.365,96.9668
-236.417,1,0.742475,2,3,0,236.642,105.563,13.2965,-308.176,91.0808
-236.114,0.973212,0.742475,2,3,0,236.77,105.308,13.7218,-307.883,87.6534
-236.356,0.960548,0.742475,1,1,0,236.362,105.708,13.6879,-308.125,117.735
-238.696,0.80216,0.742475,3,7,0,239.227,107.96,14.2741,-310.479,90.1556
-237.103,0.966236,0.742475,2,3,0,239.369,105.964,15.3492,-308.904,104.956
-238.769,0.88742,0.742475,2,3,0,239.287,105.673,16.9153,-310.588,138.082
-236.432,1,0.742475,2,3,0,239.014,102.326,14.3078,-308.189,94.8352
-237.317,0.896401,0.742475,2,3,0,237.877,101.669,13.1166,-309.038,93.8451
-236.335,0.981704,0.742475,2,3,0,237.67,105.718,14.0922,-308.113,108.16
-237.327,0.908829,0.742475,2,3,0,237.835,101.684,13.0866,-309.048,106.501
-238.538,0.93872,0.742475,3,7,0,239.841,106.966,12.6194,-310.281,116.88
-235.854,1,0.742475,2,3,0,238.245,104.435,14.178,-307.628,112.352
-236.013,0.951321,0.742475,2,3,0,236.37,104.209,14.6482,-307.795,78.6205
-236.342,0.96843,0.742475,2,3,0,236.554,103.148,14.947,-308.12,117.765
-236.425,0.954333,0.742475,3,7,0,237.342,105.448,13.171,-308.18,105.464
-235.941,0.999177,0.742475,2,3,0,236.527,104.909,14.0437,-307.715,104.796
-236.252,0.802169,0.742475,3,7,0,238.364,102.644,14.338,-308.013,93.6923
-236.271,0.873876,0.742475,3,7,0,238.09,105.624,13.9535,-308.046,103.482
-235.976,1,0.742475,2,3,0,236.36,103.921,14.5747,-307.754,116.051
-237.942,0.793749,0.742475,2,3,0,239.058,105.042,16.4779,-309.754,89.0371
-235.971,0.963681,0.742475,3,7,0,238.679,103.211,14.1917,-307.736,71.9247
-236.143,0.982567,0.742475,2,3,0,236.268,103.494,14.779,-307.922,90.9446
-235.888,0.990696,0.742475,3,7,0,236.379,104.737,14.0152,-307.66,86.1102
-235.912,0.996387,0.742475,1,1,0,235.919,104.824,14.0171,-307.685,106.427
-236.177,0.975131,0.742475,2,3,0,236.264,102.971,13.3261,-307.919,80.7109
-235.837,0.94176,0.742475,1,3,0,236.77,104.416,14.1089,-307.61,114.573
-236.463,0.871353,0.742475,1,3,0,237.366,103.429,12.7479,-308.194,102.991
-236.304,1,0.742475,1,1,0,236.492,103.761,12.8288,-308.04,101.824
-235.977,0.964174,0.742475,3,7,0,236.874,104.937,14.2007,-307.754,111.282
-236.985,0.857296,0.742475,2,3,0,237.486,102.242,15.2506,-308.759,104.831
-236.654,0.995085,0.742475,3,7,0,236.975,102.584,15.0627,-308.428,118.747
-237.005,0.840365,0.742475,2,3,0,239.034,103.816,15.8165,-308.801,104.977
-236.53,1,0.742475,3,7,0,237.313,102.862,12.9176,-308.261,117.9
-235.937,0.981443,0.742475,3,7,0,236.805,104.845,14.1513,-307.713,127.207
-236.285,0.96752,0.742475,2,3,0,236.421,104.273,12.8359,-308.026,110.784
-237.425,0.788555,0.742475,3,7,0,238.579,106.434,15.3452,-309.227,127.466
-236.508,0.988527,0.742475,2,3,0,237.757,105.97,14.1085,-308.288,101.292
-237.546,0.891167,0.742475,2,3,0,238.667,102.081,12.5617,-309.257,102.516
-237.744,0.994455,0.742475,3,7,0,238.726,101.056,13.5133,-309.467,104.025
-238.752,0.858904,0.742475,3,7,0,239.872,107.882,15.1097,-310.55,109.495
-236.969,0.995236,0.742475,2,3,0,238.892,105.932,15.2063,-308.769,130.853
-237.369,0.96121,0.742475,1,1,0,237.41,106.082,15.5683,-309.175,97.2643
-237.325,1,0.742475,1,1,0,237.526,105.938,15.6143,-309.13,105.441
-236.028,0.872291,0.742475,3,7,0,239.843,103.634,13.1996,-307.773,102.254
-236.199,0.972366,0.742475,1,1,0,236.213,103.708,12.9488,-307.939,98.6089
-236.684,0.684653,0.742475,2,3,0,239.669,102.269,14.8325,-308.45,120.321
-235.959,1,0.742475,2,3,0,236.677,103.255,14.1994,-307.724,91.4847
-235.822,1,0.742475,2,3,0,235.967,103.683,13.8417,-307.584,89.0024
-236.255,0.883026,0.742475,1,3,0,236.938,105.597,13.9961,-308.031,78.7811
-238.571,0.821687,0.742475,3,7,0,238.936,100.268,14.2255,-310.297,91.3674
-236.035,1,0.742475,2,3,0,238.647,103.872,13.1363,-307.781,112.828
-236.058,0.987342,0.742475,3,7,0,236.287,104.794,13.2773,-307.813,98.3591
-236.045,0.870998,0.742475,1,3,0,237.306,103.598,14.64,-307.822,112.142
-236.752,0.943995,0.742475,2,3,0,236.912,106.028,13.3178,-308.513,97.8925
-235.949,1,0.742475,2,3,0,236.727,104.152,14.5223,-307.727,104.561
-235.863,0.929014,0.742475,3,7,0,236.899,103.756,13.5241,-307.617,115.782
-236.326,0.955155,0.742475,3,7,0,236.421,103.681,12.8196,-308.062,90.6522
-235.884,1,0.742475,2,3,0,236.346,104.6,13.5883,-307.646,95.3924
-235.864,0.995417,0.742475,2,3,0,235.955,104.643,13.762,-307.63,105.595
-235.903,0.993084,0.742475,3,7,0,236.007,103.498,13.5492,-307.656,90.6821
-236.149,0.944803,0.742475,3,7,0,236.543,102.961,14.4716,-307.917,83.2325
-236.026,0.887307,0.742475,2,3,0,237.472,103.278,13.383,-307.773,96.3374
-237.519,0.810074,0.742475,3,7,0,238.518,102.023,15.6975,-309.296,108.226
-235.879,0.980998,0.742475,2,3,0,237.904,104.594,14.1688,-307.653,107.796
-235.88,0.97371,0.742475,2,3,0,236.191,104.432,14.2794,-307.656,81.934
-235.881,0.995399,0.742475,3,7,0,235.987,103.658,13.5114,-307.635,102.092
-235.881,0.720207,0.742475,1,3,0,238.366,103.658,13.5114,-307.635,109.775
-235.867,0.965613,0.742475,1,3,0,236.237,104.077,14.3175,-307.641,115.206
-236.778,0.822844,0.742475,1,3,0,238.224,104.336,12.443,-308.508,115.13
-237.041,0.950811,0.742475,1,1,0,237.147,104.553,12.3028,-308.768,108.868
-236.379,0.83028,0.742475,2,3,0,239.424,105.683,14.406,-308.163,104.919
-236.544,0.994993,0.742475,2,3,0,236.668,105.551,14.9051,-308.337,110.958
-236.445,0.984647,0.742475,2,3,0,236.942,105.126,15.0303,-308.239,96.1894
-238.314,0.847287,0.742475,3,7,0,239.291,102.704,11.8837,-310.011,107.642
-239.41,0.932806,0.742475,3,7,0,240.815,102.569,17.3675,-311.211,104.356
-239.141,1,0.742475,1,1,0,239.64,102.558,17.1894,-310.941,82.1263
-238.071,0.927118,0.742475,2,3,0,241.947,100.637,14.158,-309.802,128.53
-235.964,0.837248,0.742475,2,3,0,240.451,104.994,13.8316,-307.734,119.534
-236.147,0.879346,0.742475,3,7,0,237.241,102.846,14.3217,-307.911,91.6969
-236.236,0.910036,0.742475,2,3,0,237.323,103.016,14.7012,-308.008,100.957
-235.96,0.998596,0.742475,3,7,0,236.221,104.516,13.3308,-307.715,118.327
-235.804,0.96112,0.742475,3,7,0,236.378,104.119,13.7072,-307.566,95.0181
-236.015,0.951793,0.742475,1,3,0,236.232,105.098,14.0888,-307.791,100.092
-237.188,0.811147,0.742475,2,3,0,238.216,105.641,15.638,-308.992,101.04
-236.143,0.94429,0.742475,3,7,0,238.413,103.315,14.7057,-307.918,109.101
-236.904,0.9492,0.742475,3,7,0,237.056,105.046,12.5059,-308.64,90.293
-235.794,1,0.742475,3,7,0,236.735,104.037,13.9255,-307.56,100.62
-235.899,0.977722,0.742475,1,3,0,236.01,104.459,13.4508,-307.657,138.884
-235.918,0.993554,0.742475,3,7,0,236.054,103.893,13.3416,-307.669,116.242
-236.581,0.927674,0.742475,3,7,0,236.741,102.163,13.5734,-308.321,94.43
-237.923,0.895955,0.742475,3,7,0,238.948,104.004,16.5605,-309.73,117.432
-238.263,0.990946,0.742475,2,3,0,238.74,102.788,16.6409,-310.06,106.925
-238.598,0.919292,0.742475,2,3,0,240.462,107.807,13.8078,-310.371,107.179
-237.804,1,0.742475,3,7,0,238.992,107.171,14.8638,-309.599,122.465
-238.063,0.973217,0.742475,2,3,0,239.147,106.07,16.2278,-309.876,107.913
-238.268,0.994932,0.742475,2,3,0,238.461,106.453,16.1947,-310.082,115.071
-239.033,0.910479,0.742475,2,3,0,240.343,104.596,17.2903,-310.85,146.114
-237.72,1,0.742475,3,7,0,239.894,101.62,12.7892,-309.432,104.373
-238.117,0.910349,0.742475,1,1,0,238.424,101.582,12.5415,-309.822,101.418
-236.369,0.856081,0.742475,2,3,0,239.879,105.048,12.9726,-308.118,97.4556
-236.039,1,0.742475,2,3,0,236.523,103.316,13.3284,-307.784,136.424
-237.564,0.798128,0.742475,2,3,0,238.316,104.626,12.0357,-309.283,99.8474
-236.639,1,0.742475,2,3,0,237.797,104.221,15.4706,-308.434,127.562
-236.507,1,0.742475,3,7,0,237.172,102.859,15.0322,-308.283,117.081
-236.26,0.997722,0.742475,3,7,0,236.483,103.08,14.7831,-308.034,124.342
-236.632,0.934488,0.742475,3,7,0,237.414,105.902,14.6996,-308.423,102.471
-236.443,0.997507,0.742475,3,7,0,236.66,105.527,14.7536,-308.233,111.287
-236.002,0.906834,0.742475,1,3,0,237.635,103.163,14.2544,-307.768,115.816
-235.803,0.990241,0.742475,1,3,0,236.134,104.12,14.0342,-307.572,105.57
-236.195,0.962601,0.742475,2,3,0,236.201,105.491,13.8764,-307.968,110.651
-236.645,0.970249,0.742475,2,3,0,236.673,102.035,14.343,-308.4,94.4721
-236.702,0.986874,0.742475,3,7,0,237.278,103.277,15.4343,-308.489,85.4964
-236.33,0.922736,0.742475,2,3,0,237.951,105.3,14.744,-308.119,102.522
-237.745,0.879293,0.742475,2,3,0,238.114,107.198,14.6162,-309.536,75.5676
-235.985,0.987825,0.742475,3,7,0,237.918,103.382,14.4057,-307.756,115.442
-235.883,0.975315,0.742475,3,7,0,236.355,104.027,14.3631,-307.658,82.3065
-236.762,0.892401,0.742475,2,3,0,237.25,102.669,15.2546,-308.54,94.6556
-237.931,0.879888,0.742475,3,7,0,238.954,107.382,14.4805,-309.719,99.9704
-236.853,0.984529,0.742475,2,3,0,238.375,105.69,15.2354,-308.652,93.0833
-236.044,0.998893,0.742475,3,7,0,236.858,103.966,13.1139,-307.79,103.504
-235.839,0.913972,0.742475,2,3,0,236.934,104.216,13.5532,-307.598,117.958
-236.66,0.906909,0.742475,2,3,0,236.741,106.169,13.9855,-308.437,99.5148
-236.495,1,0.742475,1,1,0,236.694,105.956,13.977,-308.271,102.929
-236.295,0.938888,0.742475,2,3,0,237.716,104.343,12.8341,-308.036,93.98
-238.6,0.716802,0.742475,2,3,0,239.354,107.8,14.9998,-310.396,109.406
-239.344,0.965741,0.742475,3,7,0,239.693,107.91,15.929,-311.154,142.096
-236.048,0.992554,0.742475,3,7,0,239.377,103.017,14.222,-307.812,102.626
-236.11,0.929488,0.742475,3,7,0,236.906,105.326,13.8302,-307.881,103.452
-236.17,0.987281,0.742475,3,7,0,236.462,102.694,14.0351,-307.926,92.7729
-236.37,0.974739,0.742475,3,7,0,236.585,102.362,14.0543,-308.122,105.08
-236.911,0.693644,0.742475,2,3,0,240.497,106.443,13.8923,-308.686,102.454
-236.879,0.85415,0.742475,2,3,0,239.331,105.353,15.4505,-308.68,110.333
-236.025,0.978588,0.742475,3,7,0,237.385,105.058,13.6031,-307.79,107.944
-237.625,0.703758,0.742475,1,3,0,239.656,105.993,15.8797,-309.434,91.5477
-236.63,0.839257,0.742475,2,3,0,240.337,105.829,13.2557,-308.39,112.124
-237.336,0.956511,0.742475,3,7,0,237.874,106.458,15.2022,-309.137,112.49
-235.883,1,0.742475,2,3,0,237.168,104.211,14.3539,-307.659,80.596
-235.927,0.971953,0.742475,2,3,0,236.21,103.397,14.2334,-307.694,94.5508
-235.806,0.985185,0.742475,1,3,0,236.101,104.318,13.9301,-307.574,90.3811
