# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 18:55:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\cggnyrrh.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621205508_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.80745
# Diagonal elements of inverse mass matrix:
# 2.5767, 0.0080817
-236.282,0.876119,0.80745,3,7,0,237.675,104.843,13.2996,-307.818,108.033
-237.721,0.555162,0.80745,2,7,0,240.778,101.698,15.3896,-309.239,87.0205
-236.027,0.926745,0.80745,1,3,0,238.87,104.072,13.7171,-307.564,96.4263
-236.099,0.98019,0.80745,2,3,0,236.197,103.489,14.0524,-307.634,112.735
-236.181,0.954154,0.80745,2,3,0,236.495,104.881,14.1397,-307.722,118.998
-236.673,0.927467,0.80745,2,3,0,236.856,104.325,15.2242,-308.214,114.543
-237.131,0.963939,0.80745,2,7,0,237.38,105.025,12.4858,-308.658,107.168
-238.674,0.752673,0.80745,2,3,0,239.982,105.792,16.6046,-310.209,118.818
-236.431,0.929878,0.80745,1,3,0,238.727,104.918,14.7365,-307.974,86.6977
-236.158,0.998492,0.80745,2,7,0,236.443,104.333,13.3147,-307.693,112.952
-236.249,0.913156,0.80745,1,3,0,236.836,103.556,14.5584,-307.787,88.5382
-236.295,0.975612,0.80745,3,7,0,236.623,105.163,13.6133,-307.833,118.15
-236.91,0.912998,0.80745,2,7,0,237.094,102.573,15.0702,-308.439,98.3955
-237.111,0.954689,0.80745,2,3,0,237.699,106.353,13.6774,-308.646,104.552
-236.54,1,0.80745,2,3,0,237.347,104.372,15.0565,-308.081,115.284
-237.98,0.902875,0.80745,2,3,0,238.219,107.047,13.4506,-309.508,97.8798
-237.145,1,0.80745,1,1,0,237.903,106.268,13.4061,-308.678,123.619
-237.767,0.96243,0.80745,2,7,0,237.843,101.201,14.7742,-309.277,114.944
-236.658,0.909098,0.80745,2,3,0,239.182,104.132,15.2188,-308.198,125.546
-236.221,0.918753,0.80745,1,3,0,237.578,104.571,13.2694,-307.756,118.013
-236.171,0.989934,0.80745,2,3,0,236.393,104.931,13.8858,-307.711,100.128
-236.063,0.944993,0.80745,2,3,0,236.714,104.432,14.0609,-307.603,103.731
-236.024,0.999982,0.80745,2,3,0,236.064,104.185,13.9035,-307.562,81.0897
-237.744,0.694419,0.80745,1,3,0,238.939,106.97,14.5734,-309.277,110.218
-237.57,1,0.80745,2,3,0,237.937,106.868,14.2164,-309.104,79.3463
-236.117,0.994504,0.80745,2,7,0,237.403,103.566,13.5161,-307.65,100.574
-236.107,0.96794,0.80745,1,3,0,236.39,104.136,14.33,-307.647,105.183
-236.581,0.872688,0.80745,2,3,0,237.338,105.737,14.0336,-308.12,114.075
-236.096,0.925789,0.80745,2,3,0,237.392,103.477,13.7163,-307.63,96.2018
-236.362,0.896612,0.80745,2,3,0,236.993,103.282,14.6531,-307.897,89.6542
-236.109,0.951319,0.80745,1,3,0,236.874,104.192,13.3981,-307.645,117.723
-236.165,0.979509,0.80745,2,7,0,236.348,103.272,13.6429,-307.697,95.1463
-236.784,0.852406,0.80745,2,3,0,237.393,103.416,15.2856,-308.321,128.156
-236.956,0.994842,0.80745,3,7,0,237.438,106.236,14.0151,-308.493,118.917
-237.45,0.964789,0.80745,2,3,0,237.541,106.661,13.6008,-308.982,125.168
-237.664,0.935659,0.80745,1,1,0,237.911,106.718,13.3268,-309.193,103.003
-236.626,0.640001,0.80745,1,3,0,241.058,102.739,14.7628,-308.157,83.7448
-236.178,0.922366,0.80745,3,7,0,237.616,104.719,13.4528,-307.715,79.8798
-237.437,0.709047,0.80745,2,3,0,238.656,105.495,15.6908,-308.977,78.2101
-237.743,0.986099,0.80745,2,7,0,237.749,102.521,12.3239,-309.255,84.0708
-236.346,1,0.80745,2,3,0,237.966,104.489,13.0456,-307.879,107.821
-236.579,0.796041,0.80745,2,7,0,237.839,104.364,15.1065,-308.12,126.058
-238.033,0.92202,0.80745,2,3,0,238.275,106.914,13.1603,-309.56,109.968
-236.294,0.890241,0.80745,2,3,0,238.993,104.599,13.1551,-307.828,126.743
-236.82,0.890996,0.80745,2,3,0,237.373,106.07,13.9851,-308.358,110.579
-236.232,1,0.80745,2,3,0,236.985,104.027,13.1515,-307.764,106.662
-236.889,0.737352,0.80745,2,7,0,238.304,103.474,15.4118,-308.425,90.4413
-236.852,0.998754,0.80745,2,7,0,236.919,104.381,12.5397,-308.38,114.319
-236.396,1,0.80745,2,3,0,236.948,103.443,13.0372,-307.925,105.847
-238.132,0.783583,0.80745,2,7,0,238.25,104.268,16.511,-309.668,95.0624
-236.18,0.999885,0.80745,2,7,0,237.818,103.362,13.479,-307.711,86.2882
-236.693,0.930451,0.80745,2,3,0,236.936,102.219,14.0099,-308.216,118.406
-236.768,0.919874,0.80745,2,3,0,237.666,102.366,13.3047,-308.289,98.4763
-237.566,0.673223,0.80745,2,3,0,239.599,103.724,12.1058,-309.084,117.2
-236.626,1,0.80745,2,7,0,237.554,103.447,15.1047,-308.163,100.777
-237.012,0.826762,0.80745,2,3,0,239.262,105.305,12.6883,-308.542,123.931
-238.583,0.652842,0.80745,1,1,0,238.645,105.584,11.9077,-310.101,102.289
-236.514,1,0.80745,2,3,0,238.878,102.509,13.7388,-308.04,111.715
-236.514,0.914874,0.80745,1,1,0,236.865,102.509,13.7388,-308.04,99.7047
-236.988,0.91866,0.80745,2,7,0,237.364,104.801,15.4818,-308.53,121.455
-237.222,0.815441,0.80745,2,3,0,239.982,103.434,12.338,-308.742,108.896
-237.222,0.773438,0.80745,1,1,0,238.061,103.434,12.338,-308.742,109.884
-237.081,1,0.80745,2,7,0,237.218,104.938,15.5398,-308.622,108.437
-236.683,0.970686,0.80745,2,3,0,237.741,102.56,13.2209,-308.206,107.676
-236.806,0.910657,0.80745,2,7,0,237.725,102.575,14.9232,-308.336,112.276
-236.993,0.953857,0.80745,2,3,0,237.623,102.641,12.7982,-308.512,104.605
-236.564,0.976694,0.80745,2,7,0,237.639,105.26,13.1337,-308.099,109.905
-236.565,0.99589,0.80745,2,7,0,236.834,103.398,15.0124,-308.101,95.3632
-236.25,0.998958,0.80745,2,3,0,236.714,103.017,14.0717,-307.782,124.81
-236.174,0.997239,0.80745,3,7,0,236.35,104.939,13.9127,-307.714,106.778
-236.155,0.842813,0.80745,2,3,0,237.632,103.383,13.54,-307.687,115.712
-236.436,0.964544,0.80745,2,3,0,236.519,103.361,14.8134,-307.972,81.3237
-236.775,0.962764,0.80745,3,7,0,237.183,102.681,14.9545,-308.305,94.1934
-240.215,0.73709,0.80745,2,3,0,241.273,102.59,11.325,-311.71,102.494
-236.179,1,0.80745,2,3,0,239.769,104.707,14.3146,-307.72,98.8541
-236.225,0.837363,0.80745,2,3,0,237.956,105.062,13.7726,-307.765,90.9326
-236.214,0.969815,0.80745,2,7,0,236.583,104.007,13.1807,-307.747,108.834
-236.363,0.958725,0.80745,2,3,0,236.683,102.826,13.593,-307.89,120.277
-237.202,0.773021,0.80745,2,3,0,238.302,103.366,15.6999,-308.737,129.275
-238.203,0.936879,0.80745,2,3,0,238.741,102.201,12.223,-309.71,75.9471
-236.336,0.893349,0.80745,2,3,0,239.23,102.802,13.8665,-307.865,91.773
-236.302,0.980256,0.80745,2,3,0,236.63,102.872,13.9567,-307.832,122.676
-236.076,0.996858,0.80745,2,3,0,236.345,103.617,13.6498,-307.61,102.548
-236.403,0.95878,0.80745,2,3,0,236.442,103.124,14.6399,-307.938,102.698
-236.305,0.866951,0.80745,2,3,0,237.943,104.283,13.0602,-307.838,114.417
-237.254,0.61422,0.80745,1,3,0,239.388,102.8,15.5817,-308.785,97.6941
-237.72,0.965041,0.80745,2,3,0,238.024,106.217,12.7135,-309.246,109.741
-236.123,0.96562,0.80745,2,3,0,238.355,103.618,13.4647,-307.656,101.039
-236.234,0.976314,0.80745,1,1,0,236.238,103.509,13.2619,-307.765,115.734
-236.412,0.850088,0.80745,1,3,0,237.423,104.844,14.7407,-307.955,108.91
-236.685,0.840266,0.80745,2,3,0,238.422,105.89,13.9253,-308.223,110.022
-237.334,0.891124,0.80745,1,1,0,237.339,106.619,13.8377,-308.867,108.317
-236.77,0.928614,0.80745,2,3,0,238.699,104.374,12.6017,-308.298,98.5823
-237.055,0.947806,0.80745,2,3,0,237.398,104.891,15.5275,-308.597,93.329
-236.951,0.991675,0.80745,2,7,0,237.456,105.891,14.8383,-308.491,99.516
-236.195,0.960462,0.80745,1,3,0,237.364,104.024,14.5427,-307.735,100.965
-236.925,0.876121,0.80745,2,3,0,237.574,101.954,14.2771,-308.446,99.2161
-236.12,1,0.80745,2,3,0,236.939,103.538,13.5277,-307.653,106.305
-236.229,0.956986,0.80745,3,7,0,236.537,103.036,13.8631,-307.76,83.6887
-236.994,0.816319,0.80745,1,3,0,238.143,105.306,12.7039,-308.524,114.013
-236.567,0.910061,0.80745,2,3,0,237.951,105.709,13.8171,-308.106,122.587
-236.296,0.944917,0.80745,2,3,0,237.236,104.098,14.7278,-307.837,85.8387
-236.858,0.809386,0.80745,1,3,0,238.169,104.062,12.5168,-308.384,89.5941
-237.074,0.769749,0.80745,2,3,0,239.229,104.982,12.5117,-308.602,96.5717
-239.267,0.675773,0.80745,2,3,0,239.681,103.933,17.2788,-310.796,118.505
-238.097,1,0.80745,2,3,0,239.86,105.6,16.2286,-309.635,109.915
-236.248,1,0.80745,2,3,0,238.089,104.239,14.6334,-307.789,111.726
-237.047,0.922123,0.80745,2,3,0,237.255,106.141,14.6949,-308.587,88.4778
-236.212,0.894939,0.80745,1,3,0,238.371,103.872,13.1964,-307.744,108.638
-236.243,0.914732,0.80745,1,3,0,236.91,104.23,14.625,-307.783,105.233
-236.231,1,0.80745,2,7,0,236.254,103.771,13.1818,-307.763,118.667
-236.219,0.750923,0.80745,2,3,0,238.65,103.779,14.5606,-307.757,99.1373
-237.445,0.912887,0.80745,2,3,0,237.538,102.398,12.5777,-308.959,102.638
-239.67,0.541321,0.80745,1,1,0,239.811,101.094,12.1778,-311.16,115.765
-238.469,1,0.80745,2,3,0,240.339,102.939,11.833,-309.977,106.223
-238.605,0.568789,0.80745,2,3,0,243.567,100.414,14.4721,-310.1,109.218
-237.026,1,0.80745,2,3,0,239.042,104.108,15.6051,-308.565,108.439
-236.415,0.979938,0.80745,2,3,0,237.372,103.378,13.0383,-307.942,85.5116
-239.094,0.703241,0.80745,2,3,0,239.241,101.597,16.5932,-310.605,103.379
-238.195,1,0.80745,1,1,0,239.06,101.756,15.9312,-309.712,108.634
-240.417,0.884141,0.80745,2,3,0,241.476,104.326,11.0957,-311.919,109.191
-238.19,1,0.80745,1,1,0,240.168,105.056,11.922,-309.709,86.5874
-238.798,0.852828,0.80745,2,3,0,240.28,100.65,15.5165,-310.298,90.051
-238.298,1,0.80745,1,1,0,238.884,101.077,15.4372,-309.806,92.628
-238.827,0.899164,0.80745,2,3,0,241.101,106.754,12.407,-310.347,83.5369
-237.853,1,0.80745,2,3,0,238.95,105.812,12.3647,-309.377,111.728
-238.152,0.98635,0.80745,3,7,0,239.238,102.249,12.2262,-309.659,104.969
-237.319,1,0.80745,2,3,0,238.568,106.028,15.2433,-308.859,97.5142
-236.184,1,0.80745,2,3,0,237.203,104.406,13.2805,-307.719,93.1157
-236.328,0.897066,0.80745,1,3,0,237.011,102.846,14.0974,-307.859,99.5124
-236.393,0.995855,0.80745,2,3,0,236.435,102.691,13.9228,-307.921,132.433
-237.229,0.943575,0.80745,2,3,0,237.514,105.393,12.5631,-308.757,114.647
-236.956,0.998212,0.80745,2,3,0,237.776,103.796,15.5263,-308.494,95.9834
-236.512,1,0.80745,1,1,0,236.89,103.902,15.0357,-308.051,112.095
-236.717,0.965762,0.80745,1,1,0,236.759,104.05,15.2866,-308.257,97.6684
-237.864,0.905485,0.80745,2,7,0,238.005,104.84,12.0239,-309.384,115.898
-236.949,0.993539,0.80745,2,7,0,238.492,105.853,14.8756,-308.49,110.112
-237.516,0.899115,0.80745,2,3,0,238.195,106.617,13.3812,-309.046,100.56
-237.214,1,0.80745,1,1,0,237.605,106.438,13.6137,-308.748,100.811
-238.841,0.914259,0.80745,2,3,0,239.002,107.854,14.0345,-310.364,86.7008
-237.742,0.912308,0.80745,2,3,0,241.716,104.723,16.171,-309.281,113.806
-236.76,0.970746,0.80745,2,3,0,237.816,104.573,12.6422,-308.289,107.343
-236.162,0.991311,0.80745,2,3,0,236.968,104.905,13.8516,-307.702,128.31
-236.336,0.939577,0.80745,3,7,0,236.784,102.814,14.0343,-307.866,98.4758
-236.221,0.994966,0.80745,2,3,0,236.486,104.627,14.4723,-307.763,99.3448
-236.152,0.95398,0.80745,1,3,0,236.663,104.151,13.2965,-307.686,96.7057
-236.458,0.896494,0.80745,2,3,0,237.027,102.577,13.9679,-307.986,98.7485
-236.475,0.941797,0.80745,2,7,0,237.275,105.429,13.4751,-308.012,110.306
-236.752,0.973663,0.80745,3,7,0,237.052,104.908,15.1911,-308.295,148.112
-236.07,0.978689,0.80745,1,3,0,236.932,103.86,14.1871,-307.609,106.112
-236.043,1,0.80745,2,3,0,236.074,103.969,13.618,-307.579,106.651
-236.025,1,0.80745,2,3,0,236.046,104.23,13.8503,-307.563,107.924
-236.31,0.85511,0.80745,2,3,0,237.417,105.247,14.0622,-307.851,89.0595
-236.431,0.991577,0.80745,2,3,0,236.552,105.026,14.6736,-307.973,84.4373
-236.369,0.855744,0.80745,2,3,0,237.913,102.93,14.4005,-307.902,116.29
-236.212,1,0.80745,1,1,0,236.348,103.182,14.1968,-307.746,78.6798
-236.366,0.951673,0.80745,3,7,0,236.732,103.503,13.056,-307.895,95.4957
-236.051,0.993315,0.80745,2,3,0,236.43,104.285,13.6234,-307.588,94.5732
-237.335,0.851276,0.80745,2,3,0,237.339,105.625,15.5259,-308.875,122.193
-237.44,0.953331,0.80745,2,3,0,238.165,104.218,12.1598,-308.962,98.0067
-236.215,1,0.80745,2,3,0,237.27,103.407,14.4096,-307.751,110.292
-236.089,1,0.80745,2,3,0,236.238,104.642,13.7931,-307.628,66.503
-236.22,0.848893,0.80745,2,3,0,237.524,104.967,14.1887,-307.761,119.119
-236.215,0.998027,0.80745,3,7,0,236.25,104.993,14.1185,-307.756,87.9816
-236.2,0.995692,0.80745,3,7,0,236.363,104.166,13.2072,-307.734,123.769
-236.67,0.898724,0.80745,2,3,0,237.193,105.035,12.8725,-308.202,124.959
-236.796,0.990057,0.80745,2,3,0,236.912,105.138,12.798,-308.327,81.6915
-236.351,0.910959,0.80745,2,3,0,237.636,104.451,13.0299,-307.884,83.6869
-237.038,0.657432,0.80745,2,7,0,239.111,102.656,15.2811,-308.568,106.818
-237.327,0.963905,0.80745,1,1,0,237.402,102.376,15.4483,-308.853,125.857
-237.184,1,0.80745,2,3,0,237.542,103.038,15.5979,-308.717,93.4613
-236.597,0.998295,0.80745,2,3,0,237.515,102.374,14.1308,-308.123,103.809
-236.696,0.996422,0.80745,2,3,0,236.795,102.396,14.5355,-308.223,122.892
-236.824,0.94657,0.80745,2,3,0,237.472,104.449,15.3769,-308.365,84.4335
-236.258,0.904573,0.80745,1,3,0,238.077,103.86,13.1249,-307.789,66.6333
-236.721,0.771408,0.80745,1,3,0,237.972,103.488,15.2298,-308.258,98.4634
-236.783,0.797878,0.80745,3,7,0,239.123,104.126,12.5739,-308.31,98.9887
-238.58,0.79838,0.80745,2,7,0,238.892,105.847,16.5139,-310.115,112.725
-236.041,1,0.80745,2,3,0,238.212,104.217,14.0589,-307.58,114.865
-236.041,0.647344,0.80745,2,3,0,238.948,104.217,14.0589,-307.58,104.088
-236.754,0.93297,0.80745,2,3,0,236.784,105.908,13.6019,-308.291,92.2117
-238.289,0.838962,0.80745,3,7,0,238.538,107.142,13.2076,-309.814,79.7295
-236.318,1,0.80745,2,3,0,238.011,103.905,14.7563,-307.857,94.8911
-236.426,0.839142,0.80745,2,3,0,238.459,103.828,12.9123,-307.955,99.2172
-236.884,0.944893,0.80745,2,7,0,237.153,102.315,14.8133,-308.411,108.079
-236.923,0.944409,0.80745,3,7,0,237.851,104.032,12.4703,-308.448,95.1516
-237.118,0.952338,0.80745,1,1,0,237.288,104.188,12.3443,-308.642,88.9913
-237.606,0.826943,0.80745,3,7,0,239.239,101.378,14.7991,-309.119,101.082
-237.07,0.946976,0.80745,2,3,0,238.502,101.793,13.7393,-308.587,105.293
-236.082,1,0.80745,2,3,0,237.045,104.149,13.4691,-307.617,120.445
-236.187,0.946082,0.80745,1,3,0,236.481,104.44,14.4675,-307.728,107.664
-236.478,0.921953,0.80745,2,3,0,237.3,102.918,13.2172,-308.004,93.4873
-236.665,0.913092,0.80745,3,7,0,237.7,104.556,15.1805,-308.207,116.731
-236.234,0.964721,0.80745,2,3,0,237.205,103.219,13.4577,-307.764,96.5914
-238.647,0.743177,0.80745,2,3,0,238.721,101.542,16.197,-310.159,87.8376
-236.306,1,0.80745,2,3,0,238.644,104.834,14.5466,-307.848,120.688
-236.578,0.968651,0.80745,2,3,0,236.812,103.913,15.1204,-308.118,105.085
-238.977,0.70905,0.80745,2,3,0,240.123,106.28,16.63,-310.51,128.422
-239.719,0.937041,0.80745,1,1,0,239.917,106.882,16.8721,-311.245,104.386
-236.369,1,0.80745,2,3,0,239.615,102.864,14.3121,-307.9,94.7963
-236.944,0.941162,0.80745,2,3,0,237.094,101.977,13.6054,-308.462,123.805
-236.747,0.963126,0.80745,3,7,0,237.712,105.969,13.8769,-308.285,100.887
-236.997,0.962128,0.80745,2,3,0,237.551,105.752,15.0401,-308.538,129.273
-238.747,0.886212,0.80745,2,3,0,239.418,104.321,11.6011,-310.259,108.924
-238.627,1,0.80745,1,1,0,239.359,104.11,11.6377,-310.139,108.576
-237.607,1,0.80745,2,3,0,238.654,104.749,12.134,-309.129,87.9014
-236.677,1,0.80745,2,3,0,237.406,104.697,12.7432,-308.207,86.7374
-238.727,0.792908,0.80745,2,7,0,239.023,106.328,16.4129,-310.261,124.061
-238.167,1,0.80745,2,7,0,238.741,102.3,12.1937,-309.674,106.643
-236.332,1,0.80745,2,3,0,238.399,103.026,14.4042,-307.865,108.154
-238.457,0.812097,0.80745,3,7,0,238.51,107.496,14.9095,-309.985,119.944
-236.6,0.970395,0.80745,2,3,0,238.78,105.733,13.7099,-308.137,105.164
-237.306,0.861371,0.80745,1,1,0,237.315,106.418,13.3807,-308.838,121.737
-236.148,0.978565,0.80745,2,3,0,237.544,104.2,13.311,-307.682,110.976
-236.486,0.844365,0.80745,1,3,0,237.285,103.674,14.9735,-308.025,141.583
-236.323,0.998514,0.80745,2,7,0,236.647,102.961,13.5049,-307.851,101.663
-236.544,0.987047,0.80745,2,3,0,236.57,102.523,13.5718,-308.068,94.2228
-238.654,0.58805,0.80745,2,3,0,241.418,102.819,11.7898,-310.16,101.816
-237.692,1,0.80745,1,1,0,238.634,102.946,12.1926,-309.206,105.781
-238.202,0.914152,0.80745,2,7,0,239.601,101.264,15.5329,-309.713,125.06
-238.075,1,0.80745,1,1,0,238.412,101.383,15.5063,-309.588,101.742
-237.362,0.994179,0.80745,3,7,0,238.197,103.119,15.79,-308.895,84.8429
-236.381,0.985891,0.80745,2,3,0,237.59,103.312,14.7018,-307.917,76.3712
-236.499,0.902604,0.80745,1,3,0,237.722,105.613,13.9271,-308.038,108.935
-236.092,0.94896,0.80745,1,3,0,237.124,103.624,13.5667,-307.626,106.455
-236.068,1,0.80745,2,3,0,236.107,104.255,14.1783,-307.608,107.925
-237.397,0.787739,0.80745,2,7,0,238.349,102.141,15.3724,-308.921,106.966
-236.246,0.996177,0.80745,2,3,0,237.472,103.824,14.6216,-307.785,127.572
-236.586,0.965726,0.80745,2,3,0,236.78,105.703,14.2294,-308.127,113.645
-236.343,1,0.80745,2,3,0,236.63,102.798,13.7843,-307.872,108.102
-236.285,0.910631,0.80745,2,3,0,237.266,105.158,13.6487,-307.823,120.837
-236.048,0.969154,0.80745,1,3,0,236.557,103.865,14.0853,-307.586,126.95
-236.752,0.890642,0.80745,2,3,0,237.091,102.278,14.4869,-308.277,107.365
-236.973,0.952607,0.80745,2,3,0,237.554,102.565,15.148,-308.502,98.5973
-236.711,0.833632,0.80745,3,7,0,239.216,102.197,14.049,-308.234,105.333
-236.419,0.957586,0.80745,2,3,0,237.219,103.616,14.866,-307.957,99.8707
-237.65,0.925485,0.80745,2,3,0,237.766,103.172,12.153,-309.165,107.256
-237.465,0.462041,0.80745,2,3,0,244.611,102.434,12.5434,-308.978,78.1033
-237.832,0.906238,0.80745,1,1,0,238.103,102.205,12.4311,-309.341,105.688
-238.278,0.814518,0.80745,2,7,0,241.183,106.076,12.2682,-309.799,110.578
-236.54,1,0.80745,2,7,0,237.992,103.178,14.8951,-308.075,80.4744
-236.286,0.938746,0.80745,2,3,0,237.429,103.105,13.4337,-307.815,96.4998
-236.63,0.913084,0.80745,2,3,0,237.176,103.98,12.7,-308.158,115.551
-236.501,0.927835,0.80745,2,3,0,237.492,105.178,13.1639,-308.036,123.367
-236.293,0.980915,0.80745,2,3,0,236.863,103.491,13.1678,-307.823,129.535
-237.652,0.836517,0.80745,2,3,0,237.836,106.823,14.7351,-309.187,116.609
-236.589,1,0.80745,2,3,0,237.994,103.491,15.0698,-308.126,97.3843
-236.698,0.897849,0.80745,1,3,0,238.29,105.894,13.8097,-308.235,142.588
-236.329,1,0.80745,1,1,0,236.635,105.299,13.8191,-307.868,110.14
-236.61,0.976839,0.80745,2,3,0,236.836,102.896,13.0446,-308.134,83.6497
-237.661,0.871604,0.80745,2,3,0,238.258,104.476,12.066,-309.182,103.557
-238.291,0.844147,0.80745,1,1,0,238.589,104.182,11.7675,-309.806,94.5054
-238.082,0.916688,0.80745,3,7,0,240.06,101.034,15.0599,-309.59,108.053
-236.162,0.981863,0.80745,2,7,0,237.838,104.78,13.564,-307.699,98.7481
-236.127,0.921155,0.80745,3,7,0,236.898,103.739,14.3341,-307.665,123.583
-236.679,0.948433,0.80745,2,3,0,236.772,102.263,14.1838,-308.204,91.3194
-240.693,0.661976,0.80745,2,3,0,241.286,106.381,11.4669,-312.199,118.962
-237.776,1,0.80745,2,3,0,240.764,104.924,16.162,-309.315,120.518
-239.296,0.805038,0.80745,1,1,0,239.327,104.774,17.2571,-310.827,128.592
-236.084,0.9288,0.80745,1,3,0,240.108,104.299,14.2249,-307.624,89.4654
-236.643,0.930777,0.80745,2,3,0,236.748,105.117,14.9619,-308.186,92.8483
-236.071,0.951384,0.80745,1,3,0,237.225,103.554,13.8264,-307.606,108.023
-237.083,0.912404,0.80745,2,3,0,237.172,105.672,12.8431,-308.614,103.05
-239.046,0.816534,0.80745,2,3,0,239.908,100.127,14.0532,-310.534,84.8473
-236.271,0.947012,0.80745,2,3,0,239.406,103.073,13.5155,-307.8,119.157
-236.805,0.911792,0.80745,3,7,0,237.349,106.02,14.2398,-308.344,96.1046
-236.452,1,0.80745,2,3,0,236.787,105.365,14.4121,-307.993,99.7232
-236.597,0.942627,0.80745,2,7,0,237.119,105.323,13.1356,-308.132,83.4784
-238.111,0.710863,0.80745,2,3,0,240.486,101.102,15.2146,-309.62,88.6335
-237.339,1,0.80745,1,1,0,238.042,101.671,14.7875,-308.856,108.081
-236.39,0.974334,0.80745,3,7,0,237.756,104.231,12.9473,-307.921,115.343
-237.181,0.915959,0.80745,2,7,0,237.324,105.325,15.5075,-308.723,93.45
-237.899,0.896688,0.80745,2,3,0,238.941,101.192,15.0154,-309.409,97.943
-237.32,0.887318,0.80745,3,7,0,239.887,101.992,15.1531,-308.842,87.4938
-236.467,1,0.80745,2,3,0,237.395,102.571,14.0543,-307.995,117.948
-236.427,1,0.80745,1,1,0,236.515,102.634,14.003,-307.955,101.26
-236.447,0.973948,0.80745,2,3,0,236.757,105.382,14.3762,-307.989,92.9701
-237.657,0.900689,0.80745,2,3,0,237.994,103.718,12.0603,-309.175,99.9337
-237.226,0.952978,0.80745,2,3,0,238.398,104.02,15.7911,-308.765,92.4599
-236.633,0.997175,0.80745,2,7,0,237.579,105.816,14.0172,-308.172,109.567
-236.482,1,0.80745,2,7,0,236.64,102.54,13.8647,-308.008,111.809
-236.484,0.944825,0.80745,2,3,0,237.119,103.053,13.1103,-308.01,102.631
-237.62,0.918514,0.80745,2,3,0,237.678,101.874,12.8151,-309.13,110.864
-238.979,0.889694,0.80745,2,3,0,240.497,100.151,14.5615,-310.469,89.0255
-237.651,1,0.80745,1,1,0,238.794,101.223,14.5078,-309.161,105.796
-236.323,0.995149,0.80745,2,3,0,237.844,103.601,13.0857,-307.852,86.9181
-236.43,0.978328,0.80745,2,3,0,236.597,105.227,14.5149,-307.972,122.508
-236.274,1,0.80745,2,3,0,236.415,104.94,14.3956,-307.816,87.4746
-239.272,0.629104,0.80745,2,3,0,240.478,107.181,16.3159,-310.8,118.419
-236.057,0.99626,0.80745,2,7,0,238.841,103.662,13.9829,-307.594,110.858
-236.523,0.888935,0.80745,1,3,0,236.872,104.232,12.8049,-308.053,109.88
-236.685,0.919363,0.80745,2,3,0,237.538,102.593,13.1861,-308.207,98.8627
-236.707,0.908607,0.80745,3,7,0,237.983,105.726,14.5618,-308.248,111.215
-238.477,0.84548,0.80745,2,3,0,238.805,106.221,16.265,-310.012,77.1061
-238.207,0.944752,0.80745,2,3,0,239.599,103.983,11.8002,-309.722,94.1732
-238.803,0.938255,0.80745,3,7,0,239.982,102.612,16.7851,-310.326,111.67
-239.709,0.874496,0.80745,1,1,0,239.967,103.12,17.4844,-311.23,116.337
-238.631,1,0.80745,1,1,0,239.707,103.48,16.8332,-310.161,94.196
-239.426,0.896182,0.80745,1,1,0,239.641,103.836,17.3753,-310.953,84.644
-238.982,0.993419,0.80745,2,7,0,240.746,101.713,16.567,-310.495,119.05
-238.097,1,0.80745,1,1,0,238.946,101.834,15.8893,-309.615,89.8561
-238.793,0.932969,0.80745,1,1,0,238.896,101.247,16.1212,-310.301,97.3106
-236.964,0.936511,0.80745,3,7,0,239.075,102.044,14.6135,-308.487,107.747
-236.905,0.800616,0.80745,2,7,0,239.31,105.696,13.0505,-308.438,90.0057
-237.187,0.984622,0.80745,2,7,0,237.538,101.77,14.6362,-308.706,94.7109
-237.369,0.977259,0.80745,3,7,0,237.54,101.919,15.1494,-308.89,73.1011
-236.105,0.934608,0.80745,2,7,0,238.438,104.53,14.1872,-307.645,117.556
-236.375,0.909675,0.80745,1,3,0,236.852,103.782,12.9777,-307.905,94.7934
-236.31,0.974097,0.80745,2,3,0,236.801,104.755,14.5983,-307.852,118.603
-236.083,0.888822,0.80745,2,3,0,237.379,104.263,14.2347,-307.623,89.9813
