# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 20:08:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\yex7ph_r.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613220811_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-236.919,0.757933,1.14418,2,3,0,238.766,101.988,13.9296,-308.393,99.9486
-236.24,0.954455,1.14418,1,3,0,237.152,104.63,14.3739,-307.724,118.305
-236.524,0.876629,1.14418,2,3,0,236.808,102.587,14.1745,-308.003,111.961
-237.571,0.914327,1.14418,2,3,0,237.586,101.291,14.114,-309.036,111.141
-236.172,0.950743,1.14418,2,3,0,237.954,103.94,14.3533,-307.656,124.762
-236.122,1,1.14418,2,3,0,236.18,104.405,13.6089,-307.605,113.812
-236.122,0.601269,1.14418,1,3,0,238.204,104.405,13.6089,-307.605,98.2721
-237.26,0.761163,1.14418,1,3,0,237.516,106.263,14.7978,-308.73,108.251
-236.078,0.959114,1.14418,1,3,0,237.197,103.93,13.9296,-307.563,74.137
-236.178,0.972248,1.14418,1,3,0,236.209,104.656,13.5839,-307.661,63.6973
-236.195,0.924363,1.14418,2,3,0,236.534,103.695,13.3703,-307.678,103.502
-236.496,0.960053,1.14418,2,3,0,236.514,103.13,13.1129,-307.976,104.407
-236.524,0.790963,1.14418,2,3,0,237.633,104.549,14.9214,-308.006,90.791
-236.117,0.981109,1.14418,2,3,0,236.656,103.626,14.0006,-307.601,107.691
-236.194,0.879144,1.14418,2,3,0,236.853,104.812,13.7595,-307.676,94.9403
-236.272,0.976791,1.14418,1,1,0,236.297,105.036,13.7828,-307.753,85.267
-238.728,0.552343,1.14418,1,3,0,239.523,104.242,16.8825,-310.195,92.9934
-236.921,0.819523,1.14418,2,3,0,240.072,105.668,13.0778,-308.396,118.378
-236.313,0.938145,1.14418,2,3,0,237.324,104.168,14.6553,-307.797,110.077
-237.041,0.805454,1.14418,2,3,0,238.022,104.219,15.5572,-308.52,78.6246
-236.39,1,1.14418,2,3,0,237.008,103.158,13.2662,-307.871,85.7443
-236.669,0.968816,1.14418,2,3,0,236.769,103.424,12.7926,-308.148,88.379
-236.669,0.127465,1.14418,1,1,0,239.94,103.424,12.7926,-308.148,111.78
-237.004,0.874939,1.14418,1,1,0,237.195,102.827,12.7248,-308.48,106.379
-236.839,1,1.14418,2,3,0,237.147,105.781,14.6353,-308.315,90.9013
-237.137,0.962464,1.14418,2,3,0,237.382,106.353,13.8582,-308.607,108.443
-236.688,0.907201,1.14418,2,3,0,237.792,102.688,13.1591,-308.166,118.355
-237.076,0.945162,1.14418,2,3,0,237.565,103.561,15.5595,-308.555,127.245
-237.076,0.756255,1.14418,1,3,0,238.727,103.561,15.5595,-308.555,73.9988
-236.552,1,1.14418,1,1,0,237.012,103.226,14.8535,-308.033,87.0462
-237.408,0.930158,1.14418,2,3,0,237.58,101.453,14.1952,-308.876,107.627
-236.859,0.912909,1.14418,2,3,0,238.033,103.429,12.6247,-308.337,107.66
-236.202,1,1.14418,1,3,0,236.677,104.333,13.3326,-307.685,75.7529
-236.433,0.965239,1.14418,2,3,0,236.496,102.946,14.4507,-307.915,69.7705
-236.085,1,1.14418,1,3,0,236.362,103.814,13.8958,-307.569,92.8987
-238.686,0.570894,1.14418,1,3,0,239.525,107.474,15.2431,-310.136,120.234
-237.217,1,1.14418,1,1,0,238.492,106.407,14.384,-308.686,98.3411
-236.705,1,1.14418,2,3,0,237.261,102.318,14.2599,-308.182,116.597
-236.691,1,1.14418,2,3,0,236.863,102.428,14.4431,-308.169,116.754
-237.351,0.806747,1.14418,1,1,0,237.472,101.52,13.8776,-308.819,117.227
-237.893,0.816602,1.14418,2,3,0,239.039,103.721,11.9687,-309.364,102.907
-238.092,0.794026,1.14418,2,3,0,239.608,106.881,13.121,-309.553,94.1858
-237.513,0.993047,1.14418,2,3,0,238.569,102.036,15.3678,-308.983,95.7064
-236.614,0.994753,1.14418,2,3,0,237.767,104.566,15.0398,-308.096,121.396
-236.135,1,1.14418,2,3,0,236.542,103.726,14.1791,-307.62,130.024
-236.083,0.963429,1.14418,2,3,0,236.358,104.192,13.9673,-307.567,86.5395
-236.729,0.842833,1.14418,1,3,0,236.794,105.168,12.9365,-308.207,92.8098
-237.018,0.893413,1.14418,1,1,0,237.229,105.591,12.9053,-308.492,108.418
-236.422,1,1.14418,1,1,0,236.872,104.823,13.1417,-307.902,110.645
-236.294,0.985089,1.14418,2,3,0,236.55,103.254,14.3713,-307.777,98.9058
-236.131,0.98996,1.14418,2,3,0,236.337,103.948,13.4802,-307.614,111.652
-236.456,0.935894,1.14418,2,3,0,236.497,102.831,13.4437,-307.936,83.7391
-237.146,0.866919,1.14418,2,3,0,237.548,105.223,12.5883,-308.62,99.5552
-238.214,0.704851,1.14418,2,3,0,238.878,101.023,15.1777,-309.673,91.5933
-236.766,1,1.14418,1,1,0,237.901,102.456,14.6541,-308.243,111.914
-236.267,0.939068,1.14418,2,3,0,236.965,104.701,14.4009,-307.75,109.073
-236.146,0.986908,1.14418,2,3,0,236.323,103.555,13.6135,-307.629,103.328
-238.776,0.463589,1.14418,2,3,0,239.261,100.343,14.6537,-310.225,122.443
-237.234,0.692841,1.14418,2,3,0,240.346,104.92,12.4191,-308.709,91.005
-237.234,0.26631,1.14418,1,1,0,239.541,104.92,12.4191,-308.709,121.577
-236.746,1,1.14418,2,3,0,237.236,102.725,14.8639,-308.225,101.228
-237.009,0.948872,1.14418,2,3,0,237.189,105.292,12.7303,-308.485,89.7353
-237.009,0.00300793,1.14418,1,1,0,242.88,105.292,12.7303,-308.485,82.0372
-237.826,0.489821,1.14418,2,3,0,240.766,102.952,16.0954,-309.298,91.6339
-236.781,1,1.14418,1,1,0,237.62,103.03,15.0865,-308.261,107.109
-236.461,0.914056,1.14418,2,3,0,237.699,103.808,14.8798,-307.944,89.1835
-236.596,0.837291,1.14418,2,3,0,238.608,102.597,14.4461,-308.075,87.8244
-236.244,0.940847,1.14418,2,3,0,236.796,104.685,14.3501,-307.727,119.987
-236.279,0.994737,1.14418,2,3,0,236.33,103.753,13.1878,-307.762,77.0642
-236.279,0.163948,1.14418,2,3,0,242.551,103.753,13.1878,-307.762,92.3089
-236.279,0.585301,1.14418,1,3,0,237.598,103.753,13.1878,-307.762,115.994
-236.551,0.948271,1.14418,2,3,0,236.679,102.609,13.5259,-308.03,109.728
-237.577,0.683237,1.14418,2,3,0,238.647,106.719,13.6101,-309.042,111.715
-237.577,0.308478,1.14418,1,3,0,241.944,106.719,13.6101,-309.042,84.7742
-236.093,1,1.14418,1,3,0,237.266,104.149,13.6326,-307.577,96.5315
-236.378,0.944497,1.14418,2,3,0,236.464,104.857,14.5576,-307.86,125.923
-236.527,0.934987,1.14418,2,3,0,236.823,105.17,13.2052,-308.006,77.3276
-236.926,0.701455,1.14418,2,3,0,238.723,102.061,13.5816,-308.4,103.655
-237.497,0.449544,1.14418,2,3,0,240.749,101.958,15.2863,-308.968,111.043
-236.703,1,1.14418,1,1,0,237.362,102.874,14.8968,-308.183,94.4255
-236.914,0.807125,1.14418,2,3,0,237.966,103.651,12.5399,-308.391,115.835
-236.914,0.710647,1.14418,1,1,0,237.675,103.651,12.5399,-308.391,102.863
-236.312,1,1.14418,2,3,0,236.848,103.067,13.547,-307.793,97.6423
-236.309,0.953504,1.14418,2,3,0,236.719,105.129,13.9686,-307.79,95.1819
-236.61,0.970643,1.14418,2,3,0,236.641,102.429,14.1281,-308.088,98.7592
-236.367,0.883249,1.14418,2,3,0,237.419,105.249,13.772,-307.847,90.5101
-236.21,0.972746,1.14418,2,3,0,236.586,103.412,14.244,-307.693,123.974
-236.929,0.859459,1.14418,1,3,0,236.952,101.976,14.0831,-308.402,99.5533
-236.535,1,1.14418,1,1,0,236.883,102.578,14.2048,-308.014,102.149
-237.393,0.936913,1.14418,2,3,0,237.412,101.557,14.5708,-308.862,86.1285
-236.434,1,1.14418,2,3,0,237.202,105.381,14.0391,-307.913,113.337
-237.895,0.724184,1.14418,2,3,0,238.226,105.377,12.1821,-309.364,112.582
-239.589,0.493733,1.14418,2,3,0,241.196,101.56,16.9007,-311.041,105.997
-237.123,0.989647,1.14418,1,3,0,239.231,103.442,15.5847,-308.601,94.3806
-238.952,0.862184,1.14418,2,3,0,239.321,105.661,11.8058,-310.415,110.58
-240.187,0.902148,1.14418,2,3,0,240.362,101.916,17.4499,-311.635,76.2711
-236.129,1,1.14418,2,3,0,239.865,103.54,13.958,-307.613,96.4653
-236.585,0.892694,1.14418,1,3,0,236.604,102.647,13.3823,-308.064,117.695
-237.051,0.909685,1.14418,2,3,0,237.639,103.321,15.4873,-308.529,114.127
-237.388,0.951347,1.14418,2,3,0,238.104,106.583,13.7336,-308.855,93.2197
-237.227,0.890275,1.14418,2,3,0,238.524,102.109,13.0202,-308.7,94.2327
-237.367,1,1.14418,2,3,0,238.423,104.838,15.7761,-308.843,115.567
-236.605,0.938748,1.14418,2,3,0,237.747,102.537,14.3776,-308.084,109.403
-236.899,0.889791,1.14418,2,3,0,237.334,104.209,15.4143,-308.379,111.317
-236.267,1,1.14418,1,3,0,236.76,103.693,14.5278,-307.751,120.202
-236.267,0.464469,1.14418,1,3,0,241.198,103.693,14.5278,-307.751,98.5214
-237.978,0.683419,1.14418,2,3,0,239.462,104.454,11.9368,-309.449,104.263
-238.565,0.669428,1.14418,2,3,0,240.158,107.379,13.3564,-310.019,97.3072
-238.939,0.948938,1.14418,2,3,0,239.794,107.558,13.2319,-310.389,104.575
-237.895,0.487332,1.14418,2,3,0,241.572,103.082,16.1837,-309.367,124.997
-236.827,0.914742,1.14418,2,3,0,238.387,103.695,12.6005,-308.305,94.989
-236.827,0.497759,1.14418,2,3,0,238.779,103.695,12.6005,-308.305,122.656
-236.103,0.603963,1.14418,2,3,0,239.052,104.383,13.7103,-307.587,107.329
-236.103,0.700832,1.14418,1,3,0,237.042,104.383,13.7103,-307.587,109.651
-238.796,0.4795,1.14418,1,3,0,239.349,100.421,13.669,-310.247,104.554
-238.796,0.25298,1.14418,2,3,0,241.737,100.421,13.669,-310.247,107.586
-236.697,1,1.14418,2,3,0,238.133,102.281,14.0354,-308.174,87.366
-236.496,0.678592,1.14418,2,3,0,239.114,105.477,13.7216,-307.974,110.459
-236.911,0.881255,1.14418,2,3,0,237.186,102.181,14.5976,-308.386,77.5138
-237.612,0.583982,1.14418,2,3,0,240.03,105.152,12.2599,-309.084,124.76
-237.325,0.709785,1.14418,2,3,0,239.721,103.678,15.8058,-308.802,102.568
-236.151,1,1.14418,1,3,0,237.144,103.499,14.0686,-307.635,120.176
-237.021,0.674324,1.14418,2,3,0,238.565,105.041,15.3786,-308.499,122.084
-238.088,0.937766,1.14418,2,3,0,238.216,106.543,15.6222,-309.55,91.3185
-236.239,1,1.14418,1,3,0,237.777,104.571,14.4014,-307.722,127.847
-236.788,0.871328,1.14418,2,3,0,236.998,105.409,13.0257,-308.265,96.1387
-237.002,0.919148,1.14418,1,1,0,237.238,105.58,12.9136,-308.477,90.9298
-236.655,1,1.14418,2,3,0,237.32,105.548,14.5292,-308.133,118.254
-236.419,0.948273,1.14418,2,3,0,237.233,103.731,14.8047,-307.902,89.2512
-236.801,0.910849,1.14418,1,1,0,236.847,103.132,15.1534,-308.281,96.3111
-236.096,1,1.14418,2,3,0,236.766,103.865,13.644,-307.58,101.867
-236.647,0.79199,1.14418,2,3,0,237.29,104.695,15.0495,-308.128,109.449
-236.647,0.843474,1.14418,1,3,0,237.596,104.695,15.0495,-308.128,116.26
-236.647,0.532308,1.14418,1,3,0,239.644,104.695,15.0495,-308.128,132.37
-237.094,0.899606,1.14418,1,1,0,237.162,104.999,15.4702,-308.572,94.8649
-236.092,0.956132,1.14418,2,3,0,237.049,103.754,13.785,-307.576,118.543
-236.171,0.977427,1.14418,2,3,0,236.237,104.52,13.494,-307.654,105.006
-240.984,0.307572,1.14418,1,3,0,241.077,102.064,11.272,-312.436,103.445
-236.252,1,1.14418,1,3,0,239.669,104.912,13.6036,-307.733,106.724
-240.529,0.483409,1.14418,1,3,0,241.708,108.498,16.0124,-311.954,130.018
-236.884,1,1.14418,2,3,0,239.613,102.035,13.8822,-308.358,103.52
-236.967,0.992942,1.14418,2,3,0,237.344,106.124,13.6867,-308.44,119.416
-236.235,0.950549,1.14418,2,3,0,237.122,103.197,13.6671,-307.718,111.624
-236.489,0.923526,1.14418,2,3,0,236.872,103.202,14.7429,-307.971,120.896
-236.489,0.50404,1.14418,1,3,0,240.555,103.202,14.7429,-307.971,83.2376
-236.828,0.869101,1.14418,2,3,0,237.665,105.939,13.6433,-308.302,94.6013
-236.584,1,1.14418,1,1,0,236.876,105.631,14.1066,-308.061,123.036
-237.286,0.781808,1.14418,2,3,0,238.252,102.78,12.5275,-308.76,90.0036
-237.303,0.647325,1.14418,2,3,0,239.236,105.792,15.3175,-308.776,133.577
-236.398,0.600118,1.14418,2,3,0,242.103,103.318,14.6397,-307.881,102.842
-236.917,0.838487,1.14418,2,3,0,237.28,105.473,15.0427,-308.393,97.7071
-238.116,0.798979,1.14418,1,3,0,238.247,107.23,14.6178,-309.573,118.308
-238.32,1,1.14418,2,3,0,238.754,107.221,15.1009,-309.776,113.945
-236.929,1,1.14418,1,1,0,238.048,106,14.502,-308.403,104.029
-236.336,0.708319,1.14418,2,3,0,239.656,103.332,14.5238,-307.819,77.3453
-236.375,0.99552,1.14418,2,3,0,236.453,104.315,13.0394,-307.857,89.2217
-236.23,1,1.14418,2,3,0,236.359,104.216,13.2528,-307.712,113.092
-236.324,0.807912,1.14418,2,3,0,237.076,105.16,14.0002,-307.805,113.255
-237.069,0.819441,1.14418,2,3,0,237.371,104.427,12.4273,-308.546,110.735
-237.069,0.3169,1.14418,1,1,0,238.984,104.427,12.4273,-308.546,120.647
-237.406,0.925625,1.14418,2,3,0,237.866,102.237,15.39,-308.879,97.2914
-236.094,1,1.14418,2,3,0,237.236,104.352,13.7662,-307.578,100.157
-238.191,0.612995,1.14418,2,3,0,238.975,101.493,15.6801,-309.654,75.1723
-236.459,0.901035,1.14418,2,3,0,238.189,105.377,14.2041,-307.938,108.259
-236.361,1,1.14418,2,3,0,236.492,105.167,14.2048,-307.842,114.18
-236.212,1,1.14418,2,3,0,236.34,103.44,13.4644,-307.695,109.867
-236.193,1,1.14418,2,3,0,236.292,104.003,14.4127,-307.677,111.059
-236.139,0.984893,1.14418,2,3,0,236.343,103.69,13.5378,-307.622,96.4282
-236.346,0.949907,1.14418,2,3,0,236.473,105.216,13.9262,-307.826,103.176
-236.476,0.924957,1.14418,2,3,0,236.884,102.842,14.4476,-307.957,91.0973
-236.163,0.968318,1.14418,2,3,0,236.751,103.812,14.3039,-307.647,93.3392
-236.144,0.87776,1.14418,2,3,0,236.96,103.464,13.7848,-307.627,119.394
-236.982,0.774105,1.14418,2,3,0,237.811,106.021,13.4151,-308.455,122.085
-236.098,0.99026,1.14418,1,3,0,236.916,103.695,13.8651,-307.582,103.027
-236.13,0.933122,1.14418,2,3,0,236.453,104.399,13.5676,-307.614,82.4565
-236.5,0.881096,1.14418,2,3,0,236.634,105.089,14.6464,-307.981,98.4351
-236.091,0.989822,1.14418,1,3,0,236.475,103.83,13.994,-307.575,116.973
-237.566,0.513052,1.14418,2,3,0,240.925,101.302,14.2531,-309.032,98.2616
-237.14,0.546726,1.14418,2,3,0,239.974,105.602,12.7959,-308.613,102.306
-236.59,1,1.14418,1,1,0,237.062,105.138,13.0881,-308.069,131.217
-236.59,0.658253,1.14418,1,1,0,237.343,105.138,13.0881,-308.069,112.454
-239.992,0.527157,1.14418,2,3,0,240.191,107.862,12.7923,-311.434,106.33
-237.116,1,1.14418,2,3,0,239.871,102.706,15.3352,-308.592,77.9066
-236.421,0.993489,1.14418,2,3,0,237.277,102.822,13.5626,-307.901,110.329
-236.3,0.88011,1.14418,2,3,0,237.285,104.492,14.5686,-307.783,103.161
-236.361,0.982383,1.14418,2,3,0,236.579,104.652,13.1549,-307.842,112.213
-236.305,0.98329,1.14418,2,3,0,236.612,103.282,14.4212,-307.788,107.671
-236.441,0.804228,1.14418,2,3,0,237.815,104.806,14.7048,-307.923,91.0553
-236.177,0.970104,1.14418,2,3,0,236.644,104.731,13.7012,-307.659,107.851
-236.35,0.941383,1.14418,2,3,0,236.479,103.857,14.7127,-307.834,86.6022
-236.317,0.952869,1.14418,2,3,0,236.787,105.038,14.2353,-307.798,82.8191
-236.105,0.984864,1.14418,2,3,0,236.372,103.829,14.0873,-307.589,109.202
-236.174,0.905666,1.14418,2,3,0,236.662,104.344,14.3195,-307.658,96.9787
-236.405,0.71491,1.14418,2,3,0,238.441,105.152,14.3753,-307.886,102.871
-237.327,0.611394,1.14418,2,3,0,238.615,103.464,12.296,-308.802,106.428
-236.075,1,1.14418,1,3,0,237.051,104.093,13.9149,-307.559,108.631
-236.447,0.906442,1.14418,2,3,0,236.671,105.416,13.9716,-307.927,104.619
-236.448,0.873322,1.14418,2,3,0,237.461,102.709,13.7081,-307.928,97.5827
-237.239,0.750416,1.14418,1,1,0,237.297,101.891,13.2591,-308.71,108.958
-237.113,0.900989,1.14418,2,3,0,238.324,106.311,14.2909,-308.584,127.825
-236.35,1,1.14418,2,3,0,237.113,103.141,14.4238,-307.832,106.947
-236.626,0.851962,1.14418,2,3,0,237.207,104.895,14.9522,-308.107,86.8972
-237.055,0.834238,1.14418,2,3,0,238.339,101.826,13.9576,-308.527,86.3805
-236.788,1,1.14418,2,3,0,237.437,105.554,13.1478,-308.264,117.935
-236.815,0.962413,1.14418,2,3,0,237.402,105.446,14.9154,-308.292,87.2767
-236.295,0.999015,1.14418,2,3,0,236.889,103.651,14.5719,-307.778,121.378
-236.088,0.991133,1.14418,2,3,0,236.356,103.78,13.8256,-307.572,136.655
-236.204,0.890462,1.14418,2,3,0,236.725,103.511,14.2975,-307.688,114.866
-236.115,0.989918,1.14418,2,3,0,236.243,103.784,13.5874,-307.599,122.132
-236.734,0.856969,1.14418,2,3,0,237.005,105.846,14.1772,-308.209,94.1225
-237.755,0.733983,1.14418,2,3,0,238.466,104.738,12.0817,-309.227,104.959
-238.317,0.788089,1.14418,2,3,0,239.493,107.113,13.208,-309.775,143.69
-238.512,0.938247,1.14418,2,3,0,240.976,100.891,13.1373,-309.969,113.621
-237.063,1,1.14418,1,1,0,238.194,102.039,13.3247,-308.536,103.96
-236.759,0.782134,1.14418,1,3,0,238.296,105.57,14.7183,-308.236,117.087
-236.915,0.987585,1.14418,2,3,0,237.055,105.885,14.6545,-308.39,110.966
-238.682,0.65197,1.14418,1,1,0,238.695,107.672,14.7128,-310.131,94.1365
-241.028,0.713247,1.14418,2,3,0,241.549,98.9236,14.8992,-312.445,108.021
-236.26,1,1.14418,1,3,0,240.316,103.229,14.2398,-307.742,152.768
-236.177,0.990679,1.14418,2,3,0,236.338,104.759,13.7694,-307.66,114.18
-236.202,0.955497,1.14418,2,3,0,236.486,103.279,13.7072,-307.685,106.588
-236.702,0.8484,1.14418,2,3,0,237.006,105.677,13.4509,-308.178,107.816
-237.772,0.807471,1.14418,2,3,0,238.244,106.388,15.4006,-309.237,111.532
-237.386,1,1.14418,2,3,0,237.978,105.413,15.6099,-308.86,108.089
-236.171,1,1.14418,2,3,0,237.326,104.53,13.5024,-307.653,103.69
-236.853,0.853409,1.14418,2,3,0,237.121,102.088,14.1846,-308.328,116.357
-236.695,0.870907,1.14418,2,3,0,238.122,105.719,13.5451,-308.171,96.7999
-236.385,0.687692,1.14418,2,3,0,239.308,103.161,14.5204,-307.867,110.242
-237.293,0.725932,1.14418,2,3,0,238.593,104.231,12.2695,-308.768,111.855
-236.941,1,1.14418,2,3,0,237.268,103.374,15.3851,-308.42,124.891
-237.488,0.859372,1.14418,2,3,0,238.342,101.78,13.0785,-308.957,88.2595
-237.832,0.709435,1.14418,2,3,0,239.596,103.538,16.2125,-309.305,106.118
-237.82,0.785394,1.14418,2,3,0,240.323,105.081,12.127,-309.291,111.769
-238.411,0.953704,1.14418,2,3,0,238.717,104.199,16.666,-309.88,97.1948
-236.113,0.90249,1.14418,1,3,0,238.324,103.615,13.7814,-307.596,102.432
-238.354,0.586477,1.14418,2,3,0,239.2,106.034,16.1963,-309.818,87.8692
-236.253,0.895273,1.14418,2,3,0,238.207,103.103,13.9226,-307.735,104.844
-236.262,0.998753,1.14418,1,1,0,236.313,103.1,14.0326,-307.745,134.049
-236.476,0.930463,1.14418,2,3,0,236.667,105.463,14.0147,-307.955,96.093
-236.691,0.981399,1.14418,2,3,0,236.89,104.937,15.0234,-308.171,110.341
-236.311,0.981459,1.14418,2,3,0,236.98,104.966,13.4689,-307.792,93.032
-236.438,0.896143,1.14418,2,3,0,236.798,102.785,13.5691,-307.918,81.038
-240.497,0.52504,1.14418,1,3,0,241.468,99.5335,15.8603,-311.924,82.8679
-239.208,1,1.14418,1,1,0,240.617,100.27,15.4041,-310.653,83.9203
-237.544,1,1.14418,1,1,0,238.989,102.05,15.4149,-309.015,75.1945
-238.312,0.867799,1.14418,2,3,0,238.672,107.217,13.3923,-309.768,91.7326
-236.876,1,1.14418,2,3,0,238.2,102.04,13.9253,-308.351,102.507
-238.614,0.565033,1.14418,2,3,0,238.933,107.184,15.5682,-310.067,145.75
-237.34,1,1.14418,1,1,0,238.426,106.093,15.1232,-308.811,106.097
-238.247,0.837693,1.14418,1,1,0,238.351,106.908,15.445,-309.706,111.774
-236.164,0.865423,1.14418,1,3,0,238.378,104.286,13.4106,-307.647,124.933
-236.109,0.927945,1.14418,2,3,0,236.471,104.377,13.6605,-307.593,98.4652
-237.732,0.653343,1.14418,1,3,0,237.794,104.309,12.0401,-309.204,114.325
-236.194,1,1.14418,1,3,0,237.235,104.521,13.4263,-307.677,116.589
-238.823,0.532122,1.14418,1,3,0,239.434,107.795,14.623,-310.27,107.623
-237.562,1,1.14418,2,3,0,239.319,101.934,12.8492,-309.032,105.299
-237.562,0.246639,1.14418,1,1,0,239.783,101.934,12.8492,-309.032,103.763
-239.103,0.693943,1.14418,2,3,0,240.317,100.323,15.342,-310.549,84.0892
-236.594,0.905879,1.14418,2,3,0,239.109,105.048,14.8316,-308.074,96.5623
-239.572,0.576616,1.14418,1,3,0,239.757,108.317,14.555,-311.008,111.452
-237.139,0.859268,1.14418,2,3,0,240.148,105.204,12.5853,-308.614,87.9273
-236.743,1,1.14418,2,3,0,237.313,103.522,12.7003,-308.222,104.921
-236.537,0.867428,1.14418,2,3,0,237.457,105.467,14.3227,-308.015,107.139
-236.718,0.951365,1.14418,1,1,0,236.808,105.797,14.2639,-308.194,78.6906
-236.566,1,1.14418,1,1,0,236.782,105.442,14.4472,-308.045,109.529
-238.797,0.7358,1.14418,1,3,0,238.851,107.44,15.4606,-310.247,91.6953
-239.685,0.74802,1.14418,2,3,0,241.247,100.648,12.5487,-311.134,111.095
-239.436,0.963354,1.14418,2,3,0,240.623,108.011,15.398,-310.875,97.457
-237.176,0.915312,1.14418,1,3,0,238.992,105.923,15.0522,-308.649,128.15
-236.561,0.907416,1.14418,2,3,0,237.975,103.508,14.963,-308.043,85.9591
-237.226,0.835089,1.14418,2,3,0,238.342,101.878,13.2973,-308.698,95.5268
-238.905,0.600793,1.14418,2,3,0,239.299,106.427,16.4412,-310.361,118.18
-238.293,1,1.14418,1,1,0,239.225,105.36,16.4053,-309.761,92.9245
-236.483,0.763988,1.14418,2,3,0,240.882,105.345,13.4827,-307.962,124.834
-236.453,1,1.14418,2,3,0,236.553,102.69,14.0813,-307.933,102.886
-236.304,0.988493,1.14418,2,3,0,236.641,104.157,14.6393,-307.788,115.031
-238.557,0.659646,1.14418,1,3,0,238.652,104.248,16.7664,-310.026,92.5404
-240.279,0.837872,1.14418,2,3,0,240.764,102.481,11.3461,-311.735,107.91
-236.149,1,1.14418,1,3,0,238.755,103.95,13.4243,-307.633,80.2591
-236.149,0.593371,1.14418,1,3,0,238.382,103.95,13.4243,-307.633,90.0908
-236.179,0.902729,1.14418,2,3,0,236.582,104.608,13.533,-307.662,91.2236
-236.179,0.811966,1.14418,1,3,0,237.069,104.608,13.533,-307.662,95.0282
-236.43,0.891307,1.14418,2,3,0,236.622,104.441,14.8071,-307.912,104.18
-236.561,0.980989,1.14418,2,3,0,236.608,103.731,12.8326,-308.041,91.5828
-236.561,0.659554,1.14418,1,1,0,237.384,103.731,12.8326,-308.041,101.841
-237.641,0.669061,1.14418,1,1,0,237.731,103.864,12.081,-309.114,123.586
-236.292,1,1.14418,2,3,0,237.172,103.781,13.1616,-307.774,91.5864
-237.295,0.363804,1.14418,2,3,0,240.611,104.617,15.7527,-308.772,102.998
-236.721,1,1.14418,2,3,0,237.42,103.13,15.0514,-308.202,115.698
-236.308,0.980954,1.14418,2,3,0,236.901,103.348,13.2972,-307.79,129.876
-236.223,0.968766,1.14418,2,3,0,236.573,104.802,14.1753,-307.706,81.457
-237.208,0.829142,1.14418,1,3,0,237.226,106.307,14.614,-308.679,92.4272
-236.701,1,1.14418,2,3,0,237.203,102.807,13.0479,-308.179,109.849
-236.914,0.793676,1.14418,2,3,0,238.256,106.069,13.7186,-308.387,101.368
-236.352,0.933549,1.14418,2,3,0,237.208,103.766,14.7021,-307.835,102.766
-236.444,0.988906,1.14418,2,3,0,236.473,104.261,12.9456,-307.925,114.953
-238.587,0.445596,1.14418,1,1,0,238.618,104.325,11.6767,-310.055,113.453
-236.917,0.776183,1.14418,1,3,0,239.939,104.334,15.4238,-308.397,136.995
-237.271,0.972439,1.14418,2,3,0,237.425,104.052,15.7763,-308.748,96.0321
-236.906,0.90241,1.14418,2,3,0,238.478,103.789,12.5288,-308.384,120.738
-240.03,0.31846,1.14418,2,3,0,240.821,100.699,16.7131,-311.471,101.841
-237.317,0.941031,1.14418,1,3,0,239.637,101.76,14.7942,-308.787,103.369
-237.216,0.969223,1.14418,2,3,0,237.858,106.423,14.3147,-308.685,111.124
-238.036,0.790507,1.14418,2,3,0,239.485,103.141,11.9912,-309.506,96.7596
-238.036,0.272014,1.14418,2,3,0,241.713,103.141,11.9912,-309.506,86.3769
-237.131,0.737976,1.14418,2,3,0,239.407,106.344,14.2298,-308.601,109.882
-237.346,0.887897,1.14418,2,3,0,238.865,105.351,15.5966,-308.82,101.471
-236.576,1,1.14418,1,1,0,237.185,104.966,14.8469,-308.057,127.049
-237.453,0.812258,1.14418,1,1,0,237.47,105.261,15.734,-308.927,78.5446
-236.932,1,1.14418,2,3,0,237.508,103.566,12.5397,-308.41,99.2928
-236.94,1,1.14418,2,3,0,237.011,104.333,15.4476,-308.419,111.113
