# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:31:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\rneql_4v.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621193144_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-237.458,0.907413,0.90942,2,3,0,238.319,104.597,15.9006,-308.934,104.449
-238.235,0.965121,0.90942,2,3,0,238.288,104.95,16.4671,-309.715,134.089
-236.805,1,0.90942,2,7,0,238.57,102.37,14.4807,-308.218,115.048
-236.168,0.862153,0.90942,2,3,0,238.274,104.154,14.2905,-307.634,127.249
-236.178,0.988514,0.90942,2,3,0,236.318,103.828,13.4537,-307.631,108.197
-237.249,0.871733,0.90942,2,7,0,237.263,104.245,15.742,-308.716,91.1881
-237.891,0.872165,0.90942,2,3,0,239.189,107.036,14.7647,-309.414,113.992
-236.246,0.95667,0.90942,1,3,0,237.958,104.736,14.3116,-307.726,95.4743
-236.425,0.882444,0.90942,2,3,0,237.503,103.468,13.1124,-307.864,112.685
-236.562,0.844478,0.90942,1,3,0,237.633,103.724,14.9706,-308.017,128.73
-236.467,0.978216,0.90942,2,7,0,237.081,105.19,13.3193,-307.952,77.2676
-236.371,0.976132,0.90942,2,3,0,236.919,102.988,14.1269,-307.802,99.6729
-236.263,1,0.90942,2,3,0,236.438,103.262,13.6407,-307.701,105.123
-236.495,0.97492,0.90942,2,3,0,236.634,103.779,14.8871,-307.952,113.525
-236.862,0.979702,0.90942,2,3,0,236.9,104.177,15.3632,-308.329,118.272
-238.678,0.66885,0.90942,2,3,0,240.41,107.703,13.8358,-310.206,101.726
-238.162,1,0.90942,2,3,0,238.735,100.902,14.5605,-309.52,121.146
-237.182,1,0.90942,2,3,0,238.5,105.513,12.6949,-308.667,117.932
-237.182,0.160217,0.90942,1,1,0,241.011,105.513,12.6949,-308.667,113.572
-238.454,0.878865,0.90942,2,7,0,239.109,105.527,16.4966,-309.947,106.197
-236.845,0.986629,0.90942,2,3,0,239.286,102.991,15.0911,-308.278,112.621
-237.141,0.956534,0.90942,1,1,0,237.205,102.506,15.182,-308.558,114.892
-236.147,1,0.90942,2,3,0,236.983,104.011,13.5041,-307.605,96.8262
-236.118,0.991932,0.90942,2,3,0,236.232,104.283,14.0638,-307.586,88.3929
-236.163,0.98328,0.90942,2,3,0,236.27,103.956,13.4626,-307.619,114.16
-236.858,0.815613,0.90942,1,3,0,237.465,102.398,14.6464,-308.272,113.129
-236.868,0.977452,0.90942,2,3,0,237.225,106.068,13.7885,-308.373,95.4469
-236.343,1,0.90942,2,3,0,236.95,104.12,14.6794,-307.809,115.222
-236.328,1,0.90942,2,3,0,236.387,104.356,14.6343,-307.799,98.1536
-236.34,0.996376,0.90942,2,3,0,236.514,104.1,13.1022,-307.797,110.311
-236.387,0.852608,0.90942,2,3,0,237.539,104.404,14.7305,-307.86,85.0195
-236.387,0.976733,0.90942,1,1,0,236.535,104.404,14.7305,-307.86,81.5734
-238.099,0.773912,0.90942,2,3,0,238.492,106.659,12.8188,-309.606,114.347
-238.096,1,0.90942,2,3,0,239.423,104.549,11.9024,-309.549,98.2394
-236.866,1,0.90942,1,1,0,237.84,104.711,12.6375,-308.333,125.971
-237.78,0.802525,0.90942,1,1,0,237.878,104.207,12.0241,-309.226,83.1785
-237.379,1,0.90942,2,3,0,237.907,103.9,12.2377,-308.82,130.609
-237.715,0.825438,0.90942,2,3,0,238.893,106.764,14.9458,-309.234,99.4825
-236.309,0.864959,0.90942,2,3,0,239.645,104.127,14.6171,-307.775,119.75
-237.113,0.868975,0.90942,2,3,0,237.483,102.156,14.8269,-308.518,109.431
-239.688,0.702303,0.90942,2,3,0,240.643,102.824,17.3546,-311.104,108.782
-239.605,0.987852,0.90942,2,7,0,239.925,104.901,11.3971,-311.056,117.316
-236.312,0.869954,0.90942,1,3,0,240.565,103.076,13.9237,-307.745,95.5321
-236.231,0.957884,0.90942,2,7,0,236.673,104.578,14.3592,-307.707,107.369
-237.078,0.880473,0.90942,2,3,0,237.267,106.313,14.3124,-308.59,132.915
-237.427,0.83112,0.90942,2,3,0,239.325,104.586,12.2385,-308.886,115.655
-236.241,1,0.90942,2,3,0,237.401,104.727,14.3009,-307.721,123.048
-237.087,0.866407,0.90942,2,3,0,237.311,104.846,12.5034,-308.556,109.143
-236.141,0.955095,0.90942,1,3,0,237.445,104.445,14.1068,-307.613,119.77
-236.176,0.918111,0.90942,2,3,0,236.849,103.868,13.4467,-307.63,67.0769
-237.105,0.852432,0.90942,2,3,0,237.188,102.427,15.077,-308.52,85.3087
-236.986,0.809601,0.90942,2,3,0,239.745,105.892,13.1879,-308.484,86.3614
-237.41,0.961744,0.90942,2,3,0,237.59,105.947,12.7832,-308.904,112.063
-236.282,1,0.90942,2,3,0,237.31,103.168,13.7418,-307.718,77.5559
-236.383,0.989887,0.90942,2,3,0,236.449,105.261,13.6493,-307.872,93.0409
-236.383,0.501004,0.90942,1,3,0,241.05,105.261,13.6493,-307.872,112.878
-236.685,0.628958,0.90942,2,3,0,240.284,102.527,14.4167,-308.102,83.2295
-237.287,0.919446,0.90942,2,3,0,237.814,104.436,15.7659,-308.76,103.55
-237.482,0.992011,0.90942,2,3,0,237.898,103.993,12.1764,-308.925,91.3051
-237.482,0.875727,0.90942,1,1,0,238.091,103.993,12.1764,-308.925,115.536
-237.389,0.65673,0.90942,2,3,0,240.785,106.454,13.3428,-308.897,130.733
-236.188,0.9687,0.90942,2,3,0,237.68,104.753,14.0416,-307.668,122.51
-236.188,0.696711,0.90942,1,3,0,238.049,104.753,14.0416,-307.668,99.921
-236.263,0.991961,0.90942,2,7,0,236.325,103.931,13.2394,-307.716,89.0206
-237.058,0.806394,0.90942,2,3,0,237.581,101.945,13.7384,-308.453,127.954
-236.967,0.901684,0.90942,2,3,0,238.368,102.097,14.3992,-308.37,130.993
-237.036,0.961823,0.90942,2,3,0,237.46,106.283,14.2125,-308.547,96.9046
-236.462,0.917086,0.90942,2,3,0,238.208,103.646,13.0029,-307.905,112.477
-236.114,0.996418,0.90942,1,3,0,236.459,104.2,13.6459,-307.578,110.637
-236.392,0.963267,0.90942,2,3,0,236.418,105.109,14.4099,-307.881,140.472
-236.141,1,0.90942,2,3,0,236.381,103.754,14.0813,-307.595,97.3315
-236.106,0.95714,0.90942,2,3,0,236.484,103.977,13.9844,-307.566,102.393
-237.048,0.709763,0.90942,2,3,0,238.523,105.235,15.3483,-308.539,92.3394
-236.927,1,0.90942,2,3,0,237.068,103.051,12.7361,-308.35,108.635
-237.341,0.926045,0.90942,2,3,0,237.73,104.277,15.8236,-308.809,85.9273
-237.397,0.997455,0.90942,2,3,0,237.594,104.496,15.858,-308.87,125.914
-236.681,0.986615,0.90942,2,3,0,237.829,102.717,14.6495,-308.106,97.224
-238.674,0.823831,0.90942,2,3,0,239.049,102.29,16.5007,-310.08,94.8109
-236.306,0.92808,0.90942,1,3,0,238.907,103.479,14.4529,-307.753,118.086
-237.376,0.858411,0.90942,2,3,0,237.47,106.63,14.4034,-308.893,97.2376
-237.524,0.760905,0.90942,2,3,0,239.959,104.519,12.1763,-308.98,115.564
-237.533,0.847013,0.90942,2,3,0,239.025,103.866,15.9821,-308.989,97.7232
-237.044,0.997916,0.90942,3,7,0,238.15,106.306,14.0531,-308.554,103.962
-236.407,0.952052,0.90942,2,3,0,237.857,103.162,14.4719,-307.845,122.935
-236.343,1,0.90942,2,3,0,236.525,105.132,13.5745,-307.828,110.419
-237.498,0.688876,0.90942,2,3,0,238.91,104.259,15.9603,-308.965,106.323
-236.875,0.997477,0.90942,2,3,0,237.707,104.921,12.6898,-308.347,75.4503
-236.217,1,0.90942,2,7,0,236.764,104.047,14.4204,-307.68,104.069
-236.672,0.950562,0.90942,2,3,0,236.795,102.44,13.7322,-308.084,91.1926
-239.22,0.73252,0.90942,2,3,0,239.594,103.282,17.1388,-310.652,139.09
-238.604,1,0.90942,2,3,0,239.569,105.493,11.8869,-310.078,117.628
-240.505,0.589039,0.90942,2,3,0,242.233,99.5888,15.8024,-311.805,86.1998
-239.064,1,0.90942,1,1,0,240.476,100.374,15.1953,-310.401,107.165
-239.525,0.928832,0.90942,2,3,0,241.522,101.42,16.7229,-310.897,73.5466
-241.339,0.813257,0.90942,1,1,0,241.437,101.316,17.8971,-312.697,90.3889
-241.536,0.961415,0.90942,3,7,0,243.916,108.622,12.7107,-313.061,112.007
-238.034,1,0.90942,1,1,0,240.579,107.065,13.4188,-309.552,105.053
-236.296,0.887824,0.90942,2,3,0,238.964,105.117,13.8898,-307.782,104.325
-236.802,0.933424,0.90942,2,3,0,236.954,105.432,13.0135,-308.29,84.698
-236.731,1,0.90942,1,1,0,236.923,105.376,13.0599,-308.218,94.2752
-236.506,1,0.90942,2,3,0,236.847,102.689,14.0269,-307.927,106.682
-236.177,1,0.90942,2,3,0,236.492,104.432,14.2594,-307.649,88.4335
-236.097,0.998068,0.90942,1,3,0,236.189,104.102,13.9078,-307.559,110.371
-237.756,0.710514,0.90942,1,3,0,238.321,103.074,12.1741,-309.172,95.0256
-237.251,1,0.90942,1,1,0,237.844,103.846,12.3167,-308.692,103.589
-237.377,0.811502,0.90942,2,3,0,239.222,104.543,15.8354,-308.851,128.582
-236.779,0.773239,0.90942,2,3,0,240.558,105.859,13.5265,-308.279,105.565
-237.782,0.907726,0.90942,2,7,0,237.985,101.297,13.5688,-309.152,101.303
-236.468,1,0.90942,2,3,0,237.751,103.195,13.1901,-307.9,105.645
-236.23,0.991116,0.90942,2,3,0,236.632,104.508,13.3615,-307.7,57.9465
-237.224,0.867145,0.90942,2,7,0,237.249,102.458,15.2517,-308.64,106.928
-236.439,0.895471,0.90942,1,3,0,238.67,103.827,12.9926,-307.888,109.308
-236.186,0.998402,0.90942,2,3,0,236.522,104.754,13.7144,-307.664,82.0469
-236.957,0.899858,0.90942,2,7,0,236.971,102.557,14.9705,-308.376,118.93
-236.166,0.998135,0.90942,2,7,0,236.801,104.648,13.6797,-307.641,109.336
-236.232,0.981503,0.90942,2,3,0,236.349,104.183,13.2873,-307.693,110.434
-236.279,0.935969,0.90942,1,3,0,236.738,103.495,14.3968,-307.727,114.031
-238.001,0.851774,0.90942,2,3,0,238.039,107.208,13.885,-309.524,104.217
-236.698,1,0.90942,2,3,0,238.135,102.892,13.0661,-308.12,101.535
-237.88,0.725876,0.90942,1,1,0,237.933,101.682,12.8783,-309.258,78.2437
-236.485,0.94153,0.90942,2,3,0,238.618,104.961,13.1273,-307.963,90.7683
-236.904,0.715849,0.90942,2,7,0,238.448,102.149,14.3086,-308.309,98.993
-239.106,0.53127,0.90942,2,3,0,241.444,104.457,17.1213,-310.571,102.86
-238.926,1,0.90942,2,3,0,239.628,103.443,16.9675,-310.364,112.343
-237.066,0.966879,0.90942,2,3,0,239.541,103.561,15.5196,-308.515,87.5
-237.595,0.965721,0.90942,2,3,0,237.967,105.787,12.5393,-309.084,110.681
-236.874,1,0.90942,1,1,0,237.523,105.652,13.1,-308.366,110.369
-237.206,0.974863,0.90942,2,3,0,237.703,104.668,15.6621,-308.684,90.1218
-238.358,0.915823,0.90942,2,3,0,238.801,106.727,15.8095,-309.875,119.367
-237.699,0.951328,0.90942,2,3,0,239.595,103.677,16.1022,-309.15,107.603
-237.025,0.748901,0.90942,1,3,0,240.989,105.302,12.7168,-308.506,110.43
-238.265,0.858129,0.90942,2,7,0,238.939,106.034,16.1554,-309.769,110.812
-236.854,1,0.90942,2,3,0,238.663,106.013,13.6567,-308.357,95.764
-236.965,0.66653,0.90942,2,7,0,239.441,102.13,14.4664,-308.369,70.17
-238.644,0.766395,0.90942,2,3,0,239.545,102.835,16.6572,-310.066,103.01
-239.026,0.948108,0.90942,1,1,0,239.302,103.004,16.9613,-310.451,135.482
-238.005,1,0.90942,1,1,0,238.98,102.787,16.1562,-309.429,93.9346
-237.394,0.953622,0.90942,2,7,0,239.437,105.797,15.4521,-308.897,125.31
-236.096,0.966814,0.90942,1,3,0,237.902,104.178,13.8293,-307.56,124.105
-236.11,0.997356,0.90942,1,3,0,236.113,104.222,13.6766,-307.574,88.94
-237.405,0.845056,0.90942,2,3,0,237.752,102.951,12.4185,-308.821,102.836
-236.982,0.835007,0.90942,2,3,0,239.902,105.035,15.3477,-308.469,87.7038
-236.392,0.96841,0.90942,2,3,0,237.461,105.317,13.7574,-307.883,88.7355
-236.331,0.721208,0.90942,2,3,0,240.277,103.236,14.3404,-307.771,92.9427
-237.231,0.742739,0.90942,1,3,0,238.512,106.516,14.0817,-308.744,128.524
-236.73,1,0.90942,1,1,0,237.186,105.804,14.3908,-308.233,111.634
-237.193,0.925977,0.90942,2,3,0,237.586,101.774,13.8565,-308.582,85.0384
-236.253,1,0.90942,2,3,0,237.095,104.408,14.471,-307.725,117.261
-236.486,0.976686,0.90942,2,7,0,236.534,103.201,13.1586,-307.918,108.159
-237.086,0.736452,0.90942,1,3,0,238.699,103.658,15.5561,-308.538,98.0975
-237.434,0.975769,0.90942,2,3,0,237.945,106.33,13.1135,-308.938,113.998
-236.973,1,0.90942,1,1,0,237.459,105.789,13.1006,-308.468,119.531
-236.959,1,0.90942,2,3,0,237.473,102.168,13.4612,-308.36,85.961
-236.164,0.974727,0.90942,2,3,0,237.204,104.361,13.4863,-307.63,94.787
-237.571,0.65066,0.90942,1,3,0,238.845,101.493,14.6615,-308.953,100.07
-237.959,0.955149,0.90942,1,1,0,238.113,101.263,15,-309.332,111.816
-237.083,1,0.90942,2,3,0,237.897,102.45,15.0654,-308.499,114.969
-237.564,0.934208,0.90942,1,1,0,237.617,102.246,15.4996,-308.972,108.521
-236.669,0.972103,0.90942,2,3,0,238.105,104.916,12.8817,-308.143,99.2836
-236.552,0.8017,0.90942,2,3,0,238.491,103.036,14.6739,-307.986,106.545
-236.372,0.830351,0.90942,2,3,0,238.367,104.886,13.2672,-307.85,116.768
-236.123,0.972559,0.90942,1,3,0,236.563,104.042,14.1125,-307.585,91.7739
-236.253,0.982941,0.90942,2,3,0,236.294,104.792,14.2876,-307.734,93.7196
-236.27,0.997429,0.90942,3,7,0,236.385,103.293,14.1932,-307.711,108.214
-236.269,0.996012,0.90942,2,3,0,236.369,105.006,14.0801,-307.754,100.789
-236.681,0.920012,0.90942,2,3,0,237.059,105.008,12.9068,-308.158,105.41
-236.425,0.869673,0.90942,2,3,0,237.491,102.846,13.7646,-307.85,115.396
-237.042,0.928838,0.90942,2,3,0,237.383,102.867,15.2709,-308.471,106.421
-237.042,0.823361,0.90942,2,3,0,239.471,102.867,15.2709,-308.471,63.3499
-238.939,0.838059,0.90942,2,3,0,239.324,100.439,15.114,-310.278,107.469
-237.126,0.992053,0.90942,2,3,0,239.003,106.371,14.3091,-308.638,106.106
-237.341,0.995323,0.90942,2,3,0,237.523,106.39,14.8438,-308.854,89.5882
-236.115,1,0.90942,2,3,0,237.109,103.859,13.7224,-307.57,100.568
-236.114,0.99875,0.90942,2,3,0,236.137,103.874,13.9837,-307.571,98.5045
-237.509,0.719597,0.90942,1,3,0,238.178,106.647,13.482,-309.022,125.275
-236.941,0.970035,0.90942,2,3,0,238.358,102.648,15.0154,-308.363,102.194
-237.013,0.989048,0.90942,1,1,0,237.133,102.539,15.0364,-308.432,109.426
-236.28,1,0.90942,2,3,0,236.929,104.35,13.2189,-307.744,81.8467
-236.901,0.768074,0.90942,2,7,0,238.111,104.786,15.3294,-308.383,127.394
-237.37,0.926036,0.90942,1,1,0,237.443,104.39,15.8431,-308.841,99.6827
-236.503,1,0.90942,2,3,0,237.581,102.76,14.2406,-307.928,101.201
-236.434,0.999347,0.90942,3,7,0,236.74,104.999,13.2315,-307.913,114.779
-236.332,0.80524,0.90942,2,3,0,238.628,103.408,14.4738,-307.778,113.175
-237.268,0.856437,0.90942,2,3,0,237.575,103.115,12.451,-308.69,98.312
-238.97,0.691402,0.90942,2,3,0,240.34,103.294,16.9758,-310.404,62.619
-237.75,1,0.90942,1,1,0,238.821,103.41,16.105,-309.193,110.238
-237.338,1,0.90942,2,3,0,237.755,104.418,12.2702,-308.793,87.5185
-236.906,0.989917,0.90942,2,7,0,237.742,102.5,14.8434,-308.324,115.019
-236.807,0.976983,0.90942,2,3,0,237.528,104.842,15.207,-308.29,115.245
-236.345,1,0.90942,2,7,0,236.892,102.998,13.9121,-307.776,124.248
-237.493,0.792482,0.90942,2,3,0,237.898,102.718,12.4564,-308.902,104.188
-236.609,0.97479,0.90942,2,3,0,238.142,105.273,13.1495,-308.094,84.7367
-236.894,0.980959,0.90942,2,3,0,237.172,106.103,13.7922,-308.4,114.84
-236.469,0.87881,0.90942,2,3,0,238.178,103.153,14.5983,-307.907,101.352
-236.517,0.979495,0.90942,2,3,0,236.907,103.099,13.1774,-307.946,89.4617
-236.362,0.950913,0.90942,2,3,0,237.028,104.08,13.0717,-307.818,108.803
-237.016,0.834819,0.90942,2,3,0,237.904,105.602,12.8999,-308.505,118.461
-237.117,0.809348,0.90942,2,3,0,238.935,103.453,15.5493,-308.563,114.594
-237.811,0.911141,0.90942,2,3,0,238.683,106.424,15.4703,-309.324,129.335
-239.437,0.771477,0.90942,2,3,0,241.361,104.851,11.4428,-310.888,110.327
-236.539,1,0.90942,2,3,0,238.833,103.75,14.9434,-307.994,99.9369
-236.772,0.833036,0.90942,2,3,0,238.249,105.963,14.0164,-308.276,103.279
-237.131,0.909639,0.90942,2,3,0,237.798,102,14.6402,-308.531,59.6007
-237.508,0.927271,0.90942,2,3,0,238.443,102.298,15.4723,-308.918,87.141
-236.51,0.983276,0.90942,2,3,0,237.784,103.15,14.6744,-307.948,64.3863
-236.775,0.98467,0.90942,2,3,0,236.875,103.619,15.2175,-308.226,83.1249
-236.583,1,0.90942,2,3,0,236.781,103.659,14.9859,-308.036,117.068
-236.398,1,0.90942,2,3,0,236.569,103.889,14.7548,-307.857,81.2205
-236.324,0.987235,0.90942,2,3,0,236.631,104.838,14.4533,-307.807,119.594
-236.124,0.977619,0.90942,1,3,0,236.54,103.777,13.7318,-307.577,101.938
-236.124,0.688494,0.90942,1,3,0,238.094,103.777,13.7318,-307.577,113.019
-236.343,0.970326,0.90942,2,3,0,236.414,104.191,13.1003,-307.802,117.939
-236.554,0.933467,0.90942,2,3,0,237.032,102.916,13.2636,-307.978,111.297
-236.365,1,0.90942,1,1,0,236.552,103.413,13.2343,-307.804,89.826
-236.346,1,0.90942,2,3,0,236.526,103.811,14.6527,-307.803,89.7805
-236.13,0.967716,0.90942,2,3,0,236.567,103.893,13.6039,-307.586,99.9145
-237.103,0.844629,0.90942,2,3,0,237.125,106.139,14.7507,-308.613,127.381
-238.311,0.724053,0.90942,2,3,0,239.87,104.776,11.8403,-309.768,111.372
-236.358,0.970942,0.90942,2,3,0,238.651,105.247,13.7682,-307.847,119.881
-236.632,0.840529,0.90942,2,3,0,237.495,102.73,13.311,-308.051,105.178
-236.388,1,0.90942,2,3,0,236.699,104.671,14.6633,-307.867,117.114
-236.437,0.959853,0.90942,2,3,0,236.914,102.963,13.4638,-307.864,94.5165
-236.401,0.973521,0.90942,2,3,0,236.838,103.053,14.3496,-307.836,115.859
-236.74,0.901374,0.90942,2,3,0,237.286,105.915,14.0484,-308.243,93.7115
-236.842,0.774351,0.90942,2,3,0,238.985,102.203,13.7488,-308.246,99.1507
-237.513,0.835394,0.90942,2,3,0,238.507,106.206,15.2999,-309.023,107.728
-237.468,1,0.90942,2,3,0,237.715,105.99,15.4107,-308.974,96.2678
-238.25,0.874551,0.90942,2,7,0,239.243,101.128,15.2466,-309.617,89.5633
-238.682,0.957174,0.90942,1,1,0,238.892,101.015,15.6534,-310.044,76.7192
-236.799,0.973782,0.90942,2,3,0,239.251,103.011,12.8773,-308.222,95.1279
-237.102,0.917668,0.90942,2,3,0,238.037,105.646,12.8456,-308.592,95.0718
-236.498,1,0.90942,2,7,0,237.164,102.709,13.7755,-307.919,116.259
-240.28,0.635087,0.90942,2,3,0,240.517,102.573,17.6649,-311.685,113.956
-236.353,1,0.90942,2,3,0,239.732,105.253,13.916,-307.843,103.848
-236.34,0.9808,0.90942,2,3,0,236.637,103.071,13.6274,-307.772,112.601
-241.632,0.469288,0.90942,2,7,0,242.795,103.479,10.8441,-313.034,109.703
-239.986,1,0.90942,1,1,0,241.992,104.53,11.2436,-311.425,86.9914
-236.774,1,0.90942,2,3,0,240.013,102.538,14.6421,-308.192,93.533
-236.833,0.997658,0.90942,2,3,0,236.976,102.847,14.9953,-308.261,64.7782
-236.43,1,0.90942,2,3,0,236.867,104.591,13.0489,-307.899,111.688
-236.478,0.922323,0.90942,2,7,0,237.201,103.31,14.7076,-307.92,79.2746
-236.895,0.924314,0.90942,2,3,0,237.31,102.662,12.9941,-308.309,93.0641
-236.856,1,0.90942,1,1,0,237.067,102.58,13.1102,-308.268,113.467
-237.629,0.910889,0.90942,3,7,0,238.299,106.319,12.8994,-309.132,110.504
-237.031,1,0.90942,1,1,0,237.623,106.086,13.3698,-308.534,91.6594
-238.218,0.910068,0.90942,2,3,0,238.528,100.902,13.6946,-309.573,101.158
-237.043,1,0.90942,1,1,0,237.983,101.931,14.08,-308.439,105.867
-236.118,0.981904,0.90942,1,3,0,237.103,103.852,14.006,-307.575,104.988
-238.371,0.64162,0.90942,1,3,0,238.899,101.487,12.6736,-309.74,112.549
-237.431,1,0.90942,1,1,0,238.34,102.381,12.6843,-308.832,101.107
-237.431,0.160043,0.90942,1,1,0,241.182,102.381,12.6843,-308.832,117.43
-236.851,1,0.90942,2,3,0,237.682,104.139,15.3513,-308.317,107.128
-236.724,0.992622,0.90942,2,3,0,237.347,102.353,14.1214,-308.135,95.9314
-236.407,1,0.90942,1,1,0,236.692,102.867,13.8683,-307.833,87.5354
-236.408,0.993357,0.90942,2,3,0,236.663,105.305,13.632,-307.897,86.9093
-236.219,1,0.90942,1,1,0,236.367,104.875,13.729,-307.7,96.1981
-236.928,0.884642,0.90942,2,3,0,237.191,105.999,14.5827,-308.434,109
-236.151,0.86096,0.90942,2,3,0,238.421,103.999,14.2237,-307.612,90.872
-236.645,0.922822,0.90942,2,3,0,236.738,102.491,13.6949,-308.058,93.5735
-236.8,0.84772,0.90942,2,3,0,238.407,105.885,13.5202,-308.3,122.943
-236.469,1,0.90942,1,1,0,236.754,105.47,13.7812,-307.963,95.0619
-236.165,0.984583,0.90942,2,3,0,236.61,104.389,13.4913,-307.633,74.6236
-237.555,0.725563,0.90942,2,3,0,238.111,106.834,13.9695,-309.073,106.365
-237.946,0.854661,0.90942,2,3,0,239.825,106.998,14.9633,-309.469,88.8495
-237.381,0.958631,0.90942,2,3,0,238.692,102.023,15.0987,-308.782,111.958
-237.083,1,0.90942,2,3,0,237.711,106.166,13.4002,-308.587,104.632
-236.226,0.886996,0.90942,2,3,0,237.879,103.358,14.0727,-307.669,109.194
-236.205,0.995537,0.90942,2,3,0,236.35,104.853,13.9284,-307.686,114.092
-236.205,0.686051,0.90942,1,3,0,238.465,104.853,13.9284,-307.686,136.069
-236.202,0.985624,0.90942,2,3,0,236.373,104.678,13.5399,-307.677,110.09
-236.176,0.828524,0.90942,2,3,0,237.712,103.48,13.8554,-307.621,93.591
-236.805,0.877783,0.90942,2,3,0,237.078,103.594,12.6669,-308.244,95.0562
-236.277,0.992879,0.90942,2,3,0,236.978,104.837,13.4416,-307.755,96.4507
-237.003,0.81011,0.90942,2,3,0,237.733,105.621,15.0909,-308.503,120.018
-236.878,0.982212,0.90942,3,7,0,237.635,103.623,12.6019,-308.316,110.674
-236.793,0.945996,0.90942,2,3,0,237.551,104.325,15.2806,-308.264,108.664
-236.319,0.938854,0.90942,2,3,0,237.627,103.179,13.5351,-307.753,125.947
-236.411,0.971003,0.90942,2,7,0,236.725,103.241,14.5395,-307.851,108.33
-236.327,1,0.90942,1,1,0,236.418,103.386,14.4483,-307.772,90.8096
-237.515,0.925019,0.90942,2,3,0,237.521,105.997,12.7327,-309.01,97.7078
-237.628,0.995658,0.90942,2,3,0,238.865,101.833,12.9616,-309.013,134.994
-236.659,1,0.90942,2,3,0,238.006,105.356,13.1416,-308.146,113.062
-236.606,1,0.90942,2,7,0,236.661,102.773,14.5506,-308.032,91.4569
-237.139,0.84367,0.90942,2,3,0,238.873,104.627,12.4211,-308.602,97.8535
-237.026,1,0.90942,2,3,0,237.248,103.767,15.5107,-308.481,137.603
-236.39,0.957836,0.90942,2,3,0,237.71,102.918,13.7506,-307.818,99.3634
-236.109,0.993982,0.90942,1,3,0,236.419,103.966,14.0034,-307.568,136.784
-236.161,0.991685,0.90942,2,3,0,236.172,104.651,14.0108,-307.638,97.8427
-238.197,0.69907,0.90942,2,3,0,238.661,106.239,12.4257,-309.692,89.0481
-238.713,0.85809,0.90942,1,1,0,239.249,106.013,12.0397,-310.198,113.166
-237.046,1,0.90942,2,7,0,239.235,103.025,12.6475,-308.467,91.1326
-236.769,1,0.90942,2,3,0,237.627,102.28,13.8624,-308.176,138.215
-236.203,0.93217,0.90942,2,3,0,237.23,104.508,13.4299,-307.673,123.375
-236.984,0.789946,0.90942,2,3,0,237.675,105.895,14.8296,-308.489,102.034
-236.622,0.966707,0.90942,2,3,0,237.509,105.635,14.3657,-308.121,86.8102
-236.406,0.826625,0.90942,2,3,0,238.454,102.928,13.6278,-307.833,115.203
-236.763,0.563348,0.90942,2,3,0,241.494,105.927,14.1892,-308.268,100.026
-238.303,0.815469,0.90942,2,3,0,238.831,103.064,11.9143,-309.715,99.114
-240.039,0.784526,0.90942,2,3,0,241.251,103.54,17.6787,-311.474,117.056
-237.398,0.974516,0.90942,2,3,0,240.715,105.357,15.6643,-308.892,100.757
-240.013,0.754958,0.90942,2,7,0,241.132,108.654,14.4504,-311.551,110.183
-236.36,0.927226,0.90942,1,3,0,240.125,105.044,14.3839,-307.847,92.6445
-236.588,0.962499,0.90942,1,1,0,236.594,105.353,14.6295,-308.082,102.779
-236.233,0.988667,0.90942,2,3,0,236.758,103.894,14.4373,-307.692,102.257
-237.405,0.856301,0.90942,2,3,0,237.708,104.749,15.832,-308.885,100.076
-237.331,0.973734,0.90942,2,3,0,238.021,104.721,12.3168,-308.795,107.579
-236.346,0.875648,0.90942,2,3,0,238.391,104.803,13.2655,-307.822,127.132
-237.089,0.860873,0.90942,2,3,0,237.497,106.359,14.0498,-308.6,110.889
-236.372,1,0.90942,2,3,0,237.189,103.563,13.1544,-307.814,106.199
-237.047,0.750144,0.90942,2,7,0,238.434,103.186,15.4053,-308.486,90.1585
-237.027,0.997752,0.90942,2,7,0,237.084,104.87,12.554,-308.496,114.819
-236.442,1,0.90942,2,3,0,237.094,103.572,13.0492,-307.884,105.978
