# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 20:08:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\yex7ph_r.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613220811_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.767793
# Diagonal elements of inverse mass matrix:
# 2.58414, 0.0070078
-236.193,0.958257,0.767793,2,3,0,236.816,103.633,14.3279,-307.677,104.798
-236.654,0.960834,0.767793,2,3,0,236.729,102.552,14.5292,-308.132,102.644
-237.1,0.890704,0.767793,3,7,0,238.237,105.673,15.1483,-308.574,90.8689
-236.526,0.994938,0.767793,3,7,0,237.223,102.64,13.5459,-308.005,120.112
-237.415,0.933775,0.767793,3,7,0,237.718,103.071,15.7731,-308.891,105.631
-238.336,0.904139,0.767793,2,3,0,239.266,105.22,16.4746,-309.804,112.401
-238.4,0.928436,0.767793,2,3,0,240.084,100.769,13.489,-309.857,91.7478
-237.232,1,0.767793,3,7,0,238.456,101.679,14.4027,-308.702,113.093
-237.285,0.995173,0.767793,2,3,0,237.442,101.583,14.2226,-308.754,104.205
-237.84,0.936326,0.767793,3,7,0,238.903,105.843,12.4239,-309.308,98.9169
-237.041,1,0.767793,3,7,0,237.775,102.847,15.3168,-308.518,83.4453
-237.054,0.987474,0.767793,2,3,0,237.727,101.832,13.8951,-308.526,117.886
-236.908,0.935351,0.767793,2,3,0,237.988,102.226,13.3253,-308.383,98.3298
-238.29,0.740229,0.767793,2,3,0,239.8,103.502,11.8179,-309.759,116.658
-236.832,1,0.767793,3,7,0,238.233,104.975,15.1871,-308.311,126.188
-237.462,0.962102,0.767793,2,3,0,237.667,103.543,12.2058,-308.936,121.461
-236.298,0.90512,0.767793,2,3,0,238.517,103.001,14.0064,-307.78,99.1252
-236.858,0.9243,0.767793,2,3,0,237.12,102.501,13.0935,-308.334,111.275
-236.858,0.932695,0.767793,1,1,0,237.208,102.501,13.0935,-308.334,99.829
-237.033,0.935173,0.767793,2,3,0,237.643,104.753,15.4741,-308.511,137.483
-236.102,0.966599,0.767793,2,3,0,237.599,103.752,14.0209,-307.586,109.818
-236.22,0.988656,0.767793,2,3,0,236.246,103.304,13.569,-307.703,117.389
-236.108,0.980247,0.767793,2,3,0,236.455,104.414,13.7029,-307.592,88.8366
-236.089,0.989607,0.767793,1,3,0,236.212,103.806,13.9503,-307.573,105.332
-236.089,0.852402,0.767793,1,3,0,237.328,103.806,13.9503,-307.573,122.032
-236.523,0.95387,0.767793,2,3,0,236.539,105.227,14.5817,-308.003,115.171
-236.231,0.93356,0.767793,2,3,0,237.375,104.26,13.2574,-307.713,118.219
-237.373,0.676025,0.767793,2,3,0,240.137,101.585,14.5875,-308.842,112.269
-236.1,0.931683,0.767793,1,3,0,238.399,104.15,14.1011,-307.584,114.594
-236.693,0.941965,0.767793,2,3,0,236.708,105.539,13.2821,-308.169,111.396
-236.717,0.869535,0.767793,2,7,0,238.583,102.442,13.3853,-308.194,118.931
-237.634,0.926877,0.767793,3,7,0,237.677,106.504,15.0969,-309.1,88.0422
-236.606,0.994112,0.767793,2,3,0,237.977,102.945,14.7896,-308.087,109.387
-236.167,0.994364,0.767793,2,3,0,236.754,103.927,13.3823,-307.65,102.831
-236.097,0.982656,0.767793,1,3,0,236.348,104.297,14.0223,-307.581,101.771
-237.104,0.913479,0.767793,2,3,0,237.138,104.938,12.5141,-308.579,89.3934
-236.61,1,0.767793,3,7,0,237.15,103.745,15.073,-308.092,116.751
-236.278,0.81696,0.767793,3,7,0,239.735,103.038,13.8485,-307.76,88.8308
-236.209,0.970314,0.767793,2,3,0,236.641,104.027,14.452,-307.694,83.8858
-237.57,0.901131,0.767793,3,7,0,237.572,103.75,16.0224,-309.046,106.88
-237.886,0.988312,0.767793,2,7,0,238.47,102.306,15.9096,-309.356,112.729
-237.044,1,0.767793,2,3,0,238.112,103.66,15.541,-308.523,122.164
-237.506,0.963516,0.767793,2,3,0,238.261,106.268,13.0035,-308.975,103.932
-237.585,1,0.767793,3,7,0,238.105,101.794,15.2479,-309.054,107.032
-236.605,0.992443,0.767793,3,7,0,237.825,104.117,15.085,-308.087,112.492
-239.235,0.845613,0.767793,3,7,0,239.432,108.047,13.9622,-310.678,127.637
-237.239,1,0.767793,3,7,0,239.359,102.221,15.1766,-308.713,104.623
-237.232,1,0.767793,1,1,0,237.377,102.236,15.1786,-308.705,90.366
-236.793,0.766331,0.767793,2,3,0,240.773,103.893,12.6079,-308.271,95.5094
-236.171,0.909185,0.767793,1,3,0,237.718,104.614,14.1572,-307.655,109.898
-236.524,0.838256,0.767793,2,3,0,238.007,105.511,13.6766,-308.002,110.203
-237.948,0.79786,0.767793,2,3,0,238.706,102.667,16.1094,-309.418,96.9687
-238.517,0.94022,0.767793,1,1,0,238.587,102.615,16.5369,-309.983,72.93
-237.212,1,0.767793,2,3,0,238.93,101.846,14.7208,-308.683,139.358
-236.324,1,0.767793,2,3,0,237.328,103.199,13.3699,-307.805,120.562
-238.624,0.714767,0.767793,2,3,0,239.495,101.808,16.289,-310.085,79.3366
-236.665,0.990332,0.767793,3,7,0,238.613,102.399,14.3047,-308.142,109.762
-237.158,0.909666,0.767793,3,7,0,238.061,104.866,12.4554,-308.633,104.819
-236.083,1,0.767793,3,7,0,237.023,103.899,13.7325,-307.567,101.616
-236.221,0.962213,0.767793,1,3,0,236.415,104.032,14.4781,-307.705,96.3623
-236.651,0.96244,0.767793,2,3,0,236.733,103.499,15.0798,-308.133,81.0843
-237.376,0.950214,0.767793,2,3,0,237.646,102.144,15.2877,-308.848,104.862
-236.869,0.877954,0.767793,3,7,0,239.298,103.992,12.5446,-308.347,111.767
-237.155,0.952382,0.767793,3,7,0,237.861,103.986,15.6698,-308.633,73.893
-237.987,0.944192,0.767793,2,3,0,238.488,105.084,12.045,-309.457,109.364
-238.038,0.917595,0.767793,2,3,0,240.247,101.641,12.7152,-309.503,99.1919
-237.313,0.804772,0.767793,2,3,0,241.439,106.541,13.8931,-308.781,98.2571
-237.959,0.969176,0.767793,3,7,0,238.005,107.11,13.8314,-309.418,117.152
-236.621,1,0.767793,2,3,0,238.067,105.039,14.8777,-308.101,87.1566
-236.281,0.893294,0.767793,2,3,0,238.057,103.209,13.47,-307.763,108.074
-236.742,0.933134,0.767793,2,3,0,237.026,103.82,12.6555,-308.22,93.6425
-236.596,0.83241,0.767793,2,3,0,238.715,102.9,14.743,-308.077,114.658
-236.77,0.991149,0.767793,2,3,0,236.907,103.368,15.1919,-308.251,98.5257
-237.109,0.95358,0.767793,2,3,0,237.874,103.551,12.418,-308.585,103.787
-237.359,0.871537,0.767793,2,3,0,238.904,101.928,13.0594,-308.829,104.816
-240.064,0.751226,0.767793,3,7,0,241.575,99.5451,15.142,-311.495,82.8431
-237.505,0.994395,0.767793,2,3,0,240.222,106.321,13.0623,-308.973,103.139
-236.27,0.955557,0.767793,2,3,0,238.036,104.835,14.309,-307.753,91.5233
-236.496,0.93302,0.767793,2,3,0,237.107,103.961,12.8775,-307.977,86.3885
-237.001,0.865263,0.767793,2,7,0,238.026,102.365,14.965,-308.476,108.826
-239.616,0.83538,0.767793,2,3,0,240.25,104.212,11.3275,-311.078,109.18
-237.948,1,0.767793,2,3,0,239.735,104.39,16.3183,-309.42,107.666
-236.768,1,0.767793,2,3,0,238.216,105.776,14.4749,-308.244,95.8884
-236.37,0.99735,0.767793,3,7,0,236.847,103.245,13.2451,-307.851,95.2304
-237.241,0.621399,0.767793,2,3,0,240.126,106.36,14.5867,-308.711,106.838
-238.118,0.76542,0.767793,3,7,0,240.325,100.836,13.9527,-309.577,95.5401
-239.173,0.94327,0.767793,2,3,0,240.412,100.595,15.8336,-310.621,104.119
-236.949,0.997069,0.767793,2,3,0,239.476,102.013,13.634,-308.423,94.3981
-236.157,1,0.767793,2,3,0,236.899,104.533,13.5553,-307.64,93.0092
-236.318,0.907877,0.767793,1,3,0,236.977,103.014,14.167,-307.8,99.6638
-236.391,0.996026,0.767793,2,3,0,236.424,102.793,13.9926,-307.872,132.684
-237.27,0.938062,0.767793,2,3,0,237.479,105.256,12.5118,-308.744,114.472
-236.763,0.987497,0.767793,2,3,0,237.79,104.08,15.272,-308.244,96.3957
-236.514,1,0.767793,1,1,0,236.738,104.105,14.9665,-307.996,112.26
-236.747,0.969368,0.767793,1,1,0,236.758,104.187,15.2513,-308.228,97.8208
-236.554,0.933986,0.767793,3,7,0,237.777,103.164,14.8284,-308.035,94.567
-236.724,0.977074,0.767793,3,7,0,237.049,102.493,14.6123,-308.202,88.5624
-237.928,0.788803,0.767793,3,7,0,239.84,105.227,16.1564,-309.399,116.999
-236.465,1,0.767793,2,3,0,237.918,105.184,14.4951,-307.945,130.287
-236.151,0.99921,0.767793,3,7,0,236.485,104.476,13.535,-307.634,137.479
-237.406,0.644452,0.767793,1,3,0,239.649,102.442,15.5138,-308.88,131.15
-237.259,1,0.767793,1,1,0,237.494,102.38,15.3143,-308.733,80.0556
-237.259,0.938063,0.767793,1,1,0,237.828,102.38,15.3143,-308.733,128.258
-236.965,0.979729,0.767793,3,7,0,237.79,105.387,12.8234,-308.44,101.423
-236.388,1,0.767793,2,3,0,237.017,105.241,13.6194,-307.868,107.205
-236.174,1,0.767793,2,3,0,236.454,103.84,13.3791,-307.657,127.403
-236.476,0.958112,0.767793,2,3,0,236.628,103.312,14.7719,-307.958,80.4101
-236.536,0.991898,0.767793,3,7,0,236.9,102.612,14.288,-308.016,107.783
-236.689,0.974794,0.767793,3,7,0,237.093,104.977,15.0046,-308.169,91.2258
-236.781,0.997538,0.767793,2,3,0,236.939,105.588,14.7403,-308.258,107.928
-236.545,1,0.767793,1,1,0,236.762,105.251,14.6067,-308.025,90.6243
-236.777,0.9661,0.767793,2,3,0,237.136,105.905,13.7549,-308.252,114.834
-236.222,0.994581,0.767793,2,3,0,236.895,104.485,13.3403,-307.705,84.6183
-236.898,0.926602,0.767793,2,3,0,237.012,104.564,15.3726,-308.378,61.5418
-236.363,0.943257,0.767793,3,7,0,237.785,104.066,13.035,-307.844,108.997
-236.78,0.744677,0.767793,1,3,0,238.791,104.897,15.1516,-308.259,78.7463
-236.106,0.970612,0.767793,1,3,0,237.152,103.851,14.1025,-307.59,100.138
-237.054,0.928031,0.767793,2,7,0,237.057,105.846,13.0814,-308.527,95.9993
-237.477,0.852437,0.767793,3,7,0,238.696,105.409,12.4375,-308.949,112.169
-236.547,0.927296,0.767793,2,3,0,238.252,105.24,13.2306,-308.026,100.959
-236.238,0.983391,0.767793,2,3,0,236.735,104.709,13.4305,-307.72,103.892
-236.518,0.839014,0.767793,3,7,0,237.811,103.769,12.8719,-307.998,80.3281
-238.163,0.818148,0.767793,2,3,0,238.98,106.304,12.5104,-309.627,112.169
-236.18,1,0.767793,2,3,0,238.263,104.328,13.3838,-307.662,118.736
-237.013,0.734052,0.767793,3,7,0,239.355,104.95,15.4004,-308.491,107.935
-237.74,0.955714,0.767793,3,7,0,238.397,101.227,13.6331,-309.204,108.819
-237.985,0.993117,0.767793,3,7,0,238.746,106.77,13.0892,-309.447,123.945
-236.641,0.910911,0.767793,2,3,0,238.951,104.95,12.9226,-308.119,87.0758
-236.693,0.938512,0.767793,2,3,0,237.442,104.527,12.7349,-308.171,123.884
-236.234,0.991983,0.767793,2,3,0,236.836,103.71,13.2807,-307.717,95.5557
-236.61,0.965016,0.767793,3,7,0,236.741,105.449,13.3289,-308.088,107.546
-236.095,0.964686,0.767793,2,3,0,237.009,104.093,14.0826,-307.579,107.187
-237.3,0.904847,0.767793,3,7,0,237.316,106,12.9528,-308.771,110.827
-239.153,0.857706,0.767793,2,3,0,239.206,100.364,15.4894,-310.599,79.4275
-239.159,1,0.767793,2,3,0,239.487,100.382,15.5278,-310.605,76.3255
-236.182,1,0.767793,2,3,0,238.787,103.424,14.1411,-307.665,89.4484
-236.553,0.884142,0.767793,1,3,0,237.552,105.561,13.6821,-308.031,107.637
-237.617,0.835997,0.767793,3,7,0,238.41,106.403,13.034,-309.083,92.9636
-237.617,0.527033,0.767793,1,1,0,239.839,106.403,13.034,-309.083,124.568
-236.543,1,0.767793,3,7,0,237.838,102.906,13.1975,-308.022,107.833
-237.091,0.958906,0.767793,3,7,0,237.478,106.017,13.2235,-308.563,94.1807
-236.902,1,0.767793,3,7,0,237.767,102.783,12.8422,-308.378,102.856
-236.407,0.999188,0.767793,2,3,0,237.085,105.215,14.2989,-307.887,110.446
-236.26,0.909999,0.767793,1,3,0,237.482,103.082,13.8641,-307.742,108.23
-236.725,0.785243,0.767793,1,3,0,238.311,105.53,14.694,-308.202,131.503
-238.429,0.863637,0.767793,2,3,0,238.759,104.909,16.6077,-309.897,125.993
-240.72,0.890218,0.767793,3,7,0,241.392,106.7,17.5909,-312.159,115.194
-237.219,0.994474,0.767793,3,7,0,241.223,105.184,12.519,-308.693,121.759
-236.305,0.988133,0.767793,3,7,0,237.448,103.036,14.1479,-307.787,120.154
-236.518,0.977862,0.767793,3,7,0,236.713,104.463,14.9328,-308,119.857
-236.528,0.879779,0.767793,2,3,0,238.065,103.959,14.9841,-308.01,106.267
-237.771,0.854649,0.767793,3,7,0,238.852,102.908,12.1846,-309.242,98.4796
-236.467,0.99616,0.767793,3,7,0,237.833,104.606,14.8228,-307.95,133.625
-236.418,0.946389,0.767793,3,7,0,237.321,105.362,13.9533,-307.898,92.9472
-236.091,1,0.767793,2,3,0,236.391,104.337,13.7883,-307.575,123.867
-236.489,0.863012,0.767793,2,3,0,237.691,102.968,13.2368,-307.968,94.4145
-237.334,0.890479,0.767793,2,3,0,237.921,104.226,12.2457,-308.809,110.208
-237.344,0.988336,0.767793,3,7,0,238.156,105.203,15.651,-308.819,107.521
-236.815,0.862739,0.767793,3,7,0,239.566,103.235,15.2054,-308.295,92.5093
-236.822,0.987206,0.767793,3,7,0,237.568,102.246,14.4882,-308.298,120.306
-236.777,1,0.767793,1,1,0,236.899,102.261,14.3864,-308.254,115.415
-238.4,0.859534,0.767793,2,3,0,239.141,101.955,16.1802,-309.863,115.36
-238.957,0.985078,0.767793,2,3,0,239.072,101.426,16.3405,-310.413,88.1892
-236.85,0.984173,0.767793,3,7,0,238.794,104.579,12.6116,-308.328,116.332
-236.19,0.962538,0.767793,2,7,0,237.396,104.801,13.9676,-307.673,108.016
-236.525,0.907389,0.767793,1,3,0,237.405,103.067,13.1097,-308.005,119.033
-236.237,0.77938,0.767793,3,7,0,238.699,103.24,14.1624,-307.72,104.711
-236.515,0.97561,0.767793,2,7,0,236.653,104.408,14.938,-307.997,101.652
-237.188,0.951714,0.767793,2,3,0,237.314,103.788,15.691,-308.666,110.591
-236.918,1,0.767793,2,3,0,237.413,102.949,15.2193,-308.396,115.698
-239.296,0.739804,0.767793,2,3,0,240.828,99.9671,14.2429,-310.739,80.1459
-241.789,0.693761,0.767793,1,1,0,241.84,98.572,14.3288,-313.198,89.7767
-236.109,1,0.767793,2,3,0,241.303,103.709,13.6707,-307.593,102.395
-236.321,0.978146,0.767793,2,3,0,236.35,105.156,13.9815,-307.802,80.664
-237.593,0.871586,0.767793,2,3,0,237.956,104.851,12.1887,-309.066,93.4266
-236.429,0.933354,0.767793,3,7,0,238.394,103.393,14.7279,-307.912,124.621
-236.078,1,0.767793,2,3,0,236.38,103.882,13.841,-307.563,114.717
-236.347,0.906043,0.767793,2,3,0,237.018,102.908,13.7103,-307.828,84.1936
-237.473,0.882147,0.767793,2,3,0,237.853,103.908,12.1662,-308.948,120.329
-237.473,0.756179,0.767793,1,1,0,238.554,103.908,12.1662,-308.948,98.545
-236.447,0.954231,0.767793,2,3,0,237.97,103.747,12.9549,-307.928,87.8685
-236.106,1,0.767793,3,7,0,236.428,104.431,13.7534,-307.59,126.205
-236.132,0.923162,0.767793,3,7,0,236.889,103.737,14.169,-307.616,126.35
-237.803,0.839443,0.767793,2,3,0,237.852,103.307,12.0677,-309.275,118.52
-237.14,1,0.767793,3,7,0,237.849,104.191,15.6539,-308.619,102.832
-236.57,1,0.767793,2,3,0,237.144,103.682,15.0118,-308.052,113.468
-237.471,0.887865,0.767793,3,7,0,238.504,106.678,14.3977,-308.937,73.745
-237.07,0.916442,0.767793,3,7,0,238.939,102.534,12.8346,-308.545,107.041
-236.842,0.996539,0.767793,3,7,0,237.781,102.699,14.9883,-308.32,73.1692
-236.129,0.984726,0.767793,2,3,0,237.159,103.683,13.5834,-307.612,112.166
-236.144,0.964459,0.767793,2,3,0,236.483,103.48,13.9889,-307.628,77.9774
-236.23,0.955902,0.767793,1,3,0,236.662,104.654,13.4126,-307.712,105.262
-237.978,0.841062,0.767793,2,3,0,238.294,103.411,11.9663,-309.449,138.997
-238.525,0.668192,0.767793,2,3,0,242.709,101.941,12.214,-309.989,126.537
-238.242,0.964126,0.767793,2,3,0,240.777,106.031,12.2932,-309.707,102.651
-236.398,1,0.767793,2,7,0,238.145,104.561,14.7249,-307.88,106.93
-236.828,0.965791,0.767793,2,7,0,237.095,102.788,15.0234,-308.306,98.8572
-236.578,0.946458,0.767793,3,7,0,237.783,105.155,13.1169,-308.056,114.409
-239.168,0.713328,0.767793,2,3,0,240.4,104.172,11.4668,-310.633,89.4078
-236.349,1,0.767793,2,7,0,238.896,103.068,14.3507,-307.831,107.932
-236.135,0.949979,0.767793,1,3,0,236.942,104.469,13.5947,-307.619,125.391
-236.107,0.998859,0.767793,2,3,0,236.164,104.46,13.8939,-307.591,121.304
-236.107,0.822192,0.767793,1,3,0,237.643,104.46,13.8939,-307.591,122.683
-236.452,0.941467,0.767793,3,7,0,236.792,102.825,13.4639,-307.931,114.654
-237.167,0.912662,0.767793,2,3,0,237.602,101.698,14.0588,-308.638,101.018
-236.724,1,0.767793,2,3,0,237.524,103.254,15.1011,-308.205,108.399
-236.631,0.999436,0.767793,3,7,0,237.121,102.44,13.6161,-308.109,99.8319
-236.173,1,0.767793,2,3,0,236.631,104.705,13.6764,-307.656,105.379
-236.12,0.999105,0.767793,3,7,0,236.197,104.524,13.9233,-307.604,90.4285
-236.144,0.977156,0.767793,3,7,0,236.365,103.464,13.9387,-307.628,121.822
-238.464,0.675999,0.767793,1,3,0,240.018,100.67,14.934,-309.918,115.97
-236.462,0.995829,0.767793,2,3,0,238.581,102.793,13.4817,-307.941,88.4924
-236.542,0.934976,0.767793,3,7,0,237.486,102.736,14.4874,-308.022,115.545
-236.18,0.950719,0.767793,2,3,0,237.193,103.422,14.1307,-307.663,106.582
-236.674,0.954963,0.767793,2,3,0,236.757,102.313,13.9155,-308.151,97.1773
-236.104,0.992276,0.767793,3,7,0,236.759,104.436,13.8942,-307.587,106.888
-236.826,0.913396,0.767793,3,7,0,237.078,102.198,14.407,-308.302,125.097
-236.128,0.946829,0.767793,1,3,0,237.606,103.99,13.4843,-307.611,120.037
-236.835,0.878844,0.767793,2,3,0,237.257,105.667,13.1935,-308.31,104.072
-236.092,0.981172,0.767793,2,3,0,237.059,104.142,13.6379,-307.576,98.4251
-236.553,0.877863,0.767793,1,3,0,237.184,102.649,14.404,-308.033,113.068
-236.635,0.982203,0.767793,3,7,0,237.068,105.45,14.5989,-308.113,122.109
-236.622,1,0.767793,1,1,0,236.701,105.446,14.5751,-308.1,105.746
-237.843,0.633201,0.767793,3,7,0,242.094,101.155,14.7302,-309.305,99.7861
-236.922,0.972975,0.767793,2,3,0,238.388,102.997,15.2448,-308.401,100.528
-237.255,0.960273,0.767793,1,1,0,237.285,102.965,15.5882,-308.731,116.016
-236.3,1,0.767793,2,3,0,237.264,103.034,13.6561,-307.782,97.6212
-236.8,0.917653,0.767793,3,7,0,237.497,105.835,13.4889,-308.275,123.328
-236.8,0.932494,0.767793,2,3,0,237.743,105.108,12.8323,-308.277,105.123
-236.897,0.99143,0.767793,3,7,0,237.41,103.11,15.2591,-308.376,89.9361
-237.776,0.911706,0.767793,2,3,0,238.312,104.017,16.1985,-309.25,84.144
-237.465,1,0.767793,2,3,0,238.031,103.151,15.8386,-308.94,86.7186
-236.746,1,0.767793,3,7,0,237.709,103.433,12.7193,-308.224,103.644
-236.13,1,0.767793,2,3,0,236.69,104.583,13.8568,-307.613,86.8523
-236.612,0.941207,0.767793,2,3,0,236.702,105.215,13.1114,-308.09,94.7188
-236.349,1,0.767793,1,1,0,236.573,104.994,13.3966,-307.83,102.18
-236.333,0.797043,0.767793,2,3,0,238.504,105.043,14.2879,-307.815,87.6888
-236.219,1,0.767793,2,3,0,236.332,104.87,14.0348,-307.701,104.652
-236.297,0.984904,0.767793,2,3,0,236.429,105.087,13.738,-307.778,86.3028
-236.431,0.913635,0.767793,2,3,0,237.278,104.99,14.5798,-307.912,119.766
-236.477,0.98567,0.767793,2,7,0,236.755,104.007,12.8973,-307.958,103.304
-236.42,1,0.767793,1,1,0,236.516,104.165,12.9665,-307.901,129.321
-238.094,0.803604,0.767793,2,3,0,238.557,100.837,14.2998,-309.552,100.02
-237.743,0.94158,0.767793,3,7,0,239.316,106.962,14.0619,-309.205,102.588
-237.133,1,0.767793,2,3,0,238.174,106.058,13.2151,-308.604,92.2583
-236.404,0.997716,0.767793,3,7,0,237.236,102.87,14.2681,-307.885,101.357
-237.553,0.85526,0.767793,2,3,0,237.981,106.633,14.7576,-309.019,132.481
-236.238,0.895346,0.767793,2,3,0,239.371,104.165,13.2324,-307.72,103.735
-236.081,0.98328,0.767793,2,7,0,236.419,104.035,13.9904,-307.565,125.743
-238.013,0.85375,0.767793,2,3,0,238.05,105.273,12.0872,-309.482,116.883
-236.626,0.910881,0.767793,3,7,0,239.042,103.275,14.9803,-308.108,105.839
-237.273,0.936132,0.767793,2,3,0,237.714,106.415,14.5443,-308.742,82.0333
-239.899,0.841041,0.767793,2,3,0,240.862,103.232,11.3002,-311.36,121.908
-238.511,1,0.767793,2,3,0,239.696,105.235,16.5996,-309.977,144.004
-236.077,0.98036,0.767793,3,7,0,238.541,104.006,13.7484,-307.561,94.3735
-236.223,0.985329,0.767793,2,3,0,236.232,103.43,13.4414,-307.705,111.354
-236.649,0.780452,0.767793,3,7,0,238.594,104.997,14.9396,-308.129,105.762
-238.81,0.800339,0.767793,2,3,0,239.241,102.419,16.6891,-310.272,94.3697
-238.276,0.98735,0.767793,3,7,0,239.061,105.192,11.9409,-309.744,82.4775
-236.877,0.933435,0.767793,2,3,0,239.368,106.054,13.8762,-308.351,78.4866
-237.468,0.964361,0.767793,2,3,0,237.518,106.577,13.5056,-308.935,108.85
-237.299,0.924172,0.767793,2,3,0,238.45,102.631,15.4976,-308.774,98.4255
-238.717,0.88534,0.767793,2,7,0,239.768,106.905,15.9575,-310.172,93.2274
-240.378,0.762389,0.767793,2,7,0,242.999,99.7915,16.1251,-311.808,99.3309
-238.722,0.923065,0.767793,3,7,0,241.758,107.16,12.889,-310.177,109.882
-237.885,1,0.767793,1,1,0,238.741,106.887,13.3954,-309.346,118.242
-237.642,0.997091,0.767793,3,7,0,238.484,101.411,14.8376,-309.108,119.513
-237.33,1,0.767793,2,3,0,237.706,101.603,14.508,-308.799,108.962
-239.887,0.813151,0.767793,2,3,0,240.605,108.201,13.3598,-311.325,99.2541
-238.536,1,0.767793,2,3,0,241.158,104.541,16.7324,-310.004,118.922
-237.93,1,0.767793,3,7,0,239.728,103.351,11.9988,-309.401,92.8698
-237.548,0.842665,0.767793,2,3,0,240.257,101.582,13.2636,-309.016,76.1953
-237.568,1,0.767793,3,7,0,237.697,106.657,14.7409,-309.033,115.06
-237.541,0.994583,0.767793,3,7,0,238.165,106.01,15.439,-309.011,112.492
-236.416,0.992816,0.767793,3,7,0,237.462,103.015,13.3336,-307.896,67.8593
-236.385,0.943536,0.767793,2,3,0,237.175,103.436,14.6674,-307.868,105.292
-236.269,0.916685,0.767793,3,7,0,237.434,104.419,13.2246,-307.751,82.9799
-237.116,0.906631,0.767793,2,3,0,237.416,103.15,12.5086,-308.591,96.1852
-236.677,0.942767,0.767793,3,7,0,238.162,103.252,15.0402,-308.158,120.446
-236.688,0.989828,0.767793,3,7,0,236.889,104.731,12.7913,-308.167,102.494
-236.903,0.986575,0.767793,2,3,0,236.968,104.676,12.5916,-308.38,104.775
-236.895,0.936962,0.767793,2,3,0,237.902,103.472,12.5864,-308.373,89.7449
-236.588,0.906791,0.767793,2,3,0,238.138,102.456,14.0924,-308.066,110.349
-236.611,0.99646,0.767793,2,3,0,236.734,102.428,13.7514,-308.089,96.5029
-236.626,0.97817,0.767793,2,3,0,237.04,105.675,13.6879,-308.103,104.522
-236.699,0.995595,0.767793,3,7,0,237.118,104.968,15.0213,-308.179,93.1354
-238.268,0.885645,0.767793,2,3,0,238.543,106.052,16.1145,-309.732,124.325
-237.854,0.974009,0.767793,2,3,0,239.166,106.457,15.4347,-309.318,111.204
-236.249,0.988162,0.767793,2,3,0,238.087,103.116,13.9488,-307.732,104.934
-238.452,0.775286,0.767793,2,3,0,239.073,100.69,13.586,-309.908,91.8244
-237.77,0.946765,0.767793,3,7,0,240.766,103.55,16.1647,-309.244,86.0047
-238.61,0.96398,0.767793,3,7,0,239.739,106.814,12.6233,-310.069,129.405
-238.315,1,0.767793,3,7,0,240.062,103.797,16.5943,-309.785,112.131
-238.171,0.944884,0.767793,2,3,0,239.794,106.156,12.4067,-309.636,95.5367
-238.894,0.882527,0.767793,3,7,0,239.788,101.138,16.0799,-310.349,88.5849
-239.196,0.981138,0.767793,3,7,0,239.481,100.536,15.7886,-310.643,118.516
-239.196,0.905909,0.767793,1,1,0,240.256,100.536,15.7886,-310.643,110.813
-238.058,1,0.767793,2,3,0,239.094,101.326,15.3626,-309.52,82.7075
-236.344,0.966703,0.767793,2,3,0,238.902,104.587,14.621,-307.827,102.039
-237.334,0.916358,0.767793,2,3,0,237.492,104.84,15.7457,-308.81,93.7942
-237.734,0.959111,0.767793,1,1,0,237.819,105.327,15.9635,-309.206,112.667
-238.44,0.926924,0.767793,1,1,0,238.469,105.504,16.4726,-309.905,124.611
-236.685,0.990061,0.767793,3,7,0,238.646,103.19,15.0274,-308.166,124.032
-236.971,0.901094,0.767793,2,3,0,238.465,102.222,13.2263,-308.446,102.354
-237.986,0.93906,0.767793,2,3,0,238.432,100.945,13.9367,-309.446,99.7804
-237.985,0.999962,0.767793,3,7,0,237.992,107.152,13.933,-309.444,115.719
-236.641,0.972064,0.767793,2,3,0,239.003,103.965,15.1283,-308.122,58.7132
-236.897,0.987615,0.767793,3,7,0,237.178,105.105,12.7403,-308.373,105.154
-236.851,0.998263,0.767793,3,7,0,237.492,104.374,15.35,-308.331,93.1116
-236.428,1,0.767793,2,3,0,236.893,104.78,14.6935,-307.91,93.229
