# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 18:44:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\ummwngff.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613204410_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.956861
# Diagonal elements of inverse mass matrix:
# 5.88865, 0.00602453
-263.412,0.887938,0.956861,2,3,0,263.844,104.744,22.4325,-335.233,127.263
-262.583,1,0.956861,1,1,0,263.3,105.288,21.5166,-334.411,102.136
-262.074,0.836857,0.956861,2,7,0,264.09,108.093,18.313,-333.904,111.847
-262.028,0.690615,0.956861,2,3,0,263.804,108.932,19.3539,-333.857,95.2505
-262.499,0.880445,0.956861,1,1,0,262.548,109.905,19.5165,-334.323,82.0954
-262.498,0.996753,0.956861,2,3,0,262.667,104.044,19.8566,-334.322,72.1319
-262.393,1,0.956861,2,3,0,262.798,105.006,21.0151,-334.221,98.0346
-263.223,0.859306,0.956861,1,1,0,263.235,103.712,21.4989,-335.042,91.785
-261.84,0.941119,0.956861,2,3,0,263.24,106.878,18.4979,-333.672,127.26
-261.772,0.962278,0.956861,2,3,0,262.122,105.807,19.3771,-333.605,120.493
-263.313,0.735295,0.956861,2,3,0,263.669,103.143,20.9566,-335.128,111.652
-263.189,1,0.956861,2,3,0,263.822,110.103,18.1234,-335.007,124.904
-262.116,1,0.956861,1,1,0,262.9,108.257,18.3187,-333.945,129.936
-262.163,0.788557,0.956861,2,3,0,263.9,105.189,20.6249,-333.994,91.6517
-262.431,0.939372,0.956861,2,7,0,262.886,104.319,18.9906,-334.256,90.1921
-261.996,0.994252,0.956861,2,3,0,262.743,108.189,18.5176,-333.826,117.778
-262.474,0.965018,0.956861,2,3,0,262.615,106.932,17.5926,-334.301,124.469
-262.694,0.915847,0.956861,2,7,0,263.196,106.634,22.0002,-334.524,87.8846
-261.749,0.978572,0.956861,1,3,0,262.74,106.226,20.0494,-333.583,126.663
-261.692,0.972307,0.956861,2,3,0,261.98,107.713,19.3124,-333.526,87.4805
-262.145,0.916153,0.956861,2,3,0,262.274,107.932,21.0349,-333.977,112.482
-263.354,0.720474,0.956861,2,3,0,264.696,109.86,17.7394,-335.172,78.8157
-261.891,1,0.956861,2,7,0,262.902,108.057,18.6926,-333.722,111.023
-262.714,0.731922,0.956861,2,3,0,263.717,109.977,20.6912,-334.537,88.29
-261.712,0.971747,0.956861,2,3,0,262.908,107.707,19.856,-333.547,122.132
-261.687,0.918404,0.956861,2,3,0,262.283,106.27,19.6578,-333.521,98.8585
-262.761,0.695214,0.956861,2,3,0,264.115,104.396,18.207,-334.584,99.5181
-265.292,0.455971,0.956861,2,3,0,267.348,112.899,19.2339,-337.083,111.449
-262.88,1,0.956861,2,3,0,265.396,103.833,18.6234,-334.7,48.6227
-262.599,0.720175,0.956861,2,3,0,265.221,108.807,21.4732,-334.428,148.308
-261.733,1,0.956861,2,3,0,262.563,106.366,20.0596,-333.567,80.0844
-261.807,0.989176,0.956861,2,7,0,261.862,106.981,18.5726,-333.64,111.441
-261.916,0.991415,0.956861,2,3,0,261.936,107.207,18.3513,-333.748,96.5729
-262.078,0.94057,0.956861,2,3,0,262.313,105.202,18.7726,-333.907,121
-262.127,0.998404,0.956861,2,3,0,262.175,108.952,20.3046,-333.957,89.4507
-261.811,0.9225,0.956861,2,3,0,262.557,107.805,18.7709,-333.644,113.284
-265.014,0.633364,0.956861,2,3,0,265.058,106.908,24.4082,-336.828,117.157
-262.136,0.988965,0.956861,2,3,0,265.277,108.378,20.8242,-333.968,152.895
-261.971,1,0.956861,1,1,0,262.137,108.137,20.5567,-333.804,104.966
-262.549,0.946539,0.956861,2,3,0,262.665,109.976,19.9694,-334.373,128
-262.856,0.915389,0.956861,1,1,0,263.032,110.475,19.8087,-334.675,97.2021
-262.784,1,0.956861,2,3,0,263.251,104.473,18.1121,-334.606,138.874
-261.841,0.993448,0.956861,2,3,0,262.97,106.929,20.5366,-333.675,127.878
-262.48,0.896167,0.956861,2,3,0,262.809,109.881,19.6068,-334.305,122.973
-261.928,0.966819,0.956861,2,3,0,262.782,107.045,20.7505,-333.763,93.3434
-261.928,0.784023,0.956861,1,3,0,263.544,107.045,20.7505,-333.763,102.433
-261.776,0.978454,0.956861,2,3,0,262.178,106.966,18.6536,-333.608,105.225
-262.648,0.888122,0.956861,2,7,0,262.664,107.501,21.9212,-334.478,96.6915
-262.621,1,0.956861,2,3,0,263.017,105.555,21.6823,-334.45,97.6207
-262.155,1,0.956861,1,1,0,262.567,106.473,21.1623,-333.988,96.1859
-262.221,0.877846,0.956861,2,3,0,263.401,105.308,18.3612,-334.049,107.861
-261.68,0.993419,0.956861,2,3,0,262.316,107.506,19.1654,-333.514,79.1303
-261.829,0.790259,0.956861,2,3,0,262.934,106.677,20.4843,-333.664,90.906
-261.662,0.970798,0.956861,2,3,0,262.121,107.247,19.1384,-333.496,99.7144
-262.581,0.810637,0.956861,2,3,0,263.036,103.933,19.3704,-334.404,99.9379
-261.857,0.920232,0.956861,1,3,0,263.134,108.459,19.3978,-333.689,103.21
-261.902,0.956948,0.956861,2,3,0,262.334,108.125,20.3608,-333.736,90.2056
-261.686,1,0.956861,2,3,0,261.878,107.637,19.7092,-333.52,143.955
-262.317,0.898005,0.956861,2,3,0,262.466,108.375,21.1897,-334.148,95.7321
-261.859,1,0.956861,2,3,0,262.304,105.487,19.3785,-333.691,146.821
-262.151,0.97209,0.956861,2,3,0,262.344,107.087,21.1915,-333.984,89.0656
-262.563,0.976873,0.956861,2,3,0,262.58,107.237,21.8273,-334.394,69.4768
-265.259,0.774582,0.956861,2,7,0,265.626,108.287,16.0002,-337.069,95.1969
-262.586,1,0.956861,1,1,0,264.562,108.126,17.6458,-334.412,104.899
-262.975,0.814948,0.956861,2,7,0,264.074,109.292,21.8013,-334.8,100.341
-263.414,0.945688,0.956861,2,3,0,263.611,104.419,17.4743,-335.232,123.982
-262.389,1,0.956861,1,1,0,263.182,106.037,17.8029,-334.216,130.157
-262.81,0.79417,0.956861,2,3,0,263.788,109.022,21.6971,-334.636,83.5329
-263.105,0.946712,0.956861,1,1,0,263.258,109.799,21.6724,-334.927,103.029
-264.608,0.802094,0.956861,1,1,0,264.618,111.145,22.7529,-336.413,108.449
-265.529,0.901463,0.956861,1,1,0,265.755,111.4,23.6389,-337.325,122.125
-262.597,1,0.956861,2,3,0,265.665,109.847,20.5469,-334.422,116.791
-262.597,0.689192,0.956861,1,3,0,265.402,109.847,20.5469,-334.422,112.445
-263.679,0.790146,0.956861,1,1,0,263.714,111.403,20.7321,-335.489,78.5545
-264.574,0.641442,0.956861,2,3,0,267.485,109.686,16.7392,-336.385,119.376
-264.278,1,0.956861,2,7,0,264.837,104.366,23.2644,-336.093,118.207
-262.089,0.935018,0.956861,2,3,0,264.846,108.318,20.7482,-333.921,117.827
-261.883,1,0.956861,2,3,0,262.194,106.511,20.5955,-333.717,106.255
-261.843,0.977444,0.956861,2,3,0,262.157,107.669,18.6178,-333.675,92.6518
-262.066,0.718622,0.956861,2,3,0,264.021,108.087,20.8129,-333.899,147.5
-263.27,0.703667,0.956861,1,3,0,264.326,102.914,19.8088,-335.084,88.6273
-262.458,0.993339,0.956861,2,7,0,263.548,108.127,21.5183,-334.288,106.31
-266.471,0.599375,0.956861,2,3,0,267.173,102.795,24.7089,-338.26,141.123
-263.336,0.969906,0.956861,2,3,0,267.492,102.926,20.5314,-335.15,105.493
-262.931,0.925619,0.956861,2,3,0,264.217,108.582,17.4629,-334.755,115.36
-264.893,0.663811,0.956861,2,3,0,265.941,102.957,17.2747,-336.698,104.659
-263.401,1,0.956861,2,3,0,264.753,104.322,17.5417,-335.219,101.192
-262.293,1,0.956861,2,3,0,263.186,104.897,18.5604,-334.12,112.75
-263.247,0.572482,0.956861,2,3,0,265.194,103.517,21.3377,-335.065,67.7081
-265.511,0.871228,0.956861,2,7,0,265.548,110.938,16.8534,-337.312,107.738
-263.532,1,0.956861,2,3,0,265.937,105.198,17.0432,-335.351,59.7048
-263.355,1,0.956861,2,7,0,263.419,108.975,22.4541,-335.178,54.9375
-262.52,0.975338,0.956861,2,3,0,264.166,109.143,18.2315,-334.346,111.68
-262.52,0.156598,0.956861,2,3,0,269.13,109.143,18.2315,-334.346,107.272
-264.763,0.632435,0.956861,2,3,0,265.65,101.307,20.2067,-336.557,94.2236
-264.35,1,0.956861,1,1,0,265.243,101.707,20.1193,-336.15,118.436
-262.822,0.87516,0.956861,2,3,0,265.658,105.537,17.5037,-334.646,117.551
-261.643,0.985811,0.956861,1,3,0,262.885,107.312,19.4318,-333.477,120.348
-261.888,0.939521,0.956861,2,3,0,261.979,105.801,18.7655,-333.719,117.149
-261.66,0.983842,0.956861,1,3,0,261.99,107.491,19.5754,-333.494,145.867
-262.085,0.91597,0.956861,1,3,0,262.181,108.435,20.6692,-333.917,117.819
-264.055,0.882934,0.956861,2,3,0,264.146,105.915,16.544,-335.872,88.3355
-262.377,1,0.956861,1,1,0,263.629,106.121,17.7952,-334.205,87.3173
-261.69,1,0.956861,1,3,0,262.283,106.492,19.0671,-333.523,133.51
-262.683,0.768363,0.956861,2,3,0,262.952,104.428,21.1464,-334.508,97.344
-263.118,0.866207,0.956861,2,7,0,264.109,107.015,17.0409,-334.941,95.6704
-261.715,0.981549,0.956861,2,3,0,263.308,107.859,19.6478,-333.549,118.996
-261.715,0.912563,0.956861,1,3,0,262.259,107.859,19.6478,-333.549,67.2447
-261.729,0.969732,0.956861,2,3,0,261.972,106.004,19.6034,-333.562,79.8265
-261.887,0.985435,0.956861,2,3,0,261.919,108.164,20.2791,-333.72,110.04
-261.907,0.860118,0.956861,2,3,0,262.945,105.355,19.7763,-333.739,97.9781
-261.907,0.85415,0.956861,2,3,0,262.82,105.355,19.7763,-333.739,82.6565
-261.647,0.982649,0.956861,2,3,0,262.02,106.582,19.5315,-333.482,87.1702
-261.647,0.99138,0.956861,1,3,0,261.699,106.582,19.5315,-333.482,108.431
-262.086,0.936753,0.956861,2,3,0,262.124,108.835,20.3066,-333.916,81.4183
-262.029,1,0.956861,2,3,0,262.145,105.18,18.9655,-333.858,118.157
-262.072,1,0.956861,2,3,0,262.107,108.86,20.22,-333.903,140.304
-261.966,1,0.956861,1,1,0,262.124,108.749,19.8404,-333.797,126.899
-262.605,0.903023,0.956861,1,3,0,262.736,109.333,21.1476,-334.432,67.4864
-262.325,0.999702,0.956861,2,3,0,262.759,104.391,19.3034,-334.151,101.394
-261.784,0.954341,0.956861,2,3,0,262.538,107.591,18.7511,-333.617,79.1266
-262.161,0.948821,0.956861,2,3,0,262.203,108.976,18.8063,-333.989,131.271
-262.161,0.38925,0.956861,1,1,0,264.112,108.976,18.8063,-333.989,77.3808
-262.878,0.822513,0.956861,2,3,0,263.671,104.635,21.6399,-334.703,143.699
-262.191,1,0.956861,1,1,0,262.776,105.28,20.766,-334.022,95.6676
-265.528,0.819242,0.956861,2,3,0,265.75,109.863,16.316,-337.334,114.036
-263.163,1,0.956861,1,1,0,265.055,109.441,17.6556,-334.983,120.379
-263.308,0.726477,0.956861,2,3,0,265.504,105.572,22.5838,-335.133,141.888
-263.739,0.903069,0.956861,2,3,0,265.104,110.719,21.9001,-335.553,141.36
-263.898,0.963881,0.956861,2,3,0,264.209,103.334,17.7925,-335.71,102.636
-263.173,1,0.956861,2,3,0,264.311,109.915,21.6935,-334.994,120.93
-263.528,0.913462,0.956861,2,3,0,264.852,105.568,22.8322,-335.351,148.787
-262.023,1,0.956861,2,3,0,263.486,108.941,19.6632,-333.854,107.508
-262.115,0.816961,0.956861,2,3,0,263.864,105.913,20.9394,-333.948,131.836
-262.328,0.961473,0.956861,1,1,0,262.372,105.509,21.18,-334.158,95.5229
-262.264,1,0.956861,2,3,0,262.476,106.591,21.3657,-334.096,138.14
-261.856,0.994131,0.956861,2,3,0,262.456,105.484,19.5547,-333.688,103.494
-261.918,0.858965,0.956861,2,3,0,262.752,105.56,18.888,-333.749,124.252
-262.074,0.953857,0.956861,1,1,0,262.14,105.029,19.0279,-333.903,120.174
-261.765,1,0.956861,2,3,0,262.104,106.894,18.6856,-333.598,101.804
-261.959,0.896757,0.956861,2,3,0,262.461,105.544,18.7714,-333.79,130.969
-262.003,0.985721,0.956861,2,7,0,262.245,105.085,19.8105,-333.834,89.6248
-262.645,0.922555,0.956861,2,3,0,262.871,108.533,21.6667,-334.474,79.1469
-262.842,0.987488,0.956861,2,3,0,263.001,109.337,21.5669,-334.667,119.891
-262.293,1,0.956861,2,3,0,263.17,104.759,20.5481,-334.121,110.293
-262.133,0.906617,0.956861,2,3,0,263.309,108.382,18.3561,-333.963,89.475
-261.645,1,0.956861,1,3,0,262.073,106.924,19.211,-333.479,94.4298
-263.34,0.66275,0.956861,2,3,0,264.245,102.826,19.8617,-335.153,112.586
-263.324,0.941756,0.956861,2,3,0,265.085,105.01,22.4308,-335.148,94.0728
-261.645,0.835015,0.956861,2,3,0,265.364,107.302,19.608,-333.48,123.781
-262.06,0.912364,0.956861,1,3,0,262.115,108.866,20.158,-333.891,95.012
-261.712,0.967812,0.956861,1,3,0,262.265,106.128,19.7014,-333.546,82.7755
-261.65,0.949442,0.956861,2,3,0,262.053,107.351,19.3281,-333.484,94.0469
-261.704,0.987926,0.956861,2,3,0,261.736,107.302,20.0405,-333.538,122.514
-261.743,0.997436,0.956861,2,3,0,261.75,107.27,20.2126,-333.578,85.1505
-264.102,0.647326,0.956861,1,3,0,264.767,107.838,23.5203,-335.922,87.3481
-264.702,0.890854,0.956861,2,3,0,266.526,101.819,21.8132,-336.5,121.265
-264.989,0.900065,0.956861,2,3,0,266.347,112.551,19.0038,-336.784,111.081
-265.704,0.873293,0.956861,2,3,0,267.159,103.261,24.2132,-337.502,119.19
-263.98,0.974696,0.956861,2,3,0,266.197,107.813,16.5533,-335.797,112.87
-262.891,1,0.956861,2,3,0,263.863,106.533,17.2352,-334.716,82.7933
-264.914,0.848136,0.956861,2,3,0,265.006,105.777,16.1341,-336.726,125.451
-261.674,0.818542,0.956861,2,3,0,266.52,107.502,19.2134,-333.508,101.711
-262.086,0.912523,0.956861,2,3,0,262.199,108.16,20.8231,-333.918,107.919
-263.945,0.712084,0.956861,1,3,0,264.134,111.759,20.6056,-335.751,117.21
-261.812,0.843216,0.956861,2,3,0,264.174,106.429,18.6457,-333.644,134.244
-262.32,0.795075,0.956861,2,3,0,263.212,107.13,21.4734,-334.153,104.406
-261.878,0.991129,0.956861,2,3,0,262.527,105.574,20.0225,-333.71,143.142
-261.811,0.955388,0.956861,2,3,0,262.295,107.433,18.6229,-333.643,85.177
-261.96,0.955149,0.956861,1,1,0,261.992,108.126,18.5596,-333.791,66.6263
-261.743,1,0.956861,2,3,0,261.943,105.923,19.5067,-333.576,86.0107
-262.539,0.776225,0.956861,1,3,0,263.202,109.739,20.5373,-334.364,79.3395
-262.046,0.9947,0.956861,2,3,0,262.529,105.03,19.9821,-333.876,139.083
-263.4,0.886127,0.956861,2,3,0,263.426,111.162,19.5333,-335.213,86.5422
-262.27,0.835463,0.956861,2,3,0,264.934,104.568,20.1584,-334.097,86.3899
-261.803,0.926614,0.956861,1,3,0,262.775,108.011,18.9505,-333.636,102.642
-261.67,0.981166,0.956861,1,3,0,261.934,106.757,19.8929,-333.505,139.89
-261.951,0.681283,0.956861,2,3,0,264.318,108.688,19.8912,-333.783,72.9666
-263.414,0.536742,0.956861,2,3,0,265.573,103.554,21.6795,-335.231,135.162
-261.837,1,0.956861,2,3,0,263.151,107.591,18.6038,-333.669,114.277
-261.856,0.913927,0.956861,1,3,0,262.459,106.845,20.5723,-333.69,103.965
-261.856,0.466643,0.956861,1,3,0,265.158,106.845,20.5723,-333.69,124.196
-261.996,0.873782,0.956861,2,3,0,263.321,107.656,18.2907,-333.827,131.07
-261.916,0.790132,0.956861,2,3,0,263.988,107.311,20.6993,-333.75,123.581
-262.545,0.884011,0.956861,2,3,0,263.024,109.991,19.7814,-334.369,127.153
-262.537,1,0.956861,2,3,0,262.679,103.969,19.6422,-334.361,101.269
-262.251,0.755975,0.956861,2,3,0,263.747,108.564,20.9657,-334.082,93.5371
-263.71,0.813242,0.956861,2,3,0,264.208,103.681,22.229,-335.526,121.834
-262.775,1,0.956861,1,1,0,263.63,104.281,21.1966,-334.599,188.556
-262.202,1,0.956861,1,1,0,262.699,105.624,20.9926,-334.034,86.4319
-262.011,1,0.956861,2,3,0,262.381,105.073,19.8444,-333.842,88.4416
-262.986,0.925257,0.956861,2,3,0,263.068,103.631,20.9081,-334.806,75.5293
-262.067,0.966811,0.956861,1,3,0,263.073,104.915,19.3831,-333.896,85.2603
-261.925,0.941623,0.956861,2,3,0,262.681,105.709,20.3521,-333.758,94.707
-262.02,0.9427,0.956861,2,3,0,262.706,108.109,18.4226,-333.85,112.056
-262.192,0.984922,0.956861,2,3,0,262.291,105.772,21.0377,-334.024,144.441
-262.05,0.968713,0.956861,2,7,0,262.632,105.744,18.4138,-333.879,117.946
-265.489,0.597048,0.956861,2,3,0,265.784,104.399,24.4479,-337.294,107.715
-262.421,0.888404,0.956861,1,3,0,265.343,105.485,21.3353,-334.251,124.881
-262.999,0.969475,0.956861,2,3,0,263.106,106.252,22.3471,-334.827,106.575
-263.087,0.985861,0.956861,1,1,0,263.314,106.748,22.4957,-334.915,86.1922
-261.8,1,0.956861,2,3,0,263.087,107.504,20.3435,-333.634,117.218
-263.106,0.817734,0.956861,2,3,0,263.534,110.393,21.0881,-334.925,116.053
-262.396,1,0.956861,2,3,0,263.236,107.819,21.5024,-334.228,91.3363
-263.083,0.892192,0.956861,1,1,0,263.097,108.374,22.3137,-334.91,122.112
-263.297,0.939122,0.956861,2,3,0,264.608,109.172,17.3917,-335.116,99.7118
-261.643,0.99927,0.956861,1,3,0,263.205,106.712,19.3172,-333.477,107.451
-261.829,0.779525,0.956861,2,3,0,263.354,105.631,19.7938,-333.661,144.563
-261.829,0.732095,0.956861,1,3,0,263.74,105.631,19.7938,-333.661,87.0507
-262.368,0.750115,0.956861,2,3,0,263.623,105.072,18.275,-334.194,109.407
-262.651,0.961874,0.956861,2,3,0,263.214,109.933,18.8761,-334.474,128.118
-262.599,0.550624,0.956861,2,3,0,266.241,106.226,17.537,-334.425,88.7592
-262.712,0.942427,0.956861,2,3,0,263.217,109.286,21.3811,-334.538,117.324
-262.317,0.917387,0.956861,2,7,0,263.477,107.923,17.8936,-334.145,100.703
-262.226,0.733764,0.956861,1,3,0,264.116,106.051,21.1965,-334.058,86.1237
-263.954,0.855817,0.956861,2,7,0,263.967,108.157,16.6229,-335.772,111.578
-263.476,0.675274,0.956861,2,3,0,266.829,111.271,20.2192,-335.288,108.625
-262.712,0.862594,0.956861,2,3,0,264.592,106.921,22.0364,-334.542,105.391
-261.678,0.943603,0.956861,1,3,0,263.351,107.31,19.0638,-333.511,80.3329
-262.208,0.563297,0.956861,2,3,0,265.09,108.096,21.0999,-334.04,81.3504
-261.718,0.940406,0.956861,2,7,0,262.733,106.838,18.8402,-333.551,102.436
-261.851,0.853348,0.956861,2,3,0,262.575,107.746,20.4104,-333.685,150.617
-261.778,1,0.956861,2,3,0,261.924,106.292,18.8006,-333.61,90.5486
-261.972,0.889698,0.956861,1,3,0,262.557,107.189,20.8394,-333.806,84.3333
-262.046,0.975189,0.956861,2,7,0,262.304,105.16,18.9285,-333.876,81.6191
-261.986,0.871678,0.956861,1,3,0,262.865,108.597,20.2229,-333.818,127.021
-263.158,0.732452,0.956861,2,3,0,263.997,109.129,17.4917,-334.979,119.523
-263.158,0.275409,0.956861,1,1,0,265.408,109.129,17.4917,-334.979,117.767
-261.762,0.983531,0.956861,1,3,0,263.393,107.901,19.9674,-333.596,88.4532
-261.766,0.968269,0.956861,1,3,0,262.055,105.992,19.0716,-333.599,113.256
-261.835,0.988817,0.956861,2,3,0,261.963,108.004,20.2128,-333.669,116.878
-263.575,0.751158,0.956861,1,3,0,263.802,110.521,21.8256,-335.391,151.939
-264.373,0.533843,0.956861,2,3,0,268.296,107.496,16.3125,-336.188,91.8427
-261.817,0.966824,0.956861,2,3,0,264.782,105.649,19.722,-333.65,126.887
-262.594,0.859801,0.956861,2,3,0,262.653,109.363,21.1006,-334.42,124.186
-264.002,0.777988,0.956861,1,1,0,264.003,111.247,21.7683,-335.811,128.063
-263.471,0.966003,0.956861,2,3,0,264.542,102.67,20.0816,-335.282,100.045
-263.379,1,0.956861,2,3,0,263.931,110.284,18.0575,-335.195,103.364
-263.76,0.869988,0.956861,1,1,0,264.279,110.519,17.8473,-335.574,109.196
-262.349,1,0.956861,3,7,0,263.495,106.437,17.7655,-334.177,100.258
-262.894,0.639471,0.956861,1,3,0,265.651,108.83,21.9103,-334.721,92.0254
-263.933,0.818976,0.956861,2,3,0,264.821,102.71,21.6541,-335.742,87.9182
-263.795,0.964067,0.956861,2,3,0,264.535,111.498,19.1618,-335.604,116.197
-263.22,1,0.956861,2,3,0,264.104,102.977,19.8899,-335.034,121.859
-262.489,1,0.956861,2,3,0,263.507,108.345,21.4951,-334.319,75.5529
-262.389,0.968719,0.956861,2,3,0,263.059,105.364,18.0637,-334.215,115.32
-261.723,0.976142,0.956861,2,3,0,262.566,106.62,20.1208,-333.558,79.0261
-261.639,0.992183,0.956861,1,3,0,261.788,107.019,19.2709,-333.474,114.111
-264.404,0.629282,0.956861,2,3,0,264.576,102.727,22.418,-336.21,92.9602
-263.233,0.994044,0.956861,2,3,0,264.724,110.369,18.3395,-335.05,120.608
-263.463,1,0.956861,2,3,0,263.693,103.381,21.5907,-335.278,65.6655
-263.752,0.985505,0.956861,2,3,0,264.003,103.086,21.7781,-335.564,124.384
-264.692,0.839023,0.956861,2,3,0,265.16,111.321,17.6967,-336.496,137.512
-262.571,1,0.956861,2,3,0,265.385,109.357,21.0603,-334.398,149.846
-262.39,0.957513,0.956861,2,3,0,263.363,104.448,18.891,-334.215,123.705
-262.223,0.977091,0.956861,2,3,0,262.842,107.004,17.8758,-334.052,73.1936
-262.62,0.763039,0.956861,2,3,0,263.386,104.224,20.79,-334.445,84.924
-262.372,1,0.956861,2,3,0,262.925,109.545,19.0362,-334.197,88.85
-262.372,0.777507,0.956861,1,1,0,263.203,109.545,19.0362,-334.197,85.8422
-261.987,0.946373,0.956861,2,3,0,262.781,106.091,18.3734,-333.818,87.0791
-262.498,0.791373,0.956861,2,3,0,263.24,109.729,18.9589,-334.322,93.6299
-262.33,1,0.956861,2,3,0,262.725,104.728,18.6618,-334.156,113.486
-262.174,1,0.956861,2,3,0,262.406,108.999,20.408,-334.004,102.615
-262.298,0.983945,0.956861,2,3,0,262.35,104.829,18.6215,-334.124,106.802
-262.07,0.846861,0.956861,2,3,0,263.315,107.588,18.1511,-333.9,94.7737
-263.128,0.749427,0.956861,2,3,0,263.674,103.372,20.8616,-334.945,97.1079
-262.801,1,0.956861,2,3,0,263.258,110.138,18.8384,-334.622,106.818
-263.152,0.940015,0.956861,2,3,0,263.526,103.472,21.078,-334.97,85.6508
-261.757,0.746532,0.956861,2,3,0,266.56,106.997,18.7064,-333.59,78.9667
-262.39,0.791294,0.956861,2,3,0,263.203,107.379,21.5633,-334.222,138.096
-262.677,0.951898,0.956861,2,3,0,263.003,107.714,17.4605,-334.503,89.0049
-263.442,0.719169,0.956861,2,3,0,264.463,110.998,18.9009,-335.256,127.778
-261.921,1,0.956861,1,3,0,262.998,108.665,19.5049,-333.752,129.399
-261.999,0.993109,0.956861,2,3,0,262.112,105.629,20.5179,-333.831,105.185
-264.573,0.654295,0.956861,2,3,0,265.125,107.163,16.1976,-336.388,121.013
-262.073,1,0.956861,2,3,0,264.558,108.715,18.7512,-333.903,140.804
-265.026,0.427474,0.956861,2,3,0,267.592,105.234,24.2429,-336.837,95.4045
-265.967,0.951906,0.956861,2,3,0,267.572,110.029,24.7202,-337.767,96.7148
-264.515,0.887408,0.956861,2,3,0,268.259,103.657,23.1952,-336.325,131.68
-263.341,1,0.956861,1,1,0,264.401,104.946,22.4273,-335.164,89.0051
-262.591,0.96591,0.956861,2,3,0,264.097,108.73,21.4969,-334.419,130.2
-262.08,0.884024,0.956861,2,7,0,263.784,108.195,18.3509,-333.91,98.382
-261.884,1,0.956861,2,3,0,262.268,105.579,19.0056,-333.715,104.974
-261.884,0.59746,0.956861,1,3,0,264.75,105.579,19.0056,-333.715,117.028
-262.525,0.917868,0.956861,2,3,0,262.79,106.118,21.6954,-334.356,97.5735
-262.289,0.719015,0.956861,2,3,0,265.647,109.206,18.7446,-334.116,132.019
-262.057,1,0.956861,1,1,0,262.305,108.811,18.923,-333.886,106.674
-262.291,0.985136,0.956861,2,3,0,262.528,109.489,19.9773,-334.118,67.1143
-263.8,0.797221,0.956861,1,3,0,264.126,110.644,22.0629,-335.614,111.029
-263.727,0.741917,0.956861,2,7,0,266.143,107.271,16.6494,-335.547,86.2552
-263.186,0.947349,0.956861,2,7,0,264.625,109.039,22.2168,-335.01,81.7521
-264.252,0.881285,0.956861,2,3,0,265.39,107.669,16.3894,-336.068,97.1867
-263.221,1,0.956861,1,1,0,264.243,108.104,17.0885,-335.043,121.07
-263.221,0.256062,0.956861,1,1,0,265.673,108.104,17.0885,-335.043,87.183
-262.935,1,0.956861,2,3,0,263.319,106.152,22.2539,-334.763,109.398
-262.935,0.946695,0.956861,1,1,0,263.373,106.152,22.2539,-334.763,85.2878
-261.781,0.995074,0.956861,2,3,0,263.031,105.989,20.0116,-333.614,117.159
-261.708,0.923834,0.956861,2,3,0,262.488,107.04,18.8718,-333.541,127.593
-261.999,0.898891,0.956861,2,3,0,262.349,108.86,19.3577,-333.829,95.744
-261.935,1,0.956861,1,1,0,262.055,108.669,19.2847,-333.766,110.004
-261.795,1,0.956861,2,3,0,262.02,107.462,18.6725,-333.628,111.198
-262.046,0.812988,0.956861,2,3,0,262.934,108.77,18.904,-333.876,159.59
-262.22,0.679018,0.956861,2,3,0,264.174,107.472,17.9168,-334.049,112.139
-262.281,0.76459,0.956861,2,3,0,264.291,105.651,21.156,-334.112,89.8282
-262.434,0.978226,0.956861,2,7,0,262.664,108.61,18.0153,-334.261,118.724
-263.493,0.83793,0.956861,2,3,0,264.175,108.769,22.6879,-335.315,118.44
-261.808,0.953695,0.956861,1,3,0,263.688,108.163,19.9263,-333.641,79.8667
-261.683,0.983404,0.956861,2,3,0,261.876,106.526,19.8781,-333.518,90.0758
-261.884,0.867307,0.956861,2,3,0,262.666,108.395,19.038,-333.716,123.193
-263.505,0.742062,0.956861,2,3,0,264.508,106.067,16.8498,-335.325,120.683
