# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 18:44:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\ummwngff.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613204410_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-261.712,0.961537,0.881351,2,3,0,262.085,107.868,19.5397,-333.546,141.75
-262.235,0.856681,0.881351,2,3,0,262.769,105.841,21.1454,-334.066,103.058
-262.47,0.966125,0.881351,2,3,0,262.766,108.003,17.7349,-334.297,115.309
-262.324,1,0.881351,2,3,0,262.499,105.766,21.2784,-334.155,127.94
-262.466,0.977492,0.881351,1,1,0,262.547,105.616,21.4632,-334.296,69.5802
-262.936,0.903444,0.881351,2,3,0,263.828,107.599,22.2828,-334.765,107.391
-263.715,0.963487,0.881351,2,3,0,263.771,108.1,23.091,-335.538,148.959
-262.316,1,0.881351,2,7,0,264.038,104.502,20.2368,-334.144,122.22
-261.722,0.862025,0.881351,2,3,0,263.8,106.946,20.1629,-333.557,139.532
-261.724,0.990485,0.881351,2,3,0,261.87,106.618,18.8594,-333.557,112.742
-262.811,0.866339,0.881351,2,7,0,262.821,107.13,22.1624,-334.641,88.7474
-263.39,0.884686,0.881351,2,3,0,264.731,111.023,20.7343,-335.204,120.791
-261.772,0.957451,0.881351,1,3,0,263.463,107.837,20.0767,-333.607,94.8451
-261.874,0.877518,0.881351,2,3,0,263.016,106.113,18.6106,-333.706,119.195
-262.53,0.834657,0.881351,2,3,0,263.179,107.743,21.7201,-334.361,83.2541
-262.491,0.959598,0.881351,2,3,0,263.374,105.051,21.2359,-334.319,60.5325
-262.06,0.979417,0.881351,2,3,0,262.884,107.591,20.9607,-333.894,102.672
-262.072,0.998007,0.881351,1,1,0,262.148,107.629,20.9761,-333.906,110.491
-261.915,0.983095,0.881351,2,3,0,262.369,105.964,20.4842,-333.748,115.938
-261.72,1,0.881351,2,3,0,261.915,106.851,18.8307,-333.553,101.417
-262.416,0.778693,0.881351,1,3,0,263.323,108.558,21.2836,-334.246,103.256
-262.362,0.993899,0.881351,2,3,0,262.91,108.027,17.8683,-334.19,116.721
-261.968,1,0.881351,2,3,0,262.357,106.464,20.7878,-333.802,126.8
-264.201,0.636004,0.881351,1,3,0,265.987,110.827,17.6924,-336.01,108.248
-263.849,1,0.881351,2,7,0,264.393,103.552,22.3271,-335.663,98.0968
-262.065,0.980414,0.881351,2,7,0,263.672,109.006,19.283,-333.895,79.2229
-262.964,0.911631,0.881351,2,3,0,263.395,105.274,17.4681,-334.786,107.656
-262.14,0.707732,0.881351,1,3,0,265.004,108.747,20.5723,-333.971,97.8015
-261.768,0.998748,0.881351,2,7,0,262.152,107.071,18.6788,-333.6,87.7841
-262.318,0.815265,0.881351,1,3,0,263.124,109.083,20.7307,-334.147,119.298
-261.907,0.96879,0.881351,2,3,0,262.763,105.877,18.657,-333.739,66.4266
-262.715,0.851439,0.881351,2,3,0,263.083,103.684,19.6917,-334.536,87.8561
-264.505,0.655259,0.881351,2,3,0,266.986,107.601,16.2554,-336.32,104.978
-264.505,0.326219,0.881351,1,1,0,267.243,107.601,16.2554,-336.32,93.6884
-262.707,1,0.881351,1,1,0,264.117,106.585,17.3879,-334.532,118.222
-262.061,1,0.881351,2,3,0,262.674,107.754,18.208,-333.891,83.793
-262.025,1,0.881351,2,3,0,262.198,106.739,18.1634,-333.855,78.5881
-262.901,0.74985,0.881351,2,3,0,263.929,110.314,18.8997,-334.721,121.649
-262.947,0.966688,0.881351,2,7,0,264.337,104.905,21.8896,-334.773,111.217
-261.943,0.91317,0.881351,2,3,0,264.117,105.898,18.5573,-333.773,96.8581
-261.943,0.633611,0.881351,2,7,0,264.441,105.898,18.5573,-333.773,135.483
-261.864,0.991103,0.881351,2,3,0,262.105,107.697,20.4707,-333.699,85.9712
-261.82,1,0.881351,2,3,0,261.936,106.07,18.7874,-333.652,129.056
-262.309,0.889319,0.881351,2,3,0,262.785,104.379,19.6907,-334.135,113.812
-261.689,0.946242,0.881351,1,3,0,262.808,107.682,19.3026,-333.522,84.3646
-262.8,0.810536,0.881351,2,3,0,263.466,109.447,18.0677,-334.623,101.898
-262.519,1,0.881351,1,1,0,262.894,109.297,18.363,-334.344,82.8281
-262.878,0.984374,0.881351,2,3,0,263.354,110.504,19.672,-334.698,103.541
-262.878,0.741376,0.881351,1,1,0,263.803,110.504,19.672,-334.698,84.5885
-262.795,0.99797,0.881351,2,7,0,263.079,103.57,19.9258,-334.615,113.993
-262.498,1,0.881351,2,3,0,263.203,104.476,18.5813,-334.323,99.3489
-262.582,0.953442,0.881351,2,7,0,263.698,107.904,21.7619,-334.412,128.148
-261.717,0.997381,0.881351,2,3,0,262.643,106.689,20.1126,-333.552,85.9269
-263.004,0.854018,0.881351,2,3,0,263.152,104.086,21.4521,-334.826,87.272
-262.062,0.991103,0.881351,2,3,0,263.319,105.347,18.6676,-333.892,94.3093
-261.99,0.871592,0.881351,2,3,0,263.205,108.759,19.9879,-333.821,152.063
-261.663,0.945144,0.881351,2,3,0,262.539,106.422,19.5566,-333.497,92.0079
-264.4,0.561156,0.881351,1,3,0,265.388,101.657,20.224,-336.199,90.9283
-264.4,0.559273,0.881351,1,1,0,266.259,101.657,20.224,-336.199,105.911
-264.337,0.970032,0.881351,2,3,0,264.938,111.915,18.8818,-336.14,119.423
-264.539,1,0.881351,2,3,0,265.281,112.428,20.2153,-336.337,144.586
-263.393,1,0.881351,2,3,0,265.005,103.636,18.0663,-335.209,103.792
-262.437,0.971855,0.881351,2,3,0,264.377,108.14,17.8146,-334.264,107.138
-263.109,0.826905,0.881351,1,1,0,263.214,108.968,17.4611,-334.93,147.077
-262.567,1,0.881351,2,7,0,263.517,103.938,19.9523,-334.39,88.6675
-262.607,1,0.881351,2,3,0,262.989,104.689,21.2078,-334.433,125.949
-262.839,0.954489,0.881351,2,3,0,263.428,107.02,17.2577,-334.664,92.8484
-262.201,0.999135,0.881351,2,7,0,262.919,105.744,21.0434,-334.033,54.5446
-265.704,0.597932,0.881351,2,7,0,266.784,100.919,18.8152,-337.491,110.73
-262.16,0.858228,0.881351,1,3,0,266.865,106.501,21.1749,-333.993,144.955
-264.323,0.652457,0.881351,1,3,0,266.507,110.958,17.6958,-336.131,112.383
-264.92,0.954169,0.881351,2,3,0,266.257,101.221,19.7132,-336.713,84.1484
-265.004,0.964644,0.881351,2,3,0,266.201,112.698,19.341,-336.798,108.278
-263.804,1,0.881351,2,3,0,265.93,104.879,22.9411,-335.624,90.3123
-261.807,0.784199,0.881351,2,3,0,266.794,106.107,20.2152,-333.641,107.424
-261.877,0.983052,0.881351,2,3,0,262.062,107.858,20.4388,-333.711,106.029
-261.814,0.749052,0.881351,2,3,0,265.052,106.501,18.6172,-333.647,104.393
-261.814,0.666786,0.881351,1,3,0,264.003,106.501,18.6172,-333.647,88.8948
-262.37,0.907339,0.881351,2,3,0,262.755,109.341,18.7135,-334.196,85.9747
-262.521,0.964696,0.881351,2,3,0,263.109,104.131,20.3219,-334.345,106.885
-261.73,0.939038,0.881351,2,7,0,263.187,107.28,18.8275,-333.563,110.935
-263.225,0.591166,0.881351,1,3,0,264.922,104.065,21.7998,-335.046,95.8911
-262.023,0.865531,0.881351,1,3,0,264.914,106.376,18.2227,-333.854,86.1278
-261.981,0.874224,0.881351,1,3,0,262.998,106.146,20.731,-333.814,127.099
-262.89,0.889486,0.881351,2,3,0,263.107,110.493,20.1271,-334.71,97.369
-263.226,0.75583,0.881351,2,3,0,265.524,107.545,16.9946,-335.048,122.96
-263.301,0.853785,0.881351,2,3,0,264.734,106.75,22.7398,-335.127,98.0098
-262.692,1,0.881351,3,7,0,263.891,110.208,20.0115,-334.515,106.869
-261.868,0.951358,0.881351,2,3,0,263.459,105.635,20.055,-333.701,133.036
-261.787,0.999929,0.881351,3,7,0,261.981,106.414,18.7196,-333.619,84.5877
-261.834,0.996734,0.881351,2,3,0,261.872,107.814,20.3273,-333.668,110.442
-262.08,0.969235,0.881351,2,7,0,262.228,107.765,18.1808,-333.91,111.419
-261.837,1,0.881351,1,1,0,262.041,107.192,18.5134,-333.67,89.0206
-261.64,0.984535,0.881351,1,3,0,261.944,107.034,19.6868,-333.475,114.158
-262.027,0.952031,0.881351,2,3,0,262.057,105.19,20.1768,-333.857,147.346
-262.269,0.962564,0.881351,2,3,0,262.49,109.401,19.1537,-334.096,93.3675
-261.682,0.997865,0.881351,1,3,0,262.199,107.666,19.3845,-333.516,91.2421
-261.675,0.987236,0.881351,1,3,0,261.802,106.4,19.2543,-333.509,90.459
-263.49,0.785688,0.881351,2,3,0,264.036,107.601,16.8223,-335.31,79.5626
-261.856,0.839436,0.881351,2,3,0,264.903,107.497,18.5285,-333.688,148.284
-262.191,0.973099,0.881351,2,3,0,262.244,108.637,18.4159,-334.019,76.9422
-262.209,0.98874,0.881351,2,3,0,262.478,106.324,21.2323,-334.042,108.914
-261.962,1,0.881351,2,3,0,262.198,106.907,20.8258,-333.797,119.91
-261.8,1,0.881351,1,1,0,261.941,106.704,20.4053,-333.635,82.8431
-261.777,0.875714,0.881351,2,3,0,262.973,105.835,19.2408,-333.609,101.982
-261.763,0.954801,0.881351,1,3,0,262.168,108.111,19.4246,-333.596,99.1665
-262.021,0.876131,0.881351,1,3,0,262.663,105.344,20.342,-333.852,98.7849
-261.653,0.991851,0.881351,1,3,0,262.057,106.512,19.4585,-333.487,104.589
-261.882,0.960517,0.881351,1,3,0,261.905,105.46,19.2241,-333.713,91.7872
-262.531,0.736821,0.881351,2,3,0,263.7,109.799,18.9874,-334.355,107.05
-262.083,0.991498,0.881351,2,3,0,262.997,107.205,18.0736,-333.913,76.0331
-262.018,0.990436,0.881351,3,7,0,262.412,105.449,18.6918,-333.848,79.5234
-262.504,0.949163,0.881351,2,7,0,262.896,109.218,18.3193,-334.329,108.402
-262.07,1,0.881351,2,7,0,262.582,104.889,19.5305,-333.899,84.495
-262.065,0.997537,0.881351,2,3,0,262.271,108.708,18.7672,-333.895,108.908
-261.716,0.988363,0.881351,2,3,0,262.207,107.806,19.7664,-333.55,38.9252
-262.644,0.855766,0.881351,2,3,0,262.711,104.545,21.1666,-334.47,106.706
-261.752,0.998904,0.881351,2,3,0,262.67,106.576,20.2217,-333.587,139.664
-261.878,0.982396,0.881351,2,3,0,261.911,107.894,18.6305,-333.71,77.047
-262.605,0.9066,0.881351,2,7,0,262.664,104.776,21.2671,-334.432,117.835
-262.882,0.958029,0.881351,1,1,0,262.983,104.869,21.7767,-334.708,89.4183
-261.669,1,0.881351,2,3,0,262.729,106.365,19.4373,-333.503,98.9783
-262.481,0.788391,0.881351,1,3,0,263.17,108.651,21.3519,-334.311,127.24
-262.697,0.979639,0.881351,2,3,0,262.812,105.475,17.6482,-334.522,106.024
-261.784,1,0.881351,2,3,0,262.714,105.762,19.3697,-333.616,87.8583
-262.635,0.817823,0.881351,2,3,0,263.197,107.809,17.5184,-334.461,117.674
-261.74,0.978737,0.881351,2,3,0,262.87,108.008,19.573,-333.574,113.099
-262.266,0.736874,0.881351,2,3,0,264.042,108.607,20.9715,-334.097,100.762
-261.776,0.929609,0.881351,1,3,0,263.052,105.958,19.0586,-333.608,125.955
-262.862,0.575348,0.881351,2,3,0,265.607,105.05,21.834,-334.688,86.2498
-263.975,0.918401,0.881351,2,3,0,264.627,106.3,16.5366,-335.792,98.9096
-262.244,1,0.881351,2,3,0,263.805,108.628,20.9126,-334.075,89.7066
-262.135,0.970814,0.881351,2,3,0,262.757,108.982,20.2918,-333.965,86.8435
-261.675,0.945694,0.881351,2,3,0,262.492,106.784,19.0333,-333.509,95.2069
-262.509,0.852443,0.881351,2,3,0,262.725,109.078,18.1995,-334.334,137.07
-262.384,0.999164,0.881351,3,7,0,263.048,108.667,21.1695,-334.214,147.088
-261.998,0.982003,0.881351,2,3,0,262.718,108.801,19.9503,-333.829,159.652
-263.486,0.716135,0.881351,1,3,0,265.148,104.854,17.2049,-335.305,124.58
-263.209,0.943483,0.881351,2,3,0,265.022,102.996,19.727,-335.024,128.586
-263.462,0.976833,0.881351,2,7,0,263.7,111.27,20.0154,-335.274,93.922
-262.397,0.980947,0.881351,2,7,0,263.549,104.465,20.4754,-334.223,148.142
-262.266,0.993978,0.881351,2,3,0,262.796,109.455,19.3487,-334.093,79.8765
-262.925,0.728537,0.881351,2,3,0,265.306,107.643,22.2632,-334.753,99.3379
-261.864,1,0.881351,2,3,0,262.908,107.911,20.3712,-333.698,116.255
-262.104,0.962813,0.881351,2,3,0,262.365,108.749,18.7053,-333.933,115.342
-262.104,0.766179,0.881351,2,3,0,264.151,108.749,18.7053,-333.933,111.897
-262.104,0.717234,0.881351,1,1,0,263.006,108.749,18.7053,-333.933,132.11
-262.391,0.950447,0.881351,2,3,0,262.715,105.17,21.1184,-334.22,135.905
-261.751,0.720646,0.881351,2,3,0,265.557,105.944,19.7509,-333.585,64.49
-261.722,0.99029,0.881351,2,3,0,261.876,106.206,19.1011,-333.555,125.545
-263.312,0.801506,0.881351,2,3,0,263.89,108.009,17.0039,-335.133,129.846
-263.111,0.580707,0.881351,2,3,0,266.607,110.41,21.0745,-334.93,113.59
-262.16,0.945374,0.881351,2,3,0,263.766,105.066,18.6982,-333.988,99.3441
-262.679,0.915241,0.881351,2,3,0,262.993,109.422,21.2197,-334.504,159.883
-261.803,0.995401,0.881351,2,3,0,262.758,107.359,20.3907,-333.637,93.1237
-261.658,0.999958,0.881351,2,7,0,261.777,107.042,19.1114,-333.492,107.127
-261.719,0.9782,0.881351,2,7,0,261.823,107.76,19.8449,-333.553,108.182
-264.354,0.788451,0.881351,2,3,0,264.561,102.261,18.4689,-336.158,124.183
-262.028,1,0.881351,2,3,0,264.692,108.439,18.6171,-333.858,97.7381
-262.7,0.690775,0.881351,2,7,0,264.414,106.711,22.0129,-334.53,120.478
-261.973,0.939555,0.881351,2,3,0,263.672,108.765,19.2599,-333.803,112.135
-262.846,0.915893,0.881351,2,7,0,262.952,103.808,18.7323,-334.666,109.644
-264.43,0.609571,0.881351,1,1,0,264.658,103.185,17.4499,-336.238,86.6602
-263.531,1,0.881351,2,3,0,265.099,107.147,22.9919,-335.356,109.354
-263.232,0.948876,0.881351,2,3,0,264.797,107.487,16.9844,-335.054,100.04
-261.696,0.908493,0.881351,1,3,0,263.838,106.385,19.8736,-333.531,79.7422
-261.673,0.998956,0.881351,2,3,0,261.721,107.344,19.1097,-333.506,103.22
-262.273,0.894503,0.881351,2,3,0,262.603,108.965,18.52,-334.101,111.258
-261.738,1,0.881351,2,3,0,262.374,107.683,20.0246,-333.573,128.417
-262.249,0.869727,0.881351,2,3,0,262.657,108.321,18.1339,-334.077,84.7729
-262.248,0.997532,0.881351,2,3,0,262.691,104.505,19.493,-334.075,81.051
-261.668,1,0.881351,2,3,0,262.24,106.441,19.2833,-333.502,121.85
-262.008,0.887573,0.881351,1,3,0,262.413,108.457,20.4389,-333.84,120.946
-262.008,0.621441,0.881351,1,3,0,265.027,108.457,20.4389,-333.84,115.108
-261.661,0.919816,0.881351,2,3,0,262.79,106.584,19.7511,-333.496,92.3706
-261.663,0.956547,0.881351,2,3,0,262.009,107.259,19.8242,-333.498,116.414
-262.08,0.925224,0.881351,1,3,0,262.176,106.997,21.0648,-333.914,106.219
-261.726,0.961174,0.881351,2,3,0,262.565,107.556,18.9452,-333.559,99.18
-261.77,0.979159,0.881351,2,3,0,261.948,106.024,19.9905,-333.604,108.266
-262.321,0.915768,0.881351,2,3,0,262.631,104.686,18.7362,-334.147,100.193
-261.697,1,0.881351,2,3,0,262.211,107.369,19.9865,-333.532,99.6948
-263.308,0.724504,0.881351,1,3,0,263.797,110.94,19.1294,-335.123,137.371
-262.476,0.975595,0.881351,2,3,0,264.093,104.687,20.9389,-334.303,104.054
-262.547,0.989385,0.881351,1,1,0,262.667,104.617,21.0314,-334.374,114.25
-261.817,1,0.881351,2,3,0,262.464,107.315,18.5791,-333.65,75.6867
-262.483,0.757137,0.881351,2,7,0,263.665,107.923,21.6123,-334.314,139.797
-262.94,0.925222,0.881351,1,1,0,263.025,107.365,22.3106,-334.769,100.736
-262.032,1,0.881351,2,3,0,263.132,105.045,19.9249,-333.862,102.865
-261.979,0.998204,0.881351,3,7,0,262.274,108.265,18.6049,-333.81,122.017
-261.953,0.806783,0.881351,2,3,0,264.189,105.856,20.5318,-333.786,119.71
-262.85,0.859915,0.881351,2,3,0,263.195,105.569,17.4665,-334.674,98.8313
-264.569,0.695941,0.881351,2,3,0,265.927,105.655,23.9018,-336.385,48.3852
-263.287,1,0.881351,1,1,0,264.406,105.846,22.6203,-335.113,115.437
-262.926,1,0.881351,2,3,0,263.305,107.473,17.2129,-334.75,83.7649
-262.497,0.984849,0.881351,2,7,0,263.322,104.677,20.9777,-334.325,122.37
-262.301,0.974161,0.881351,2,3,0,263.106,107.928,21.3201,-334.133,122.514
-261.879,1,0.881351,2,7,0,262.388,105.407,19.499,-333.711,135.19
-263.106,0.778029,0.881351,2,3,0,263.463,105.013,17.4481,-334.928,107.073
-262.085,0.975394,0.881351,2,3,0,263.722,108.617,18.6267,-333.914,79.5272
-262.433,0.978027,0.881351,2,3,0,262.657,109.788,19.4915,-334.258,122.136
-262.017,0.881044,0.881351,2,3,0,263.719,105.685,20.6035,-333.85,103.144
-262.091,0.980288,0.881351,2,3,0,262.463,105.491,18.4867,-333.921,86.3588
-261.856,0.948844,0.881351,2,3,0,262.588,106.951,18.4598,-333.688,113.621
-262.554,0.831338,0.881351,2,3,0,263.406,109.103,18.1513,-334.379,127.198
-262.632,0.813083,0.881351,2,3,0,264.467,106.142,21.8531,-334.462,121.8
-263.277,0.910608,0.881351,2,3,0,264.19,110.163,21.6591,-335.096,142.239
-264.996,0.772167,0.881351,2,3,0,266.869,108.025,16.0751,-336.808,115.717
-262.148,1,0.881351,2,3,0,264.384,106.504,21.1538,-333.981,101.106
-262.3,0.845793,0.881351,2,3,0,263.833,109.538,19.4462,-334.126,105.814
-262.72,0.902181,0.881351,2,3,0,263.339,103.968,20.7052,-334.543,44.0045
-263.059,0.927357,0.881351,2,3,0,264.03,104.322,21.7228,-334.882,83.0416
-262.037,0.983414,0.881351,2,3,0,263.33,105.575,20.585,-333.869,51.1985
-262.301,0.983677,0.881351,2,3,0,262.405,106.24,21.3729,-334.133,77.456
-262.105,1,0.881351,2,3,0,262.306,106.301,21.0363,-333.938,125.123
-261.92,1,0.881351,2,3,0,262.09,106.626,20.7068,-333.754,74.8136
-261.846,0.986604,0.881351,2,3,0,262.152,107.973,20.2742,-333.68,128.672
-261.664,0.977292,0.881351,1,3,0,262.064,106.497,19.2523,-333.498,103.919
-261.664,0.691268,0.881351,1,3,0,263.634,106.497,19.2523,-333.498,119.455
-261.86,0.969329,0.881351,2,3,0,261.951,107.086,18.4542,-333.692,126.453
-262.075,0.93046,0.881351,2,3,0,262.549,105.293,18.6869,-333.904,117.1
-261.809,1,0.881351,2,3,0,262.066,107.67,20.3129,-333.644,130.852
-261.682,0.932322,0.881351,2,3,0,262.418,107.229,19.0101,-333.516,89.0266
-261.755,0.959775,0.881351,1,3,0,261.972,107.168,20.271,-333.59,101.241
-262.542,0.896119,0.881351,2,3,0,262.702,109.795,20.4509,-334.368,139.247
-263.69,0.701123,0.881351,2,3,0,265.314,107.855,16.7292,-335.509,117.175
-261.887,0.968239,0.881351,2,3,0,264.057,108.562,19.4746,-333.718,129.261
-262.135,0.843389,0.881351,2,3,0,263.016,105.065,18.7662,-333.964,108.517
-261.923,1,0.881351,2,3,0,262.21,107.705,20.6244,-333.757,125.207
-261.988,0.961285,0.881351,2,3,0,262.451,105.352,18.8826,-333.818,93.5057
-261.954,0.975429,0.881351,2,3,0,262.388,105.461,20.2262,-333.786,123.512
-262.28,0.902544,0.881351,2,3,0,262.836,109.513,19.6038,-334.107,92.4842
-262.322,0.76998,0.881351,2,3,0,264.527,104.355,19.5854,-334.148,100.007
-262.77,0.83175,0.881351,2,3,0,263.948,109.738,21.1185,-334.594,111.84
-262.785,0.999491,0.881351,2,3,0,262.98,109.462,21.384,-334.61,95.9712
-263.743,0.857208,0.881351,2,7,0,264.591,102.777,21.3721,-335.553,86.5667
-264.185,0.955156,0.881351,1,1,0,264.388,102.611,21.9709,-335.992,68.51
-262.366,0.971837,0.881351,2,3,0,264.776,105.378,18.0885,-334.193,94.3039
-262.594,0.924724,0.881351,2,3,0,263.585,109.17,18.1419,-334.419,94.2361
-262.019,1,0.881351,2,7,0,262.661,105.031,19.3807,-333.849,124.095
-265.846,0.626264,0.881351,2,3,0,266.067,104.74,24.8536,-337.65,120.756
-261.868,1,0.881351,2,3,0,265.258,108.497,19.4128,-333.7,106.537
-261.827,0.979369,0.881351,2,3,0,262.147,105.605,19.3466,-333.659,119.133
-267.09,0.353959,0.881351,2,3,0,268.288,106.117,15.2702,-338.891,88.4992
-263.907,1,0.881351,1,1,0,266.335,106.329,16.5717,-335.725,111.902
-262.732,0.816946,0.881351,2,3,0,265.637,103.664,19.5975,-334.553,100.086
-261.93,0.945191,0.881351,2,3,0,263.191,106.922,18.3144,-333.761,101.223
-262.4,0.925876,0.881351,2,7,0,262.618,104.65,20.723,-334.228,110.613
-262.173,1,0.881351,1,1,0,262.414,105.295,20.7326,-334.004,133.406
-264.116,0.777756,0.881351,1,3,0,264.332,102.6,21.8424,-335.923,118.208
-262.202,0.922339,0.881351,2,3,0,264.341,106.118,21.173,-334.035,97.9748
-262.168,0.815271,0.881351,2,3,0,264.888,107.313,17.9644,-333.998,85.8046
-263.744,0.771957,0.881351,2,3,0,263.997,103.533,22.1676,-335.559,75.688
-263.744,0.883238,0.881351,1,1,0,264.723,103.533,22.1676,-335.559,87.2743
-262.164,0.945715,0.881351,2,3,0,263.562,108.083,18.1596,-333.993,103.076
-262.313,0.948742,0.881351,2,3,0,262.97,104.76,18.6635,-334.14,74.0885
-263.119,0.947537,0.881351,2,3,0,263.651,110.07,18.1835,-334.938,125.94
-262.13,1,0.881351,2,3,0,263.102,109.187,19.7593,-333.959,129.921
-262.069,0.814024,0.881351,2,3,0,263.917,104.908,19.3885,-333.898,101.288
-261.894,1,0.881351,2,3,0,262.142,108.299,20.1866,-333.727,70.3415
-261.814,0.99978,0.881351,2,3,0,262.008,107.071,18.5591,-333.646,86.8249
-261.834,0.993843,0.881351,3,7,0,261.989,105.56,19.5725,-333.666,124.309
-266.511,0.42086,0.881351,1,3,0,267.804,99.8381,20.3582,-338.282,114.033
-264.79,1,0.881351,1,1,0,266.538,101.318,19.8138,-336.585,90.2473
-262.056,0.736461,0.881351,2,3,0,267.175,105.693,18.4301,-333.886,109.486
-263.213,0.742668,0.881351,2,3,0,264.038,110.103,21.6045,-335.033,112.677
-262.311,0.970515,0.881351,2,3,0,263.89,109.42,19.0153,-334.137,97.0381
-262.699,0.827151,0.881351,2,3,0,264.135,110.238,19.844,-334.521,135.275
-262.262,1,0.881351,1,1,0,262.647,109.446,19.9148,-334.09,94.4048
-261.725,0.992643,0.881351,2,3,0,262.358,107.327,18.8556,-333.558,65.7263
-263.065,0.725887,0.881351,2,3,0,263.663,110.752,19.5891,-334.883,110.095
-263.522,0.851963,0.881351,2,3,0,265.349,111.068,21.0265,-335.335,85.5661
-262.868,0.958817,0.881351,2,3,0,264.25,104.055,21.1638,-334.69,117.98
-262.6,1,0.881351,2,3,0,263.2,109.792,18.7769,-334.424,107.643
-261.76,0.887248,0.881351,1,3,0,263.402,105.908,19.7622,-333.593,114.102
-261.736,0.994572,0.881351,2,3,0,261.883,107.99,19.5506,-333.57,120.958
-261.736,0.666785,0.881351,1,3,0,263.996,107.99,19.5506,-333.57,151.807
-261.741,0.985097,0.881351,2,3,0,261.906,107.786,19.036,-333.574,115.395
-261.713,0.823263,0.881351,2,3,0,263.255,106.105,19.6493,-333.546,92.0811
-262.379,0.872484,0.881351,2,3,0,262.627,106.207,17.7738,-334.206,94.2267
-261.802,0.996558,0.881351,2,3,0,262.535,107.964,18.9149,-333.634,96.1627
-262.572,0.79752,0.881351,2,3,0,263.271,109.075,21.273,-334.4,129.37
-262.467,0.988049,0.881351,3,7,0,263.211,106.257,17.6658,-334.294,116.141
-262.026,0.948079,0.881351,2,3,0,263.028,105.049,19.8941,-333.856,110.698
-262.386,0.874687,0.881351,2,7,0,263.115,107.322,21.5622,-334.218,123.885
-262.251,0.992577,0.881351,2,3,0,262.642,107.946,17.9856,-334.08,69.522
-262.738,0.914581,0.881351,2,3,0,263.267,103.654,19.8916,-334.559,124.28
-263.279,0.965313,0.881351,2,3,0,263.681,110.105,18.0136,-335.097,98.5422
-262.545,1,0.881351,1,1,0,263.221,108.978,18.0799,-334.37,144.69
-261.84,0.884049,0.881351,2,3,0,263.505,108.039,18.8372,-333.672,104.823
-261.792,1,0.881351,2,3,0,261.896,107.288,18.638,-333.625,92.7936
-263.099,0.732474,0.881351,2,3,0,264.353,108.359,17.2473,-334.921,98.9538
-262.919,1,0.881351,2,3,0,263.176,105.79,22.1609,-334.746,154.134
-262.102,0.975503,0.881351,2,3,0,263.573,104.817,19.4955,-333.931,99.7772
-261.68,0.993241,0.881351,1,3,0,262.104,106.46,19.8141,-333.515,152.896
-261.707,0.996903,0.881351,2,7,0,261.738,107.809,19.6498,-333.541,83.3615
-263.354,0.734044,0.881351,1,3,0,263.595,110.719,18.6004,-335.169,99.2607
-263.354,0.536875,0.881351,1,1,0,264.927,110.719,18.6004,-335.169,102.429
-261.655,0.993066,0.881351,1,3,0,263.321,107.326,19.2426,-333.489,79.8271
-262.036,0.934639,0.881351,2,3,0,262.104,108.823,20.1191,-333.867,101.508
-262.949,0.874768,0.881351,2,3,0,263.323,105.34,22.0692,-334.775,120.186
-262.222,1,0.881351,1,1,0,262.835,105.992,21.1724,-334.054,86.5166
-262.365,0.992158,0.881351,2,3,0,262.431,105.896,21.3918,-334.197,70.3066
-262.433,0.995519,0.881351,3,7,0,262.917,109.447,18.6962,-334.258,126.364
-262.933,0.958896,0.881351,2,3,0,263.038,110.113,18.5196,-334.754,135.313
-263.065,0.960288,0.881351,1,1,0,263.368,110.175,18.3728,-334.884,105.053
-262.667,0.537797,0.881351,1,3,0,266.631,103.962,20.5281,-334.49,77.5497
-261.929,0.872324,0.881351,2,3,0,263.629,108.067,20.4781,-333.762,120.598
-261.929,0.753866,0.881351,1,3,0,263.937,108.067,20.4781,-333.762,114.792
-261.699,0.966151,0.881351,2,3,0,262.3,106.19,19.3138,-333.533,89.5411
-261.707,0.973103,0.881351,1,3,0,261.902,107.46,19.9973,-333.542,73.3888
