# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 18:55:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\cggnyrrh.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621205508_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.912087
# Diagonal elements of inverse mass matrix:
# 2.22674, 0.0062948
-238.324,1,0.912087,2,3,0,239.598,101.346,15.7463,-309.835,103.415
-237.648,0.956261,0.912087,2,3,0,239.402,102.266,15.7168,-309.172,123.061
-236.937,0.967252,0.912087,2,3,0,238.308,102.654,15.1567,-308.467,116.961
-237.476,0.977413,0.912087,2,3,0,237.514,102.021,15.3738,-308.998,109.23
-236.49,0.91302,0.912087,2,3,0,238.682,105.595,13.9931,-308.029,106.582
-237.555,0.883917,0.912087,3,7,0,237.68,106.632,13.3448,-309.085,118.736
-237.931,0.876044,0.912087,2,3,0,239.758,106.994,14.9625,-309.465,108.679
-238.55,0.95787,0.912087,2,3,0,238.802,107.673,14.378,-310.076,108.777
-236.627,1,0.912087,2,3,0,238.505,102.566,14.5985,-308.156,93.5737
-237.731,0.871656,0.912087,2,7,0,238.093,106.984,14.4733,-309.265,124.701
-236.128,1,0.912087,2,3,0,237.495,103.611,14.2831,-307.665,96.2819
-236.185,0.991187,0.912087,2,3,0,236.23,104.748,13.4556,-307.722,125.335
-236.324,0.977316,0.912087,2,3,0,236.435,103.322,14.603,-307.86,78.4667
-236.045,1,0.912087,2,3,0,236.291,104.418,13.8572,-307.584,113.115
-237.661,0.833525,0.912087,2,3,0,237.923,103.629,12.0674,-309.178,106.488
-236.646,0.658231,0.912087,1,3,0,240.428,104.819,15.0889,-308.188,93.8677
-237.252,0.912626,0.912087,1,1,0,237.257,105.221,15.6191,-308.793,86.9851
-237.654,0.936236,0.912087,2,3,0,238.609,106.551,15.1733,-309.191,113.432
-238.682,0.962512,0.912087,2,3,0,238.697,107.277,15.631,-310.212,109.062
-237.057,0.977675,0.912087,2,3,0,239.202,104.819,15.5472,-308.598,109.433
-236.029,0.968376,0.912087,1,3,0,237.458,103.859,13.9105,-307.566,105.307
-236.032,0.612251,0.912087,2,3,0,241.385,103.865,13.968,-307.57,121.646
-236.427,0.951026,0.912087,2,3,0,236.458,104.834,14.7689,-307.969,87.2971
-236.205,0.923588,0.912087,2,3,0,237.319,104.38,13.2352,-307.739,98.132
-236.261,0.987597,0.912087,1,1,0,236.291,104.569,13.1981,-307.795,108.647
-236.261,0.837083,0.912087,2,3,0,237.509,104.569,13.1981,-307.795,113.741
-237.015,0.695234,0.912087,1,3,0,238.78,102.779,15.3173,-308.546,103.331
-236.401,0.859687,0.912087,2,3,0,238.903,102.719,13.6769,-307.928,92.6954
-236.401,0.857137,0.912087,1,1,0,236.938,102.719,13.6769,-307.928,97.4677
-237.634,0.882019,0.912087,2,7,0,238.032,101.327,14.7546,-309.147,116.496
-236.288,0.82563,0.912087,3,7,0,239.453,105.214,13.9921,-307.829,114.54
-237.329,0.831652,0.912087,2,3,0,237.721,103.852,12.2231,-308.85,134.836
-241.278,0.335449,0.912087,1,1,0,241.321,104.469,10.8924,-312.775,106.738
-239.612,1,0.912087,2,3,0,242.729,106.219,17.109,-311.142,138.879
-238.384,1,0.912087,1,1,0,239.53,105.674,16.428,-309.92,110.81
-236.675,1,0.912087,2,3,0,238.388,104.332,15.226,-308.216,82.6638
-242.087,0.630285,0.912087,2,3,0,242.252,98.3516,15.2627,-313.531,93.7677
-236.603,0.919771,0.912087,3,7,0,241.955,102.44,14.3457,-308.13,123.771
-236.866,0.944111,0.912087,2,7,0,237.371,105.159,15.2301,-308.409,84.014
-236.708,0.994474,0.912087,2,3,0,237.295,105.081,12.8559,-308.24,87.9208
-237.008,0.928566,0.912087,1,1,0,237.139,105.632,12.8871,-308.539,107.868
-236.199,1,0.912087,2,3,0,237.127,104.788,14.3138,-307.741,107.647
-237.634,0.916472,0.912087,2,3,0,237.64,102.131,12.6078,-309.145,97.185
-236.893,1,0.912087,2,3,0,237.867,104.073,15.4747,-308.433,111.068
-237.123,0.707671,0.912087,2,3,0,239.628,102.551,12.7388,-308.64,82.6587
-237.274,0.951102,0.912087,3,7,0,238.378,104.506,15.8073,-308.814,124.491
-237.549,0.946109,0.912087,2,3,0,238.995,101.842,12.9078,-309.059,103.422
-236.227,0.864215,0.912087,2,3,0,238.842,104.423,14.5582,-307.768,90.3644
-236.383,0.972095,0.912087,2,3,0,236.607,105.168,14.4629,-307.925,109.459
-236.493,0.977929,0.912087,2,3,0,236.717,102.518,13.9516,-308.019,103.372
-236.211,0.914116,0.912087,1,3,0,237.393,104.892,14.252,-307.753,101.633
-236.22,0.998243,0.912087,3,7,0,236.345,103.083,13.7252,-307.751,92.281
-236.199,0.834282,0.912087,2,3,0,237.729,104.973,13.7046,-307.738,104.49
-237.557,0.85167,0.912087,2,7,0,237.608,101.289,14.3998,-309.069,88.0792
-237.511,0.997721,0.912087,2,7,0,237.805,106.779,13.8034,-309.043,105.569
-236.224,1,0.912087,2,3,0,237.868,104.542,13.2512,-307.759,97.6169
-237.294,0.654362,0.912087,2,7,0,239.128,101.62,14.585,-308.811,104.043
-237.512,0.98098,0.912087,2,7,0,237.524,106.56,13.2904,-309.043,85.9345
-237.075,1,0.912087,1,1,0,237.616,105.948,13.0862,-308.607,87.4583
-237.367,0.866673,0.912087,2,3,0,238.859,106.594,14.5566,-308.903,100.437
-237.292,0.992714,0.912087,2,3,0,237.683,106.591,13.913,-308.826,90.2057
-238.904,0.714815,0.912087,1,1,0,238.916,107.818,13.7306,-310.425,101.699
-241.362,0.897365,0.912087,2,3,0,241.7,109.361,14.3451,-312.861,85.1182
-237.063,0.84675,0.912087,2,3,0,242.569,103.124,12.5226,-308.583,100.968
-237.05,0.970523,0.912087,3,7,0,238.022,105.527,15.2634,-308.592,125.268
-240.287,0.771022,0.912087,2,3,0,240.923,107.984,16.4977,-311.805,110.794
-241.207,0.854983,0.912087,2,3,0,243.623,106.749,17.9285,-312.725,161.451
-236.424,1,0.912087,2,3,0,240.864,103.865,14.9131,-307.963,106.071
-236.191,1,0.912087,1,1,0,236.384,104.002,14.532,-307.731,108.219
-237.625,0.798395,0.912087,1,3,0,237.982,102.903,15.9605,-309.155,99.691
-236.29,0.990213,0.912087,2,7,0,237.436,103.943,13.0695,-307.821,114.252
-236.699,0.896335,0.912087,2,3,0,237.178,105.696,13.3563,-308.235,95.849
-236.231,0.940169,0.912087,2,3,0,237.555,103.179,13.51,-307.761,102.579
-236.935,0.830364,0.912087,2,3,0,237.592,102.621,15.134,-308.464,83.7828
-236.494,1,0.912087,2,3,0,236.885,103.194,14.8325,-308.029,117.988
-236.703,0.849797,0.912087,2,3,0,238.651,104.889,12.7803,-308.234,103.656
-239.792,0.627554,0.912087,2,7,0,240.244,100.054,15.8887,-311.278,91.2947
-237.73,0.906046,0.912087,2,3,0,241.44,103.568,16.183,-309.264,128.628
-237.696,0.99298,0.912087,2,3,0,238.62,106.367,12.8618,-309.224,109.696
-236.037,1,0.912087,2,3,0,237.666,103.853,13.7035,-307.573,107.2
-236.069,0.983567,0.912087,2,7,0,236.162,104.543,13.9471,-307.609,113.38
-236.628,0.865403,0.912087,2,3,0,237.126,102.419,14.3864,-308.155,118.112
-236.82,0.965835,0.912087,1,1,0,236.883,102.081,14.2414,-308.343,112.351
-236.567,0.79397,0.912087,2,7,0,238.87,105.478,14.5571,-308.108,77.5602
-236.196,0.9185,0.912087,1,3,0,237.462,103.131,13.9809,-307.728,108.191
-236.315,0.885319,0.912087,2,3,0,237.232,104.457,14.7137,-307.857,95.1373
-237.691,0.827342,0.912087,2,3,0,238.179,103.01,16.0473,-309.222,114.306
-236.313,1,0.912087,2,3,0,237.595,103.043,13.4329,-307.841,102.83
-236.386,0.991086,0.912087,2,3,0,236.528,104.964,14.6296,-307.929,106.092
-236.153,0.96257,0.912087,2,7,0,236.764,104.556,13.4125,-307.689,123.067
-237.026,0.73974,0.912087,2,3,0,238.407,105.596,15.1914,-308.568,105.579
-236.051,1,0.912087,2,3,0,236.924,104.194,14.1198,-307.59,89.8397
-239.201,0.535094,0.912087,3,7,0,241.699,100.796,16.1217,-310.701,93.691
-237.579,0.97926,0.912087,2,3,0,239.92,101.245,14.0374,-309.088,76.7118
-236.181,0.990053,0.912087,2,3,0,238.04,103.599,13.3292,-307.713,106.749
-236.364,0.978857,0.912087,2,3,0,236.504,105.35,13.7342,-307.903,103.892
-236.2,0.930787,0.912087,2,3,0,237.078,103.114,13.8074,-307.732,98.4704
-236.188,0.945003,0.912087,1,3,0,236.749,104.854,13.5536,-307.726,103.931
-237.018,0.863523,0.912087,2,3,0,237.4,106.307,14.0418,-308.554,116.237
-236.561,0.792763,0.912087,2,3,0,238.865,103.17,14.9224,-308.096,94.9262
-238.57,0.78087,0.912087,2,3,0,239.162,105.808,16.5207,-310.105,89.4539
-236.351,0.944557,0.912087,2,3,0,239.421,105.35,13.9021,-307.891,106.414
-236.942,0.924179,0.912087,2,3,0,237.133,101.916,14.194,-308.462,97.7389
-236.028,0.975124,0.912087,1,3,0,237.287,103.964,13.7211,-307.565,73.8113
-236.362,0.952591,0.912087,2,3,0,236.469,102.875,13.5137,-307.889,116.91
-236.386,0.950934,0.912087,2,7,0,237.167,104.025,14.8682,-307.926,106.918
-236.842,0.832474,0.912087,2,3,0,238.41,106.05,13.6898,-308.378,93.1286
-236.65,0.977624,0.912087,2,3,0,237.501,103.501,12.7466,-308.176,111.999
-238.228,0.671215,0.912087,1,1,0,238.245,103.435,11.8347,-309.74,103.105
-237.138,0.977282,0.912087,2,7,0,239.041,102.126,15.0248,-308.662,93.3839
-236.606,0.977428,0.912087,2,3,0,237.571,102.491,14.4478,-308.134,107.013
-236.319,0.875439,0.912087,2,7,0,237.819,105.204,14.2167,-307.86,107.932
-236.83,0.842892,0.912087,2,3,0,237.883,103.87,12.5437,-308.355,107.798
-236.644,1,0.912087,2,3,0,236.982,104.508,15.1648,-308.186,98.0166
-238.192,0.866894,0.912087,2,3,0,238.696,106.605,15.7576,-309.727,105.006
-236.286,0.957477,0.912087,2,3,0,238.795,102.981,13.6009,-307.816,101.719
-237.125,0.832809,0.912087,2,3,0,238.024,106.358,14.4514,-308.663,101.357
-236.27,0.85862,0.912087,1,3,0,238.558,103.158,14.3653,-307.805,109.41
-236.944,0.933232,0.912087,2,7,0,237.015,104.908,12.5835,-308.473,136.836
-236.123,1,0.912087,2,3,0,236.85,103.37,14.0133,-307.657,97.6051
-236.08,0.999428,0.912087,2,7,0,236.172,103.922,13.4835,-307.614,93.9089
-237.184,0.861015,0.912087,2,3,0,237.358,101.631,14.0852,-308.7,117.389
-237.115,0.992949,0.912087,2,3,0,237.913,105.401,12.6531,-308.644,86.9322
-239.228,0.697021,0.912087,3,7,0,240.022,100.705,16.0607,-310.727,89.0161
-239.799,0.87808,0.912087,2,3,0,243.379,107.004,12.1093,-311.312,137.902
-236.87,1,0.912087,2,3,0,239.885,104.814,15.3534,-308.412,102.753
-237.109,0.948979,0.912087,2,3,0,237.855,105.921,15.0551,-308.65,124.449
-236.128,0.970867,0.912087,1,3,0,237.273,104.797,13.9033,-307.668,115.508
-240.806,0.544599,0.912087,2,3,0,242.182,108.839,13.5818,-312.311,116.925
-240.096,1,0.912087,2,3,0,241.413,108.691,14.7009,-311.608,93.3427
-238.984,1,0.912087,2,7,0,239.974,100.238,13.7645,-310.473,95.2094
-238.933,1,0.912087,3,7,0,239.192,100.319,13.6296,-310.422,92.1376
-238.695,0.62101,0.912087,2,3,0,243.454,103.27,16.8499,-310.223,104.41
-238.643,0.970066,0.912087,2,3,0,240.133,101.908,12.1545,-310.144,100.002
-236.31,1,0.912087,2,3,0,238.758,103.352,14.5899,-307.846,97.5549
-237.689,0.874096,0.912087,2,3,0,237.936,101.264,14.7391,-309.2,95.9029
-237.152,0.993039,0.912087,3,7,0,238.211,103.004,15.5544,-308.684,107.053
-237.271,0.988657,0.912087,2,7,0,237.296,105.162,12.4384,-308.798,116.833
-237.503,0.944449,0.912087,2,3,0,238.112,104.281,16.0235,-309.042,118.911
-236.626,1,0.912087,2,3,0,237.541,104.554,12.7545,-308.156,94.8771
-236.099,0.933434,0.912087,1,3,0,237.112,103.508,14.078,-307.634,91.1504
-237.274,0.872766,0.912087,2,7,0,237.309,106.451,14.6466,-308.811,106.306
-238.426,0.852652,0.912087,1,1,0,238.427,107.472,14.9029,-309.955,110.465
-239.248,0.901323,0.912087,1,1,0,239.371,108.063,15.069,-310.77,91.5433
-239.941,0.944785,0.912087,2,3,0,240.896,100.323,12.7032,-311.422,96.229
-239.003,1,0.912087,2,7,0,240.439,106.806,16.3571,-310.534,116.406
-238.434,1,0.912087,1,1,0,239.093,106.54,16.0386,-309.968,86.2479
-236.618,0.976575,0.912087,2,7,0,238.455,104.562,12.7635,-308.149,115.749
-236.935,0.79082,0.912087,2,3,0,238.601,104.689,12.5317,-308.463,109.297
-236.412,1,0.912087,2,7,0,237.103,105.009,14.6499,-307.954,93.8146
-236.568,0.752759,0.912087,2,3,0,239.019,103.744,15.0918,-308.107,100.984
-236.543,0.975637,0.912087,2,7,0,237.245,105.421,13.3141,-308.079,107.931
-237.346,0.821233,0.912087,1,1,0,237.358,106.101,12.9392,-308.876,110.668
-237.329,1,0.912087,2,3,0,237.75,106.504,13.5016,-308.861,124.515
-237.329,0.565478,0.912087,1,1,0,238.945,106.504,13.5016,-308.861,98.7681
-238.425,0.916072,0.912087,2,3,0,239.361,106.513,16.0479,-309.959,115.77
-237.801,0.948865,0.912087,2,3,0,239.647,105.795,15.8947,-309.34,90.2197
-236.718,0.979661,0.912087,2,3,0,238.338,103.102,15.1059,-308.252,113.749
-237.095,0.958505,0.912087,2,3,0,237.639,101.93,13.3638,-308.61,114.293
-236.451,1,0.912087,2,3,0,237.219,103.986,14.9593,-307.991,102.75
-236.451,0.571258,0.912087,1,3,0,240.957,103.986,14.9593,-307.991,98.7706
-238.102,0.906236,0.912087,2,3,0,238.264,106.773,12.9188,-309.627,106.263
-236.805,1,0.912087,2,3,0,238.128,102.07,14.0081,-308.326,84.3691
-236.17,0.783292,0.912087,2,3,0,239.204,104.291,14.4664,-307.71,107.043
-237.633,0.877627,0.912087,2,3,0,237.773,106.757,13.4463,-309.163,82.2271
-237.352,1,0.912087,2,3,0,237.852,106.662,14.1063,-308.887,117.55
-238.113,0.93391,0.912087,2,3,0,238.376,107.077,13.3146,-309.64,110.677
-236.067,1,0.912087,2,3,0,238.076,103.806,13.564,-307.601,91.5105
-236.134,0.965086,0.912087,1,3,0,236.335,103.951,14.3995,-307.673,108.929
-236.22,0.740538,0.912087,2,3,0,239.234,104.121,13.1722,-307.753,103.757
-236.759,0.921021,0.912087,3,7,0,236.98,105.82,14.5437,-308.299,94.3476
-236.074,0.971,0.912087,2,3,0,237.11,104.353,13.5544,-307.611,118.275
-236.925,0.82268,0.912087,2,3,0,237.43,102.246,13.2026,-308.443,106.871
-238.395,0.888296,0.912087,3,7,0,238.837,107.009,12.9298,-309.919,113.766
-237.507,0.949451,0.912087,3,7,0,239.078,101.634,15.0292,-309.024,86.6209
-238.22,0.943075,0.912087,2,3,0,238.341,107.032,13.1233,-309.746,102.834
-237.558,1,0.912087,2,3,0,239.173,102.689,15.8278,-309.087,84.6663
-236.718,0.972792,0.912087,2,3,0,238.583,103.865,12.6322,-308.244,85.3627
-237.144,0.584406,0.912087,1,3,0,240.011,105.485,15.3934,-308.685,98.6674
-237.879,0.957342,0.912087,2,3,0,238.246,107,14.8481,-309.413,105.1
-238.976,0.833397,0.912087,1,1,0,239.051,107.963,14.6251,-310.498,107.904
-236.294,1,0.912087,2,3,0,238.644,103.765,14.6976,-307.833,101.45
-237.062,0.922294,0.912087,2,3,0,237.274,106.287,14.4398,-308.6,111.417
-237.465,0.940985,0.912087,1,1,0,237.528,106.711,14.5162,-309,125.168
-238.106,0.822761,0.912087,3,7,0,239.555,101.131,15.2473,-309.615,111.789
-236.543,0.923082,0.912087,2,3,0,239.377,104.362,15.0621,-308.085,89.5356
-236.304,0.942419,0.912087,2,7,0,237.182,105.17,13.5895,-307.842,92.6278
-237.466,0.720051,0.912087,2,3,0,239.048,101.817,13.0148,-308.977,116.115
-236.816,1,0.912087,1,1,0,237.375,102.227,13.4131,-308.336,93.8371
-236.719,0.994896,0.912087,2,7,0,237.219,104.695,15.2134,-308.261,91.1782
-236.899,0.973207,0.912087,1,1,0,236.97,104.88,15.3672,-308.441,105.542
-237.673,0.964547,0.912087,2,3,0,237.683,105.304,15.977,-309.213,98.5627
-237.919,0.974613,0.912087,2,7,0,237.922,102.906,12.0884,-309.431,108.64
-236.181,1,0.912087,2,3,0,237.976,103.173,13.7681,-307.713,118.217
-236.117,0.999897,0.912087,2,7,0,236.249,103.965,14.3561,-307.656,108.459
-236.148,0.965296,0.912087,1,3,0,236.482,103.928,13.3085,-307.682,97.2665
-237.193,0.671453,0.912087,1,3,0,238.723,105.29,15.5345,-308.735,119.481
-237.091,1,0.912087,2,3,0,237.407,105.844,15.0957,-308.632,120.206
-237.118,0.985747,0.912087,2,7,0,237.493,104.938,15.5773,-308.66,93.5768
-236.678,0.936906,0.912087,3,7,0,238.399,104.429,12.6854,-308.207,92.0084
-236.703,0.97525,0.912087,3,7,0,237.315,103.106,15.0887,-308.238,104.5
-237.339,0.894515,0.912087,2,3,0,238.17,106.491,13.456,-308.871,126.101
-237.379,0.998916,0.912087,2,7,0,237.433,101.486,14.466,-308.893,94.2534
-237.252,0.969812,0.912087,2,7,0,238.297,102.027,13.0269,-308.766,100.564
-237.122,1,0.912087,3,7,0,238.011,106.16,13.2746,-308.655,115.529
-236.155,0.919326,0.912087,2,3,0,238.113,103.261,13.7327,-307.687,116.378
-236.053,0.968954,0.912087,2,3,0,236.462,104.102,14.147,-307.593,104.489
-236.053,0.416643,0.912087,1,3,0,242.292,104.102,14.147,-307.593,98.1965
-236.167,0.957682,0.912087,1,3,0,236.373,103.934,13.2706,-307.7,97.3046
-238.074,0.548087,0.912087,1,3,0,240.584,106.673,15.5719,-309.609,101.254
-236.634,0.974757,0.912087,3,7,0,238.545,104.618,12.7621,-308.164,133.792
-238.047,0.814439,0.912087,2,3,0,238.456,106.45,15.7312,-309.583,100.504
-236.61,1,0.912087,2,7,0,238.242,105.051,12.9461,-308.142,127.009
-236.594,0.992125,0.912087,3,7,0,237.098,103.935,15.1412,-308.134,88.6478
-236.514,0.999171,0.912087,2,7,0,236.793,103.093,14.814,-308.049,117.591
-236.6,0.991543,0.912087,2,3,0,236.68,104.832,12.8606,-308.131,87.8423
-236.804,0.72531,0.912087,1,3,0,239.08,103.131,15.2223,-308.339,110.34
-237.219,0.773874,0.912087,2,3,0,239.849,106.164,13.1464,-308.75,90.5863
-237.197,0.865469,0.912087,2,7,0,238.88,105.616,15.3824,-308.738,89.418
-236.281,0.913685,0.912087,1,3,0,238.488,104.486,13.1371,-307.815,93.788
-236.034,1,0.912087,2,3,0,236.242,103.821,13.9469,-307.571,96.163
-236.11,0.934911,0.912087,2,3,0,236.626,104.551,13.5413,-307.647,96.7116
-236.205,0.918308,0.912087,2,3,0,236.809,104.594,14.451,-307.747,80.3549
-236.094,0.982787,0.912087,2,7,0,236.375,104.549,13.6045,-307.632,104.195
-236.048,0.940223,0.912087,2,3,0,236.585,103.685,13.8287,-307.583,114.898
-236.626,0.813015,0.912087,2,3,0,237.779,105.753,14.2654,-308.166,110.437
-236.345,0.872775,0.912087,1,3,0,238.102,102.796,13.775,-307.874,130.341
-237.582,0.872726,0.912087,2,3,0,237.882,101.761,15.2769,-309.101,92.5823
-236.024,0.959736,0.912087,1,3,0,238.228,103.981,13.9495,-307.562,95.4729
-236.377,0.928989,0.912087,1,3,0,236.535,102.946,13.3843,-307.904,88.0661
-236.784,0.703552,0.912087,1,3,0,238.657,105.859,14.5441,-308.324,118.694
-237.479,0.970201,0.912087,2,3,0,237.504,106.367,15.1336,-309.017,125.925
-238.758,0.952041,0.912087,2,3,0,238.764,107.442,15.5104,-310.287,117.626
-237.016,0.978862,0.912087,2,3,0,239.171,105.018,15.4497,-308.558,130.54
-237.055,0.9695,0.912087,2,3,0,237.925,103.666,12.4064,-308.578,114.255
-236.339,0.854346,0.912087,2,3,0,238.073,105.317,14.014,-307.879,111.094
-237.186,0.880851,0.912087,2,7,0,237.46,103.06,15.6068,-308.719,105.561
-237.428,0.89682,0.912087,2,3,0,239.143,104.784,12.2373,-308.952,86.7753
-238.751,0.809882,0.912087,2,3,0,239.339,103.836,16.9411,-310.282,110.512
-236.791,1,0.912087,2,3,0,238.812,102.208,13.5058,-308.311,111.845
-236.484,0.996718,0.912087,2,7,0,236.97,105.051,14.7517,-308.026,92.5237
-236.6,0.970576,0.912087,2,7,0,237.09,102.426,13.5974,-308.124,110.65
-236.426,1,0.912087,2,3,0,236.655,105.482,14.019,-307.966,99.6292
-236.119,0.971864,0.912087,2,3,0,236.738,103.368,13.7648,-307.653,108.024
-236.092,0.995132,0.912087,2,3,0,236.198,103.537,14.0717,-307.627,91.8241
-236.092,0.423528,0.912087,2,3,0,243.059,103.537,14.0717,-307.627,137.845
-236.323,0.97316,0.912087,2,7,0,236.358,104.387,13.053,-307.856,103.477
-236.76,0.759556,0.912087,2,3,0,238.449,105.025,15.1575,-308.303,88.7444
-236.754,0.980753,0.912087,2,3,0,237.145,104.166,12.598,-308.281,91.9557
-236.466,0.902053,0.912087,2,7,0,237.756,102.563,13.9589,-307.993,99.9262
-237.043,0.880682,0.912087,2,3,0,238.3,106.328,13.8993,-308.579,120.056
-236.266,1,0.912087,2,3,0,237.036,103.634,14.6161,-307.804,94.1054
-236.09,0.963156,0.912087,1,3,0,236.644,104.243,13.4599,-307.626,123.582
-236.801,0.804515,0.912087,2,7,0,237.63,104.833,15.271,-308.343,81.6224
-236.053,0.951962,0.912087,2,3,0,237.433,103.939,13.5764,-307.589,87.3205
-236.02,0.955124,0.912087,2,3,0,236.401,104.122,13.8631,-307.558,103.905
-236.049,0.994713,0.912087,1,3,0,236.058,104.437,13.9096,-307.588,86.5841
-236.926,0.839494,0.912087,2,3,0,237.217,105.022,12.6367,-308.456,100.562
-238.843,0.70513,0.912087,2,3,0,239.207,103.274,16.9506,-310.37,105.823
-236.556,1,0.912087,2,3,0,238.89,102.596,14.4721,-308.086,131.151
-237.077,0.934615,0.912087,2,7,0,237.452,104.304,12.3775,-308.602,107.84
-236.097,1,0.912087,2,3,0,236.986,103.493,14.043,-307.632,111.835
-236.034,0.965514,0.912087,2,3,0,236.406,103.889,14.0017,-307.572,92.0166
-236.056,0.991989,0.912087,2,3,0,236.108,104.201,13.5689,-307.593,119.096
-236.223,0.838869,0.912087,2,3,0,237.542,103.165,14.2146,-307.756,114.718
-239.674,0.680148,0.912087,2,3,0,240.51,99.9154,13.5189,-311.154,125.803
-239.206,1,0.912087,3,7,0,241.427,103.406,17.2054,-310.733,110.515
-236.315,0.941972,0.912087,1,3,0,239.8,104.693,14.6359,-307.857,85.9249
-236.07,1,0.912087,2,3,0,236.336,104.553,13.9339,-307.61,110.63
-236.156,0.963176,0.912087,1,3,0,236.426,103.293,13.6571,-307.688,90.7871
-236.134,0.994892,0.912087,2,3,0,236.269,103.468,14.2044,-307.67,92.699
-237.08,0.776635,0.912087,2,3,0,238.382,106.372,14.1534,-308.616,122.677
-237.996,0.815607,0.912087,1,1,0,238.065,107.163,13.7084,-309.524,126.769
-239.039,0.812224,0.912087,1,1,0,239.216,107.913,13.753,-310.559,89.1798
-238.492,1,0.912087,1,1,0,239.384,107.419,13.4362,-310.016,97.9984
-237.183,0.996647,0.912087,2,7,0,238.811,102.829,15.5215,-308.714,80.3817
-236.994,1,0.912087,2,3,0,237.308,102.46,15.1038,-308.522,109.503
-236.741,0.91114,0.912087,2,3,0,238.235,105.967,13.9676,-308.279,99.9791
-236.951,0.940246,0.912087,2,3,0,238,104.696,12.5217,-308.478,107.424
-236.912,0.977637,0.912087,2,3,0,237.474,102.257,14.7982,-308.438,96.5448
-236.071,1,0.912087,2,3,0,236.813,104.436,14.1007,-307.611,92.5711
-236.054,0.974837,0.912087,2,3,0,236.29,103.695,13.994,-307.59,104.687
-236.054,0.718107,0.912087,1,3,0,238.122,103.695,13.994,-307.59,104.964
-236.786,0.854254,0.912087,1,3,0,237.101,103.914,15.3592,-308.326,87.3014
-238.377,0.829325,0.912087,2,3,0,239.137,102.75,16.5154,-309.903,102.243
-236.106,1,0.912087,2,3,0,238.056,103.406,13.9145,-307.64,116.574
-236.271,0.932634,0.912087,2,3,0,236.653,104.941,14.3867,-307.812,106.67
-237.861,0.808138,0.912087,1,3,0,238.19,106.053,15.8129,-309.399,64.1477
-237.728,0.927431,0.912087,2,3,0,239.041,101.108,14.1675,-309.235,101.381
-237.274,1,0.912087,2,3,0,237.926,106.481,13.5706,-308.807,122.241
-237.723,0.892573,0.912087,2,7,0,239.101,105.959,15.735,-309.262,117.426
-237.599,1,0.912087,2,3,0,237.906,105.764,15.7202,-309.139,107.125
-237.651,0.940545,0.912087,2,3,0,238.796,101.184,14.2845,-309.16,123.3
-238.979,0.871155,0.912087,2,3,0,240.032,102.944,16.9854,-310.504,110.542
-238.685,0.964615,0.912087,3,7,0,241.223,103.906,16.8993,-310.217,100.761
-236.622,1,0.912087,2,3,0,238.685,103.304,15.0575,-308.158,127.942
-236.101,0.952264,0.912087,1,3,0,237.129,103.727,13.4774,-307.635,97.2308
-236.147,0.951249,0.912087,1,3,0,236.474,104.387,14.3869,-307.687,112.627
-236.025,0.990439,0.912087,1,3,0,236.231,103.921,13.784,-307.562,69.9791
-236.584,0.863203,0.912087,1,3,0,237.031,105.694,14.247,-308.125,107.755
-236.128,0.998282,0.912087,2,3,0,236.637,104.565,14.2515,-307.669,106.326
-236.172,0.952249,0.912087,1,3,0,236.582,103.374,13.4927,-307.704,105.83
-236.255,0.962963,0.912087,2,3,0,236.542,103.652,13.173,-307.786,75.7117
-236.699,0.818415,0.912087,1,3,0,237.683,102.815,14.9323,-308.231,108.605
-236.04,0.958474,0.912087,1,3,0,237.165,104.108,13.629,-307.577,117.327
-236.17,0.879712,0.912087,2,3,0,237.091,103.262,14.1162,-307.704,104.719
-236.17,0.749888,0.912087,2,3,0,238.014,103.262,14.1162,-307.704,119.081
-236.337,0.838989,0.912087,2,3,0,238.184,105.241,13.5944,-307.875,100.246
-236.639,0.943945,0.912087,2,3,0,237.069,103.641,12.7276,-308.165,119.838
-237.92,0.891759,0.912087,2,3,0,238.185,105.131,12.0653,-309.441,104.509
