# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 09:55:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmppskox6w4\ezya6fh9.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\samples\cereal_1_fit-20220612115517_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 1.01207
# Diagonal elements of inverse mass matrix:
# 4.27658, 0.00615037
-264.419,0.998671,1.01207,2,7,0,264.462,107.543,18.0087,-337.887,100.112
-264.53,0.991036,1.01207,2,3,0,264.666,105.824,21.2329,-338.13,100.725
-264.527,0.863251,1.01207,2,3,0,265.531,105.034,18.3977,-338.009,87.7515
-265.017,0.923127,1.01207,2,3,0,265.586,103.629,20.2823,-338.568,79.9493
-264.408,0.841092,1.01207,2,3,0,266.19,105.653,18.2196,-337.884,113.916
-265.65,0.6824,1.01207,1,1,0,265.713,103.982,17.7101,-339.094,106.004
-264.774,1,1.01207,2,7,0,266.134,105.804,21.6237,-338.388,112.221
-265.138,0.971157,1.01207,2,3,0,265.484,106.025,17.2874,-338.572,113.688
-265.664,0.880168,1.01207,2,3,0,266.388,106.881,22.8565,-339.323,95.1169
-264.636,1,1.01207,2,3,0,265.556,107.785,21.4567,-338.245,82.3069
-264.288,0.950057,1.01207,2,3,0,265.467,106.437,18.1624,-337.764,97.8633
-263.949,1,1.01207,2,3,0,264.28,107.604,19.7092,-337.49,113.693
-263.949,0.77987,1.01207,1,3,0,265.197,107.604,19.7092,-337.49,121.301
-265.715,0.646187,1.01207,1,3,0,266.654,104.855,22.5586,-339.358,105.667
-264.25,0.89712,1.01207,2,3,0,267.257,106.484,18.2176,-337.728,93.1332
-264.193,0.906024,1.01207,2,3,0,264.803,108.62,19.5692,-337.727,101.107
-264.69,0.78699,1.01207,1,3,0,265.814,104.921,21.0877,-338.281,96.85
-266.835,0.763457,1.01207,2,3,0,266.913,109.043,16.5203,-340.227,96.2697
-266.168,1,1.01207,2,3,0,267.215,106.118,23.3378,-339.842,86.9619
-267.891,0.844141,1.01207,2,3,0,269.532,101.055,22.3613,-341.489,114.713
-265.126,0.982793,1.01207,2,3,0,268.527,107.942,22.1196,-338.758,99.1682
-265.641,0.904983,1.01207,1,1,0,265.823,107.146,22.8258,-339.299,102.191
-266.261,0.753779,1.01207,2,3,0,268.606,102.008,20.1918,-339.792,96.4293
-264.288,0.966391,1.01207,2,3,0,266.623,107.649,18.2375,-337.767,89.9971
-264.646,0.727808,1.01207,2,7,0,266.038,105.139,21.1379,-338.239,115.493
-265.36,0.943966,1.01207,2,3,0,265.709,103.062,19.8054,-338.887,111.739
-264.322,0.8808,1.01207,2,3,0,267.134,108.17,20.7183,-337.903,120.4
-264.103,0.890048,1.01207,2,3,0,265.446,105.793,18.8178,-337.606,121.602
-265.589,0.793795,1.01207,2,7,0,265.602,110.582,21.171,-339.172,94.0758
-264.68,0.956456,1.01207,2,3,0,266.213,107.027,21.627,-338.296,87.7061
-266.097,0.857974,1.01207,2,3,0,266.776,111.521,20.5852,-339.649,129.786
-265.785,0.62137,1.01207,2,7,0,270.545,103.308,21.6915,-339.387,109.549
-265.588,0.961991,1.01207,2,3,0,266.828,102.972,18.9796,-339.08,75.3229
-264.008,1,1.01207,1,3,0,265.356,105.942,19.0856,-337.523,130.072
-265.136,0.693959,1.01207,2,3,0,265.969,110.199,18.9337,-338.633,112.516
-264.756,0.94095,1.01207,2,7,0,266.317,106.106,17.6285,-338.207,131.043
-264.13,1,1.01207,2,3,0,264.671,107.999,20.2852,-337.694,109.571
-264.461,0.979318,1.01207,2,3,0,264.464,108.481,20.8513,-338.045,97.2408
-264.315,0.905458,1.01207,2,7,0,265.281,107.725,18.2157,-337.793,103.56
-263.889,0.993272,1.01207,1,3,0,264.348,106.684,19.4949,-337.422,120.859
-264.026,0.971789,1.01207,1,3,0,264.05,105.744,19.6932,-337.566,93.35
-264.8,0.873973,1.01207,1,3,0,264.927,104.867,21.2597,-338.397,82.9846
-264.117,0.982856,1.01207,1,3,0,264.716,106.272,20.4944,-337.69,118.081
-263.94,1,1.01207,2,3,0,264.093,107.501,19.1896,-337.46,122.14
-264.785,0.843297,1.01207,1,3,0,264.842,109.477,18.6352,-338.274,129.34
-263.91,0.971586,1.01207,2,3,0,264.957,106.621,19.1579,-337.43,101.67
-264.585,0.659203,1.01207,2,3,0,266.504,105.216,21.0666,-338.177,111.339
-264.967,0.904497,1.01207,2,3,0,265.82,108.722,21.6366,-338.579,107.911
-264.534,1,1.01207,2,3,0,265.15,107.344,17.8238,-337.994,99.9639
-264.424,0.990053,1.01207,2,3,0,264.865,108.462,20.7798,-338.006,99.2009
-264.362,0.821212,1.01207,2,3,0,266.726,104.747,19.3512,-337.883,72.0438
-264.38,0.800788,1.01207,2,3,0,266.368,108.817,20.3348,-337.943,105.316
-264.598,0.878111,1.01207,2,7,0,265.436,105.647,21.2904,-338.199,120.922
-264.445,0.949405,1.01207,2,3,0,265.404,108.889,20.4609,-338.012,112.373
-264.008,0.775576,1.01207,2,3,0,267.424,105.838,19.7228,-337.549,166.015
-264.423,0.945808,1.01207,2,3,0,264.491,105.573,20.9278,-338.01,108.667
-264.079,1,1.01207,2,3,0,264.355,105.972,20.2416,-337.641,116.188
-264.079,0.722545,1.01207,1,3,0,265.921,105.972,20.2416,-337.641,101.899
-264.066,0.999183,1.01207,2,3,0,264.153,107.031,18.5537,-337.559,121.666
-264.729,0.856567,1.01207,2,3,0,265.033,109.58,18.9443,-338.231,95.6131
-264.128,0.9308,1.01207,2,3,0,265.537,105.431,19.151,-337.644,104.581
-265.07,0.794073,1.01207,2,3,0,265.556,104.722,21.6269,-338.679,77.8013
-264.405,1,1.01207,2,3,0,264.968,105.705,20.952,-337.994,126.602
-263.973,0.833445,1.01207,2,3,0,266.451,107.372,18.9137,-337.482,105.548
-267.565,0.467227,1.01207,1,3,0,267.861,111.587,17.538,-340.986,131.212
-264.985,0.934266,1.01207,2,3,0,268.786,108.5,21.7587,-338.602,98.9282
-267.336,0.776148,1.01207,2,3,0,268.295,112.785,20.7003,-340.875,118.142
-264.103,1,1.01207,2,3,0,266.918,105.825,18.7908,-337.605,110.415
-264.203,0.975132,1.01207,1,1,0,264.246,105.396,18.8591,-337.707,98.3161
-264.3,0.812012,1.01207,2,3,0,265.091,107.436,20.9356,-337.89,128.48
-265.498,0.81988,1.01207,2,3,0,266.02,104.442,22.0983,-339.123,102.61
-265.943,0.94039,1.01207,1,1,0,266.111,103.802,22.319,-339.571,107.042
-266.002,0.979706,1.01207,2,3,0,266.531,109.604,17.2893,-339.429,115.183
-264.597,1,1.01207,1,1,0,265.62,108.786,18.3129,-338.076,74.9035
-265.077,0.862587,1.01207,1,1,0,265.202,109.32,18.0108,-338.539,105.864
-266.874,0.550592,1.01207,2,3,0,268.337,102.944,22.9119,-340.514,91.1459
-265.526,0.99886,1.01207,2,3,0,267.008,109.054,17.3933,-338.961,113.868
-266.373,0.932595,1.01207,2,3,0,266.984,107.168,16.4171,-339.765,116.766
-267.581,0.884303,1.01207,2,3,0,268.242,105.955,15.9057,-340.945,94.4135
-266.06,1,1.01207,2,3,0,267.986,109.985,22.4607,-339.694,100.948
-267.098,0.862332,1.01207,1,1,0,267.208,110.423,23.416,-340.761,84.8446
-266.821,0.968247,1.01207,2,3,0,268.469,107.097,16.1892,-340.202,133.134
-264.971,1,1.01207,2,3,0,266.843,108.597,21.6996,-338.587,103.332
-265.289,0.766796,1.01207,2,3,0,267.733,103.261,19.1881,-338.792,107.318
-264.012,1,1.01207,1,3,0,265.101,105.876,19.1516,-337.53,109.388
-264.068,0.939206,1.01207,1,3,0,264.459,107.965,20.0688,-337.624,87.5181
-264.045,1,1.01207,2,3,0,264.118,105.95,18.9031,-337.552,133.504
-263.915,0.993104,1.01207,2,3,0,264.093,106.563,19.7823,-337.46,57.8611
-263.915,0.857462,1.01207,1,3,0,264.669,106.563,19.7823,-337.46,95.6344
-266.498,0.679976,1.01207,2,3,0,266.73,109.404,23.2499,-340.163,86.388
-267.709,0.936687,1.01207,2,3,0,267.978,108.605,24.6211,-341.422,110.489
-267.692,0.94895,1.01207,2,3,0,268.533,104.591,16.1444,-341.063,107.221
-265.708,0.922456,1.01207,2,3,0,269.809,102.727,20.5815,-339.262,57.4996
-263.938,0.98734,1.01207,2,3,0,265.712,106.275,19.1971,-337.458,126.213
-264.015,0.884145,1.01207,2,3,0,264.763,106.523,20.2507,-337.579,127.295
-264.015,0.676606,1.01207,1,3,0,265.965,106.523,20.2507,-337.579,83.6544
-265.54,0.803169,1.01207,2,3,0,265.933,108.656,22.4393,-339.181,101.88
-264.013,0.945127,1.01207,1,3,0,266.056,105.842,19.7821,-337.557,75.5723
-264.808,0.567692,1.01207,2,3,0,267.559,109.017,21.1974,-338.403,133.954
-263.965,0.995266,1.01207,2,3,0,264.853,107.66,19.7874,-337.51,113.854
-264.746,0.792984,1.01207,1,3,0,265.408,103.975,19.6873,-338.276,77.4432
-268.141,0.692122,1.01207,2,3,0,268.976,111.464,17.053,-341.54,116.804
-265.303,1,1.01207,1,1,0,267.312,109.723,18.0467,-338.764,106.395
-265.749,0.958025,1.01207,2,3,0,266.097,110.363,18.0907,-339.208,108.527
-265.717,0.979136,1.01207,2,3,0,266.738,103.763,21.9779,-339.333,101.723
-264.42,0.917585,1.01207,1,3,0,266.984,108.596,20.6712,-337.997,101.442
-264.614,0.878481,1.01207,2,3,0,266,104.318,19.1042,-338.122,142.029
-264.566,0.86296,1.01207,2,3,0,266.357,109.13,20.5417,-338.136,161.251
-263.96,0.991282,1.01207,1,3,0,264.513,107.717,19.6342,-337.499,99.6396
-263.911,0.993562,1.01207,2,3,0,264.005,106.996,19.1121,-337.428,92.8032
-265.035,0.838244,1.01207,2,3,0,265.233,103.519,19.8503,-338.568,125.727
-265.254,0.977622,1.01207,2,3,0,265.851,109.329,17.8082,-338.707,83.3354
-265.1,0.574135,1.01207,2,3,0,267.942,103.457,19.4067,-338.614,115.023
-264.002,1,1.01207,2,3,0,265.139,106.469,20.1882,-337.563,130.88
-264.11,0.657699,1.01207,2,3,0,268.012,107.626,20.4274,-337.68,97.1629
-264.448,0.869015,1.01207,2,3,0,265.026,104.562,19.8534,-337.989,84.5266
-268.74,0.443452,1.01207,2,3,0,270.869,109.873,15.9367,-342.097,133.555
-265.112,0.838468,1.01207,2,3,0,270.618,108.171,22.0453,-338.742,90.6447
-265.238,0.983731,1.01207,1,1,0,265.448,108.638,22.0612,-338.867,121.771
-266.104,0.96527,1.01207,2,3,0,266.33,110.628,22.0416,-339.718,87.616
-266.148,0.964784,1.01207,2,3,0,266.314,103.568,17.5479,-339.581,89.6325
-266.13,1,1.01207,2,3,0,267.331,110.317,22.3308,-339.757,99.8078
-266.591,0.926867,1.01207,2,3,0,267.057,103.115,17.5167,-340.018,56.9661
-266.176,1,1.01207,2,3,0,267.248,102.397,18.8401,-339.655,119.772
-264.708,1,1.01207,1,1,0,265.802,104.073,19.3591,-338.225,80.6026
-264.517,1,1.01207,2,3,0,264.785,109.36,19.8021,-338.056,110.008
-263.92,1,1.01207,2,3,0,264.507,107.082,19.8636,-337.469,101.689
-264.655,0.850439,1.01207,1,3,0,264.871,109.582,19.2703,-338.171,105.057
-264.324,0.784449,1.01207,2,3,0,266.287,108.747,18.9164,-337.829,106.383
-263.922,0.975153,1.01207,2,3,0,264.506,107.488,19.4711,-337.454,119.461
-264.18,0.96162,1.01207,2,3,0,264.255,106.93,20.7371,-337.763,88.996
-263.9,1,1.01207,2,3,0,264.177,106.587,19.6495,-337.44,145.871
-264.323,0.916013,1.01207,1,3,0,264.407,104.833,19.7671,-337.862,107.886
-264.786,0.891993,1.01207,1,1,0,264.822,103.942,19.3611,-338.302,108.031
-263.912,0.999344,1.01207,1,3,0,264.809,106.621,19.1432,-337.431,96.1207
-264.17,0.934354,1.01207,2,3,0,264.298,108.374,18.9902,-337.68,97.0278
-264.012,0.957993,1.01207,2,3,0,264.479,106.852,18.6895,-337.511,116.184
-264.665,0.796583,1.01207,1,3,0,265.411,104.992,21.0854,-338.256,91.4068
-265.276,0.833403,1.01207,2,3,0,266.371,104.138,18.0029,-338.735,70.9831
-264.001,1,1.01207,2,3,0,265.328,107.937,19.3734,-337.528,123.75
-264.026,0.898361,1.01207,2,3,0,264.741,105.797,19.8095,-337.57,95.5652
-263.901,0.988311,1.01207,1,3,0,264.125,107.268,19.3744,-337.429,86.0616
-263.989,0.823795,1.01207,2,3,0,265.227,106.155,19.9847,-337.542,88.1451
-264.085,0.902162,1.01207,2,3,0,264.701,108.277,19.415,-337.613,125.644
-264.281,0.82455,1.01207,2,3,0,265.799,105.177,20.2563,-337.841,99.856
-264.155,1,1.01207,1,1,0,264.289,105.366,19.9361,-337.703,99.478
-264.229,0.965761,1.01207,2,3,0,264.587,106.036,20.6977,-337.809,121.384
-264.997,0.876384,1.01207,2,3,0,265.45,103.785,18.9014,-338.493,96.8039
-264.591,1,1.01207,2,3,0,265.485,106.187,17.7954,-338.05,100.564
-264.609,0.997163,1.01207,2,3,0,264.835,105.496,17.9931,-338.075,116.709
-264.666,0.942612,1.01207,2,3,0,265.226,108.382,21.3016,-338.267,105.087
-264.407,0.889411,1.01207,2,3,0,265.864,105.324,18.4101,-337.891,74.8259
-266.464,0.68581,1.01207,2,3,0,266.932,103.21,22.5934,-340.096,74.6604
-264.695,0.884315,1.01207,2,3,0,268.4,109.023,18.3341,-338.174,112.51
-264.459,0.837441,1.01207,2,3,0,265.989,109.13,20.1483,-338.013,100.051
-264.587,0.830589,1.01207,2,3,0,266.03,104.29,19.3549,-338.105,74.4918
-264.336,1,1.01207,1,1,0,264.59,104.807,19.7954,-337.876,112.086
-264.144,1,1.01207,2,3,0,264.424,108.249,20.1068,-337.7,89.774
-264.63,0.965305,1.01207,2,3,0,264.656,109.57,19.8791,-338.171,119.408
-265.413,0.914212,1.01207,2,3,0,265.681,110.184,18.3554,-338.885,64.0751
-264.773,1,1.01207,1,1,0,265.357,109.583,18.8186,-338.269,132.588
-265.058,0.983889,1.01207,2,7,0,265.647,107.33,22.1259,-338.691,94.9123
-264.044,0.941956,1.01207,1,3,0,265.553,105.663,19.3148,-337.568,96.2589
-269.14,0.517801,1.01207,2,7,0,269.31,101.971,16.7434,-342.517,126.409
-268.617,1,1.01207,2,7,0,269.146,112.66,23.4532,-342.256,89.1119
-264.507,1,1.01207,2,3,0,268.029,104.415,19.6069,-338.037,84.829
-264.008,0.927209,1.01207,1,3,0,265.056,107.873,19.8277,-337.554,111.766
-264.863,0.751394,1.01207,2,3,0,265.456,105.277,21.578,-338.473,122.788
-266.251,0.831556,1.01207,2,3,0,266.992,108.251,23.329,-339.924,124.299
-264.616,1,1.01207,2,3,0,266.633,104.293,20.1278,-338.166,89.9814
-263.936,1,1.01207,2,3,0,264.58,106.944,19.9735,-337.489,94.8294
-263.894,0.876649,1.01207,2,3,0,264.907,106.767,19.2649,-337.417,107.564
-263.889,1,1.01207,1,1,0,263.893,106.812,19.3192,-337.415,98.1625
-263.967,0.885247,1.01207,2,3,0,264.624,107.038,20.1098,-337.526,134.835
-264.27,0.94062,1.01207,2,3,0,264.494,106.393,20.8843,-337.858,89.5888
-265.586,0.862828,1.01207,2,3,0,266.027,103.158,18.639,-339.065,77.9503
-264.305,1,1.01207,2,3,0,265.497,108.852,19.216,-337.823,120.812
-266.009,0.816668,1.01207,2,3,0,266.076,110.22,17.688,-339.45,91.228
-265.311,1,1.01207,2,3,0,266.098,109.651,17.9765,-338.77,112.161
-263.987,0.802231,1.01207,2,3,0,266.83,107.886,19.4872,-337.52,107.29
-263.955,0.978734,1.01207,1,3,0,264.19,106.127,19.7203,-337.497,138.227
-264.506,0.95197,1.01207,2,3,0,264.514,109.18,18.9643,-338.012,109.997
-264.725,0.968437,1.01207,2,3,0,265.205,109.123,20.9485,-338.31,100.284
-263.949,0.990902,1.01207,1,3,0,264.706,107.659,19.602,-337.487,130.506
-264.119,0.982594,1.01207,2,7,0,264.124,105.505,19.0726,-337.632,126.345
-264.022,1,1.01207,2,3,0,264.176,107.075,20.3045,-337.588,120.948
-264.011,0.990639,1.01207,2,3,0,264.176,107.962,19.6856,-337.551,85.7746
-264.795,0.861663,1.01207,2,3,0,265.309,109.857,19.4492,-338.316,122.353
-264.827,1,1.01207,2,3,0,265.026,109.926,19.805,-338.363,128.768
-264.482,0.999619,1.01207,2,3,0,265.157,108.066,21.1032,-338.078,80.8523
-265.887,0.887021,1.01207,2,3,0,266.305,107.836,16.7641,-339.296,113.947
-264.764,1,1.01207,2,3,0,266.042,108.198,21.5366,-338.375,76.1494
-264.908,0.997673,1.01207,2,3,0,265.22,109.687,20.7772,-338.483,106.152
-265.134,0.877959,1.01207,3,7,0,266.274,110.327,20.2746,-338.685,97.214
-264.933,1,1.01207,1,1,0,265.246,109.942,20.4292,-338.493,94.9357
-264.229,0.99148,1.01207,2,3,0,265.202,106.967,20.8425,-337.816,125.792
-264.323,0.981008,1.01207,1,1,0,264.377,107.188,21.0171,-337.916,122.023
-265.425,0.904503,1.01207,2,3,0,265.705,103.047,19.3236,-338.932,117.102
-265.268,0.996161,1.01207,2,3,0,266.259,108.234,22.2293,-338.903,108.843
-265.268,0.553548,1.01207,1,3,0,271.506,108.234,22.2293,-338.903,98.9548
-263.95,0.995595,1.01207,2,3,0,265.281,107.003,20.037,-337.505,96.9929
-267.186,0.539775,1.01207,1,3,0,268.552,111.087,23.0972,-340.833,103.048
-264.552,0.958598,1.01207,2,3,0,267.363,104.798,20.6765,-338.126,88.4801
-264.552,0.604894,1.01207,1,3,0,268.196,104.798,20.6765,-338.126,117.549
-264.552,0.564077,1.01207,1,3,0,268.14,104.798,20.6765,-338.126,92.5153
-263.891,0.831743,1.01207,2,3,0,266.211,106.684,19.5724,-337.427,115.674
-263.941,0.798724,1.01207,2,3,0,265.633,106.573,19.9509,-337.492,141.765
-263.988,0.989316,1.01207,1,1,0,263.993,106.581,20.1669,-337.549,108.231
-264.973,0.841352,1.01207,2,3,0,265.202,103.649,19.3718,-338.487,112.823
-265.852,0.757032,1.01207,2,3,0,268.115,109.344,17.2694,-339.28,88.8807
-264.707,0.792217,1.01207,2,3,0,267.331,108.428,21.3524,-338.311,107.478
-265.427,0.749879,1.01207,2,3,0,267,103.599,21.3504,-339.018,93.5855
-265.913,0.923796,1.01207,1,1,0,266.073,102.725,21.1909,-339.491,127.6
-266.139,0.969145,1.01207,2,7,0,266.959,104.65,22.9678,-339.794,109.77
-263.992,1,1.01207,2,3,0,265.813,107.905,19.4198,-337.522,118.327
-263.992,0.738566,1.01207,1,3,0,265.404,107.905,19.4198,-337.522,100.683
-264.058,0.949461,1.01207,2,3,0,264.36,105.643,19.7795,-337.601,119.891
-264.948,0.82115,1.01207,2,3,0,265.241,107.406,21.9754,-338.577,67.8567
-264.421,0.943909,1.01207,2,3,0,265.704,107.294,21.1872,-338.021,146.157
-263.986,0.988019,1.01207,2,3,0,264.557,105.953,19.738,-337.528,145.423
-265.333,0.838817,1.01207,2,3,0,265.603,103.658,21.2299,-338.921,107.857
-264.274,0.973231,1.01207,2,3,0,265.704,105.106,20.1254,-337.828,85.9365
-265.176,0.911177,1.01207,2,7,0,265.219,110.399,19.3276,-338.688,88.9116
-264.5,0.871444,1.01207,2,3,0,267.067,105.727,21.1456,-338.097,124.388
-264.791,0.978224,1.01207,2,3,0,265.195,107.883,21.671,-338.408,135.89
-265.822,0.938263,1.01207,2,3,0,266.072,110.277,21.9207,-339.435,124.669
-264.651,0.98992,1.01207,2,3,0,266.256,106.882,21.5859,-338.266,142.54
-264.438,0.92626,1.01207,2,3,0,265.462,106.691,17.9185,-337.902,121.985
-264.451,0.776666,1.01207,2,3,0,265.601,109.055,20.2547,-338.01,117.405
-264.953,0.861537,1.01207,2,3,0,265.526,105.124,21.6508,-338.566,105.908
-264.852,0.987503,1.01207,2,3,0,265.287,107.06,17.4612,-338.296,124.527
-264.72,1,1.01207,2,3,0,265.152,108.321,21.4198,-338.326,46.87
-264.234,0.956385,1.01207,2,3,0,265.126,108.61,19.0751,-337.746,125.423
-264.524,0.904838,1.01207,2,3,0,265.155,104.563,20.2859,-338.082,101.371
-265.255,0.906961,1.01207,2,3,0,265.347,109.641,18.0372,-338.717,140.555
-264.75,0.477432,1.01207,2,3,0,269.169,105.673,17.7514,-338.205,80.0216
-264.279,1,1.01207,1,1,0,264.663,106.361,18.1916,-337.756,109.881
-264.866,0.898226,1.01207,2,3,0,264.946,108.891,21.3843,-338.469,132.853
-264.976,0.9785,1.01207,1,1,0,265.137,108.741,21.6416,-338.589,90.7272
-264.695,0.554627,1.01207,2,3,0,271.859,108.576,21.2594,-338.295,160.409
-264.503,0.997243,1.01207,2,3,0,264.867,106.636,17.8399,-337.964,104.76
-264.151,0.910628,1.01207,2,3,0,265.017,105.396,19.9673,-337.7,109.41
-264.171,0.966095,1.01207,2,7,0,264.537,106.202,18.431,-337.658,88.3379
-264.714,0.813228,1.01207,2,3,0,265.322,104.153,20.26,-338.269,99.3104
-264.099,1,1.01207,2,3,0,264.791,105.615,19.0146,-337.61,175.071
-264.639,0.834522,1.01207,2,3,0,265.424,104.163,19.6196,-338.168,91.3725
-264.756,0.997126,1.01207,2,3,0,265.076,104.652,21.0197,-338.343,79.2115
-266.673,0.773978,1.01207,2,3,0,266.944,108.42,16.4317,-340.064,112.888
-265.007,1,1.01207,2,3,0,267.419,110.173,19.3815,-338.523,114.793
-264.138,0.938801,1.01207,2,3,0,265.581,108.347,19.9338,-337.687,101.479
-263.998,0.96026,1.01207,2,3,0,264.374,106.979,18.7331,-337.5,107.937
-264.114,0.850616,1.01207,2,3,0,265.095,107.021,20.5726,-337.69,103.9
-265.647,0.86431,1.01207,2,3,0,265.881,108.579,17.1076,-339.071,117.342
-265.55,1,1.01207,2,3,0,265.599,104.887,22.3693,-339.187,90.4134
-265.248,1,1.01207,1,1,0,265.673,104.755,21.9107,-338.868,102.126
-266.904,0.769908,1.01207,1,1,0,266.906,103.984,23.5184,-340.574,102.495
-265.09,1,1.01207,2,3,0,267.393,103.951,18.4533,-338.568,114.913
-264.834,1,1.01207,2,3,0,265.31,109.395,20.9351,-338.417,131.715
-264.026,1,1.01207,2,3,0,264.733,105.718,19.6058,-337.562,81.8136
-265.355,0.725705,1.01207,1,3,0,266.031,108.534,17.3219,-338.789,134.119
-266.181,0.694077,1.01207,2,3,0,268.01,110.761,22.0343,-339.794,152.183
-265.041,1,1.01207,2,3,0,266.292,108.29,21.9128,-338.665,68.7749
-263.997,1,1.01207,2,3,0,265.019,107.931,19.4623,-337.528,124.049
-263.997,0.839883,1.01207,1,3,0,264.952,107.931,19.4623,-337.528,114.021
-264.002,0.995078,1.01207,2,3,0,264.109,105.814,19.4695,-337.533,49.8012
-264.149,0.915035,1.01207,2,7,0,264.567,108.213,20.169,-337.708,92.922
-263.923,0.777286,1.01207,2,3,0,266.178,106.923,19.9035,-337.473,129.852
-264.732,0.902753,1.01207,2,3,0,264.886,109.505,18.8035,-338.229,116.299
-263.96,0.999321,1.01207,2,3,0,264.794,106.222,19.0867,-337.476,91.4173
-264.912,0.815365,1.01207,2,3,0,265.453,103.707,19.6172,-338.437,107.884
-265.05,0.639453,1.01207,2,3,0,266.946,107.695,22.0683,-338.681,118.179
-265.353,0.888011,1.01207,2,3,0,266.796,105.05,22.1807,-338.984,93.4361
-264.432,0.865565,1.01207,2,7,0,266.659,109.18,19.8118,-337.972,127.276
-264.497,0.977857,1.01207,2,3,0,264.708,104.447,19.7904,-338.035,56.3155
-263.9,0.996373,1.01207,1,3,0,264.511,106.54,19.3287,-337.426,75.0047
-264.19,0.940095,1.01207,2,3,0,264.367,105.43,18.8681,-337.694,106.4
-264.397,0.817492,1.01207,2,3,0,265.54,108.695,20.5253,-337.968,92.2787
-264.328,0.990664,1.01207,3,7,0,264.725,107.149,18.0764,-337.8,96.5692
-264.222,0.867421,1.01207,1,3,0,265.217,106.622,20.815,-337.807,138.282
-264.38,0.949189,1.01207,2,3,0,264.796,108.951,20.1257,-337.934,103.357
-264.479,0.981916,1.01207,1,1,0,264.552,109.134,20.2308,-338.037,128.28
-264.209,0.973055,1.01207,2,3,0,264.896,105.168,19.2015,-337.726,107.477
-266.418,0.737269,1.01207,2,3,0,266.534,103.786,17.1936,-339.836,58.2221
-265.426,1,1.01207,2,3,0,267.449,105.107,22.2958,-339.061,105.537
-265.452,0.981837,1.01207,2,3,0,265.724,108.407,17.2002,-338.881,128.383
-264.632,0.720914,1.01207,2,3,0,267.146,108.166,21.3326,-338.236,123.713
-264.719,0.994683,1.01207,2,3,0,264.844,108.225,21.4551,-338.327,110.083
-265.335,0.904859,1.01207,2,3,0,266.133,110.023,18.291,-338.806,99.5644
-264.5,1,1.01207,2,3,0,265.216,109.333,19.4832,-338.026,118.049
-265.052,0.78727,1.01207,2,3,0,266.775,104.086,18.3673,-338.527,105.091
-269.281,0.217019,1.01207,1,1,0,269.379,101.945,16.691,-342.655,131.763
-263.948,1,1.01207,1,3,0,268.267,106.129,19.627,-337.486,96.6686
-264.293,0.932088,1.01207,2,3,0,264.388,105.65,18.4302,-337.778,116.205
-263.887,0.999868,1.01207,2,3,0,264.309,106.813,19.5639,-337.423,108.726
-264.171,0.959826,1.01207,2,3,0,264.234,105.394,18.9885,-337.68,110.631
-266.31,0.618553,1.01207,2,3,0,266.487,108.307,23.3771,-339.984,86.9502
-264.346,0.963822,1.01207,1,3,0,266.155,106.692,21.0704,-337.941,110.528
-264.684,0.978349,1.01207,2,3,0,264.765,107.584,21.5732,-338.297,61.8265
-264.411,0.904588,1.01207,2,3,0,265.887,105.21,18.4877,-337.897,112.38
-264.795,0.957321,1.01207,2,3,0,265.111,105.946,21.6913,-338.412,83.7508
-265.725,0.842247,1.01207,2,3,0,267.476,103.968,17.6475,-339.166,75.9849
-265.246,1,1.01207,2,3,0,266.347,106.045,22.3124,-338.886,113.254
-265.872,0.900222,1.01207,2,3,0,267.321,110.458,21.8386,-339.481,95.2126
-267.672,0.924886,1.01207,2,3,0,267.739,111.004,23.6911,-341.338,88.2649
-265.011,1,1.01207,2,3,0,268.061,109.632,18.3813,-338.489,121.361
-266.7,0.881459,1.01207,2,3,0,267.824,102.05,18.5629,-340.163,86.5509
-264.019,1,1.01207,2,3,0,266.438,107.842,19.9408,-337.57,108.926
-263.932,0.980849,1.01207,2,3,0,264.209,106.326,19.1882,-337.453,130.36
-264.463,0.929492,1.01207,2,3,0,264.599,109.007,18.8309,-337.964,103.947
-265.641,0.763291,1.01207,2,3,0,265.842,104.259,22.192,-339.268,111.182
