# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 09:55:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmppskox6w4\ezya6fh9.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\samples\cereal_1_fit-20220612115517_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-264.677,0.997685,0.840537,2,3,0,266.387,109.666,19.5069,-338.202,117.531
-265.83,0.884649,0.840537,2,3,0,266.367,106.975,23.033,-339.495,122.322
-265.456,0.972463,0.840537,2,3,0,266.722,104.665,17.4795,-338.893,110.624
-264.429,1,0.840537,2,7,0,265.628,106.061,21.1205,-338.025,109.225
-264.415,1,0.840537,3,7,0,264.428,106.072,21.0969,-338.01,100.766
-264.452,0.882058,0.840537,2,3,0,265.896,109.026,20.305,-338.013,109.356
-264.028,1,0.840537,2,3,0,264.508,107.076,20.3257,-337.595,91.2183
-264.019,0.996955,0.840537,2,3,0,264.118,107.562,18.8291,-337.524,110.603
-265.993,0.787031,0.840537,2,3,0,266.565,106.622,16.6284,-339.396,131.932
-267.972,0.866364,0.840537,2,3,0,268.157,105.685,15.7832,-341.329,75.6976
-264.242,1,0.840537,2,3,0,267.346,108.153,20.5227,-337.815,88.3913
-264.397,0.977145,0.840537,2,7,0,264.73,108.785,18.736,-337.894,130.538
-264.903,0.942048,0.840537,2,7,0,265.231,106.218,21.8951,-338.528,104.293
-265.176,0.851035,0.840537,2,3,0,267.319,110.408,20.2065,-338.724,68.5475
-267.89,0.821077,0.840537,2,3,0,268.536,109.281,24.6216,-341.599,104.876
-264.738,0.95121,0.840537,2,7,0,267.874,105.792,17.7274,-338.192,81.5611
-265.587,0.944476,0.840537,2,3,0,265.688,106.32,16.9072,-339.003,94.8431
-265.903,0.931459,0.840537,1,1,0,266.226,106.996,16.6775,-339.309,111.033
-265.264,1,0.840537,2,3,0,266.451,107.51,22.364,-338.906,98.9296
-265.344,0.947209,0.840537,2,3,0,266.44,105.863,22.3984,-338.985,82.1221
-265.903,0.93012,0.840537,1,1,0,265.973,106.027,23.0536,-339.567,74.1537
-266.248,0.943697,0.840537,2,3,0,267.746,110.321,22.4841,-339.881,88.5669
-264.981,0.923536,0.840537,2,3,0,266.68,104.1,18.476,-338.46,96.4908
-265.383,0.914236,0.840537,1,1,0,265.534,103.527,18.4741,-338.858,95.5634
-266.089,0.938369,0.840537,3,7,0,267.388,110.69,18.026,-339.542,72.3719
-265.152,1,0.840537,1,1,0,265.967,109.869,18.4076,-338.628,103.843
-267.006,0.87128,0.840537,2,3,0,267.298,110.121,16.8837,-340.41,127.447
-264.174,1,0.840537,2,3,0,267.443,108.319,20.1551,-337.732,138.177
-264.349,0.874405,0.840537,2,3,0,265.539,106.355,21.035,-337.942,92.8702
-264.789,0.968209,0.840537,2,3,0,265.089,104.997,18.0157,-338.253,77.3933
-264.68,0.846053,0.840537,2,3,0,266.458,105.399,17.9446,-338.143,107.654
-264.121,0.999048,0.840537,3,7,0,264.587,106.039,18.6099,-337.616,106.63
-264.099,0.989113,0.840537,3,7,0,264.393,108.209,19.9286,-337.648,97.4105
-263.958,0.995254,0.840537,2,3,0,264.163,107.705,19.6322,-337.497,108.584
-263.979,0.943389,0.840537,2,3,0,264.497,106.661,18.8126,-337.483,104.202
-264.698,0.909596,0.840537,2,3,0,264.803,104.294,20.4669,-338.261,81.3925
-264.434,1,0.840537,1,1,0,264.681,104.804,20.3265,-337.995,78.6258
-264.16,0.764489,0.840537,2,3,0,267.148,105.395,20.016,-337.711,82.9679
-265.719,0.742475,0.840537,2,3,0,266.751,106.552,22.907,-339.379,155.666
-264.872,1,0.840537,3,7,0,266.093,108.706,17.874,-338.331,85.3374
-265.683,0.867687,0.840537,2,3,0,266.953,104.448,17.3942,-339.115,110.01
-263.936,1,0.840537,2,3,0,265.714,106.201,19.6084,-337.473,58.5541
-264.102,0.941654,0.840537,1,3,0,264.458,108.041,18.8794,-337.608,99.8773
-264.726,0.94981,0.840537,2,3,0,264.897,104.55,18.4617,-338.208,86.1624
-264.325,1,0.840537,2,3,0,264.877,104.813,19.6629,-337.86,80.2565
-264.342,0.86656,0.840537,2,7,0,265.868,108.591,18.6756,-337.837,94.6099
-264.759,0.931541,0.840537,2,3,0,265.314,105.979,17.6536,-338.211,87.061
-263.984,1,0.840537,2,3,0,264.67,107.822,19.7034,-337.526,161.443
-265.226,0.687957,0.840537,1,3,0,266.846,103.264,20.0761,-338.765,108.653
-265.898,0.936963,0.840537,2,3,0,266.801,106.122,23.0601,-339.562,127.527
-265.555,1,0.840537,3,7,0,266.144,106.747,16.9015,-338.971,115.643
-265.919,0.870664,0.840537,3,7,0,267.447,108.843,22.8195,-339.572,102.959
-264.234,1,0.840537,2,3,0,265.896,105.037,19.5865,-337.767,113.951
-263.998,0.984486,0.840537,2,3,0,264.501,106.613,18.7565,-337.5,96.1317
-264.264,0.967787,0.840537,2,3,0,264.331,108.314,20.4713,-337.835,137.938
-264.354,0.984964,0.840537,3,7,0,264.678,106.053,18.1496,-337.828,83.464
-265.946,0.810834,0.840537,2,3,0,266.732,110.898,18.4567,-339.416,90.2354
-269.571,0.560059,0.840537,2,3,0,271.125,102.954,25.5477,-343.294,133.336
-268.869,1,0.840537,1,1,0,269.822,103.097,25.0008,-342.577,101.259
-267.444,1,0.840537,1,1,0,268.796,103.752,23.96,-341.126,82.6451
-264.639,1,0.840537,2,3,0,267.448,104.164,19.6195,-338.168,75.5418
-264.123,0.988316,0.840537,2,3,0,264.998,107.942,20.3009,-337.688,122.553
-264.495,0.9556,0.840537,2,3,0,264.714,106.649,21.3304,-338.1,107.041
-265.107,0.96281,0.840537,2,3,0,265.46,109.965,18.6107,-338.592,127.983
-265.499,0.992367,0.840537,2,3,0,266.018,110.886,19.9176,-339.031,138.155
-264.399,0.747462,0.840537,2,7,0,268.689,104.648,19.71,-337.934,135.394
-267.593,0.725846,0.840537,2,3,0,269.149,101.673,22.71,-341.212,97.7655
-266.617,1,0.840537,1,1,0,267.573,102.407,22.0841,-340.223,101.741
-267.164,0.979829,0.840537,2,3,0,267.347,101.649,22.0071,-340.758,78.347
-264.161,1,0.840537,2,3,0,266.844,106.608,20.6765,-337.741,118.326
-264.246,0.888465,0.840537,2,7,0,265.394,107.529,18.2759,-337.727,91.3294
-264.197,0.826853,0.840537,2,3,0,265.871,107.608,20.6658,-337.777,118.142
-263.943,0.991942,0.840537,2,3,0,264.333,107.643,19.4817,-337.476,129.42
-268.215,0.500021,0.840537,2,3,0,269.411,109.089,15.897,-341.575,106.74
-266.634,0.898017,0.840537,2,3,0,271.452,101.893,18.9631,-340.113,86.2331
-266.543,1,0.840537,3,7,0,266.642,101.93,19.0757,-340.027,88.8379
-266.835,0.968837,0.840537,2,7,0,267.252,112.12,21.3078,-340.406,126.988
-267.736,0.918433,0.840537,1,1,0,267.872,112.856,21.8112,-341.316,116.105
-266.939,0.971348,0.840537,2,7,0,267.998,102.535,17.721,-340.37,91.8151
-266.691,1,0.840537,3,7,0,267.932,111.73,21.727,-340.282,113.252
-264.325,0.982528,0.840537,2,7,0,266.628,105.327,20.5441,-337.897,84.3956
-264.062,0.995207,0.840537,2,3,0,264.461,107.402,18.6323,-337.559,136.056
-266.58,0.576393,0.840537,3,7,0,269.019,108.726,23.5504,-340.258,100.342
-264.293,0.839495,0.840537,2,3,0,269.058,108.668,18.9158,-337.799,108.367
-266.145,0.815247,0.840537,2,3,0,266.44,111.51,19.2421,-339.642,96.9988
-264.03,0.920134,0.840537,2,3,0,266.898,107.31,20.2854,-337.595,102.737
-265.633,0.743963,0.840537,2,3,0,266.554,104.804,22.4394,-339.272,135.19
-266.228,0.952907,0.840537,2,3,0,266.734,110.235,17.5044,-339.66,98.1401
-266.228,0.529594,0.840537,1,1,0,268.18,110.235,17.5044,-339.66,93.3418
-266.228,0.382465,0.840537,1,1,0,268.672,110.235,17.5044,-339.66,113.739
-264.244,1,0.840537,2,3,0,266.647,105.92,18.3911,-337.729,75.8202
-264.056,0.995368,0.840537,2,3,0,264.405,107.67,18.7648,-337.558,96.7223
-264.334,0.822714,0.840537,1,3,0,265.429,105.5,20.6871,-337.912,148.886
-265.248,0.901806,0.840537,2,3,0,265.535,110.466,20.3825,-338.802,98.8464
-265.504,0.982331,0.840537,2,7,0,265.78,102.897,19.5757,-339.02,81.1508
-265.757,0.938416,0.840537,3,7,0,267.386,109.578,22.3075,-339.389,105.863
-264.218,0.982836,0.840537,2,3,0,266.009,105.297,18.9253,-337.724,89.7749
-265.041,0.920168,0.840537,2,3,0,265.347,104.289,21.2791,-338.635,99.9713
-264.094,0.95258,0.840537,3,7,0,265.661,108.161,19.049,-337.607,131.975
-265.918,0.77997,0.840537,2,3,0,266.261,111.227,19.1198,-339.413,95.7605
-264.691,1,0.840537,2,3,0,265.677,109.649,19.2891,-338.207,114.773
-265.324,0.824559,0.840537,2,3,0,267.134,107.711,22.4092,-338.967,112.301
-264.783,0.971032,0.840537,3,7,0,266.275,104.782,18.1669,-338.253,85.193
-266.509,0.790562,0.840537,2,3,0,267.257,107.892,23.6442,-340.193,125.949
-266.164,0.938902,0.840537,2,3,0,268.068,107.088,23.3731,-339.84,120.835
-264.984,1,0.840537,2,3,0,266.535,108.552,17.674,-338.435,111.538
-265.063,0.994507,0.840537,2,7,0,265.106,104.877,21.6996,-338.676,101.699
-265.636,0.959971,0.840537,2,3,0,266.168,108.265,17.0221,-339.057,113.642
-265.59,0.991151,0.840537,3,7,0,266.575,105.029,22.4707,-339.231,96.6575
-268.663,0.865526,0.840537,2,3,0,269.275,113.014,18.1928,-342.095,150.003
-265.621,0.93323,0.840537,2,3,0,270.484,110.409,21.455,-339.216,112.02
-263.978,0.972186,0.840537,2,3,0,266.14,106.003,19.7418,-337.52,110.21
-264.969,0.872308,0.840537,2,3,0,265.127,106.129,17.4167,-338.409,110.277
-266.807,0.690662,0.840537,3,7,0,268.07,112.069,21.3553,-340.381,114.913
-271.233,0.834049,0.840537,3,7,0,271.422,115.016,23.8797,-344.846,103.311
-270.376,1,0.840537,1,1,0,271.519,114.146,23.9618,-344.008,111.804
-264.352,1,0.840537,2,3,0,269.783,106.737,21.0852,-337.948,159.696
-264.502,0.861619,0.840537,2,3,0,266.031,104.602,20.2656,-338.059,120.536
-264.07,0.953356,0.840537,2,7,0,265.064,107.385,20.3933,-337.64,132.568
-264.803,0.828467,0.840537,1,3,0,265.879,103.949,19.2292,-338.314,103.979
-264.348,1,0.840537,2,3,0,265.077,108.083,18.306,-337.829,109.542
-265.17,0.908308,0.840537,2,3,0,265.513,110.209,18.8608,-338.664,87.1504
-265.423,0.975911,0.840537,2,3,0,265.68,110.206,18.3646,-338.896,93.7243
-264.127,0.932884,0.840537,2,3,0,266.256,106.139,18.5509,-337.62,104.763
-265.285,0.819346,0.840537,2,3,0,265.797,108.859,17.5165,-338.727,120.328
-264.412,1,0.840537,2,3,0,265.393,107.036,21.1934,-338.012,93.711
-264.75,0.981769,0.840537,3,7,0,265.125,104.058,19.1624,-338.259,134.771
-265.449,0.862543,0.840537,2,3,0,266.726,104.359,21.9841,-339.069,109.131
-264.787,1,0.840537,1,1,0,265.379,105.181,21.4121,-338.391,75.5479
-265.037,0.986756,0.840537,2,3,0,265.218,106.037,22.045,-338.667,115.497
-264.659,0.946372,0.840537,3,7,0,265.957,104.862,20.9809,-338.245,87.7054
-264.06,0.974959,0.840537,2,3,0,265.148,105.733,19.0574,-337.573,108.237
-264.777,0.901766,0.840537,2,3,0,265.019,106.072,17.6143,-338.226,115.013
-266.86,0.77352,0.840537,3,7,0,267.09,108.374,23.8985,-340.55,119.101
-266.059,1,0.840537,1,1,0,266.859,107.899,23.1946,-339.728,109.04
-265.097,1,0.840537,1,1,0,265.956,108.034,22.0598,-338.727,99.1966
-265.908,0.90468,0.840537,1,1,0,265.926,108.659,22.8656,-339.564,92.3952
-265.813,0.943679,0.840537,2,3,0,267.023,104.084,17.4915,-339.247,107.633
-264.823,1,0.840537,1,1,0,265.627,104.735,18.1427,-338.292,128.365
-265.08,0.917988,0.840537,2,3,0,266.253,108.161,17.4392,-338.521,116.485
-264.18,1,0.840537,2,7,0,265.01,105.734,20.4215,-337.749,133.128
-264.205,0.995325,0.840537,3,7,0,264.269,106.123,20.6719,-337.785,130.835
-263.939,0.971725,0.840537,3,7,0,264.51,106.899,18.951,-337.449,89.3023
-264.411,0.92594,0.840537,2,3,0,264.552,108.603,18.5225,-337.9,98.616
-264.655,0.948737,0.840537,1,1,0,264.722,109.168,18.55,-338.142,129.111
-264.816,0.954794,0.840537,2,3,0,265.262,103.911,20.0977,-338.362,91.583
-264.055,1,0.840537,2,3,0,264.796,107.537,18.7032,-337.554,128.383
-264.275,0.859818,0.840537,1,3,0,265.218,106.752,20.9365,-337.866,105.744
-264.686,0.941116,0.840537,1,1,0,264.686,106.753,21.6352,-338.302,119.079
-266.511,0.882146,0.840537,2,7,0,266.886,103.934,17.0467,-339.923,96.1898
-265.136,1,0.840537,1,1,0,266.251,104.547,17.8697,-338.592,87.3412
-264.532,1,0.840537,1,1,0,265.039,105.009,18.4088,-338.014,93.5343
-264.325,0.966482,0.840537,2,3,0,265.085,107.287,18.0979,-337.798,102.625
-264.137,0.995332,0.840537,2,3,0,264.433,105.937,20.4099,-337.705,130.185
-264.703,0.950139,0.840537,2,3,0,264.913,105.53,17.8595,-338.163,80.1879
-263.967,1,0.840537,2,3,0,264.691,107.608,19.0994,-337.484,109.115
-265.307,0.834904,0.840537,2,3,0,265.401,103.344,18.9261,-338.8,113.542
-266.023,0.929432,0.840537,3,7,0,266.533,103.652,17.5971,-339.459,118.72
-267.218,0.772792,0.840537,3,7,0,269.948,112.147,22.0642,-340.817,126.535
-264.589,0.981391,0.840537,2,3,0,267.686,108.808,18.3426,-338.069,114.39
-264.285,0.887491,0.840537,2,3,0,266.026,104.909,19.6309,-337.819,86.5519
-264.086,0.979431,0.840537,2,3,0,264.535,105.58,19.1401,-337.603,109.938
-264.04,0.981616,0.840537,3,7,0,264.332,108.114,19.5528,-337.575,92.9792
-263.896,0.932882,0.840537,2,3,0,264.646,106.769,19.2328,-337.419,68.1824
-266.457,0.774073,0.840537,2,3,0,266.809,107.787,16.4285,-339.849,114.052
-265.124,1,0.840537,2,3,0,266.788,106.752,22.2281,-338.761,84.0268
-264.779,0.91864,0.840537,3,7,0,266.309,106.666,21.7668,-338.4,106.586
-265.501,0.915032,0.840537,2,3,0,266.262,106.579,16.9453,-338.92,118.993
-265.367,0.944852,0.840537,2,3,0,266.409,105.783,22.4107,-339.009,97.0579
-265.963,0.930621,0.840537,1,1,0,266.025,105.302,22.9786,-339.623,103.992
-265.262,0.984314,0.840537,2,3,0,266.977,110.136,18.5477,-338.743,103.2
-265.306,1,0.840537,2,7,0,265.787,110.623,19.6001,-338.828,122.629
-265.538,0.990687,0.840537,2,7,0,265.617,102.938,19.2218,-339.04,124.787
-264.797,0.979185,0.840537,2,3,0,265.948,109.006,21.1861,-338.392,91.3396
-264.268,0.664957,0.840537,2,3,0,269.917,105.954,18.3302,-337.75,115.697
-264.057,1,0.840537,2,3,0,264.33,108.139,19.7402,-337.599,105.707
-264.215,0.982882,0.840537,3,7,0,264.334,108.209,18.6705,-337.711,83.5177
-264.511,0.927332,0.840537,3,7,0,265.098,105.425,18.1698,-337.984,88.6208
-264.332,1,0.840537,2,3,0,264.511,108.467,20.543,-337.905,132.904
-263.962,0.989333,0.840537,2,3,0,264.503,106.025,19.4013,-337.49,111.908
-263.917,0.980307,0.840537,1,3,0,264.133,107.436,19.5454,-337.452,133.83
-264.667,0.917664,0.840537,2,3,0,264.761,109.649,19.5196,-338.192,93.508
-265.746,0.905,0.840537,2,7,0,266.284,106.803,22.9446,-339.408,79.6147
-264.942,1,0.840537,2,3,0,265.752,105.916,21.8929,-338.566,166.545
-267.686,0.849937,0.840537,2,3,0,268.194,105.182,15.9921,-341.052,120.677
-265.936,1,0.840537,1,1,0,267.474,105.061,16.9467,-339.35,107.504
-264.223,0.918306,0.840537,2,3,0,266.777,105.092,19.3329,-337.745,120.22
-264.525,0.939361,0.840537,1,1,0,264.544,104.53,19.0062,-338.03,135.786
-264.206,1,0.840537,2,3,0,264.775,106.224,18.3539,-337.69,100.463
-264.159,0.978433,0.840537,2,3,0,264.546,105.258,19.4085,-337.685,73.6752
-264.042,0.998775,0.840537,2,3,0,264.218,108.065,19.2279,-337.563,97.5843
-264.668,0.814121,0.840537,2,3,0,265.638,106.859,21.6112,-338.283,100.723
-265.582,0.922045,0.840537,2,3,0,266.131,110.53,21.2295,-339.168,136.307
-265.394,1,0.840537,2,3,0,266.049,108.979,22.1282,-339.023,82.9676
-264.393,1,0.840537,2,3,0,265.588,104.657,19.6498,-337.926,112.123
-264.217,1,0.840537,2,3,0,264.397,108.631,19.2256,-337.736,110.388
-264.082,0.981384,0.840537,2,3,0,264.457,108.268,19.5844,-337.617,99.6194
-264.987,0.911216,0.840537,2,3,0,265.133,107.914,21.9411,-338.613,116.768
-265.432,0.973753,0.840537,3,7,0,266.205,102.972,19.7188,-338.955,91.2903
-265.923,0.922944,0.840537,2,3,0,267.478,110.921,18.5265,-339.396,139.691
-265.514,1,0.840537,2,3,0,266.047,102.875,20.0893,-339.05,99.9115
-264.192,1,0.840537,2,3,0,265.455,107.759,20.5974,-337.769,104.889
-264.376,0.991372,0.840537,2,3,0,264.465,108.774,20.3744,-337.941,87.711
-266.103,0.84072,0.840537,2,3,0,266.446,107.26,23.3046,-339.777,110.969
-264.277,0.852544,0.840537,2,3,0,268.636,108.594,18.8722,-337.781,119.002
-264.791,0.953622,0.840537,3,7,0,265.118,105.103,17.9511,-338.253,95.2085
-264.247,1,0.840537,2,3,0,264.675,105.719,18.4864,-337.735,110.651
-264.203,0.987684,0.840537,2,3,0,264.575,107.795,18.4506,-337.691,106.391
-263.903,1,0.840537,2,3,0,264.209,106.912,19.1565,-337.423,104.332
-263.923,0.991505,0.840537,2,7,0,263.982,106.274,19.5112,-337.456,109.65
-264.062,0.946989,0.840537,1,3,0,264.353,108.034,19.9581,-337.613,95.4235
-263.919,0.951759,0.840537,2,3,0,264.529,106.992,19.0582,-337.434,96.3056
-263.959,0.994888,0.840537,2,7,0,263.977,106.625,20.054,-337.515,76.331
-264.591,0.946407,0.840537,2,3,0,264.632,105.777,17.9061,-338.054,86.9614
-264.296,1,0.840537,2,3,0,264.853,107.68,18.2326,-337.775,88.3284
-264.327,0.998307,0.840537,2,3,0,264.407,107.407,18.115,-337.801,125.677
-264.374,0.995853,0.840537,3,7,0,264.585,107.717,18.1184,-337.848,84.0406
-264.911,0.936115,0.840537,3,7,0,265.381,107.761,21.8701,-338.535,94.301
-264.981,0.994124,0.840537,2,7,0,265.074,106.424,17.3639,-338.42,135.987
-264.75,1,0.840537,2,3,0,265.142,105.598,17.7778,-338.206,126.88
-264.855,0.971761,0.840537,3,7,0,265.641,104.434,21.038,-338.441,126.146
-265.7,0.962962,0.840537,2,3,0,265.733,103.02,21.1736,-339.28,101.119
-265.307,0.990262,0.840537,3,7,0,266.236,110.461,19.0041,-338.805,112.764
-266.152,0.847722,0.840537,2,3,0,267.99,106.163,23.3267,-339.826,106.512
-265.832,1,0.840537,2,3,0,266.446,104.993,22.7433,-339.482,78.971
-264.862,0.997921,0.840537,2,7,0,266.412,109.884,20.2714,-338.417,112.768
-265.077,0.751555,0.840537,2,7,0,267.525,105.564,21.9885,-338.704,113.811
-265.327,0.972325,0.840537,3,7,0,265.432,105.735,22.352,-338.967,128.93
-265.313,0.75793,0.840537,2,3,0,269.401,110.421,18.9038,-338.807,107.331
-267.141,0.866395,0.840537,2,3,0,267.817,101.517,18.8167,-340.609,103.738
-263.999,1,0.840537,2,3,0,267.066,107.381,18.8165,-337.504,109.454
-264.565,0.913244,0.840537,2,3,0,264.879,108.956,18.5181,-338.052,111.118
-264.056,1,0.840537,2,3,0,264.689,107.908,20.0634,-337.611,69.7807
-264.18,0.981152,0.840537,1,1,0,264.183,108.244,20.2586,-337.743,115.159
-263.917,1,0.840537,2,3,0,264.17,107.23,19.1454,-337.436,87.7323
-264.872,0.754846,0.840537,1,3,0,266.001,105.881,21.7866,-338.492,124.02
-264.08,0.953843,0.840537,2,3,0,265.638,108.263,19.4736,-337.61,94.9149
-263.928,1,0.840537,2,7,0,264.073,106.418,19.7929,-337.473,111.915
-264.145,0.785434,0.840537,2,3,0,266.614,108.006,18.7096,-337.644,74.6642
-264.18,0.999402,0.840537,3,7,0,264.325,106.375,20.6814,-337.76,110.379
-264.016,0.996645,0.840537,2,3,0,264.276,105.852,19.8253,-337.562,67.3209
-265.961,0.646777,0.840537,2,3,0,267.481,107.623,23.1291,-339.628,91.3012
-264.571,0.979743,0.840537,3,7,0,266.262,105.222,18.1928,-338.044,75.628
-264.934,0.973753,0.840537,2,3,0,265.08,104.221,18.4246,-338.412,117.906
-266.446,0.876061,0.840537,2,3,0,267.038,105.123,16.6134,-339.844,107.865
-265.372,1,0.840537,2,3,0,267.006,109.107,22.0394,-338.998,110.142
-264.382,0.997257,0.840537,2,3,0,265.489,105.141,18.6107,-337.874,129.637
-264.861,0.955096,0.840537,2,3,0,265.225,105.473,21.6514,-338.475,118.404
-265.586,0.931742,0.840537,2,7,0,266.044,109.628,17.6636,-339.03,98.8383
-265.76,0.983824,0.840537,3,7,0,267.139,102.67,19.2545,-339.26,132.409
-263.993,0.976177,0.840537,2,3,0,265.984,106.035,19.9016,-337.542,114.469
-263.993,0.860512,0.840537,1,3,0,265.188,106.035,19.9016,-337.542,103.105
-264.603,0.911779,0.840537,2,3,0,264.864,106.421,21.4835,-338.213,102.053
-263.891,0.956985,0.840537,1,3,0,265.094,107.07,19.3406,-337.418,92.3762
-266.622,0.721487,0.840537,3,7,0,266.816,101.755,20.9507,-340.178,98.12
-265.119,0.972636,0.840537,2,3,0,267.104,104.903,21.796,-338.735,102.721
-263.934,0.907795,0.840537,1,3,0,266.351,106.961,18.9779,-337.445,123.792
-264.277,0.892028,0.840537,2,3,0,264.773,108.454,20.3919,-337.844,85.5808
-264.608,0.949765,0.840537,2,3,0,264.97,107.028,21.5179,-338.22,110.391
-263.957,0.971564,0.840537,2,3,0,265.025,106.058,19.5896,-337.493,130.648
-264.824,0.901242,0.840537,2,3,0,265.022,103.988,19.035,-338.327,104.921
-264.547,1,0.840537,1,1,0,264.836,104.366,19.3532,-338.065,132.945
-264.585,0.920095,0.840537,2,7,0,265.754,109.191,18.7413,-338.081,107.53
-265.936,0.844411,0.840537,2,3,0,266.353,102.537,20.8712,-339.499,146.733
-265.659,1,0.840537,2,3,0,266.311,103.738,21.8706,-339.27,95.5781
-264.514,0.980034,0.840537,2,3,0,266.213,104.404,19.5338,-338.041,102.107
-265.08,0.940358,0.840537,2,3,0,265.341,110.109,20.6029,-338.646,116.88
-264.604,1,0.840537,1,1,0,265.031,109.204,20.5611,-338.174,118.063
-263.935,0.973531,0.840537,2,3,0,264.967,106.445,19.0768,-337.451,105.811
-264.062,0.965616,0.840537,2,7,0,264.265,105.901,20.124,-337.619,139.051
-264.042,0.992596,0.840537,2,3,0,264.207,106.681,20.3679,-337.611,117.349
-266.682,0.648792,0.840537,2,7,0,268.706,111.479,22.0519,-340.288,121.99
-263.901,0.915482,0.840537,1,3,0,268.219,107.158,19.6691,-337.441,116.158
-264.467,0.879996,0.840537,1,3,0,264.857,105.596,21.0283,-338.058,95.2251
-264.183,0.921501,0.840537,2,7,0,265.585,106.205,18.4052,-337.669,74.9526
-264.101,0.988822,0.840537,2,3,0,264.419,105.446,19.654,-337.638,98.749
-264.192,0.994599,0.840537,2,3,0,264.215,108.497,19.0818,-337.706,116.872
-264.245,0.96055,0.840537,2,3,0,264.69,107.642,18.3108,-337.727,104.401
-264.375,0.815636,0.840537,1,3,0,265.836,104.868,20.1916,-337.931,111.355
-264.351,0.996407,0.840537,2,7,0,264.566,104.767,19.3837,-337.873,103.647
-265.043,0.88658,0.840537,2,3,0,265.684,105.49,17.5112,-338.486,95.2383
-264.119,1,0.840537,2,7,0,264.999,108.375,19.7038,-337.659,143.865
-264.335,0.929401,0.840537,2,3,0,264.983,105.499,18.4358,-337.821,104.492
-263.978,1,0.840537,2,3,0,264.356,106.344,20.0415,-337.533,130.761
-265.155,0.810506,0.840537,1,3,0,265.708,107.387,22.2435,-338.793,80.6853
-264.535,0.967938,0.840537,2,3,0,265.417,107.3,17.8164,-337.996,107.135
-264.438,0.973171,0.840537,2,3,0,265.146,104.719,18.9885,-337.943,67.6038
-265.555,0.844575,0.840537,2,3,0,266.255,105.815,17.0073,-338.975,122.768
-264.403,0.984333,0.840537,3,7,0,265.989,105.438,20.8125,-337.986,87.7001
-264.202,0.993956,0.840537,2,7,0,264.596,106.48,18.3017,-337.684,98.4099
-263.917,0.961229,0.840537,1,3,0,264.535,106.736,19.853,-337.465,59.4686
-264.394,0.956521,0.840537,2,3,0,264.422,105.433,18.3634,-337.876,109.405
-266.323,0.760919,0.840537,2,3,0,267.035,107.928,16.5226,-339.72,79.0132
-264.087,1,0.840537,2,7,0,265.915,106.528,20.4746,-337.659,151.453
-264.178,0.9188,0.840537,1,3,0,265.052,106.766,18.3146,-337.661,114.867
-264.647,0.939649,0.840537,2,3,0,264.835,108.633,21.1398,-338.242,90.9107
-266.012,0.89029,0.840537,2,7,0,266.249,104.158,17.2847,-339.438,91.803
-266.101,0.979002,0.840537,1,1,0,266.591,104.332,17.1288,-339.52,58.3708
-266.35,0.988497,0.840537,3,7,0,266.75,103.82,17.2227,-339.77,101.111
-265.579,1,0.840537,2,3,0,266.634,110.412,21.3709,-339.171,143.658
-268.69,0.772423,0.840537,3,7,0,269.327,112.334,23.8364,-342.345,111.896
-264.36,0.989194,0.840537,2,3,0,268.725,106.167,18.109,-337.832,107.501
-264.245,0.995689,0.840537,2,3,0,264.601,106.789,20.8765,-337.833,97.5471
-264.658,0.86071,0.840537,1,3,0,266.381,105.821,17.81,-338.116,106.744
-264.217,0.836058,0.840537,1,3,0,266.421,107.873,20.6114,-337.794,94.7906
-264.076,1,0.840537,2,3,0,264.203,107.467,20.3851,-337.645,126.397
-264.06,1,0.840537,3,7,0,264.192,106.682,18.5723,-337.554,84.6992
-264.425,0.927552,0.840537,2,3,0,264.712,104.723,19.0325,-337.933,83.7264
-264.421,0.997707,0.840537,3,7,0,264.808,106.105,18.0347,-337.89,110.766
-264.272,0.859062,0.840537,3,7,0,265.741,107.698,20.8081,-337.857,126.479
-264.101,0.983216,0.840537,3,7,0,264.624,106.949,18.4683,-337.59,68.2566
-264.6,0.861131,0.840537,2,7,0,265.341,109.527,19.5114,-338.126,144.932
