# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 18:24:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\_afgozmg.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621202436_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.753898
# Diagonal elements of inverse mass matrix:
# 2.70787, 0.0066869
-237.459,1,0.753898,3,7,0,237.595,106.756,14.284,-308.994,107.546
-237.273,1,0.753898,1,1,0,237.549,106.568,14.2694,-308.808,106.411
-236.257,0.998754,0.753898,3,7,0,237.257,104.177,14.6571,-307.798,104.077
-236.819,0.94136,0.753898,2,3,0,237.157,103.125,12.7149,-308.341,108.493
-238.643,0.861182,0.753898,2,3,0,238.731,105.041,16.7843,-310.179,113.653
-238.615,1,0.753898,2,3,0,239.184,106.032,16.4657,-310.15,114.379
-237.616,1,0.753898,2,3,0,238.712,106.22,15.4451,-309.155,110.206
-236.033,0.928479,0.753898,1,3,0,238.827,104.085,14.0352,-307.571,101.367
-236.638,0.811908,0.753898,2,3,0,238.4,105.53,13.2643,-308.173,124.206
-236.502,1,0.753898,2,3,0,236.709,105.097,13.1065,-308.036,81.0808
-236.281,1,0.753898,3,7,0,236.665,103.026,13.5455,-307.811,117.928
-236.398,0.994217,0.753898,3,7,0,236.558,105.416,13.7445,-307.937,103.007
-236.039,1,0.753898,2,3,0,236.356,104.158,14.0646,-307.578,106.345
-236.051,0.990565,0.753898,2,3,0,236.141,103.928,14.1196,-307.589,129.189
-237.025,0.809163,0.753898,1,3,0,237.955,106,14.8415,-308.565,93.4159
-236.938,0.927274,0.753898,3,7,0,238.388,103.44,12.5264,-308.461,98.3213
-236.647,0.923579,0.753898,3,7,0,238.123,105.387,13.1175,-308.181,95.6972
-237.17,0.967585,0.753898,2,3,0,237.19,105.893,12.93,-308.701,120.273
-237.58,0.832266,0.753898,2,3,0,239.391,106.582,13.231,-309.11,111.342
-236.155,0.999105,0.753898,2,3,0,237.655,104.496,13.376,-307.691,111.06
-236.191,0.989805,0.753898,2,3,0,236.306,103.26,14.2135,-307.726,84.795
-236.183,0.991121,0.753898,3,7,0,236.425,104.874,13.5978,-307.721,102.46
-236.241,0.989165,0.753898,3,7,0,236.465,103.112,13.5634,-307.771,82.0292
-236.279,0.986695,0.753898,3,7,0,236.482,105.095,14.2377,-307.82,101.705
-236.479,0.970977,0.753898,2,3,0,236.735,105.297,13.3029,-308.015,96.2019
-236.238,1,0.753898,3,7,0,236.61,103.323,13.3585,-307.769,95.9205
-236.059,1,0.753898,2,3,0,236.243,103.66,13.7169,-307.594,111.616
-236.649,0.857501,0.753898,1,3,0,237.483,103.915,15.2053,-308.188,88.1493
-237.323,0.938445,0.753898,2,3,0,237.688,104.899,15.7813,-308.864,82.6321
-236.103,0.985334,0.753898,2,3,0,237.642,104.648,13.6738,-307.642,93.3676
-236.103,0.912207,0.753898,3,7,0,237.153,104.025,14.3204,-307.642,104.687
-236.41,0.939497,0.753898,3,7,0,236.919,104.795,14.7587,-307.952,120.763
-237.431,0.921559,0.753898,2,3,0,237.617,105.011,15.851,-308.972,75.584
-236.904,1,0.753898,3,7,0,237.656,105.58,15.0415,-308.446,105.842
-236.607,0.9664,0.753898,3,7,0,237.646,102.786,13.1284,-308.131,113.735
-236.607,0.691739,0.753898,1,3,0,239.617,102.786,13.1284,-308.131,107.695
-236.272,1,0.753898,2,3,0,236.783,104.512,13.1601,-307.806,110.826
-236.405,0.953175,0.753898,3,7,0,236.832,103.306,14.7407,-307.941,102.943
-236.748,0.972657,0.753898,2,7,0,237.049,105.627,14.7586,-308.289,122.803
-237.216,0.948496,0.753898,2,3,0,237.883,104.288,12.2903,-308.74,96.3598
-237.216,0.670992,0.753898,1,3,0,240.895,104.288,12.2903,-308.74,101.96
-239.947,0.661848,0.753898,2,3,0,241.421,106.935,17.0089,-311.472,121.747
-239.054,0.84493,0.753898,2,3,0,242.432,100.35,13.3932,-310.542,103.458
-236.912,0.998651,0.753898,2,3,0,239.534,102.126,14.6265,-308.435,91.2308
-239.753,0.792186,0.753898,2,3,0,241.13,101.287,16.919,-311.257,58.8378
-236.223,1,0.753898,2,3,0,239.473,104.499,14.5279,-307.764,105.628
-236.829,0.941272,0.753898,2,3,0,236.97,102.724,15.0579,-308.359,98.3623
-238.615,0.878888,0.753898,2,3,0,238.955,102.179,16.5004,-310.135,111.548
-238.92,0.96014,0.753898,3,7,0,240.455,100.207,14.0793,-310.409,112.87
-238.386,1,0.753898,1,1,0,239.037,100.573,14.3632,-309.884,88.5501
-238.268,0.986404,0.753898,3,7,0,238.814,107.381,13.7437,-309.794,90.189
-236.201,1,0.753898,2,3,0,238.108,103.289,13.4827,-307.732,94.3516
-236.109,1,0.753898,1,1,0,236.186,103.502,13.6059,-307.642,101.079
-236.221,0.916574,0.753898,1,3,0,236.864,104.755,14.3995,-307.763,91.8401
-236.4,0.99264,0.753898,3,7,0,236.419,103.428,13.0384,-307.928,76.531
-236.429,0.998872,0.753898,2,3,0,236.498,103.663,12.9361,-307.957,122.005
-238.159,0.810617,0.753898,3,7,0,238.892,106.508,12.6264,-309.683,102.783
-237.062,1,0.753898,1,1,0,237.972,105.635,12.8374,-308.593,121.129
-236.827,0.919402,0.753898,3,7,0,238.838,102.08,13.7145,-308.347,104.603
-238.012,0.897244,0.753898,3,7,0,238.335,106.797,15.3697,-309.547,73.7529
-238.758,0.94842,0.753898,3,7,0,239.914,102.314,11.9145,-310.261,133.401
-236.382,0.967821,0.753898,2,3,0,239.196,103.977,12.9498,-307.913,111.256
-236.071,0.939581,0.753898,1,3,0,237.047,104.099,14.2166,-307.61,85.1703
-237.126,0.730935,0.753898,2,3,0,240.648,104.509,12.3688,-308.651,102.723
-236.101,0.847055,0.753898,3,7,0,238.995,103.621,14.195,-307.638,104.133
-236.28,0.93307,0.753898,1,3,0,236.929,104.942,13.3798,-307.817,90.1649
-236.367,0.849183,0.753898,3,7,0,238.108,103.253,13.1644,-307.895,115.155
-236.999,0.896432,0.753898,3,7,0,237.541,102.727,12.7436,-308.518,113.173
-236.618,1,0.753898,1,1,0,236.961,102.906,13.0281,-308.142,103.676
-236.821,0.963885,0.753898,3,7,0,237.468,104.827,12.6564,-308.35,109.505
-236.17,0.964315,0.753898,2,3,0,237.271,104.032,14.4892,-307.71,90.0595
-236.179,0.961929,0.753898,2,3,0,236.644,104.652,14.3512,-307.72,87.8609
-236.355,0.912104,0.753898,1,3,0,237.335,103.985,12.9821,-307.886,115.648
-239.191,0.73995,0.753898,2,3,0,240.003,105.666,11.6973,-310.705,111.157
-239.191,0.690549,0.753898,1,1,0,240.704,105.666,11.6973,-310.705,108.745
-236.867,0.882718,0.753898,2,3,0,240.704,106.061,13.6299,-308.403,88.2726
-236.376,0.982662,0.753898,2,3,0,237.442,103.904,14.8476,-307.916,97.842
-237.605,0.831172,0.753898,3,7,0,239.236,103.343,16.0487,-309.138,123.085
-237.937,0.941285,0.753898,3,7,0,239.597,102.844,12.0982,-309.448,118.543
-237.299,0.992054,0.753898,3,7,0,238.777,102.74,15.6022,-308.829,99.7043
-237.434,0.980554,0.753898,3,7,0,238.455,106.278,15.1654,-308.972,118.863
-237.634,0.957746,0.753898,3,7,0,238.803,104.522,12.0849,-309.155,92.0041
-236.145,1,0.753898,2,3,0,237.507,103.27,13.9079,-307.678,77.728
-236.445,0.962161,0.753898,2,3,0,236.684,103.177,14.7461,-307.98,76.621
-236.563,0.92848,0.753898,3,7,0,237.571,102.41,13.8754,-308.088,116.167
-236.858,0.80144,0.753898,2,3,0,239.049,105.116,12.731,-308.389,111.171
-236.363,1,0.753898,2,3,0,237.037,102.748,13.9417,-307.892,81.8816
-237.444,0.592123,0.753898,1,3,0,240.834,106.294,15.1637,-308.983,112.719
-238.038,0.940892,0.753898,2,3,0,238.81,105.123,16.3245,-309.576,128.734
-237.577,1,0.753898,3,7,0,238.816,105.102,12.2347,-309.101,113.281
-237.852,0.976281,0.753898,3,7,0,238.431,106.212,12.6115,-309.378,121.076
-238.177,0.93454,0.753898,1,1,0,238.498,106.656,12.7407,-309.702,101.724
-236.924,1,0.753898,3,7,0,238.177,102.123,14.6482,-308.448,89.166
-236.391,0.950074,0.753898,2,3,0,237.853,104.021,14.8747,-307.931,104.063
-236.025,0.972207,0.753898,1,3,0,236.76,104.203,13.7895,-307.563,81.0507
-236.044,0.952661,0.753898,3,7,0,236.529,103.829,14.0399,-307.581,99.2204
-236.77,0.845623,0.753898,1,3,0,237.554,105.615,14.8079,-308.311,100.737
-236.261,0.99808,0.753898,2,3,0,236.901,105.146,14.0162,-307.801,113.929
-236.347,0.933178,0.753898,3,7,0,237.044,102.781,13.9555,-307.876,98.7335
-236.467,0.986826,0.753898,3,7,0,236.654,102.768,14.4652,-307.998,101.633
-236.138,0.998299,0.753898,2,3,0,236.563,104.801,14.0174,-307.678,121.584
-236.076,0.997289,0.753898,2,3,0,236.211,103.808,13.5287,-307.61,123.49
-236.218,0.935401,0.753898,2,3,0,236.769,104.856,13.4599,-307.755,107.528
-236.296,0.946024,0.753898,3,7,0,236.824,103.193,14.4611,-307.831,91.4848
-236.453,0.949269,0.753898,3,7,0,237.044,103.974,12.8711,-307.982,98.1491
-236.672,0.95679,0.753898,2,7,0,237.139,102.334,13.5751,-308.194,97.3972
-237.479,0.85576,0.753898,2,3,0,238.513,102.467,12.5158,-308.993,132.944
-236.214,0.797628,0.753898,2,7,0,239.823,104.694,14.4207,-307.756,99.457
-236.964,0.741839,0.753898,3,7,0,239.822,104.041,12.442,-308.489,105.839
-237.275,0.949802,0.753898,3,7,0,238.023,104.325,15.8253,-308.814,96.5958
-237,0.966217,0.753898,3,7,0,238.005,103.827,12.4265,-308.524,103.507
-236.578,1,0.753898,2,3,0,237.042,104.484,12.7851,-308.109,107.598
-236.738,0.966632,0.753898,3,7,0,237.122,103.303,15.2014,-308.274,108.963
-236.578,0.807608,0.753898,1,3,0,239.769,104.762,12.8579,-308.11,89.0639
-236.591,0.999203,0.753898,3,7,0,236.912,103.513,15.0777,-308.129,127.376
-236.573,0.992659,0.753898,3,7,0,237.081,104.856,12.898,-308.105,94.3536
-236.188,0.897184,0.753898,1,3,0,237.736,104.34,14.4985,-307.729,142.67
-236.251,0.993827,0.753898,2,7,0,236.382,103.185,14.3334,-307.785,96.5938
-236.068,0.970636,0.753898,1,3,0,236.622,103.951,13.5188,-307.603,120.059
-236.096,0.997298,0.753898,3,7,0,236.135,103.683,14.2096,-307.633,80.351
-236.212,0.98924,0.753898,2,3,0,236.281,103.424,13.3508,-307.743,97.5966
-236.122,1,0.753898,3,7,0,236.244,104.729,14.0544,-307.663,133.456
-236.702,0.930726,0.753898,2,3,0,236.86,102.247,14.2462,-308.227,85.8669
-236.035,0.945712,0.753898,1,3,0,237.45,104.293,13.7417,-307.573,108.89
-237.467,0.888344,0.753898,3,7,0,237.521,102.981,12.3079,-308.983,93.8895
-237.481,1,0.753898,3,7,0,237.898,105.059,15.8825,-309.022,95.4417
-237.474,1,0.753898,2,3,0,237.651,104.976,15.8972,-309.014,102.929
-236.079,0.978083,0.753898,3,7,0,237.811,104.524,13.6584,-307.617,116.01
-236.54,0.950867,0.753898,2,3,0,236.639,105.255,13.165,-308.075,121.481
-236.714,0.645699,0.753898,2,3,0,241.492,102.882,12.9316,-308.237,90.5947
-237.083,0.975357,0.753898,3,7,0,237.39,106.255,14.574,-308.621,127.276
-236.668,1,0.753898,1,1,0,237.045,105.648,14.5751,-308.209,122.421
-236.198,0.9894,0.753898,2,3,0,236.872,104.321,14.5233,-307.739,95.6599
-237.721,0.892394,0.753898,3,7,0,237.822,101.709,15.4003,-309.239,95.1112
-236.379,0.992887,0.753898,3,7,0,237.718,102.764,13.6622,-307.907,85.7097
-236.332,0.913554,0.753898,2,3,0,237.333,103.997,14.7853,-307.872,111.105
-237.778,0.884364,0.753898,2,3,0,237.929,101.064,14.1901,-309.285,86.8635
-236.456,0.982359,0.753898,2,3,0,238.507,104.38,14.9433,-307.998,121.015
-237.105,0.959533,0.753898,2,3,0,237.422,106.137,13.2709,-308.637,103.724
-239.026,0.816162,0.753898,2,3,0,240.212,104.804,17.0791,-310.559,102.155
-239.847,0.972878,0.753898,2,3,0,240.467,103.387,17.6024,-311.37,82.4185
-236.347,1,0.753898,2,3,0,239.509,103.078,14.4888,-307.881,75.3511
-237.17,0.908604,0.753898,2,3,0,237.501,102.321,12.8523,-308.686,118.497
-237.77,0.883175,0.753898,1,1,0,237.91,102.303,12.4153,-309.28,98.666
-236.748,1,0.753898,2,3,0,238.068,104.759,15.2313,-308.29,83.0839
-236.028,0.973902,0.753898,1,3,0,237.186,104.159,13.9789,-307.566,116.514
-236.385,0.930119,0.753898,2,3,0,236.69,105.274,14.3403,-307.926,97.4201
-236.918,0.952846,0.753898,2,3,0,237.126,105.728,14.9442,-308.459,92.3076
-236.459,0.977405,0.753898,3,7,0,237.67,102.806,14.4892,-307.99,96.2986
-236.372,0.78806,0.753898,2,3,0,239.119,103.057,13.2898,-307.899,83.7948
-236.073,0.973968,0.753898,2,3,0,236.733,104.012,14.2261,-307.613,106.878
-236.049,0.840194,0.753898,3,7,0,238.14,104.35,14.0317,-307.588,98.8448
-236.255,0.943819,0.753898,1,3,0,236.661,103.362,13.2988,-307.785,95.5074
-236.984,0.934938,0.753898,2,3,0,237.089,104.683,15.504,-308.525,107.816
-239.224,0.877881,0.753898,3,7,0,239.747,107.882,13.4065,-310.742,95.0629
-238.927,1,0.753898,3,7,0,239.592,107.803,13.6466,-310.448,88.7229
-237.265,1,0.753898,2,3,0,239.494,103.673,15.8051,-308.802,116.111
-236.752,1,0.753898,1,1,0,237.209,103.658,15.2961,-308.29,111.314
-237.664,0.926095,0.753898,2,3,0,238.104,105.542,15.8824,-309.203,81.5385
-237.732,0.965093,0.753898,3,7,0,238.994,103.518,16.179,-309.266,108.66
-236.044,0.863968,0.753898,1,3,0,239.86,104.087,13.6047,-307.581,104.442
-238.472,0.765122,0.753898,2,3,0,238.584,107.614,14.3752,-309.998,87.0321
-238.648,0.97175,0.753898,2,3,0,239.156,107.659,13.7679,-310.172,90.192
-236.588,1,0.753898,2,3,0,238.827,105.639,14.3803,-308.128,75.3371
-238.097,0.889206,0.753898,2,3,0,238.358,107.049,15.153,-309.63,107.603
-237.332,0.980303,0.753898,2,3,0,238.67,106.254,15.0449,-308.871,100.292
-239.368,0.880317,0.753898,2,3,0,239.79,106.855,16.6212,-310.897,115.69
-237.948,0.963383,0.753898,3,7,0,240.1,106.431,15.6424,-309.485,82.7078
-236.686,0.997191,0.753898,2,3,0,238.114,105.799,14.3821,-308.227,141.636
-236.438,0.964098,0.753898,3,7,0,237.389,102.651,13.6851,-307.964,102.238
-236.085,1,0.753898,2,3,0,236.445,103.554,14.0532,-307.621,109.659
-236.194,0.988719,0.753898,2,3,0,236.264,104.414,13.2641,-307.729,106.889
-237.116,0.877814,0.753898,2,3,0,237.402,106.276,13.4766,-308.65,108.542
-237.327,0.921664,0.753898,2,3,0,239.229,104.194,12.221,-308.849,96.1412
-236.501,0.994803,0.753898,2,3,0,237.65,103.096,13.0628,-308.026,87.2212
-236.595,0.984065,0.753898,3,7,0,236.783,105.259,14.8034,-308.137,96.6278
-237.242,0.92125,0.753898,3,7,0,238.092,103.69,12.2874,-308.762,110.035
-236.204,1,0.753898,2,3,0,237.236,103.502,14.4365,-307.741,126.473
-236.217,0.999088,0.753898,3,7,0,236.324,104.68,13.3328,-307.753,96.1802
-236.223,0.998914,0.753898,3,7,0,236.399,103.06,13.9844,-307.755,107.773
-237.189,0.927682,0.753898,2,3,0,237.304,102.083,15.058,-308.713,108.405
-236.316,0.983592,0.753898,2,3,0,237.684,102.848,13.8064,-307.845,116.406
-236.436,0.971908,0.753898,3,7,0,236.909,105.055,13.1754,-307.971,89.6479
-236.44,1,0.753898,3,7,0,236.484,103.007,14.6295,-307.973,119.666
-237.517,0.688321,0.753898,1,3,0,240.369,106.683,14.7317,-309.053,112.594
-236.845,1,0.753898,2,3,0,237.605,106.099,14.0667,-308.383,112.147
-236.637,0.961761,0.753898,2,3,0,237.518,105.266,13.041,-308.17,106.703
-236.46,0.991216,0.753898,3,7,0,237.082,104.431,14.9407,-308.002,91.6858
-236.481,0.997365,0.753898,1,1,0,236.531,104.43,14.9704,-308.023,109.452
-237.796,0.831299,0.753898,2,3,0,238.719,106.817,15.0289,-309.331,101.007
-236.055,1,0.753898,2,3,0,237.573,104.44,13.991,-307.595,109.383
-236.041,0.988651,0.753898,1,3,0,236.18,103.833,13.6844,-307.577,96.904
-236.063,0.986704,0.753898,2,3,0,236.182,104.253,13.5545,-307.6,100.013
-237.075,0.610079,0.753898,2,3,0,241.277,106.343,14.2986,-308.612,83.4311
-238.522,0.902655,0.753898,3,7,0,239.405,103.348,11.7298,-310.032,98.7722
-236.412,0.963339,0.753898,2,3,0,238.993,102.972,13.2869,-307.939,103.662
-236.379,0.931677,0.753898,3,7,0,237.437,105.135,13.3413,-307.915,98.1754
-236.455,0.921424,0.753898,3,7,0,237.377,103.099,14.7176,-307.989,109.18
-236.864,0.925551,0.753898,3,7,0,237.698,105.897,14.6683,-308.405,115.301
-236.568,0.981401,0.753898,2,3,0,237.265,105.708,13.8019,-308.106,131.627
-236.88,0.957582,0.753898,1,1,0,236.917,106.145,13.9852,-308.418,86.721
-236.918,0.997347,0.753898,3,7,0,237.338,101.934,13.9181,-308.437,98.5901
-236.061,1,0.753898,2,3,0,236.82,103.704,14.0602,-307.598,106.158
-236.26,0.938359,0.753898,1,3,0,236.713,105.079,13.6029,-307.799,94.4916
-236.254,1,0.753898,3,7,0,236.448,103.037,13.6374,-307.784,93.4283
-236.651,0.942295,0.753898,2,7,0,237.162,103.842,12.6899,-308.178,116.094
-236.861,0.936227,0.753898,2,3,0,237.561,102.035,13.7279,-308.381,130.977
-238.161,0.903964,0.753898,2,3,0,238.698,102.496,16.2681,-309.685,90.0504
-236.834,1,0.753898,2,3,0,238.369,102.309,14.7157,-308.36,90.3233
-236.177,0.999109,0.753898,3,7,0,236.833,104.94,13.7983,-307.716,108.933
-236.099,0.906893,0.753898,3,7,0,237.421,103.762,14.2559,-307.636,78.3161
-236.552,0.899805,0.753898,2,3,0,237.157,103.442,15.0079,-308.089,120.876
-237.804,0.876715,0.753898,2,3,0,238.67,104.07,11.9753,-309.322,96.5399
-237.804,0.688941,0.753898,1,1,0,239.305,104.07,11.9753,-309.322,93.1567
-238.739,0.942589,0.753898,2,3,0,238.894,103.566,11.6215,-310.248,110.078
-236.686,1,0.753898,2,3,0,238.916,103.592,15.2095,-308.224,118.813
-237.378,0.946907,0.753898,2,3,0,237.798,102.009,15.2454,-308.901,104.559
-236.977,0.995322,0.753898,3,7,0,237.776,104.729,12.5103,-308.505,94.4399
-238.568,0.843979,0.753898,2,3,0,239.087,106.705,12.5198,-310.089,100.557
-238.554,0.959345,0.753898,3,7,0,241.182,102.159,16.4448,-310.074,91.1677
-236.518,0.991467,0.753898,3,7,0,238.437,105.272,13.2122,-308.053,124.649
-236.221,0.9949,0.753898,3,7,0,236.638,105.064,13.8549,-307.761,121.598
-238.285,0.815205,0.753898,2,3,0,238.414,105.04,16.5286,-309.822,118.941
-236.656,1,0.753898,2,3,0,238.4,105.745,14.3935,-308.197,90.6377
-237.653,0.913114,0.753898,3,7,0,238.03,106.913,13.8402,-309.184,116.25
-238.724,0.958656,0.753898,2,3,0,239.233,100.617,13.2951,-310.217,111.314
-238.141,1,0.753898,1,1,0,238.942,101.186,13.0696,-309.642,93.4349
-237.143,0.974987,0.753898,2,3,0,238.832,105.031,15.5748,-308.684,109.571
-236.104,0.987382,0.753898,2,3,0,237.372,103.413,13.8105,-307.638,97.7769
-236.096,0.998811,0.753898,3,7,0,236.192,104.51,13.5616,-307.634,107.428
-236.254,0.909557,0.753898,3,7,0,237.046,103.329,14.4558,-307.789,96.6279
-237.54,0.888876,0.753898,3,7,0,237.869,106.843,14.1063,-309.073,103.127
-237.451,0.922375,0.753898,2,3,0,238.856,106.752,13.9746,-308.984,106.471
-236.41,0.947343,0.753898,2,3,0,238.918,104.298,12.9313,-307.941,113.493
-236.468,0.980565,0.753898,3,7,0,236.744,103.738,14.9596,-308.007,95.6717
-237.017,0.965129,0.753898,2,3,0,237.337,101.932,13.518,-308.533,112.9
-237.044,0.999959,0.753898,3,7,0,237.273,106.315,13.8134,-308.58,77.5989
-236.481,0.998572,0.753898,2,3,0,237.297,105.294,14.562,-308.022,111.155
-236.518,0.86994,0.753898,2,3,0,238.213,104.312,12.818,-308.048,121.829
-236.093,0.982805,0.753898,2,3,0,236.75,104.241,14.2733,-307.633,102.624
-236.064,0.998305,0.753898,2,3,0,236.124,104.151,14.1873,-307.604,114.518
-236.047,0.98263,0.753898,3,7,0,236.286,103.945,13.6061,-307.582,101.419
-236.836,0.914493,0.753898,2,3,0,236.886,102.032,14.0507,-308.357,119.292
-236.071,0.999185,0.753898,3,7,0,236.76,103.631,14.0533,-307.608,101.036
-236.134,0.994247,0.753898,2,7,0,236.183,103.732,13.3838,-307.667,94.4784
-236.843,0.840677,0.753898,2,3,0,237.7,102.334,14.7608,-308.369,124.975
-236.27,1,0.753898,2,3,0,236.94,104.376,14.6519,-307.811,94.3919
-236.087,0.993956,0.753898,2,3,0,236.429,104.562,13.6559,-307.625,92.5489
-236.584,0.752038,0.753898,3,7,0,239.336,103.873,15.125,-308.124,99.9759
-237.376,0.937005,0.753898,2,3,0,237.746,103.513,12.2335,-308.895,129.519
-236.188,1,0.753898,2,3,0,237.356,104.916,13.6425,-307.727,108.787
-236.546,0.954313,0.753898,2,3,0,236.739,105.679,13.8313,-308.085,105.112
-236.246,1,0.753898,2,3,0,236.661,103.302,14.4182,-307.781,105.451
-236.06,0.961355,0.753898,1,3,0,236.713,104.316,13.5963,-307.597,104.205
-236.132,0.995104,0.753898,3,7,0,236.133,103.627,14.3017,-307.669,75.5553
-236.595,0.952341,0.753898,3,7,0,236.839,104.362,12.7501,-308.124,92.6529
-236.717,0.975435,0.753898,3,7,0,237.035,103.702,15.263,-308.255,102.928
-238.041,0.912212,0.753898,3,7,0,238.613,106.567,15.6305,-309.576,125.219
-236.513,0.987231,0.753898,2,7,0,238.167,103.59,14.993,-308.051,136.082
-236.033,1,0.753898,2,3,0,236.451,103.972,14.0278,-307.571,127.014
-236.568,0.892668,0.753898,1,3,0,237.062,105.607,14.3761,-308.108,116.474
-236.53,0.985554,0.753898,3,7,0,237.139,102.532,13.6001,-308.054,79.5531
-236.797,0.988127,0.753898,3,7,0,237.111,102.869,15.0981,-308.329,109.861
-236.509,0.987221,0.753898,3,7,0,237.06,103.452,14.9529,-308.046,88.3038
-237.297,0.93045,0.753898,2,7,0,237.886,104.955,15.7439,-308.838,97.823
-236.917,0.959035,0.753898,3,7,0,238.133,103.506,12.5279,-308.44,81.3832
-237.507,0.894017,0.753898,1,1,0,237.543,103.305,12.1993,-309.024,106.864
-237.846,0.785475,0.753898,2,3,0,240.28,102.123,12.4706,-309.355,112.517
-238.067,0.991751,0.753898,3,7,0,239.03,105.987,16.0367,-309.604,111.008
-236.315,0.981056,0.753898,2,3,0,238.767,105.096,13.45,-307.852,96.9201
-236.175,1,0.753898,2,3,0,236.31,103.403,14.295,-307.711,103.931
-237.329,0.883292,0.753898,3,7,0,237.719,106.588,14.4496,-308.866,98.0753
-237.146,0.969449,0.753898,3,7,0,238.568,101.686,13.8667,-308.661,107.74
-237.536,0.964764,0.753898,3,7,0,238.389,104.035,16.0559,-309.073,99.9504
-236.958,1,0.753898,1,1,0,237.487,104.253,15.5335,-308.498,103.802
-236.229,0.969706,0.753898,2,3,0,237.667,103.142,14.2082,-307.762,100.117
-236.093,0.963514,0.753898,1,3,0,236.639,104.564,14.1016,-307.633,91.2713
-236.269,0.979182,0.753898,2,3,0,236.347,102.95,13.985,-307.8,75.4233
-236.278,0.995068,0.753898,3,7,0,236.441,103.394,14.5458,-307.814,103.982
-236.586,0.875975,0.753898,1,3,0,238.061,105.678,13.6118,-308.123,115.219
-237.716,0.922927,0.753898,3,7,0,237.828,101.118,14.1481,-309.224,96.6368
-237.466,1,0.753898,2,3,0,237.857,101.413,14.5246,-308.979,112.014
-238.139,0.906371,0.753898,1,1,0,238.186,100.772,14.4024,-309.641,100.974
-236.025,1,0.753898,2,3,0,237.866,104.178,13.7663,-307.563,78.7484
-238.033,0.585127,0.753898,3,7,0,241.53,107.219,14.6318,-309.564,75.8379
-236.315,0.996661,0.753898,2,3,0,238.044,102.944,14.2476,-307.847,114.157
-237.349,0.869499,0.753898,3,7,0,238.432,105.688,12.631,-308.877,99.9911
-237.244,1,0.753898,3,7,0,238.208,101.64,14.4887,-308.761,104.265
-237.119,1,0.753898,1,1,0,237.338,101.751,14.3869,-308.637,89.0703
-236.713,1,0.753898,1,1,0,237.078,102.299,14.415,-308.238,134.037
-237.365,0.963377,0.753898,3,7,0,237.723,105.623,12.5818,-308.893,107.188
-236.614,1,0.753898,2,3,0,237.221,105.123,12.9799,-308.147,106.205
-236.905,0.924378,0.753898,2,3,0,237.638,104.414,12.5053,-308.432,117.189
-236.278,0.972038,0.753898,3,7,0,237.491,103.186,14.4093,-307.812,90.9501
-236.659,0.865925,0.753898,1,3,0,238.249,104.127,12.6748,-308.187,110.922
-236.223,0.97876,0.753898,3,7,0,237.061,104.696,14.441,-307.765,88.6434
-236.201,1,0.753898,1,1,0,236.238,104.689,14.3888,-307.742,84.0713
-238.556,0.844488,0.753898,3,7,0,238.581,107.623,14.7583,-310.083,122.85
-236.186,0.864368,0.753898,3,7,0,240.477,103.308,13.5122,-307.717,116.745
-236.188,0.993109,0.753898,3,7,0,236.374,104.804,14.2611,-307.729,93.975
-236.351,0.916294,0.753898,1,3,0,237.295,103.889,12.9937,-307.882,93.4603
-236.38,0.990266,0.753898,3,7,0,236.54,104.309,14.844,-307.922,144.568
-236.293,0.897952,0.753898,2,3,0,237.724,104.627,13.1676,-307.827,120.221
-236.277,0.925262,0.753898,3,7,0,237.103,105.016,14.33,-307.818,117.435
-236.328,0.997339,0.753898,3,7,0,236.482,103.602,13.0778,-307.858,120.15
-236.663,0.753007,0.753898,1,3,0,238.678,105.669,14.5367,-308.204,103.611
-236.1,0.997338,0.753898,3,7,0,236.666,104.581,13.6083,-307.638,142.531
-236.088,0.958161,0.753898,3,7,0,236.525,104.633,13.7795,-307.627,89.9556
-236.145,0.997146,0.753898,2,3,0,236.15,104.851,13.8571,-307.684,118.476
-236.027,0.984576,0.753898,1,3,0,236.308,103.861,13.8721,-307.564,123.742
