# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:31:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\rneql_4v.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621193144_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.865811
# Diagonal elements of inverse mass matrix:
# 2.64929, 0.00647308
-236.116,1,0.865811,2,3,0,236.352,104.079,14.0808,-307.579,114.82
-236.603,0.893466,0.865811,1,3,0,236.891,105.616,13.5568,-308.099,120.067
-236.432,0.972189,0.865811,2,3,0,236.949,102.818,13.9337,-307.857,99.2171
-236.626,0.75937,0.865811,2,3,0,238.859,103.291,14.9321,-308.069,107.631
-236.505,0.907872,0.865811,2,3,0,237.756,105.506,14.1812,-308.001,104.974
-236.327,0.991526,0.865811,2,7,0,236.751,104.418,13.1539,-307.793,88.9273
-237.23,0.833958,0.865811,2,3,0,237.8,106.506,13.9205,-308.743,100.303
-239.995,0.816986,0.865811,2,3,0,240.173,108.632,14.3189,-311.533,84.4328
-240.243,0.928833,0.865811,3,7,0,242.051,108.797,14.6113,-311.782,92.241
-237.131,0.981619,0.865811,2,7,0,239.977,101.867,14.3225,-308.525,132.448
-241.75,0.788416,0.865811,2,3,0,242.02,107.073,11.4748,-313.242,115.718
-238.047,1,0.865811,1,1,0,240.814,106.313,12.5703,-309.545,112.554
-237.51,1,0.865811,3,7,0,238.672,106.799,14.0666,-309.028,98.7159
-236.941,1,0.865811,2,3,0,237.73,102.26,13.3469,-308.345,122.932
-236.488,1,0.865811,1,1,0,236.855,102.869,13.4548,-307.912,96.1979
-236.271,0.933485,0.865811,2,7,0,237.07,104.962,13.5964,-307.753,106.372
-237.005,0.933728,0.865811,2,3,0,237.179,102.933,12.7222,-308.425,121.917
-236.941,0.998099,0.865811,3,7,0,237.445,102.203,13.4385,-308.343,101.255
-237.11,0.987639,0.865811,2,3,0,237.469,106.376,14.1668,-308.622,87.7798
-236.762,0.97625,0.865811,2,3,0,237.385,102.444,14.4911,-308.178,86.8245
-236.23,0.998401,0.865811,2,7,0,236.764,104.218,13.294,-307.692,96.889
-237.351,0.755261,0.865811,2,7,0,238.317,106.635,14.2254,-308.867,124.468
-237.183,1,0.865811,2,3,0,237.521,106.456,13.9218,-308.695,112.56
-237.491,0.816274,0.865811,2,3,0,240.056,104.599,15.9287,-308.967,101.681
-236.685,0.984187,0.865811,3,7,0,237.606,103.375,12.8358,-308.119,103.984
-236.584,0.981348,0.865811,2,3,0,237.2,105.388,13.2907,-308.073,94.3991
-236.888,0.973963,0.865811,2,3,0,236.956,102.612,14.9114,-308.309,97.7407
-237.049,0.972928,0.865811,2,7,0,237.7,105.485,15.2323,-308.546,85.8546
-236.401,0.865899,0.865811,1,3,0,238.651,104.203,13.0208,-307.86,113.54
-236.965,0.920892,0.865811,2,3,0,237.187,104.656,15.4251,-308.444,116.871
-237.314,0.763643,0.865811,2,3,0,240.039,106.583,14.3123,-308.83,106.356
-236.98,1,0.865811,2,3,0,237.441,102.004,14.0358,-308.378,103.086
-236.917,0.997792,0.865811,2,7,0,237.386,106.057,14.4455,-308.425,125.994
-236.276,0.830701,0.865811,2,3,0,238.836,104.414,14.5203,-307.748,88.2788
-236.193,0.966094,0.865811,1,3,0,236.626,103.478,13.6607,-307.637,97.9819
-236.589,0.853504,0.865811,1,3,0,237.299,104.742,14.9566,-308.07,84.7871
-236.476,0.99743,0.865811,3,7,0,236.908,105.477,14.0931,-307.971,106.421
-236.119,0.981608,0.865811,2,3,0,236.727,103.965,13.6312,-307.577,73.2667
-236.5,0.912202,0.865811,2,3,0,236.702,105.401,13.4911,-307.99,111.431
-236.098,1,0.865811,2,3,0,236.459,104.05,13.7837,-307.558,97.2083
-236.594,0.907967,0.865811,1,3,0,236.766,103.602,12.8626,-308.035,111.911
-236.938,0.896321,0.865811,3,7,0,237.667,105.879,13.2446,-308.435,89.5804
-236.954,0.998301,0.865811,2,3,0,237.408,102.163,13.4846,-308.355,94.7131
-239.135,0.70907,0.865811,2,3,0,239.671,106.198,16.762,-310.638,89.605
-240.318,0.952625,0.865811,2,3,0,240.557,105.638,17.7116,-311.803,106.994
-239.102,1,0.865811,2,3,0,240.841,101.938,11.9864,-310.478,103.89
-238.224,1,0.865811,2,3,0,241.469,100.82,14.3667,-309.579,69.2494
-236.187,0.99352,0.865811,2,3,0,238.224,103.439,13.8592,-307.631,117.833
-236.302,0.908334,0.865811,2,3,0,237.007,103.787,14.565,-307.759,118.727
-236.302,0.770928,0.865811,1,3,0,238.252,103.787,14.565,-307.759,87.339
-237.945,0.829447,0.865811,2,3,0,238.158,105.366,16.1458,-309.436,86.3753
-238.206,0.961854,0.865811,2,3,0,239.59,107.079,13.2169,-309.723,115.228
-237.32,0.975206,0.865811,2,3,0,238.909,102.073,15.0624,-308.722,93.309
-236.643,0.976502,0.865811,2,3,0,237.729,102.673,14.5211,-308.066,107.219
-236.498,0.865934,0.865811,2,7,0,237.877,105.452,14.273,-307.993,108.192
-237.824,0.872905,0.865811,2,3,0,238.224,105.916,15.8209,-309.327,110.871
-237.542,1,0.865811,2,7,0,237.977,102.964,12.3287,-308.957,82.7157
-237.079,1,0.865811,2,3,0,238.194,102.945,15.3486,-308.51,107.226
-237.319,0.99274,0.865811,2,7,0,237.862,104.496,15.7884,-308.792,117.364
-237.717,0.981961,0.865811,2,3,0,238.163,103.007,15.9834,-309.148,104.162
-237.173,1,0.865811,2,3,0,237.809,105.4,12.6436,-308.655,127.731
-236.93,1,0.865811,2,3,0,237.4,103.202,15.2817,-308.369,99.5295
-236.315,1,0.865811,2,3,0,236.942,103.74,13.1887,-307.763,92.0037
-236.633,0.979005,0.865811,2,3,0,236.66,104.039,12.7662,-308.085,105.425
-236.201,0.986145,0.865811,2,3,0,236.79,104.603,13.488,-307.674,110.701
-237.038,0.895557,0.865811,2,3,0,237.083,102.021,14.4404,-308.438,99.2348
-237.139,0.989035,0.865811,2,7,0,237.58,102.785,15.3418,-308.565,122.971
-238.414,0.871287,0.865811,2,3,0,239.155,101.242,15.5941,-309.785,141.031
-236.948,0.972523,0.865811,2,3,0,238.793,105.512,12.9079,-308.436,100.62
-236.463,0.944189,0.865811,2,3,0,237.593,103.899,12.9538,-307.913,119.841
-236.865,0.9131,0.865811,1,1,0,236.89,103.436,12.654,-308.299,100.199
-236.417,0.911156,0.865811,2,3,0,238.051,104.795,14.6673,-307.899,110.901
-236.317,1,0.865811,2,3,0,236.422,103.454,13.3014,-307.758,102.33
-236.809,0.860127,0.865811,2,3,0,237.493,105.696,14.7266,-308.31,107.775
-237.307,0.973326,0.865811,2,3,0,237.359,106.487,14.5938,-308.821,99.6191
-237.926,0.949866,0.865811,2,3,0,238.149,101.132,13.6956,-309.29,65.05
-238.755,0.954309,0.865811,2,3,0,238.977,100.452,13.9346,-310.092,116.89
-241.446,0.820652,0.865811,2,3,0,241.697,99.2931,13.1575,-312.726,99.8568
-239.272,1,0.865811,2,3,0,241.557,100.71,12.8177,-310.611,101.13
-237.603,1,0.865811,1,1,0,238.933,101.66,13.1959,-308.984,94.6759
-236.769,1,0.865811,2,3,0,237.804,104.372,15.2494,-308.241,109.753
-236.272,0.890206,0.865811,2,7,0,237.904,103.961,13.2196,-307.726,102.31
-236.427,0.974679,0.865811,2,3,0,236.576,103.029,14.3949,-307.861,104.097
-236.494,0.990903,0.865811,3,7,0,236.736,102.92,14.4488,-307.924,104.454
-237.168,0.782804,0.865811,2,3,0,238.567,103.612,12.3969,-308.603,118.068
-236.457,0.982093,0.865811,3,7,0,237.515,105.406,13.6452,-307.949,108.146
-236.316,0.927736,0.865811,2,3,0,237.276,103.928,14.6165,-307.776,95.4413
-236.735,0.961222,0.865811,2,7,0,236.849,103.256,12.8303,-308.165,110.6
-236.159,0.987894,0.865811,2,3,0,236.87,104.491,13.563,-307.63,112.451
-236.283,0.985563,0.865811,2,3,0,236.334,104.605,14.4759,-307.76,109.558
-236.814,0.936368,0.865811,2,3,0,236.975,102.608,14.7888,-308.235,112.632
-237.77,0.848861,0.865811,2,3,0,238.738,106.966,13.6979,-309.289,104.289
-236.982,1,0.865811,2,3,0,237.686,106.132,13.5591,-308.487,108.566
-236.945,0.770646,0.865811,2,3,0,239.677,104.245,15.4484,-308.413,88.9542
-236.37,0.981434,0.865811,2,3,0,237.329,103.348,13.2629,-307.807,105.849
-236.829,0.952609,0.865811,2,3,0,237.085,105.778,13.297,-308.326,81.3822
-236.549,1,0.865811,1,1,0,236.816,105.356,13.3228,-308.038,123.129
-238.37,0.773006,0.865811,2,7,0,238.55,101.007,15.2427,-309.732,114.047
-236.405,0.985348,0.865811,2,3,0,238.499,102.882,13.7732,-307.832,86.6842
-236.951,0.960391,0.865811,2,3,0,236.989,102.288,13.2894,-308.355,109.232
-236.885,1,0.865811,2,7,0,237.088,106.082,14.2476,-308.392,108.823
-236.315,0.999647,0.865811,2,3,0,237.125,104.91,13.4045,-307.795,113.264
-236.225,0.945073,0.865811,2,3,0,236.89,103.31,13.8624,-307.665,101.166
-236.756,0.810621,0.865811,2,7,0,237.737,105.829,14.42,-308.259,105.26
-237.037,0.956803,0.865811,1,1,0,237.079,106.178,14.535,-308.547,120.687
-236.17,0.924039,0.865811,2,7,0,237.879,103.781,13.4973,-307.622,106.348
-237.574,0.836529,0.865811,2,3,0,237.784,106.781,13.6632,-309.089,81.8559
-237.405,1,0.865811,2,3,0,237.824,106.692,14.208,-308.921,117.658
-238.102,0.936756,0.865811,2,3,0,238.418,107.112,13.4062,-309.62,110.737
-236.196,1,0.865811,2,3,0,238.064,103.68,13.4666,-307.645,91.4729
-236.449,0.972385,0.865811,2,3,0,236.494,104.297,14.8425,-307.92,109.428
-237.55,0.805479,0.865811,2,3,0,239.679,104.543,12.1655,-309.006,104.207
-236.959,0.999197,0.865811,2,3,0,238.117,105.603,15.0434,-308.459,108.647
-236.592,0.832147,0.865811,1,3,0,238.979,102.749,13.368,-308.012,112.4
-237.439,0.847915,0.865811,2,3,0,238.337,101.883,15.0333,-308.835,105.527
-236.326,0.978174,0.865811,2,3,0,237.802,105.186,13.8265,-307.814,94.3607
-237.214,0.839735,0.865811,2,3,0,237.768,104.732,12.392,-308.679,92.2904
-236.299,0.99164,0.865811,2,3,0,237.403,103.402,13.3746,-307.739,90.0423
-236.391,0.918583,0.865811,2,3,0,236.981,105.295,13.6923,-307.881,100.914
-236.772,0.878039,0.865811,2,3,0,237.537,103.39,12.7479,-308.206,106.437
-236.875,0.993728,0.865811,2,3,0,237.015,103.731,12.5866,-308.316,85.2955
-237.053,0.600935,0.865811,1,3,0,240.131,105.499,15.2285,-308.55,98.7541
-237.92,0.937639,0.865811,2,3,0,238.199,107.059,14.7775,-309.443,105.168
-239.032,0.817523,0.865811,1,1,0,239.11,108.013,14.6012,-310.565,107.954
-236.431,1,0.865811,2,3,0,238.68,103.577,14.7385,-307.882,101.256
-237.208,0.91183,0.865811,2,3,0,237.423,106.41,14.4959,-308.721,111.561
-237.587,0.941158,0.865811,1,1,0,237.673,106.805,14.5631,-309.106,125.322
-237.777,0.858349,0.865811,3,7,0,239.578,101.388,14.8878,-309.154,111.795
-236.501,0.870508,0.865811,2,3,0,239.065,104.747,14.8263,-307.982,90.1523
-236.526,0.94869,0.865811,2,7,0,237.212,105.464,13.5155,-308.018,92.9908
-237.553,0.727529,0.865811,2,3,0,239.242,101.871,12.998,-308.94,116.151
-236.874,1,0.865811,1,1,0,237.455,102.33,13.3691,-308.28,93.9681
-236.789,0.988954,0.865811,2,3,0,237.265,104.873,15.1769,-308.273,130.097
-237.245,0.935033,0.865811,2,3,0,237.818,106.169,14.962,-308.755,106.814
-237.88,0.975034,0.865811,2,3,0,237.995,106.166,15.7328,-309.388,99.528
-238.104,0.969803,0.865811,2,7,0,238.135,102.275,12.3021,-309.497,118.558
-236.126,1,0.865811,2,3,0,238.068,104.435,13.6961,-307.596,119.4
-236.121,0.990895,0.865811,2,7,0,236.204,104.091,14.1093,-307.584,85.1536
-236.161,0.993507,0.865811,2,3,0,236.193,103.678,14.121,-307.613,82.5847
-236.228,0.993362,0.865811,3,7,0,236.27,103.991,14.4413,-307.689,109.231
-236.74,0.958711,0.865811,2,3,0,236.816,105.781,13.4824,-308.238,100.188
-237.784,0.919476,0.865811,2,7,0,238.052,101.509,13.1801,-309.159,95.2194
-236.58,0.853496,0.865811,2,3,0,239.406,104.124,15.0319,-308.046,109.757
-236.367,0.93668,0.865811,2,7,0,237.291,102.99,13.677,-307.796,100.664
-236.796,0.862966,0.865811,2,3,0,237.761,104.236,15.2888,-308.264,107.642
-236.37,0.992357,0.865811,2,3,0,237.044,104.675,13.1649,-307.842,95.0045
-236.452,0.971783,0.865811,2,3,0,236.791,103.383,13.1107,-307.889,115.224
-236.149,0.994656,0.865811,2,3,0,236.522,104.206,13.4986,-307.612,80.129
-237.474,0.664019,0.865811,1,3,0,238.994,103.287,15.8465,-308.915,114.814
-237.02,0.961763,0.865811,2,3,0,238.227,104.259,15.5237,-308.489,98.4255
-236.675,1,0.865811,1,1,0,237.001,103.972,15.1461,-308.137,97.6501
-236.378,0.984078,0.865811,2,3,0,236.927,104.36,14.7221,-307.85,97.0056
-239.424,0.619111,0.865811,1,3,0,240.769,107.061,16.5247,-310.942,101.309
-237.05,1,0.865811,2,3,0,239.8,102.998,15.3392,-308.483,90.8915
-239.526,0.652034,0.865811,2,3,0,241.027,100.144,13.4231,-310.847,106.618
-240.089,0.974276,0.865811,3,7,0,242.007,103.92,17.7325,-311.534,102.871
-238.731,1,0.865811,2,3,0,240.333,102.685,16.6777,-310.148,98.7631
-236.564,0.872241,0.865811,2,7,0,240.581,105.532,14.3603,-308.061,96.6029
-236.708,0.838821,0.865811,1,3,0,238.276,102.415,14.2632,-308.122,98.3882
-236.719,0.956937,0.865811,2,7,0,237.58,105.652,14.5947,-308.22,100.81
-236.822,0.985855,0.865811,1,1,0,236.894,105.727,14.7184,-308.324,96.7486
-237.245,0.940013,0.865811,2,3,0,237.622,101.704,14.0659,-308.632,126.959
-236.567,1,0.865811,2,3,0,237.131,102.577,13.9051,-307.985,105.016
-236.392,0.998494,0.865811,2,3,0,236.796,103.789,14.7287,-307.849,118.62
-236.762,0.947741,0.865811,2,3,0,237.065,104.833,15.1555,-308.245,99.5737
-236.271,0.97343,0.865811,2,3,0,237.156,105.042,13.7789,-307.756,97.0646
-236.162,0.92817,0.865811,2,3,0,236.926,104.083,14.2691,-307.625,80.1497
-236.142,0.978154,0.865811,2,7,0,236.348,104.239,13.5269,-307.606,103.887
-236.1,0.940799,0.865811,2,3,0,236.63,104.027,13.7645,-307.56,115.188
-236.424,0.799649,0.865811,2,3,0,237.803,105.264,14.3229,-307.916,109.967
-236.695,0.874749,0.865811,1,3,0,238.005,102.389,13.8155,-308.106,130.016
-237.56,0.901708,0.865811,2,3,0,238.161,102.002,15.3132,-308.96,105.03
-236.752,0.97587,0.865811,2,3,0,238.016,102.494,14.539,-308.169,88.6458
-237.34,0.935222,0.865811,2,7,0,237.601,106.605,13.8314,-308.854,91.2279
-236.896,0.883139,0.865811,2,3,0,239.329,103.949,15.3936,-308.357,117.534
-237.336,0.979679,0.865811,2,3,0,237.586,105.161,15.6714,-308.826,125.414
-238.367,0.948562,0.865811,2,3,0,238.589,106.698,15.8413,-309.883,117.098
-237.158,0.992129,0.865811,2,3,0,238.833,104.444,15.6452,-308.631,130.289
-237.475,0.967792,0.865811,2,3,0,238.101,104.112,12.1785,-308.921,114.507
-236.56,0.889133,0.865811,2,3,0,238.461,105.629,13.7869,-308.057,111.312
-237.388,0.90081,0.865811,2,7,0,237.67,102.965,15.6738,-308.819,105.476
-238.078,0.896082,0.865811,2,3,0,239.452,105.091,12.0051,-309.545,87.4244
-236.273,0.843541,0.865811,1,3,0,239.423,104.559,14.4709,-307.749,110.261
-236.162,0.958003,0.865811,2,3,0,236.69,104.402,13.5077,-307.63,117.323
-237.796,0.610751,0.865811,2,7,0,239.688,101.751,15.3742,-309.186,88.6942
-238.345,0.938017,0.865811,1,1,0,238.438,101.457,15.7243,-309.724,122.52
-236.591,0.992726,0.865811,2,3,0,238.499,102.645,14.3343,-308.012,113.159
-237.048,0.934135,0.865811,2,3,0,237.363,105.957,14.8721,-308.554,94.0123
-237.974,0.920618,0.865811,2,7,0,238.426,103.167,12.0401,-309.391,110.926
-238.705,0.29683,0.865811,2,3,0,246.018,102.484,16.5953,-310.116,90.7941
-236.789,1,0.865811,2,3,0,238.984,104.353,15.2741,-308.26,103.743
-236.585,0.999746,0.865811,2,7,0,237.111,105.62,13.627,-308.081,105.907
-236.2,0.959697,0.865811,2,3,0,237.088,103.487,13.6108,-307.644,104.364
-236.613,0.830813,0.865811,1,3,0,237.442,105.111,14.8406,-308.102,119.981
-236.147,0.999909,0.865811,2,7,0,236.545,104.05,13.4996,-307.606,114.625
-236.596,0.865451,0.865811,1,3,0,237.122,102.846,14.603,-308.024,111.377
-237.696,0.910611,0.865811,2,7,0,237.819,105.285,12.2548,-309.171,106.571
-237.963,0.974922,0.865811,3,7,0,238.927,103.942,16.3293,-309.42,109.283
-238.05,0.999281,0.865811,3,7,0,239.165,106.944,13.1988,-309.564,98.0862
-240.54,0.666526,0.865811,2,3,0,241.709,100.821,17.1101,-311.885,100.553
-236.167,1,0.865811,2,3,0,239.886,103.519,13.8966,-307.613,94.9476
-236.11,0.998936,0.865811,2,3,0,236.182,103.923,13.9898,-307.568,123.838
-237.213,0.771282,0.865811,1,3,0,237.939,105.46,15.4316,-308.709,108.693
-236.312,0.948816,0.865811,2,3,0,238.011,104.295,13.156,-307.775,130.253
-236.334,0.904853,0.865811,1,3,0,237.133,104.3,14.6524,-307.804,82.2772
-236.472,0.944472,0.865811,2,3,0,237.128,103.43,13.0614,-307.91,100.734
-236.273,0.963142,0.865811,2,3,0,236.824,103.491,13.3767,-307.715,110.392
-236.557,0.922619,0.865811,2,3,0,236.92,102.6,13.8223,-307.975,97.5827
-236.442,0.95953,0.865811,2,3,0,237.24,104.742,14.7328,-307.923,112.712
-237.817,0.727616,0.865811,1,3,0,239.952,102.443,12.3835,-309.216,112.508
-237.829,0.597142,0.865811,2,3,0,241.598,101.152,14.319,-309.197,128.572
-238.571,0.934885,0.865811,2,3,0,239.745,103.263,16.6972,-310.006,102.895
-241.265,0.829346,0.865811,2,3,0,242.526,99.1393,15.9431,-312.543,108.056
-236.344,0.983051,0.865811,1,3,0,243.199,103.018,13.7432,-307.775,115.908
-236.573,0.980415,0.865811,2,7,0,236.79,103.592,14.957,-308.024,103.084
-236.716,0.819184,0.865811,2,7,0,238.44,105.055,12.8908,-308.194,76.4338
-237.588,0.932174,0.865811,2,3,0,237.645,105.994,12.673,-309.082,90.6376
-237.588,0.580571,0.865811,1,1,0,239.039,105.994,12.673,-309.082,114.512
-236.898,1,0.865811,2,3,0,237.484,105.428,12.9047,-308.384,114.489
-236.639,1,0.865811,3,7,0,237.248,105.765,14.0511,-308.14,88.457
-236.792,0.86668,0.865811,2,3,0,238.631,102.402,13.4282,-308.201,110.454
-236.553,0.788255,0.865811,2,7,0,238.548,105.579,14.2242,-308.051,83.9579
-236.985,0.9684,0.865811,2,3,0,237.084,106.189,13.7029,-308.491,96.3414
-239.172,0.628413,0.865811,2,3,0,241.699,105.184,17.0797,-310.653,124.922
-236.262,1,0.865811,2,3,0,238.764,104.929,13.589,-307.743,98.3173
-237.463,0.820655,0.865811,2,3,0,237.843,103.65,12.2141,-308.897,104.516
-238.055,0.731584,0.865811,3,7,0,239.796,103.395,16.342,-309.496,93.8304
-238.963,0.890283,0.865811,1,1,0,239.028,103.348,16.9795,-310.399,129.173
-237.77,1,0.865811,2,3,0,239.271,103.647,12.0536,-309.202,100.297
-237.048,1,0.865811,2,3,0,237.764,103.174,12.589,-308.473,115.087
-237.552,0.962334,0.865811,2,3,0,237.677,103.219,12.2468,-308.974,104.691
-236.372,0.799861,0.865811,1,3,0,239.157,105.132,14.3267,-307.861,67.1652
-236.729,0.846062,0.865811,1,3,0,237.737,102.577,14.5957,-308.149,102.859
-236.744,0.997737,0.865811,2,7,0,236.986,105.335,13.0162,-308.229,98.7087
-237.602,0.917033,0.865811,2,3,0,237.999,101.367,13.8857,-308.976,111.487
-236.576,1,0.865811,2,3,0,237.6,102.819,14.534,-308.003,104.078
-238.072,0.870332,0.865811,2,7,0,238.127,106.957,13.1916,-309.586,99.4141
-237.069,1,0.865811,2,3,0,237.946,106.322,13.858,-308.579,112.521
-237.666,0.861474,0.865811,2,3,0,239.327,101.294,14.0094,-309.038,102.061
-237.254,0.730161,0.865811,2,3,0,240.345,102.687,12.6427,-308.664,125.273
-236.097,0.977811,0.865811,1,3,0,237.434,104.148,13.7928,-307.56,97.5001
-236.332,0.943101,0.865811,1,3,0,236.497,104.683,14.5509,-307.811,113.017
-236.097,0.992458,0.865811,1,3,0,236.398,104.115,13.9204,-307.56,69.8367
-236.769,0.855469,0.865811,1,3,0,237.124,105.897,14.3167,-308.274,107.968
-236.394,1,0.865811,2,3,0,236.82,102.904,13.7783,-307.821,104.607
-236.378,0.96074,0.865811,2,3,0,236.851,103.314,13.2699,-307.814,105.73
-236.81,0.906901,0.865811,1,1,0,236.827,103.108,12.819,-308.236,75.9178
-236.772,0.8808,0.865811,2,3,0,238.133,102.531,14.6308,-308.19,108.204
-237.137,0.960802,0.865811,2,3,0,237.44,105.758,12.892,-308.63,131.644
-237.587,0.924614,0.865811,2,3,0,238.71,103.176,12.2383,-309.007,91.6447
-237.149,1,0.865811,2,3,0,237.901,104.806,15.582,-308.63,111.822
-236.215,0.902457,0.865811,1,3,0,238.345,104.311,13.3389,-307.679,125.225
-236.755,0.809236,0.865811,1,3,0,237.735,104.932,15.1159,-308.241,99.246
-236.515,0.985738,0.865811,3,7,0,237.219,104.392,12.9049,-307.977,117.578
-236.764,0.867024,0.865811,2,3,0,237.675,105.464,13.0842,-308.253,89.2647
-236.998,0.944048,0.865811,1,1,0,237.112,105.834,13.1122,-308.494,112.459
-238.689,0.808319,0.865811,2,3,0,239.519,106.778,16.0886,-310.206,114.634
-236.652,1,0.865811,2,3,0,238.87,105.725,13.6306,-308.15,95.9147
-236.549,0.90853,0.865811,2,7,0,237.683,103.263,13.0361,-307.982,89.462
-237.029,0.941193,0.865811,3,7,0,237.35,104.492,15.5148,-308.504,99.8785
-237.934,0.880757,0.865811,1,1,0,237.94,104.829,16.2583,-309.413,124.519
-236.64,0.850647,0.865811,2,3,0,240.336,105.352,13.1664,-308.127,114.719
-236.434,0.99536,0.865811,2,3,0,236.729,102.91,14.2535,-307.863,100.127
-236.663,0.962013,0.865811,1,1,0,236.675,102.534,14.3648,-308.081,100.46
-236.454,0.961455,0.865811,2,3,0,237.305,105.295,14.3727,-307.946,95.1416
-236.693,0.970881,0.865811,2,3,0,236.838,102.561,13.404,-308.107,98.0542
-236.961,0.961683,0.865811,2,3,0,237.279,106.164,14.3209,-308.47,80.5941
-236.927,1,0.865811,2,3,0,237.09,106.112,14.3405,-308.435,89.1686
-236.173,0.999032,0.865811,2,7,0,236.832,103.774,13.4905,-307.625,129.444
-237.234,0.870256,0.865811,2,7,0,237.256,105.804,15.2615,-308.737,110.093
-237.005,1,0.865811,1,1,0,237.274,105.599,15.1073,-308.504,84.922
-237.1,0.651997,0.865811,3,7,0,241.842,106.13,14.7569,-308.61,127.093
-236.286,0.93501,0.865811,1,3,0,238.083,104.316,13.2016,-307.75,123.015
-236.286,0.390621,0.865811,2,3,0,242.458,104.316,13.2016,-307.75,85.3219
-236.45,0.889953,0.865811,2,7,0,237.192,105.049,14.5896,-307.937,105.714
-236.195,0.935629,0.865811,2,7,0,237.043,103.711,13.4535,-307.645,90.62
-238.131,0.503164,0.865811,1,3,0,240.581,106.944,15.333,-309.652,102.717
-237.246,0.962796,0.865811,2,3,0,238.904,106.232,14.8894,-308.757,115.519
-236.221,0.99805,0.865811,2,3,0,237.269,104.906,13.8432,-307.703,110.861
-236.559,0.853688,0.865811,1,3,0,237.319,102.791,14.4614,-307.985,93.5601
-238.089,0.786215,0.865811,2,3,0,240.535,106.169,12.4471,-309.583,118.097
-238.696,0.950204,0.865811,2,3,0,239.283,107.147,12.8499,-310.209,106.509
-236.717,0.955766,0.865811,2,3,0,239.637,105.252,14.9204,-308.21,85.9938
-236.192,0.976425,0.865811,2,3,0,237.078,103.435,13.7582,-307.636,78.567
-236.284,0.961657,0.865811,2,7,0,236.562,104.67,13.3176,-307.757,78.9009
-236.497,0.953106,0.865811,2,3,0,236.805,103.865,12.9184,-307.946,99.3777
-237.478,0.924574,0.865811,2,3,0,237.512,102.935,12.3781,-308.893,121.101
-236.356,0.988665,0.865811,2,3,0,237.811,103.094,14.2554,-307.792,95.9648
-238.895,0.586821,0.865811,2,3,0,240.503,104.166,16.991,-310.353,93.4631
-237.009,0.998715,0.865811,3,7,0,239.159,106.2,13.6512,-308.516,89.9176
-236.241,0.956908,0.865811,2,3,0,237.372,104.705,13.4381,-307.716,102.924
-237.567,0.86036,0.865811,3,7,0,237.62,105.444,15.7916,-309.061,118.308
-237.81,0.877992,0.865811,2,7,0,239.991,101.161,14.0881,-309.177,107.782
-236.247,0.979159,0.865811,1,3,0,237.756,103.244,13.8771,-307.685,86.8401
-236.869,0.921955,0.865811,2,3,0,236.937,105.646,14.876,-308.369,106.687
-236.276,0.926747,0.865811,1,3,0,237.75,103.207,14.0763,-307.714,96.6989
-237.938,0.770177,0.865811,1,3,0,238.481,101.7,15.4947,-309.326,124.415
-236.645,0.934872,0.865811,2,3,0,238.611,104.333,15.1048,-308.116,91.565
-236.217,0.983299,0.865811,2,3,0,236.892,103.645,13.4263,-307.664,115.351
-236.239,0.944147,0.865811,1,3,0,236.64,104.942,14.0192,-307.723,97.9462
-236.473,0.888543,0.865811,1,3,0,237.107,102.965,14.4457,-307.905,121.198
-236.99,0.934843,0.865811,3,7,0,237.388,105.394,15.2075,-308.485,101.305
-236.702,1,0.865811,2,3,0,237.204,102.684,13.2368,-308.119,87.8319
-236.722,0.954044,0.865811,2,3,0,237.481,102.521,14.5064,-308.14,103.384
-236.49,1,0.865811,2,3,0,236.772,103.269,14.7086,-307.932,130.985
-238.162,0.789018,0.865811,2,3,0,238.656,100.867,14.1034,-309.518,98.2453
-238.922,0.922391,0.865811,2,3,0,239.712,107.404,12.9676,-310.44,97.346
-238.212,1,0.865811,2,3,0,238.887,101.248,15.3548,-309.584,88.6947
-238.616,0.950046,0.865811,1,1,0,238.793,100.896,15.4255,-309.974,98.778
