# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 09:55:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmppskox6w4\ezya6fh9.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\samples\cereal_1_fit-20220612115517_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.948034
# Diagonal elements of inverse mass matrix:
# 5.20694, 0.00575351
-264.259,0.875617,0.948034,2,3,0,265.146,106.186,20.8147,-337.844,142.205
-266.696,0.764075,0.948034,2,3,0,267.096,108.093,23.7933,-340.384,134.918
-267.008,0.958951,0.948034,2,3,0,268.469,102.563,17.6369,-340.435,108.538
-265.802,1,0.948034,1,1,0,267.005,103.47,17.9677,-339.253,98.2948
-265.802,0.530716,0.948034,1,1,0,267.38,103.47,17.9677,-339.253,123.108
-264.141,1,0.948034,2,3,0,265.809,106.989,20.6424,-337.72,81.4881
-265.033,0.841713,0.948034,2,3,0,265.367,110.017,20.6253,-338.6,104.142
-264.93,0.857507,0.948034,2,3,0,267.118,104.534,18.1425,-338.398,73.4805
-264.592,1,0.948034,2,3,0,265.301,107.283,17.7475,-338.049,89.9179
-263.984,0.963469,0.948034,2,3,0,264.889,107.088,18.7903,-337.488,71.3088
-264.884,0.874885,0.948034,2,7,0,264.937,104.713,21.3104,-338.481,118.36
-263.902,1,0.948034,2,3,0,264.747,106.685,19.1996,-337.423,121.431
-264.093,0.973506,0.948034,2,3,0,264.109,108.153,19.974,-337.644,121.302
-263.979,1,0.948034,1,1,0,264.075,107.575,19.9561,-337.531,109.752
-264.007,0.937914,0.948034,2,3,0,264.583,106.467,18.765,-337.509,110.711
-267.278,0.643913,0.948034,2,7,0,267.368,103.714,23.7797,-340.953,116.102
-264.689,0.988768,0.948034,2,3,0,267.544,107.084,21.6368,-338.305,100.118
-267.691,0.740214,0.948034,2,3,0,268.29,102.445,23.5028,-341.345,162.169
-266.375,1,0.948034,1,1,0,267.597,103.322,22.5595,-340.007,124.199
-264.691,1,0.948034,2,3,0,266.377,106.188,21.584,-338.304,84.901
-264.431,0.970298,0.948034,2,3,0,265.212,107.713,21.1232,-338.028,129.223
-265.256,0.929148,0.948034,2,7,0,265.494,103.811,18.3398,-338.727,95.2025
-265.073,0.737455,0.948034,2,3,0,267.245,109.76,18.4163,-338.551,162.404
-265.345,0.80294,0.948034,2,3,0,267.415,105.043,22.1688,-338.976,130.999
-264.676,0.994061,0.948034,2,3,0,265.501,107.657,17.7147,-338.131,85.7373
-264.388,0.864606,0.948034,2,3,0,265.686,109.065,19.8808,-337.932,120.683
-264.143,0.944979,0.948034,2,3,0,264.93,108.465,19.6284,-337.679,60.7931
-264.433,0.868922,0.948034,1,3,0,265.231,104.685,19.0741,-337.942,95.0199
-264.314,0.822661,0.948034,2,3,0,265.461,107.563,20.9357,-337.904,110.507
-264.827,0.907064,0.948034,2,3,0,265.201,104.952,21.3585,-338.428,142.946
-264.251,0.998585,0.948034,2,3,0,265.03,108.097,20.5811,-337.826,84.527
-264.068,0.739855,0.948034,2,3,0,266.819,105.6,19.2356,-337.589,101.016
-263.885,0.726115,0.948034,2,3,0,267.298,106.913,19.4926,-337.418,77.3722
-264.648,0.84477,0.948034,1,3,0,264.878,105.143,18.1244,-338.118,93.4403
-265.818,0.719919,0.948034,1,1,0,265.911,104.731,17.154,-339.241,100.476
-266.64,0.789025,0.948034,1,1,0,267.052,104.813,16.598,-340.036,115.04
-265.335,1,0.948034,2,3,0,266.578,104.569,17.6444,-338.78,109.689
-266.296,0.673286,0.948034,2,3,0,268.326,103.194,22.3603,-339.92,85.6112
-265.338,0.979522,0.948034,2,3,0,266.632,109.513,17.8413,-338.792,96.8829
-268.692,0.31078,0.948034,1,1,0,268.85,111.9,17.0576,-342.087,97.2091
-270.318,0.513595,0.948034,1,1,0,271.937,111.665,16.1428,-343.669,124.002
-264.77,1,0.948034,2,3,0,268.979,109.646,18.9364,-338.272,80.8514
-264.086,1,0.948034,2,3,0,264.68,108.222,19.805,-337.63,109.319
-264.207,0.971886,0.948034,1,1,0,264.229,108.635,19.745,-337.747,96.9391
-264.623,0.800333,0.948034,2,3,0,265.717,108.873,18.3356,-338.103,108.88
-265.717,0.728598,0.948034,1,1,0,265.821,109.401,17.4083,-339.151,127.062
-264.527,1,0.948034,2,7,0,265.561,104.45,20.0578,-338.076,122.96
-264.552,0.993758,0.948034,2,3,0,264.606,109.352,19.1451,-338.064,95.553
-264.378,0.901314,0.948034,2,3,0,265.657,104.872,18.9491,-337.883,88.8654
-264.514,0.749558,0.948034,2,7,0,265.999,108.682,20.8334,-338.097,70.3428
-264.048,0.838223,0.948034,2,3,0,266.292,106.901,20.3969,-337.618,135.619
-264.155,0.981124,0.948034,1,1,0,264.163,106.787,20.677,-337.736,68.898
-264.094,0.993205,0.948034,2,3,0,264.345,108.269,19.7656,-337.637,106.335
-265.967,0.721195,0.948034,2,3,0,266.513,110.994,21.3875,-339.554,111.155
-264.058,0.965119,0.948034,1,3,0,266.009,108.132,19.7681,-337.601,110.764
-263.99,1,0.948034,1,1,0,264.057,107.886,19.5924,-337.526,116.593
-263.963,0.931587,0.948034,2,3,0,264.553,106.43,20.0095,-337.517,124.39
-264.369,0.907699,0.948034,2,3,0,264.56,108.302,20.7527,-337.951,141.302
-263.938,0.988366,0.948034,1,3,0,264.399,107.582,19.6035,-337.475,109.447
-263.886,0.999932,0.948034,2,3,0,263.939,106.915,19.5578,-337.422,115.838
-269.096,0.334802,0.948034,1,3,0,272.843,109.175,25.6619,-342.837,77.3412
-267.742,1,0.948034,1,1,0,269.123,109.314,24.4816,-341.447,94.0787
-267.256,0.908533,0.948034,2,7,0,271.185,101.472,18.7203,-340.719,91.9654
-266.844,1,0.948034,2,3,0,267.889,101.476,19.6527,-340.346,109.819
-265.996,1,0.948034,1,1,0,266.967,102.324,19.6164,-339.507,73.189
-264.262,1,0.948034,2,3,0,266.272,106.122,20.8028,-337.847,73.7865
-264.083,0.983256,0.948034,2,3,0,264.46,107.919,20.1702,-337.643,93.7633
-264.198,0.954698,0.948034,2,7,0,264.569,108.121,18.6463,-337.694,115.605
-263.885,0.993752,0.948034,1,3,0,264.242,106.798,19.479,-337.418,98.2908
-264.594,0.899175,0.948034,2,3,0,264.725,109.518,19.5348,-338.121,85.349
-263.924,0.963982,0.948034,1,3,0,264.839,106.336,19.6813,-337.465,95.2116
-264.001,0.930819,0.948034,2,3,0,264.498,107.24,20.2012,-337.563,97.0761
-264.001,0.811135,0.948034,2,3,0,265.414,107.24,20.2012,-337.563,92.0835
-264.093,0.983625,0.948034,1,1,0,264.098,107.244,20.4895,-337.666,125.035
-264.794,0.925373,0.948034,2,7,0,264.857,105.291,17.8531,-338.252,103.809
-265.912,0.835948,0.948034,2,3,0,266.23,109.745,22.4146,-339.547,112.352
-264.188,0.93534,0.948034,1,3,0,266.401,108.604,19.5657,-337.721,112.636
-265.86,0.723964,0.948034,2,3,0,266.626,110.933,21.2487,-339.442,181.616
-267.986,0.71701,0.948034,1,1,0,267.991,113.111,21.7951,-341.561,124.517
-264.583,0.953924,0.948034,2,3,0,268.397,106.394,17.7701,-338.04,124.02
-264.208,0.938486,0.948034,2,3,0,265.107,105.157,19.8413,-337.752,131.58
-264.736,0.917326,0.948034,2,3,0,265.197,104.922,21.1756,-338.33,122.776
-264.018,0.97435,0.948034,1,3,0,264.987,105.775,19.3037,-337.542,127.645
-264.136,0.971767,0.948034,2,3,0,264.296,108.196,20.1318,-337.693,95.2087
-268.316,0.592654,0.948034,2,3,0,268.535,105.815,25.2298,-342.048,90.0724
-265.249,0.971897,0.948034,2,3,0,268.926,106.108,22.3251,-338.888,88.3102
-266.156,0.878654,0.948034,1,1,0,266.185,105.783,23.2798,-339.827,103.552
-264.934,1,0.948034,2,3,0,265.987,106.483,21.9683,-338.562,103.118
-264.097,0.89547,0.948034,1,3,0,266.336,107.042,18.4826,-337.587,59.6418
-263.986,0.986379,0.948034,2,3,0,264.251,106.151,19.0023,-337.498,89.8983
-264.004,0.965869,0.948034,2,7,0,264.272,106.689,20.2445,-337.568,120.857
-264.046,0.994598,0.948034,2,3,0,264.103,107.632,18.7751,-337.549,107.332
-264.826,0.887557,0.948034,2,3,0,265.23,104.981,17.9765,-338.288,104.043
-265.466,0.817977,0.948034,1,1,0,265.631,104.108,17.8092,-338.915,95.4799
-265.352,1,0.948034,2,3,0,265.426,109.854,21.5208,-338.954,108.634
-265.952,0.940573,0.948034,2,3,0,266.384,104.008,17.4203,-339.382,101.328
-263.891,1,0.948034,1,3,0,265.817,106.777,19.2901,-337.416,106.696
-265.033,0.762795,0.948034,2,3,0,265.828,105.795,21.9895,-338.66,107.631
-265.054,0.947541,0.948034,2,3,0,266.103,103.505,19.9988,-338.593,90.8486
-265.661,0.892916,0.948034,1,1,0,265.786,102.72,20.3137,-339.204,115.867
-263.986,0.900737,0.948034,1,3,0,266.506,107.696,19.0701,-337.501,62.9514
-263.992,0.995537,0.948034,2,3,0,264.096,106.44,18.8251,-337.496,100.887
-263.981,0.998483,0.948034,2,3,0,264.034,107.043,20.1639,-337.542,104.018
-264.039,0.98533,0.948034,2,3,0,264.153,106.108,20.172,-337.598,146.296
-264.363,0.969603,0.948034,2,3,0,264.43,106.643,21.0997,-337.96,110.706
-264.136,0.944025,0.948034,2,3,0,264.988,106.762,18.3964,-337.622,103.331
-264.128,0.926495,0.948034,1,3,0,264.775,105.661,20.1889,-337.688,124.77
-264.253,0.938235,0.948034,2,3,0,264.572,107.758,20.7445,-337.835,132.132
-264.307,0.982296,0.948034,2,3,0,264.49,105.046,18.9462,-337.812,122.586
-264.527,0.982453,0.948034,2,3,0,264.894,106.23,21.3308,-338.131,101.77
-268.943,0.470993,0.948034,2,3,0,270.295,100.006,19.1303,-342.4,97.7099
-264.144,1,0.948034,2,3,0,269.214,108.395,19.1667,-337.661,94.4633
-264.599,0.840213,0.948034,2,7,0,265.446,106.914,21.5054,-338.21,97.3209
-264.424,0.925138,0.948034,2,7,0,265.426,109.181,19.5622,-337.954,111.014
-263.967,0.968723,0.948034,1,3,0,264.699,106.393,18.9413,-337.477,83.5285
-263.967,0.572637,0.948034,1,3,0,267.106,106.393,18.9413,-337.477,121.84
-264.203,0.970083,0.948034,2,3,0,264.228,105.311,18.9688,-337.711,112.667
-264.22,0.969252,0.948034,2,3,0,264.668,105.589,20.4398,-337.788,113.781
-265.481,0.84196,0.948034,2,3,0,265.975,103.465,21.3032,-339.069,86.3137
-265.601,0.984599,0.948034,1,1,0,265.836,103.376,21.4358,-339.194,147.099
-266.156,0.965726,0.948034,2,3,0,266.339,102.414,21.2129,-339.731,103.162
-264.953,1,0.948034,1,1,0,265.964,104.215,21.0361,-338.538,125.215
-263.91,1,0.948034,2,3,0,264.888,106.439,19.2969,-337.435,98.286
-263.91,0.492833,0.948034,1,3,0,268.253,106.439,19.2969,-337.435,129.302
-264.458,0.931445,0.948034,2,3,0,264.558,108.826,18.6263,-337.95,132.674
-264.308,1,0.948034,2,3,0,264.651,104.978,20.0695,-337.859,98.7743
-264.526,0.936662,0.948034,2,3,0,265.186,108.83,18.4815,-338.012,100.433
-263.902,0.978613,0.948034,1,3,0,264.667,106.883,19.7614,-337.447,116.433
-263.97,0.979247,0.948034,2,3,0,264.023,107.784,19.3702,-337.497,87.72
-263.929,0.991197,0.948034,2,3,0,264.059,107.447,19.7188,-337.472,71.2334
-264.269,0.919456,0.948034,1,3,0,264.496,107.766,18.3101,-337.751,86.5465
-264.3,0.991004,0.948034,2,3,0,264.511,106.091,20.876,-337.888,94.3472
-263.9,0.926017,0.948034,2,3,0,264.984,106.77,19.1946,-337.421,79.918
-266.193,0.582062,0.948034,2,3,0,266.638,102.134,20.5716,-339.74,71.3447
-265.93,0.490887,0.948034,1,3,0,270.653,109.671,22.4772,-339.567,119.195
-265.395,0.946411,0.948034,2,3,0,267.137,107.613,22.5072,-339.042,140.167
-265.104,0.996379,0.948034,2,3,0,266.235,109.581,18.1884,-338.573,108.985
-264.179,1,0.948034,2,3,0,264.952,108.557,19.3365,-337.703,122.135
-265.683,0.802398,0.948034,2,7,0,265.71,103.248,21.4424,-339.275,94.948
-265.395,1,0.948034,1,1,0,265.814,103.818,21.5086,-338.994,106.902
-265.353,0.875402,0.948034,2,3,0,267.408,109.984,18.2232,-338.821,86.0105
-265.324,1,0.948034,2,3,0,266.032,105.336,22.2421,-338.958,78.324
-266.892,0.92619,0.948034,2,3,0,266.96,105.726,23.9843,-340.585,131.435
-267.063,0.991892,0.948034,2,3,0,267.817,107.96,24.1532,-340.763,94.1826
-264.167,0.98121,0.948034,2,3,0,267.811,105.778,20.4101,-337.736,86.8706
-266.566,0.744207,0.948034,2,3,0,266.872,107.408,23.7477,-340.254,77.1194
-267.038,0.958164,0.948034,2,3,0,267.336,106.333,16.1055,-340.414,79.6316
-264.111,1,0.948034,2,3,0,266.537,107.632,20.4275,-337.681,111.217
-265.048,0.764853,0.948034,1,3,0,265.879,103.512,19.5201,-338.568,106.717
-264.156,0.968005,0.948034,2,3,0,265.413,107.341,18.4013,-337.642,96.7653
-264.641,0.80933,0.948034,2,7,0,265.381,104.167,19.5146,-338.165,93.3208
-264.477,1,0.948034,1,1,0,264.714,104.504,19.8724,-338.018,112.42
-264.639,0.984859,0.948034,2,3,0,265.014,108.253,21.3108,-338.242,83.1128
-263.895,0.984726,0.948034,1,3,0,264.762,107.032,19.6672,-337.436,85.6921
-264.307,0.958292,0.948034,2,3,0,264.321,106.805,18.0971,-337.78,98.6155
-264.326,0.920638,0.948034,2,3,0,264.977,104.807,19.5406,-337.856,85.3286
-264.777,0.954593,0.948034,2,3,0,265.171,105.013,21.3054,-338.376,71.5777
-264.205,0.979152,0.948034,2,3,0,265.246,105.192,19.1705,-337.721,115.49
-264.443,0.828418,0.948034,2,3,0,265.22,108.953,18.8176,-337.943,81.5144
-264.03,1,0.948034,1,1,0,264.336,107.881,19.0299,-337.543,125.361
-264.195,0.898954,0.948034,1,3,0,264.771,105.784,20.4959,-337.767,105.481
-264.328,0.987216,0.948034,3,7,0,264.486,107.995,18.2998,-337.809,107.524
-264.28,1,0.948034,2,3,0,264.433,108.383,18.6443,-337.775,112.924
-264.01,0.928373,0.948034,1,3,0,264.758,105.955,19.9181,-337.559,127.437
-264.433,0.930011,0.948034,2,3,0,264.465,109.186,19.7878,-337.972,114.524
-264.085,0.994969,0.948034,2,3,0,264.589,107.199,20.4775,-337.658,141.967
-263.964,0.992438,0.948034,2,3,0,264.18,107.004,20.1013,-337.522,116.324
-264.152,0.876568,0.948034,2,3,0,265.236,106.42,18.4113,-337.638,120.091
-264.189,0.987932,0.948034,2,3,0,264.357,106.261,20.6756,-337.769,106.882
-264.269,0.986757,0.948034,1,1,0,264.309,106.488,20.8984,-337.858,77.614
-264.588,0.965514,0.948034,2,7,0,264.821,105.721,17.9303,-338.051,78.4792
-264.438,0.832908,0.948034,2,7,0,266.044,105.485,20.9152,-338.025,96.3554
-264.339,0.969394,0.948034,2,3,0,264.984,108.1,18.3305,-337.821,133.884
-267.416,0.566268,0.948034,2,7,0,267.708,101.377,22.0371,-341.008,111.03
-265.31,0.966347,0.948034,2,7,0,267.583,110.393,20.7724,-338.88,117.343
-264.172,0.928068,0.948034,1,3,0,266.229,107.443,18.3931,-337.658,103.429
-264.784,0.950287,0.948034,2,3,0,264.793,108.466,17.8601,-338.243,70.7369
-264.792,1,0.948034,2,7,0,264.965,105.085,21.3724,-338.394,106.195
-264.445,1,0.948034,1,1,0,264.76,105.472,20.9219,-338.031,146.792
-264.106,0.981209,0.948034,2,3,0,264.77,108.215,19.0661,-337.62,94.3345
-264.267,0.95833,0.948034,2,3,0,264.629,105.829,20.7042,-337.847,74.2831
-264.451,0.96504,0.948034,2,3,0,264.749,108.884,20.4857,-338.02,124.152
-264.804,0.946645,0.948034,2,7,0,265.073,104.041,20.387,-338.362,116.542
-264.334,0.863038,0.948034,1,3,0,266.214,108.814,18.9847,-337.842,97.4928
-264.507,0.811172,0.948034,2,3,0,265.905,105.073,20.8047,-338.087,96.1605
-264.223,0.996789,0.948034,2,7,0,264.607,108.681,19.7498,-337.764,84.0274
-264.188,0.923373,0.948034,2,3,0,265.124,105.826,20.4979,-337.76,115.68
-265.224,0.840876,0.948034,2,3,0,265.824,103.247,19.8669,-338.755,83.3662
-264.669,0.971316,0.948034,2,3,0,265.955,109.485,20.3463,-338.229,132.133
-264.251,0.913357,0.948034,2,3,0,265.43,108.365,18.7045,-337.748,104.964
-265.805,0.655967,0.948034,2,3,0,267.464,107.278,22.9959,-339.469,103.712
-266.931,0.951285,0.948034,2,3,0,267.32,104.934,23.8626,-340.618,76.5081
-263.976,1,0.948034,2,3,0,266.485,106.021,19.2062,-337.497,69.2666
-263.976,0.829923,0.948034,1,3,0,264.989,106.021,19.2062,-337.497,130.193
-264.219,0.903677,0.948034,2,7,0,264.659,107.562,20.7299,-337.801,96.4512
-264.1,0.969002,0.948034,2,7,0,264.607,105.807,18.818,-337.603,95.5325
-264.626,0.84462,0.948034,2,3,0,265.303,104.246,20.043,-338.172,94.225
-266.009,0.761468,0.948034,2,3,0,267.451,102.462,20.9162,-339.573,107.296
-264.817,1,0.948034,2,3,0,266.661,104.179,18.7157,-338.307,74.8311
-265.412,0.965581,0.948034,2,3,0,266.028,106.611,22.5677,-339.061,142.783
-264.45,1,0.948034,2,3,0,265.458,108.222,18.2032,-337.926,109.251
-264.682,0.967602,0.948034,2,3,0,264.813,105.206,21.2425,-338.28,104.01
-264.405,1,0.948034,1,1,0,264.69,106.086,21.0826,-338,97.8134
-264.588,0.96136,0.948034,2,3,0,265.039,109.032,20.7102,-338.165,96.7996
-264.248,0.966744,0.948034,2,3,0,265.229,105.004,19.6321,-337.782,104.716
-265.13,0.933501,0.948034,2,3,0,265.185,103.462,20.3205,-338.682,116.87
-264.181,0.873917,0.948034,2,7,0,266.337,108.211,18.7679,-337.682,107.047
-264.907,0.920995,0.948034,2,3,0,265.08,107.137,21.942,-338.534,104.769
-264.29,1,0.948034,2,3,0,265.12,108.834,19.271,-337.81,84.7357
-264.132,0.970927,0.948034,2,3,0,264.674,108.009,20.2837,-337.696,95.544
-264.352,0.701609,0.948034,2,3,0,267.26,104.814,19.1965,-337.867,109.021
-264.322,1,0.948034,2,3,0,264.465,108.937,19.3915,-337.846,104.013
-264.972,0.666827,0.948034,1,3,0,266.633,104.711,21.4627,-338.576,70.0759
-267.018,0.864432,0.948034,2,7,0,267.107,109.606,16.632,-340.412,88.5045
-264.357,1,0.948034,2,3,0,266.966,106.887,21.098,-337.954,89.8416
-264.814,0.810806,0.948034,2,3,0,266.023,104.286,18.5801,-338.299,104.967
-265.551,0.79975,0.948034,1,1,0,265.697,103.504,18.244,-339.016,96.2417
-265.384,1,0.948034,1,1,0,265.899,103.479,18.536,-338.861,109.859
-264.101,0.992532,0.948034,2,3,0,265.591,107.907,18.7714,-337.603,118.552
-264.101,0.728541,0.948034,1,3,0,265.739,107.907,18.7714,-337.603,110.379
-264.101,0.271158,0.948034,2,7,0,270.855,107.907,18.7714,-337.603,79.7944
-264.12,0.905617,0.948034,1,3,0,264.773,106.386,20.5349,-337.695,82.8816
-268.298,0.481106,0.948034,2,3,0,270.159,103.4,16.3293,-341.669,71.4762
-264.393,1,0.948034,2,3,0,267.994,107.62,21.0758,-337.988,131.605
-264.798,0.969747,0.948034,2,3,0,264.973,109.44,20.7996,-338.375,95.3105
-264.391,0.968697,0.948034,2,3,0,265.317,108.223,20.8465,-337.976,80.206
-265.011,0.943854,0.948034,2,3,0,265.309,107.084,17.3188,-338.448,97.1399
-265.011,0.607872,0.948034,1,3,0,267.985,107.084,17.3188,-338.448,107.067
-265.22,0.802166,0.948034,2,3,0,266.314,103.668,20.9953,-338.799,91.5378
-267.701,0.734255,0.948034,2,3,0,268.089,113.068,21.0471,-341.249,95.2001
-264.482,0.95743,0.948034,2,7,0,267.346,105.158,18.3865,-337.964,81.0481
-264.233,1,0.948034,2,3,0,264.463,105.488,18.6801,-337.729,111.784
-264.058,0.91257,0.948034,2,3,0,265.148,107.854,20.1181,-337.615,116.3
-264.249,0.9215,0.948034,2,3,0,264.698,107.849,18.3818,-337.734,125.9
-264.922,0.952731,0.948034,2,3,0,264.976,107.541,17.4435,-338.364,109.848
-264.098,0.944996,0.948034,2,3,0,265.441,106.347,18.5497,-337.59,96.3226
-263.967,0.946535,0.948034,2,7,0,264.457,107.077,20.1011,-337.525,100.139
-264.146,0.949072,0.948034,2,3,0,264.314,108.448,19.2892,-337.668,105.209
-264.336,0.952178,0.948034,1,1,0,264.368,108.918,19.1915,-337.853,112.861
-264.336,0.952332,0.948034,1,1,0,264.555,108.918,19.1915,-337.853,111.266
-264.333,0.997816,0.948034,2,3,0,264.495,104.792,19.54,-337.862,124.586
-264.639,0.812817,0.948034,2,7,0,265.788,108.062,21.3811,-338.245,99.4872
-264.154,1,0.948034,2,3,0,264.743,107.68,18.5092,-337.645,77.5173
-264.426,0.708238,0.948034,2,3,0,266.287,105.956,21.0856,-338.021,93.6469
-264.324,1,0.948034,2,3,0,264.541,105.243,20.4674,-337.892,113.446
-264.384,0.887163,0.948034,1,3,0,265.395,109.093,19.6615,-337.919,96.6921
-264.239,0.960224,0.948034,2,3,0,265.064,105.4,20.3444,-337.803,93.226
-264.455,0.957338,0.948034,2,3,0,264.851,106.213,21.2032,-338.054,95.4172
-264.98,0.919443,0.948034,1,1,0,264.988,106.095,21.9799,-338.608,125.079
-264.661,0.79426,0.948034,2,3,0,268.379,106.012,17.7534,-338.118,97.6797
-266.178,0.71361,0.948034,2,3,0,266.809,109.066,23.0302,-339.837,141.476
-265.733,0.989543,0.948034,2,3,0,267.06,102.751,19.1066,-339.228,120.652
-264.882,1,0.948034,1,1,0,265.72,104.098,18.6801,-338.37,129.289
-264.741,0.969881,0.948034,2,3,0,265.862,109.77,19.892,-338.281,93.1481
-264.094,1,0.948034,2,3,0,264.614,105.541,19.8615,-337.64,128.515
-263.952,0.977116,0.948034,1,3,0,264.297,107.651,19.6668,-337.492,125.877
-264.44,0.920306,0.948034,2,3,0,264.665,108.992,20.3106,-338.002,113.912
-264.595,0.987957,0.948034,2,3,0,264.774,104.884,18.3957,-338.076,123.694
-264.273,1,0.948034,2,3,0,264.797,104.948,19.7162,-337.811,125.032
-264.273,0.668856,0.948034,1,3,0,267.187,104.948,19.7162,-337.811,111.28
-265.917,0.834206,0.948034,2,3,0,266.24,106.538,23.1157,-339.584,128.857
-265.099,1,0.948034,2,3,0,266.559,108.053,17.3918,-338.538,129.513
-265.438,0.912882,0.948034,1,1,0,265.671,108.123,17.1311,-338.864,115.391
-264.368,0.761583,0.948034,2,3,0,267.473,107.592,21.0356,-337.962,121.345
-267.982,0.687955,0.948034,2,3,0,268.399,109.629,24.6008,-341.689,134.658
-266.451,1,0.948034,1,1,0,267.909,109.837,23.0087,-340.105,116.158
-265.024,0.998701,0.948034,2,3,0,267.03,104.257,21.2198,-338.616,109.914
-265.179,0.809439,0.948034,2,7,0,266.876,109.068,21.7839,-338.796,93.4835
-265.59,0.839314,0.948034,2,3,0,267.248,104.211,22.0942,-339.213,94.3053
-264.045,1,0.948034,2,3,0,265.553,106.352,20.304,-337.611,114.939
-264.118,0.977513,0.948034,2,7,0,264.29,105.376,19.4614,-337.647,98.239
-264.897,0.874934,0.948034,2,3,0,265.642,108.267,17.6521,-338.348,95.0199
-264.625,1,0.948034,2,3,0,264.949,107.821,17.8129,-338.084,75.7279
-266.446,0.592664,0.948034,1,1,0,266.46,109.07,16.7499,-339.85,109.793
-267.211,0.781023,0.948034,2,3,0,268.418,102.397,22.9032,-340.845,102.638
-263.94,1,0.948034,2,3,0,266.702,106.638,18.9763,-337.451,93.9544
-264.171,0.971924,0.948034,2,7,0,264.18,107.476,20.6392,-337.75,137.747
-264.151,0.997832,0.948034,2,7,0,264.344,105.283,19.3948,-337.677,105.956
-266.322,0.685457,0.948034,2,3,0,267.263,102.9,22.1441,-339.936,123.976
-268.112,0.741948,0.948034,3,7,0,269.779,111.588,23.7782,-341.775,120.687
-269.077,0.939398,0.948034,2,3,0,270.397,108.53,25.7667,-342.823,92.9225
-265.76,1,0.948034,2,3,0,269.577,105.225,22.7322,-339.411,117.931
-264.445,0.980639,0.948034,2,3,0,266.271,104.602,19.9772,-337.991,113.619
-264.642,0.950489,0.948034,2,3,0,265.322,109.172,18.5812,-338.131,110.381
-264.642,0.832223,0.948034,1,1,0,265.199,109.172,18.5812,-338.131,89.6181
-264.486,1,0.948034,2,3,0,264.82,104.556,20.0992,-338.036,93.6681
-264.111,0.906062,0.948034,2,7,0,265.241,108.354,19.3531,-337.637,87.5603
-265.382,0.848979,0.948034,2,3,0,265.633,108.407,22.3237,-339.02,93.7315
-264.289,0.851918,0.948034,1,3,0,267.526,107.268,18.1512,-337.764,106.023
-264.528,0.980546,0.948034,2,3,0,264.646,105.964,17.9282,-337.992,110.651
-264.279,0.99385,0.948034,2,3,0,264.804,107.696,20.8234,-337.864,134.862
-264.102,0.997893,0.948034,2,3,0,264.327,105.731,18.875,-337.607,108.572
-264.578,0.945892,0.948034,2,3,0,264.631,109.419,20.0705,-338.127,100.788
-264.364,1,0.948034,2,3,0,264.639,104.965,18.8582,-337.866,142.651
-264.252,0.879554,0.948034,1,3,0,265.279,107.199,20.8735,-337.84,63.8049
-264.473,0.974581,0.948034,2,3,0,264.63,107.325,17.8975,-337.937,114.529
-264.526,0.76895,0.948034,2,3,0,266.255,108.857,18.5062,-338.013,113.353
-264.329,0.886438,0.948034,2,3,0,265.58,106.858,18.0629,-337.801,104.811
-264.185,1,0.948034,1,1,0,264.331,106.765,18.3018,-337.667,65.3684
-264.236,0.949082,0.948034,2,3,0,264.669,108.723,19.3771,-337.761,112.986
-265.505,0.84462,0.948034,2,7,0,265.611,104.18,21.9562,-339.123,131.151
-265.508,0.990069,0.948034,2,7,0,265.615,109.39,17.5885,-338.951,106.142
-265.156,1,0.948034,2,3,0,265.479,104.198,21.4128,-338.754,99.4031
-265.042,0.90599,0.948034,2,7,0,266.835,110.259,19.8799,-338.578,83.5648
-265.042,0.407121,0.948034,1,3,0,269.461,110.259,19.8799,-338.578,96.7124
-264.846,1,0.948034,1,1,0,265.168,109.864,20.2452,-338.399,104.119
-264.025,1,0.948034,2,3,0,264.663,105.798,19.185,-337.544,123.059
-264.271,0.941631,0.948034,2,3,0,264.507,107.336,18.191,-337.748,102.718
-264.41,0.970588,0.948034,1,1,0,264.473,106.943,17.9492,-337.877,125.378
-265.281,0.881879,0.948034,2,3,0,265.522,108.399,22.1986,-338.915,129.863
