# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 18:44:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\ummwngff.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613204410_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-264.465,1,0.840737,1,1,0,265.555,111.501,22.2311,-336.269,120.488
-263.946,1,0.840737,2,3,0,264.814,109.925,22.7379,-335.762,95.0193
-263.136,0.987983,0.840737,2,7,0,263.872,105.515,17.2397,-334.957,89.2663
-263.361,0.977609,0.840737,3,7,0,264.281,108.801,22.5227,-335.184,81.7447
-262.055,1,0.840737,2,3,0,263.524,104.972,19.8908,-333.885,116.691
-262.832,0.929389,0.840737,2,3,0,263.104,104.303,21.3245,-334.656,107.318
-263.338,0.963117,0.840737,2,3,0,263.392,109.548,17.5531,-335.157,88.1901
-262.619,1,0.840737,2,3,0,263.85,103.877,20.0909,-334.442,51.8932
-262.872,0.977371,0.840737,3,7,0,263.422,104.899,21.7763,-334.697,70.2265
-262.131,0.992619,0.840737,2,3,0,263.115,108.892,18.7893,-333.96,85.6439
-266.011,0.458858,0.840737,2,3,0,269.134,113.54,21.7275,-337.789,129.184
-262.537,0.954676,0.840737,2,3,0,266.496,109.77,18.9117,-334.361,104.51
-262.107,1,0.840737,2,3,0,262.568,108.655,18.606,-333.936,91.9953
-262.006,0.934195,0.840737,2,3,0,263.062,105.639,18.572,-333.836,97.1281
-262.877,0.709329,0.840737,2,3,0,265.033,104.493,21.5461,-334.701,135.107
-262.631,0.992567,0.840737,2,7,0,262.902,108.63,17.7839,-334.456,112.563
-264.018,0.793278,0.840737,3,7,0,265.459,106.691,23.4843,-335.84,96.7739
-261.96,0.884439,0.840737,3,7,0,265.845,108.225,18.6241,-333.791,135.161
-262.526,0.898238,0.840737,2,3,0,263.113,109.753,18.9159,-334.35,100.045
-261.802,1,0.840737,2,3,0,262.486,106.427,20.3457,-333.637,94.6804
-261.786,0.988927,0.840737,2,7,0,262.052,108.194,19.3661,-333.619,113.136
-261.818,0.923954,0.840737,2,3,0,262.581,108.031,20.1216,-333.652,94.2127
-261.854,0.997846,0.840737,2,3,0,261.89,107.79,20.4007,-333.688,116.052
-261.743,0.950468,0.840737,1,3,0,262.39,106.97,18.7496,-333.576,133.98
-261.968,0.626889,0.840737,2,3,0,266.748,105.45,20.2659,-333.8,163.269
-262.338,0.836473,0.840737,2,3,0,263.66,108.431,21.2029,-334.169,91.7673
-262.675,0.795137,0.840737,1,3,0,265.52,103.796,19.3261,-334.497,122.946
-263.98,0.899551,0.840737,2,3,0,264.047,111.789,20.6517,-335.786,119.572
-263.054,1,0.840737,1,1,0,263.87,110.614,20.5487,-334.873,119.003
-264.573,0.70258,0.840737,3,7,0,266.633,108.799,16.433,-336.386,126.125
-261.838,1,0.840737,2,3,0,264.756,106.387,18.5903,-333.67,101.312
-262.745,0.894344,0.840737,2,3,0,262.922,104.056,20.8903,-334.568,76.3784
-261.633,0.960476,0.840737,1,3,0,263.406,106.838,19.5299,-333.468,94.0599
-263.563,0.64182,0.840737,1,3,0,264.986,106.767,23.0244,-335.388,102.158
-262.331,0.971081,0.840737,3,7,0,263.907,105.275,21.0647,-334.161,105.618
-261.699,0.939862,0.840737,1,3,0,263.101,107.778,19.5906,-333.533,132.444
-262.628,0.901983,0.840737,2,3,0,262.678,107.744,21.8589,-334.458,118.017
-262.191,1,0.840737,1,1,0,262.588,107.243,21.2533,-334.024,129.208
-262.102,1,0.840737,3,7,0,262.351,106.46,18.0828,-333.931,98.0251
-261.659,1,0.840737,2,3,0,262.063,106.475,19.5968,-333.494,105.241
-262.6,0.783833,0.840737,1,3,0,263.512,108.621,21.5618,-334.429,69.4667
-262.555,1,0.840737,1,1,0,262.718,108.381,21.5863,-334.385,102.186
-262.531,0.986634,0.840737,3,7,0,263.32,104.227,20.541,-334.356,118.046
-262.255,0.980554,0.840737,2,3,0,262.944,104.732,20.3927,-334.084,82.686
-262.235,0.92911,0.840737,3,7,0,263.232,109.222,18.9308,-334.062,99.4639
-262.676,0.945978,0.840737,2,3,0,263.393,103.757,19.5282,-334.497,109.724
-262.14,1,0.840737,2,3,0,262.977,108.45,18.3851,-333.969,89.1361
-262.959,0.878902,0.840737,2,3,0,263.657,105.102,17.5436,-334.782,115.12
-263.039,0.997856,0.840737,3,7,0,263.109,104.817,17.6043,-334.86,119.689
-262.625,1,0.840737,2,3,0,263.244,107.841,21.8363,-334.455,112.552
-262.456,1,0.840737,2,7,0,262.891,107.493,17.6461,-334.283,95.3718
-262.808,0.900595,0.840737,3,7,0,263.869,103.874,18.7163,-334.629,104.298
-263.588,0.841115,0.840737,1,1,0,263.665,103.127,18.3656,-335.401,107.071
-262.354,1,0.840737,2,3,0,263.93,109.244,18.6322,-334.181,107.705
-262.718,0.979417,0.840737,2,3,0,263.208,110.246,20.0253,-334.54,137.348
-262.238,0.954847,0.840737,2,3,0,263.39,108.732,18.3973,-334.065,113.258
-261.854,0.845623,0.840737,1,3,0,263.596,105.977,20.3036,-333.688,72.5131
-261.819,0.997301,0.840737,2,7,0,261.986,106.343,18.6547,-333.651,132.389
-261.86,0.943732,0.840737,2,7,0,262.374,105.84,20.2258,-333.693,115.968
-262.18,0.974821,0.840737,3,7,0,262.289,104.64,19.5845,-334.008,70.6414
-261.99,0.845835,0.840737,1,3,0,263.769,108.274,20.5241,-333.823,80.8484
-262.109,0.993991,0.840737,2,3,0,262.143,108.159,20.8738,-333.941,104.493
-264.029,0.879206,0.840737,2,3,0,264.224,107.228,16.4763,-335.847,89.543
-264.029,0.414876,0.840737,1,1,0,266.641,107.228,16.4763,-335.847,109.857
-263.66,0.944069,0.840737,3,7,0,265.801,109.794,22.458,-335.479,87.6033
-265.421,0.920203,0.840737,3,7,0,266.185,100.845,19.5286,-337.209,113.601
-263.522,1,0.840737,2,3,0,265.404,102.874,18.8726,-335.334,90.8083
-262.346,0.871871,0.840737,3,7,0,264.856,105.979,17.8708,-334.173,108.066
-262.082,0.989761,0.840737,2,7,0,262.636,109.044,19.8887,-333.912,89.6236
-261.845,0.85323,0.840737,3,7,0,264.001,105.996,20.2832,-333.678,141.364
-262.007,0.956706,0.840737,2,7,0,262.462,108.858,19.8567,-333.837,108.373
-261.73,1,0.840737,2,3,0,262.045,106.889,20.19,-333.565,109.485
-261.833,0.963057,0.840737,2,7,0,262.154,105.639,19.1925,-333.665,109.109
-261.636,0.713,0.840737,3,7,0,264.464,106.75,19.4752,-333.471,102.511
-262.871,0.891059,0.840737,2,3,0,262.937,108.47,17.4779,-334.695,126.564
-262.874,0.999601,0.840737,2,3,0,263.287,109.439,17.9695,-334.696,126.079
-261.874,1,0.840737,3,7,0,262.996,105.834,18.7814,-333.706,133.336
-262.414,0.897691,0.840737,2,7,0,263.06,104.439,20.495,-334.241,85.3113
-263.094,0.895433,0.840737,2,3,0,263.855,103.448,18.7671,-334.911,123.425
-264.187,0.921233,0.840737,3,7,0,265.235,110.852,17.7256,-335.997,96.8474
-264.206,1,0.840737,3,7,0,264.476,102.899,22.2949,-336.014,80.2018
-264.014,1,0.840737,2,3,0,264.791,102.166,20.8183,-335.819,129.853
-263.973,0.974857,0.840737,3,7,0,265.263,111.841,19.8514,-335.779,117.71
-263.177,0.948362,0.840737,2,3,0,265.06,110.712,20.7469,-334.994,106.179
-261.836,0.991466,0.840737,3,7,0,263.1,107.962,20.246,-333.67,125.753
-261.694,0.855737,0.840737,3,7,0,263.484,106.525,19.0238,-333.528,127.027
-261.722,0.938854,0.840737,3,7,0,262.279,107.122,20.1562,-333.557,103.596
-262.129,0.959759,0.840737,2,3,0,262.22,108.488,20.7419,-333.961,137.539
-263.139,0.934387,0.840737,3,7,0,263.236,103.749,18.2879,-334.957,112.396
-262.17,0.89006,0.840737,2,3,0,264.25,105.143,18.5966,-333.998,134.35
-261.813,0.991563,0.840737,3,7,0,262.305,107.736,20.2961,-333.648,109.451
-261.748,0.949789,0.840737,1,3,0,262.332,106.856,18.7366,-333.581,84.401
-262.092,0.868887,0.840737,3,7,0,262.918,105.147,18.7962,-333.921,98.8058
-261.854,0.957988,0.840737,2,3,0,262.693,108.452,19.4227,-333.686,120.581
-263.223,0.866734,0.840737,3,7,0,263.243,103.525,21.2979,-335.04,99.5536
-262.98,1,0.840737,2,3,0,263.439,103.375,20.3472,-334.798,90.6235
-264.514,0.709687,0.840737,3,7,0,266.885,105.963,23.8958,-336.331,101.774
-265.345,0.947872,0.840737,2,3,0,266.414,110.234,16.5656,-337.15,105.421
-263.031,1,0.840737,1,1,0,264.82,108.64,17.3956,-334.853,90.7259
-262.09,1,0.840737,2,3,0,262.888,107.393,18.084,-333.92,119.86
-262.431,0.930699,0.840737,1,1,0,262.465,107.84,17.737,-334.258,89.2839
-262.614,0.798852,0.840737,3,7,0,264.684,104.999,17.9709,-334.438,120.209
-264.829,0.860013,0.840737,2,3,0,264.832,103.782,16.8157,-336.637,130.552
-264.934,0.963993,0.840737,2,7,0,267.067,104.295,23.8985,-336.743,93.4086
-261.791,1,0.840737,2,3,0,264.594,108.082,19.0909,-333.623,99.3543
-261.79,0.993801,0.840737,2,3,0,261.903,106.692,20.3728,-333.625,81.4727
-262.304,0.884459,0.840737,2,3,0,263.404,109.032,18.5197,-334.131,102.654
-263.456,0.824453,0.840737,2,3,0,264.406,107.486,22.8924,-335.281,125.914
-262.714,1,0.840737,1,1,0,263.368,107.342,22.0247,-334.544,87.9148
-262.194,0.989845,0.840737,2,3,0,263.11,105.21,20.7211,-334.025,75.9696
-262.416,0.952005,0.840737,3,7,0,263.079,109.767,19.7601,-334.242,117.477
-261.945,0.982203,0.840737,3,7,0,262.643,108.719,19.7274,-333.776,105.859
-262.926,0.935316,0.840737,2,3,0,263.115,105.189,17.538,-334.748,75.6826
-264.003,0.922033,0.840737,2,3,0,264.124,104.174,17.1454,-335.817,91.1917
-263.751,1,0.840737,1,1,0,264.362,104.372,17.2272,-335.567,130.253
-261.861,1,0.840737,2,7,0,263.431,107.48,20.5297,-333.696,100.98
-263.76,0.676355,0.840737,1,3,0,266.045,102.331,20.0278,-335.568,74.3782
-261.915,1,0.840737,2,3,0,263.895,106.962,18.3426,-333.746,84.3328
-261.815,0.76118,0.840737,2,3,0,264.551,105.907,20.0992,-333.648,101.001
-263.1,0.685747,0.840737,1,3,0,264.987,110,21.5013,-334.921,104.837
-262.456,0.990173,0.840737,3,7,0,263.206,109.297,20.8606,-334.284,101.714
-261.995,0.79039,0.840737,2,3,0,265.128,108.852,19.3707,-333.825,132.055
-262.253,0.961179,0.840737,1,1,0,262.269,109.455,19.534,-334.08,134.369
-262.133,0.862392,0.840737,3,7,0,264.031,105.036,20.3778,-333.963,148.569
-262.358,0.971439,0.840737,1,1,0,262.376,104.72,20.6874,-334.186,102.215
-262.428,0.987879,0.840737,3,7,0,262.602,109.323,18.5601,-334.254,89.3558
-261.666,0.933053,0.840737,1,3,0,263.107,106.384,19.4495,-333.501,89.5532
-262.145,0.880778,0.840737,1,3,0,262.609,107.276,21.1686,-333.978,105.95
-261.826,0.913725,0.840737,1,3,0,263.13,107.723,18.6866,-333.658,96.1086
-262.258,0.928944,0.840737,2,3,0,262.602,106.717,17.8426,-334.086,113.797
-262.059,0.956265,0.840737,2,3,0,262.853,108.192,18.3899,-333.889,106.236
-265.014,0.706547,0.840737,3,7,0,265.206,107.421,16.0077,-336.826,84.9077
-261.721,1,0.840737,2,3,0,265.197,107.727,19.0927,-333.554,108.948
-262.485,0.906971,0.840737,2,3,0,262.643,109.88,19.5093,-334.309,120.904
-262.773,0.954315,0.840737,1,1,0,262.835,110.335,19.5155,-334.593,151.752
-262.773,0.428764,0.840737,2,3,0,269.924,110.335,19.5155,-334.593,91.2719
-263.216,0.854284,0.840737,2,3,0,264.665,107.052,16.9717,-335.038,106.846
-262.37,0.927131,0.840737,2,3,0,264.299,109.445,18.8606,-334.196,128.157
-261.883,1,0.840737,2,3,0,262.434,105.49,19.917,-333.716,110.545
-263.472,0.893426,0.840737,2,7,0,263.546,109.845,17.6145,-335.289,97.7222
-262.608,1,0.840737,2,3,0,263.898,104.042,20.4759,-334.432,103.342
-263.121,0.942327,0.840737,2,3,0,263.709,109.71,17.8772,-334.941,100.028
-262.012,1,0.840737,2,3,0,263.216,105.138,19.1153,-333.842,106.986
-262.162,0.817764,0.840737,1,3,0,263.625,107.664,21.14,-333.995,120.643
-263.007,0.751131,0.840737,2,3,0,264.941,109.657,17.9693,-334.828,126.527
-265.274,0.70364,0.840737,2,7,0,266.462,101.316,22.0667,-337.063,113.055
-262.205,0.912232,0.840737,3,7,0,266.662,107.555,17.9507,-334.034,107.152
-263.776,0.767887,0.840737,3,7,0,264.74,103.229,21.959,-335.589,101.006
-264.634,0.922498,0.840737,1,1,0,264.689,102.182,22.193,-336.435,106.019
-262.933,0.97086,0.840737,2,3,0,265.636,109.371,21.6915,-334.758,96.3044
-262.317,0.996187,0.840737,2,7,0,263.443,104.468,20.1605,-334.144,139.368
-262.248,1,0.840737,2,3,0,262.504,105.202,20.8426,-334.079,116.82
-262.124,0.984183,0.840737,2,3,0,262.679,107.603,21.0822,-333.957,111.705
-263.118,0.917311,0.840737,2,3,0,263.541,110.025,21.5105,-334.939,104.963
-270.055,0.235208,0.840737,2,3,0,276.037,105.888,28.2197,-341.822,155.407
-262.145,1,0.840737,2,3,0,269.159,107.959,21.026,-333.977,120.934
-262.508,0.952142,0.840737,1,1,0,262.518,108.422,21.4969,-334.338,97.7044
-261.973,0.863855,0.840737,1,3,0,264.53,106.522,18.279,-333.804,112.242
-262.283,0.823576,0.840737,3,7,0,263.663,109.163,18.708,-334.11,108.962
-261.783,1,0.840737,2,3,0,262.281,107.158,20.3626,-333.618,109.135
-263.294,0.771743,0.840737,1,3,0,264.409,110.957,20.554,-335.109,95.5576
-262.97,0.963546,0.840737,2,3,0,264.162,110.362,20.7934,-334.79,155.521
-262.877,0.967397,0.840737,2,3,0,263.894,107.426,22.2271,-334.706,93.4874
-262.433,0.972531,0.840737,2,3,0,263.487,105.846,21.4862,-334.263,102.786
-262.322,0.97289,0.840737,2,3,0,262.834,106.944,17.7569,-334.15,111.653
-262.668,0.844658,0.840737,2,3,0,263.999,109.995,18.9417,-334.491,125.989
-262.211,0.946621,0.840737,2,3,0,263.461,107.293,17.9057,-334.04,98.6302
-263.916,0.819935,0.840737,2,3,0,264.327,110.051,17.3665,-335.73,104.968
-261.803,0.971891,0.840737,2,3,0,264.309,106.875,18.5855,-333.635,111.233
-261.851,0.974848,0.840737,2,3,0,262.094,106.904,18.4719,-333.683,89.1906
-261.905,0.892338,0.840737,1,3,0,262.804,106.174,20.5521,-333.738,97.0815
-263.032,0.906038,0.840737,2,3,0,263.211,104.112,21.5227,-334.854,82.7245
-262.902,1,0.840737,1,1,0,263.146,104.052,21.2288,-334.724,104.711
-263.252,0.949188,0.840737,2,3,0,264.255,106.532,16.964,-335.074,105.211
-262.014,0.761546,0.840737,1,3,0,265.537,108.504,20.4182,-333.846,87.371
-261.813,0.92493,0.840737,1,3,0,262.864,106.897,18.5606,-333.645,99.2939
-263.183,0.844953,0.840737,2,7,0,263.342,107.899,17.0757,-335.006,116.483
-261.856,0.813345,0.840737,1,3,0,264.89,105.695,20.0718,-333.689,109.83
-262.31,0.961421,0.840737,2,3,0,262.385,104.382,19.7607,-334.136,124.169
-262.094,0.809555,0.840737,1,3,0,264.694,109.1,19.3972,-333.923,111.256
-265.835,0.585757,0.840737,2,3,0,266.36,104.069,24.6531,-337.636,109.166
-264.981,0.863747,0.840737,2,3,0,267.904,111.982,18.1186,-336.781,110.127
-264.825,1,0.840737,2,3,0,265.66,111.572,17.8194,-336.628,104.783
-262.89,1,0.840737,3,7,0,266.681,108.327,17.4145,-334.714,113.397
-263.452,0.945923,0.840737,3,7,0,263.69,104.877,22.5357,-335.274,124.857
-261.727,1,0.840737,2,3,0,263.297,107.702,19.9518,-333.561,122.306
-263.165,0.716226,0.840737,1,3,0,264.975,103.118,19.3339,-334.981,115.669
-262.532,0.999586,0.840737,3,7,0,263.301,109.937,19.3803,-334.355,104.687
-262.841,0.943061,0.840737,1,1,0,262.916,110.365,19.2198,-334.661,109.73
-263.012,0.997154,0.840737,3,7,0,263.48,110.515,20.6309,-334.831,132.866
-262.043,0.984261,0.840737,2,3,0,263.275,108.837,19.0155,-333.873,110.785
-261.843,0.994407,0.840737,2,3,0,262.148,106.093,20.3345,-333.677,107.287
-262.93,0.879438,0.840737,2,3,0,263.132,109.96,21.2206,-334.752,106.924
-264.025,0.862961,0.840737,2,3,0,265.078,111.599,18.854,-335.832,104.685
-266.275,0.584502,0.840737,1,1,0,266.377,113.076,18.2359,-338.06,123.382
-262.379,0.751703,0.840737,2,3,0,268.568,106.831,17.695,-334.207,132.407
-262.016,0.98615,0.840737,2,3,0,262.663,106.461,20.8908,-333.849,102.055
-261.739,1,0.840737,2,3,0,262.021,107.379,18.8201,-333.572,105.123
-262.584,0.91321,0.840737,2,3,0,262.751,104.141,18.8435,-334.407,120.96
-261.7,0.995571,0.840737,3,7,0,262.616,106.205,19.2771,-333.533,105.478
-262.588,0.810979,0.840737,2,3,0,263.392,106.728,21.863,-334.419,80.954
-263.807,0.924227,0.840737,2,3,0,264.245,110.049,17.4534,-335.622,96.1274
-262.789,0.948792,0.840737,3,7,0,265.236,107.54,22.104,-334.619,132.46
-264.035,0.926707,0.840737,2,3,0,264.605,103.013,17.9502,-335.845,109.095
-263.8,1,0.840737,1,1,0,264.384,103.172,18.0473,-335.611,97.9739
-263.8,0.595958,0.840737,1,1,0,265.378,103.172,18.0473,-335.611,122.898
-262.019,1,0.840737,2,3,0,263.862,105.582,20.5395,-333.851,80.2077
-263.078,0.923585,0.840737,3,7,0,263.237,103.184,19.5534,-334.894,112.241
-262.714,0.871739,0.840737,3,7,0,265.25,109.8,20.9303,-334.539,95.7812
-262.116,0.991169,0.840737,2,3,0,263.068,105.145,20.446,-333.946,111.061
-262.227,0.98461,0.840737,1,1,0,262.277,105.195,20.7889,-334.058,127.791
-261.823,0.997316,0.840737,2,3,0,262.35,107.271,20.4678,-333.658,138.849
-262.069,0.945987,0.840737,2,3,0,262.589,107.794,18.2074,-333.899,77.4184
-262.74,0.921975,0.840737,2,3,0,263.184,103.702,19.3148,-334.56,98.5596
-262.397,1,0.840737,1,1,0,262.728,104.214,19.6028,-334.222,78.286
-263.767,0.87768,0.840737,2,3,0,264.475,103.239,21.9537,-335.58,100.286
-262.892,0.973737,0.840737,2,3,0,264.481,105.783,22.1245,-334.72,132.336
-264.088,0.91708,0.840737,2,3,0,264.683,110.431,17.4811,-335.899,128.967
-264.745,0.985888,0.840737,3,7,0,265.301,103.375,23.2937,-336.551,162.567
-263.889,1,0.840737,1,1,0,264.712,103.694,22.4763,-335.704,124.494
-261.867,1,0.840737,2,3,0,263.81,108.498,19.4743,-333.699,89.2918
-262.194,0.946554,0.840737,2,3,0,262.486,108.442,20.9146,-334.025,60.7071
-263.012,0.929447,0.840737,2,3,0,263.341,103.709,18.5419,-334.831,117.848
-263.301,0.949011,0.840737,1,1,0,263.503,103.266,18.6423,-335.116,156.555
-263.26,0.85116,0.840737,2,3,0,265.507,102.939,19.6436,-335.075,125.939
-262.521,1,0.840737,2,3,0,263.485,104.353,18.6836,-334.345,77.2951
-261.744,0.87242,0.840737,1,3,0,263.752,107.901,19.8573,-333.578,140.085
-262.661,0.774422,0.840737,1,3,0,263.756,105.185,21.5928,-334.489,70.9157
-263.146,0.900753,0.840737,3,7,0,264.625,108.642,22.312,-334.971,97.3366
-261.658,0.942019,0.840737,1,3,0,263.866,106.775,19.8128,-333.493,109.561
-262.055,0.912191,0.840737,1,3,0,262.496,108.749,18.8467,-333.884,104.513
-262.484,0.72729,0.840737,2,3,0,264.855,104.073,19.4848,-334.308,81.7588
-265.007,0.817357,0.840737,2,3,0,265.495,101.081,20.4359,-336.798,96.2112
-265.965,0.960716,0.840737,2,3,0,268.393,112.611,17.939,-337.755,118.984
-262.147,1,0.840737,2,3,0,267.081,107.168,17.9806,-333.977,132.701
-262.3,0.988439,0.840737,2,7,0,262.568,108.576,18.1888,-334.128,85.5005
-262.28,0.739394,0.840737,1,3,0,264.914,104.502,20.0507,-334.108,119.427
-261.825,0.996569,0.840737,2,3,0,262.462,108.262,19.8794,-333.658,138.984
-262.374,0.917179,0.840737,3,7,0,262.897,104.6,18.7124,-334.199,142.846
-263.364,0.804907,0.840737,1,1,0,263.374,103.589,18.1475,-335.18,87.0784
-262.87,1,0.840737,2,3,0,263.473,104.513,17.9714,-334.692,80.4191
-262.495,0.91136,0.840737,2,3,0,264.589,108.693,17.979,-334.321,65.831
-263.114,0.927373,0.840737,2,3,0,263.847,107.869,22.4595,-334.941,73.7164
-262.805,1,0.840737,2,3,0,263.158,107.636,22.1119,-334.634,108.86
-262.356,1,0.840737,2,3,0,262.844,107.403,17.7435,-334.184,79.6164
-262.197,0.931645,0.840737,2,3,0,263.215,106.225,17.9971,-334.026,106.232
-261.932,0.942423,0.840737,2,3,0,263.041,108.345,20.2861,-333.765,102.15
-261.961,0.963588,0.840737,3,7,0,262.428,105.513,18.7942,-333.792,123.405
-261.694,0.945646,0.840737,2,3,0,262.534,107.758,19.5322,-333.528,117.66
-261.873,0.978969,0.840737,2,3,0,261.922,105.697,20.1473,-333.706,117.629
-261.81,0.992693,0.840737,2,3,0,262.024,106.618,20.4175,-333.644,99.3313
-263.411,0.89046,0.840737,2,3,0,263.503,103.366,18.3284,-335.226,129.171
-262.487,1,0.840737,2,3,0,263.316,104.756,18.3248,-334.312,71.1777
-262.394,0.990179,0.840737,3,7,0,262.665,109.297,20.7075,-334.222,106.666
-262.826,0.951439,0.840737,3,7,0,263.439,106.371,17.3073,-334.651,93.827
-261.831,0.971659,0.840737,2,3,0,263.143,105.859,18.9102,-333.663,77.5232
-262.962,0.82824,0.840737,2,3,0,263.724,103.405,20.3591,-334.781,121.678
-262.204,0.974908,0.840737,2,3,0,263.395,105.82,21.0792,-334.036,90.8487
-261.73,0.988327,0.840737,3,7,0,262.267,107.195,18.8099,-333.563,108.984
-261.654,1,0.840737,2,3,0,261.73,107.302,19.7194,-333.489,100.842
-262.032,0.917389,0.840737,1,3,0,262.491,105.001,19.3771,-333.861,121.973
-262.513,0.96607,0.840737,2,3,0,262.835,108.467,17.8485,-334.34,79.679
-261.959,0.925523,0.840737,2,3,0,263.507,105.496,20.2786,-333.791,73.4387
-262.192,0.977468,0.840737,3,7,0,262.403,109.053,20.4003,-334.022,143.903
-262.123,0.99076,0.840737,3,7,0,262.58,104.768,19.6532,-333.951,75.5776
-261.674,0.954482,0.840737,1,3,0,262.709,107.416,19.1428,-333.508,77.6609
-261.892,0.97364,0.840737,2,3,0,261.948,108.481,19.1439,-333.723,95.0455
-262.324,0.959345,0.840737,2,3,0,262.442,108.529,18.1273,-334.151,118.133
-261.926,1,0.840737,2,3,0,262.56,108.681,19.5334,-333.757,100.151
-262.353,0.940256,0.840737,2,3,0,262.664,109.654,19.6376,-334.179,101.507
-262.214,1,0.840737,2,3,0,262.506,109.085,20.4317,-334.043,109.078
-261.707,0.964237,0.840737,2,3,0,262.716,106.516,20.0118,-333.542,132.721
-261.684,0.981369,0.840737,3,7,0,261.93,106.268,19.382,-333.517,102.001
-261.64,0.985698,0.840737,2,3,0,261.819,107.068,19.2761,-333.474,99.9039
-261.807,0.956474,0.840737,2,7,0,262.014,106.586,20.4045,-333.642,104.891
-263.12,0.870341,0.840737,2,3,0,263.198,105.087,17.4046,-334.941,111.834
-263.573,0.969752,0.840737,2,3,0,263.945,106.087,16.8032,-335.392,93.7806
-263.2,1,0.840737,1,1,0,263.736,106.061,17.0617,-335.022,162.816
-262.439,0.860067,0.840737,2,3,0,264.982,109.576,18.8712,-334.264,135.194
-262.579,0.987518,0.840737,2,3,0,262.728,109.509,18.4638,-334.403,105.888
-262.001,1,0.840737,3,7,0,262.867,108.585,20.2949,-333.833,118.323
-262.155,0.968411,0.840737,3,7,0,262.564,108.825,18.652,-333.983,130.493
-261.955,1,0.840737,2,3,0,262.16,105.776,20.4908,-333.788,98.7673
-261.901,0.989097,0.840737,3,7,0,262.268,107.051,18.3692,-333.733,145.137
-261.908,0.987851,0.840737,2,3,0,262.079,106.198,20.5694,-333.742,111.091
-261.86,0.925394,0.840737,3,7,0,262.921,108.269,18.9854,-333.691,97.9885
-261.985,0.983735,0.840737,2,7,0,262.146,105.102,19.5178,-333.816,104.823
-264.965,0.67182,0.840737,2,7,0,267.02,103.012,23.3213,-336.768,128.858
-267.638,0.856994,0.840737,2,3,0,268.495,99.3448,22.7211,-339.391,87.2869
-263.841,1,0.840737,2,3,0,267.465,110.633,17.8656,-335.654,108.175
-264.015,0.953813,0.840737,1,1,0,264.461,110.682,17.7389,-335.826,97.8934
-264.33,0.981183,0.840737,3,7,0,266.342,107.529,23.7692,-336.149,135.29
-262.213,1,0.840737,2,3,0,264.373,104.605,19.3272,-334.04,109.33
-261.865,1,0.840737,2,3,0,262.333,108.073,18.7793,-333.697,90.5558
-262.452,0.933461,0.840737,2,3,0,262.591,107.005,21.6767,-334.284,92.6777
-263.187,0.715565,0.840737,2,3,0,265.911,110.413,18.4649,-335.004,110.973
-262.506,0.920669,0.840737,2,3,0,264.32,109.172,21.0763,-334.334,127.441
-262.122,0.990325,0.840737,2,3,0,262.805,109.177,19.696,-333.951,120.125
-261.973,0.95621,0.840737,3,7,0,262.858,105.437,20.2716,-333.805,118.556
-261.914,0.900638,0.840737,1,3,0,263.252,108.465,19.0002,-333.745,63.8847
-261.723,0.99965,0.840737,2,3,0,261.993,106.749,18.8335,-333.556,101.193
-261.767,0.991757,0.840737,1,1,0,261.776,106.875,18.6815,-333.6,129.422
-261.66,0.783996,0.840737,3,7,0,263.607,106.437,19.4419,-333.495,102.857
-261.701,0.98305,0.840737,2,3,0,261.82,107.198,20.0554,-333.536,117.612
-262.865,0.814488,0.840737,1,3,0,263.399,105.952,22.1283,-334.694,105.873
-261.761,0.988388,0.840737,2,3,0,263.11,107.265,20.2745,-333.595,131.598
-263.771,0.653978,0.840737,1,3,0,265.602,108.144,16.7289,-335.59,127.8
-261.995,1,0.840737,2,3,0,263.669,105.223,20.0839,-333.826,88.8999
-262.028,0.998485,0.840737,3,7,0,262.034,108.704,18.8803,-333.858,131.312
-262.795,0.936353,0.840737,2,3,0,263.054,109.067,21.6512,-334.622,90.6925
-261.66,0.952617,0.840737,1,3,0,263.316,106.937,19.8578,-333.495,108.464
-261.696,0.995993,0.840737,2,7,0,261.71,107.228,18.9469,-333.529,113.548
