# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 09:55:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmppskox6w4\ezya6fh9.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\samples\cereal_1_fit-20220612115517_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-264.144,0.591121,0.83437,1,3,0,268.811,105.565,20.1593,-337.702,116.815
-264.16,0.772186,0.83437,2,3,0,267.603,107.937,18.6235,-337.656,103.657
-265.458,0.829188,0.83437,2,3,0,265.617,103.062,20.5669,-339.015,101.906
-264.015,0.964678,0.83437,1,3,0,265.757,105.835,19.199,-337.534,85.83
-264.056,0.944468,0.83437,2,3,0,264.626,107.947,18.9743,-337.566,109.762
-266.066,0.658469,0.83437,1,3,0,266.907,111.541,20.2645,-339.605,123.978
-263.999,1,0.83437,2,3,0,265.684,106.077,19.9749,-337.551,89.6742
-264.217,0.977271,0.83437,2,7,0,264.247,108.377,18.8186,-337.719,124.586
-264.389,0.964024,0.83437,2,3,0,264.819,106.308,21.1032,-337.985,137.139
-264.671,0.959841,0.83437,1,1,0,264.701,105.708,21.4341,-338.278,129.655
-265.327,0.664222,0.83437,2,3,0,268.356,109.712,18.0074,-338.787,152.973
-264.591,0.898013,0.83437,2,7,0,266.891,108.532,21.0891,-338.184,103.317
-264.867,0.96277,0.83437,1,1,0,264.903,108.84,21.4147,-338.471,117.466
-264.217,0.969242,0.83437,2,3,0,265.28,108.683,19.4574,-337.746,124.767
-271.225,0.432474,0.83437,2,7,0,271.61,99.5697,24.8871,-344.879,83.6213
-264.759,0.816226,0.83437,3,7,0,270.915,108.894,18.1351,-338.23,125.273
-264.283,1,0.83437,1,1,0,264.679,108.457,18.7031,-337.78,116.872
-264.156,0.95893,0.83437,2,3,0,264.737,107.301,18.3931,-337.642,135.05
-264.228,0.986283,0.83437,1,1,0,264.266,107.129,18.2339,-337.708,116.754
-264.817,0.941714,0.83437,3,7,0,264.873,106.823,17.4914,-338.262,94.5516
-264.135,0.919066,0.83437,2,3,0,265.492,108.441,19.4306,-337.663,112.928
-265.897,0.789377,0.83437,2,3,0,266.326,111.025,21.1841,-339.476,101.793
-265.784,0.923061,0.83437,2,7,0,267.213,103.628,21.9733,-339.398,119.433
-265.135,1,0.83437,2,3,0,266.007,109.993,18.5938,-338.619,97.8687
-266.478,0.825001,0.83437,2,3,0,267.968,107.07,16.3583,-339.868,121.908
-265.867,0.907704,0.83437,2,3,0,267.886,107.009,23.0719,-339.533,98.1408
-264.985,1,0.83437,2,7,0,266.477,110.176,19.6502,-338.513,106.898
-264.291,0.957552,0.83437,2,3,0,265.798,105.51,20.5848,-337.865,133.635
-264.131,1,0.83437,2,3,0,264.394,108.31,19.0827,-337.645,115.743
-265.106,0.719592,0.83437,2,3,0,266.63,107.129,22.2018,-338.743,110
-264.448,0.993673,0.83437,2,3,0,265.325,107.999,18.1055,-337.92,65.95
-264.469,0.999331,0.83437,3,7,0,264.478,108.073,18.1048,-337.941,87.2353
-264.472,1,0.83437,2,3,0,264.595,108.029,18.083,-337.943,114.573
-264.491,0.974153,0.83437,2,3,0,264.834,104.803,20.5134,-338.06,147.662
-264.734,0.974031,0.83437,2,3,0,264.96,109.633,19.0349,-338.239,93.6986
-264.779,1,0.83437,2,7,0,264.791,103.947,19.9797,-338.321,133.344
-264.581,0.842544,0.83437,1,3,0,267.129,109.318,18.9505,-338.085,93.6283
-265.748,0.830678,0.83437,2,3,0,266.77,106.062,16.8322,-339.16,78.0071
-264.725,0.879202,0.83437,2,3,0,267.259,108.374,17.8902,-338.186,147.757
-264.894,0.983778,0.83437,2,3,0,265.078,109.013,18.0297,-338.359,77.982
-264.101,1,0.83437,2,3,0,265.015,105.947,18.7144,-337.6,112.388
-264.005,0.953932,0.83437,2,3,0,264.556,107.172,20.2322,-337.568,119.804
-263.897,1,0.83437,2,3,0,263.996,106.543,19.4957,-337.43,83.7457
-264.062,0.846474,0.83437,2,3,0,265.134,105.787,20.019,-337.615,101.778
-264.037,0.961059,0.83437,2,3,0,264.446,107.962,19.9058,-337.586,98.796
-264.629,0.888308,0.83437,2,3,0,264.978,109.13,18.5635,-338.117,88.3029
-264.516,1,0.83437,2,7,0,264.625,104.541,20.2102,-338.07,90.1671
-264.361,0.828415,0.83437,2,7,0,266.133,109.042,19.6516,-337.896,78.5448
-264.023,1,0.83437,2,3,0,264.415,106.912,20.32,-337.59,81.7894
-264.217,0.976482,0.83437,3,7,0,264.305,106.777,18.2446,-337.696,81.4725
-264.485,0.923574,0.83437,2,3,0,265.049,108.454,18.2743,-337.964,105.732
-264.377,1,0.83437,2,3,0,264.584,107.643,18.0936,-337.849,107.652
-264.704,0.975207,0.83437,2,3,0,264.749,108.184,17.8372,-338.163,111.496
-264.304,1,0.83437,2,3,0,264.849,105.508,20.6182,-337.88,33.6581
-264.005,0.933469,0.83437,1,3,0,265.021,107.71,18.9836,-337.517,115.961
-264.627,0.930789,0.83437,2,3,0,264.714,107.635,21.4745,-338.236,142.773
-264.089,1,0.83437,2,3,0,264.665,107.61,18.6382,-337.586,108.241
-263.899,0.998298,0.83437,2,3,0,264.108,107.214,19.3332,-337.426,80.1425
-264.02,0.859236,0.83437,2,3,0,265.118,105.748,19.6036,-337.556,125.801
-263.928,0.942585,0.83437,2,3,0,264.537,106.897,19.9366,-337.48,99.3203
-264.961,0.82148,0.83437,1,3,0,265.417,108.882,21.5454,-338.569,127.64
-265.286,0.983279,0.83437,2,7,0,265.317,105.148,17.4129,-338.723,104.368
-265.361,0.974584,0.83437,2,3,0,266.419,105.32,22.2844,-338.997,122.199
-264.448,0.919147,0.83437,3,7,0,266.834,104.986,18.6064,-337.938,94.8424
-265.886,0.695254,0.83437,1,1,0,265.892,103.233,18.1022,-339.342,132.955
-264.209,1,0.83437,2,3,0,265.617,108.652,19.396,-337.735,116.943
-264.896,0.699008,0.83437,2,7,0,266.764,104.186,20.8733,-338.474,102.239
-265.448,0.978604,0.83437,2,3,0,265.51,103.872,21.6444,-339.052,67.6679
-264.32,1,0.83437,2,3,0,265.548,108.363,20.5913,-337.895,87.0537
-264.635,0.926906,0.83437,2,7,0,265.178,106.027,21.4653,-338.244,82.608
-264.3,0.989276,0.83437,2,3,0,265.052,104.918,19.875,-337.843,92.8284
-264.081,0.920076,0.83437,2,7,0,265.078,107.851,18.7953,-337.584,136.759
-264.03,0.949504,0.83437,2,3,0,264.651,105.701,19.5861,-337.565,89.5334
-264.231,0.894339,0.83437,2,3,0,265.073,106.609,20.8342,-337.817,119.372
-263.971,0.99693,0.83437,2,3,0,264.315,106.101,19.8208,-337.517,68.3677
-266.021,0.765829,0.83437,2,3,0,266.063,110.099,22.3374,-339.651,111.061
-266.245,0.990798,0.83437,2,3,0,266.479,110.668,22.2134,-339.865,83.9357
-265.349,1,0.83437,1,1,0,266.163,109.897,21.4768,-338.949,101.683
-264.197,0.943906,0.83437,2,3,0,266.401,108.269,18.7715,-337.698,112.795
-264.254,0.973087,0.83437,2,3,0,264.644,108.519,20.2412,-337.815,137.951
-264.254,0.770594,0.83437,2,7,0,266.157,108.519,20.2412,-337.815,97.4288
-264.542,0.830428,0.83437,1,3,0,265.871,104.367,19.8616,-338.082,145.029
-264.746,0.81548,0.83437,2,3,0,266.949,106.108,21.6528,-338.362,137.308
-263.933,0.997888,0.83437,2,7,0,264.618,107.117,19.005,-337.446,126.986
-264.184,0.93213,0.83437,2,7,0,264.517,108.253,20.2631,-337.746,100.453
-265.279,0.739167,0.83437,2,3,0,266.663,104.136,21.5766,-338.883,97.8591
-264.193,1,0.83437,2,3,0,265.327,105.309,20.0537,-337.745,67.5396
-265.108,0.750987,0.83437,2,3,0,266.305,108.465,21.9467,-338.732,92.7116
-265.193,0.842544,0.83437,2,7,0,267.104,103.953,21.2632,-338.784,137.185
-264.52,1,0.83437,2,3,0,265.167,104.583,20.3063,-338.079,112.809
-263.945,0.955438,0.83437,2,3,0,265.113,107.518,19.7819,-337.49,83.6259
-263.969,0.994186,0.83437,3,7,0,264.044,106.443,18.9117,-337.477,106.527
-263.915,0.981258,0.83437,3,7,0,264.112,106.863,19.8569,-337.463,97.0219
-264.113,0.870808,0.83437,2,3,0,265.28,106.971,18.443,-337.601,128.863
-264.539,0.916727,0.83437,2,3,0,264.983,106.072,17.8859,-338.001,95.7912
-264.581,0.770186,0.83437,2,7,0,266.766,105.424,21.1664,-338.177,118.661
-264.031,0.910738,0.83437,1,3,0,265.609,107.855,18.9947,-337.543,111.178
-264.696,0.880286,0.83437,2,3,0,264.962,109.687,19.9072,-338.237,124.21
-264.81,0.971826,0.83437,2,3,0,265.498,106.21,17.5545,-338.257,96.5239
-264.347,0.864443,0.83437,2,3,0,266.223,107.575,20.9986,-337.94,85.8122
-264.493,0.974363,0.83437,3,7,0,264.834,105.626,18.0982,-337.964,102.299
-264.409,0.991909,0.83437,3,7,0,264.971,104.632,19.7661,-337.947,70.1634
-264.485,0.879845,0.83437,1,3,0,266.086,108.806,18.5451,-337.974,130.47
-265.406,0.917311,0.83437,2,3,0,265.803,107.691,17.0672,-338.83,78.788
-265.651,0.868599,0.83437,2,7,0,267.035,103.911,17.7611,-339.097,110.916
-264.347,1,0.83437,2,3,0,265.684,106.899,18.0373,-337.817,83.4763
-264.248,0.970791,0.83437,2,3,0,264.78,105.035,19.2915,-337.768,81.8234
-263.953,0.999108,0.83437,2,3,0,264.305,106.363,19.9226,-337.503,122.282
-264.584,0.904277,0.83437,2,3,0,264.736,105.065,18.2741,-338.061,119.03
-266.822,0.539111,0.83437,2,3,0,268.766,111.008,17.6171,-340.253,125.831
-266.369,0.995391,0.83437,3,7,0,268.453,105.881,23.5084,-340.048,99.4567
-267.429,0.802526,0.83437,3,7,0,270.347,109.176,24.2364,-341.126,73.3737
-266.209,0.94942,0.83437,3,7,0,268.76,111.704,19.9078,-339.732,104.727
-264.398,1,0.83437,2,3,0,266.073,105.816,20.9824,-337.988,102.054
-263.912,0.98637,0.83437,1,3,0,264.525,107.066,19.8145,-337.459,116.837
-264.315,0.902318,0.83437,1,3,0,264.702,105.568,18.4334,-337.801,106.969
-264.115,1,0.83437,1,1,0,264.294,106.232,18.5439,-337.608,111.891
-265.348,0.702111,0.83437,2,3,0,266.692,103.3,20.7404,-338.914,112.825
-265.765,0.914487,0.83437,1,1,0,265.936,102.601,20.3736,-339.31,97.2579
-263.984,0.90655,0.83437,2,3,0,267.161,107.855,19.5995,-337.521,76.8783
-265.078,0.808928,0.83437,1,3,0,265.712,108.31,21.9577,-338.704,127.255
-265.713,0.920707,0.83437,1,1,0,265.75,108.319,22.7387,-339.366,82.0391
-263.999,0.919417,0.83437,2,3,0,267.003,105.93,19.8107,-337.544,90.4476
-263.961,0.992318,0.83437,2,3,0,264.1,106.066,19.2871,-337.484,114.398
-263.932,1,0.83437,2,3,0,263.985,107.338,19.1044,-337.449,105.914
-264.351,0.932912,0.83437,2,3,0,264.555,108.588,18.6488,-337.846,125.488
-264.15,1,0.83437,1,1,0,264.325,108.151,18.8112,-337.653,121.021
-264.965,0.909849,0.83437,2,3,0,265.181,108.273,21.8111,-338.585,125.456
-264.769,1,0.83437,2,3,0,265.192,109.232,20.9463,-338.353,86.5935
-264.083,0.969886,0.83437,2,3,0,265.155,105.964,18.7584,-337.584,120.605
-265.333,0.63749,0.83437,2,3,0,267.039,110.667,19.9421,-338.867,109.725
-263.988,0.981957,0.83437,2,3,0,265.458,107.884,19.4345,-337.518,94.854
-263.919,0.982393,0.83437,1,3,0,264.127,106.5,19.7769,-337.464,136.707
-264.778,0.830086,0.83437,1,3,0,265.35,105.626,17.7363,-338.232,107.72
-264.501,0.953165,0.83437,2,3,0,265.553,108.075,18.0588,-337.971,79.8724
-264.628,0.98427,0.83437,3,7,0,265.029,109.037,20.8039,-338.208,139.096
-264.684,0.983635,0.83437,3,7,0,265.208,108.453,17.9799,-338.149,115.676
-264.083,0.863173,0.83437,1,3,0,265.752,105.611,19.908,-337.631,103.666
-264.369,0.865024,0.83437,1,3,0,265.184,108.926,20.1191,-337.923,139.198
-266.447,0.79468,0.83437,2,3,0,266.781,106.349,23.6334,-340.131,132.752
-265.042,0.923217,0.83437,2,3,0,268.536,103.65,19.0498,-338.543,139.606
-264.433,0.893978,0.83437,2,3,0,266.169,104.572,19.4969,-337.959,89.7917
-264.41,0.991241,0.83437,2,7,0,264.944,108.566,20.6698,-337.987,103.292
-264.145,0.864514,0.83437,2,3,0,265.989,107.8,20.4504,-337.716,103.885
-264.22,0.909002,0.83437,2,3,0,265.101,105.381,20.2618,-337.782,46.7013
-265.35,0.888573,0.83437,2,3,0,265.653,104.106,21.6694,-338.957,82.8784
-264.438,0.984603,0.83437,2,3,0,265.657,105.449,20.8967,-338.024,50.2496
-264.689,0.987877,0.83437,2,3,0,264.793,106.095,21.5629,-338.301,77.0553
-264.484,1,0.83437,2,3,0,264.697,106.167,21.2454,-338.085,125.176
-264.278,1,0.83437,2,3,0,264.472,106.495,20.9174,-337.867,74.3587
-264.158,0.989586,0.83437,2,3,0,264.507,107.877,20.4495,-337.729,128.755
-264.338,0.979581,0.83437,2,3,0,264.455,105.367,18.5205,-337.827,67.1802
-264.364,0.970181,0.83437,3,7,0,265.005,108.415,18.4755,-337.852,91.6644
-264.969,0.897702,0.83437,2,3,0,265.207,104.982,21.6084,-338.579,161.483
-264.537,0.99345,0.83437,2,3,0,265.399,109.211,18.9123,-338.04,90.8838
-264.152,0.998307,0.83437,2,7,0,264.728,107.553,20.5693,-337.728,126.043
-266.091,0.819734,0.83437,2,3,0,266.281,109.702,22.6583,-339.734,90.1643
-264.687,1,0.83437,2,3,0,266.544,108.337,17.9202,-338.15,134.143
-264.596,0.717615,0.83437,1,3,0,267.487,105.546,21.2476,-338.196,125.322
-264.347,1,0.83437,2,3,0,264.588,108.164,18.3497,-337.83,127.667
-264.805,0.850779,0.83437,2,3,0,265.557,104.803,18.1196,-338.273,108.136
-264.22,1,0.83437,2,3,0,264.811,107.742,20.6731,-337.8,125.284
-264.28,0.962839,0.83437,2,3,0,264.753,105.054,19.0474,-337.79,93.1037
-264.181,0.974079,0.83437,2,3,0,264.667,105.371,20.0892,-337.736,123.3
-264.602,0.904807,0.83437,2,3,0,265.074,109.479,20.0367,-338.15,92.0737
-264.66,0.805953,0.83437,2,3,0,266.787,104.523,18.6267,-338.149,100.388
-265.913,0.847805,0.83437,2,3,0,266.407,109.547,22.5214,-339.552,111.788
-265.771,1,0.83437,2,3,0,266.105,109.428,22.4042,-339.407,95.2939
-266.089,0.936492,0.83437,2,7,0,267.45,102.841,21.7065,-339.687,86.3769
-266.572,0.953595,0.83437,1,1,0,266.736,102.574,22.1956,-340.184,68.1249
-264.607,0.979008,0.83437,2,3,0,267.176,105.006,18.279,-338.083,93.8155
-265.214,0.933448,0.83437,2,3,0,265.904,109.186,17.7614,-338.666,94.5661
-264.307,1,0.83437,2,3,0,265.23,104.894,19.2682,-337.826,111.025
-264.372,0.998644,0.83437,2,7,0,264.593,104.896,20.2253,-337.93,113.113
-265.485,0.763423,0.83437,2,3,0,266.589,103.797,18.0386,-338.943,108.394
-264.717,1,0.83437,2,3,0,265.359,104.56,18.4679,-338.199,129.821
-267.214,0.570852,0.83437,2,3,0,269.788,101.608,22.033,-340.808,173.589
-265.069,1,0.83437,2,3,0,267.585,106.734,22.1587,-338.704,97.1199
-264.61,0.976555,0.83437,2,3,0,265.885,109.258,20.507,-338.177,84.5087
-265.479,0.910668,0.83437,2,3,0,266.039,109.121,22.1759,-339.109,84.3044
-264.508,0.789388,0.83437,2,3,0,268.407,107.797,17.953,-337.973,110.494
-265.488,0.937887,0.83437,2,3,0,265.554,107.297,16.9614,-338.908,126.752
-265.727,0.997633,0.83437,3,7,0,265.746,105.847,22.8363,-339.383,126.33
-266.392,0.963797,0.83437,2,3,0,267.373,110.207,17.3533,-339.817,97.3893
-264.843,1,0.83437,2,3,0,266.158,109.574,18.6332,-338.332,117.138
-264.365,0.881976,0.83437,2,3,0,266.044,107.485,21.0531,-337.96,84.6334
-264.707,0.89652,0.83437,2,3,0,265.966,106.052,17.6935,-338.16,121.813
-264.661,0.823348,0.83437,2,7,0,266.524,104.316,20.3746,-338.221,115.575
-264.452,1,0.83437,2,3,0,264.766,108.854,18.6686,-337.947,114.072
-264.225,0.987902,0.83437,2,3,0,264.663,105.454,20.3497,-337.79,111.23
-264.644,0.95084,0.83437,2,3,0,264.836,109.43,20.3512,-338.204,96.4743
-265.224,0.819459,0.83437,2,3,0,266.821,108.683,17.4948,-338.665,141.745
-264.214,0.919474,0.83437,2,3,0,265.876,105.423,18.7955,-337.715,121.139
-264.202,0.989726,0.83437,3,7,0,264.586,105.313,20.1019,-337.756,96.1721
-264.164,1,0.83437,2,3,0,264.224,108.213,18.8242,-337.667,115.765
-264.402,0.560107,0.83437,2,3,0,269.641,104.662,19.3439,-337.922,104.554
-264.557,0.923603,0.83437,2,3,0,265.339,104.353,19.9392,-338.1,104.065
-264.31,0.952709,0.83437,2,3,0,265.429,108.04,20.757,-337.892,102.427
-264.555,0.964945,0.83437,1,1,0,264.568,108.293,21.1422,-338.151,96.3122
-264.44,0.99348,0.83437,2,7,0,264.972,105.163,20.715,-338.018,102.817
-265.133,0.836024,0.83437,2,7,0,266.48,104.487,17.9144,-338.59,142.724
-265.012,0.995631,0.83437,2,7,0,265.203,109.071,21.5205,-338.619,81.8852
-264.411,0.965632,0.83437,3,7,0,265.401,105.976,18.0875,-337.882,127.802
-264.837,0.804296,0.83437,2,3,0,266.194,104.225,18.608,-338.323,65.347
-264.72,0.996436,0.83437,2,7,0,264.952,109.168,20.8959,-338.303,96.7256
-264.745,0.91369,0.83437,2,7,0,266.023,105.201,17.9589,-338.207,90.5438
-264.115,0.971143,0.83437,2,3,0,265.127,105.451,19.8281,-337.659,131.076
-264.453,0.962377,0.83437,2,3,0,264.667,106.1,21.1744,-338.051,120.312
-264.886,0.954283,0.83437,2,7,0,265.145,108.405,17.7171,-338.339,93.2906
-264.462,0.767013,0.83437,2,7,0,267.195,107.365,21.2493,-338.064,116.421
-264.303,0.983247,0.83437,3,7,0,265.024,105.238,18.7206,-337.8,95.209
-264.37,0.66766,0.83437,2,3,0,267.71,109.055,19.7117,-337.907,103.15
-263.958,0.989713,0.83437,2,3,0,264.475,107.47,19.0421,-337.472,112.771
-264.011,0.968576,0.83437,2,7,0,264.276,107.016,20.2734,-337.576,126.357
-264.679,0.922024,0.83437,2,3,0,264.795,104.858,21.0199,-338.267,99.0307
-265.181,0.942853,0.83437,2,3,0,265.565,110.429,19.4302,-338.697,107.871
-264.363,1,0.83437,2,3,0,265.332,106.726,21.1048,-337.96,122.022
-265.81,0.84888,0.83437,2,3,0,266.099,111.08,19.0477,-339.304,98.0991
-264.838,1,0.83437,1,1,0,265.679,109.741,18.9062,-338.337,134.21
-263.951,0.941419,0.83437,1,3,0,265.284,106.782,20.0465,-337.507,131.559
-264.246,0.917037,0.83437,1,3,0,264.65,105.528,18.614,-337.739,109.176
-264.96,0.786943,0.83437,2,7,0,266.49,105.121,21.6596,-338.573,127.062
-264.253,1,0.83437,2,3,0,265.011,108.625,19.0123,-337.763,107.201
-263.895,0.995535,0.83437,1,3,0,264.255,107.196,19.4272,-337.425,80.6403
-264.271,0.902271,0.83437,1,3,0,264.546,104.944,19.5054,-337.799,94.657
-264.947,0.858306,0.83437,2,3,0,265.773,105.737,21.8565,-338.569,136.025
-264.349,0.829649,0.83437,2,7,0,267.281,108.174,18.3526,-337.831,97.0831
-263.925,0.996003,0.83437,3,7,0,264.38,106.741,19.0308,-337.439,114.041
-264.226,0.9629,0.83437,2,7,0,264.248,108.207,20.438,-337.795,132.966
-264.469,0.900429,0.83437,2,3,0,265.423,105.825,18.0545,-337.938,116.553
-264.456,0.91158,0.83437,2,3,0,265.393,104.521,19.5482,-337.984,94.153
-264.232,0.95622,0.83437,2,3,0,265.229,107.71,20.7125,-337.813,101.682
-264.306,0.738924,0.83437,2,3,0,267.928,105.034,18.9679,-337.812,87.0978
-264.243,0.878207,0.83437,2,3,0,265.52,108.715,19.2749,-337.763,107.855
-264.392,0.957788,0.83437,2,3,0,264.847,108.819,20.3731,-337.957,82.1223
-264.144,0.831716,0.83437,2,3,0,266.174,105.78,18.6999,-337.642,122.623
-264.261,0.582483,0.83437,2,3,0,269.163,108.793,19.4177,-337.787,100.717
-265.935,0.812449,0.83437,2,3,0,266.323,105.726,16.7713,-339.344,100.166
-267.792,0.811144,0.83437,2,7,0,268.879,105.672,24.7746,-341.51,73.7961
-266.892,1,0.83437,3,7,0,268.645,105.596,16.2694,-340.275,64.1605
-264.53,0.572265,0.83437,1,3,0,271.225,107.401,21.3592,-338.136,73.7449
-265.429,0.849458,0.83437,2,3,0,266.327,103.771,21.5241,-339.028,85.0509
-266.325,0.874545,0.83437,2,3,0,267.325,111.77,19.5247,-339.832,119.357
-266.81,0.937172,0.83437,1,1,0,267.188,112.297,19.8727,-340.324,92.3241
-264.19,1,0.83437,2,3,0,266.638,107.493,20.6824,-337.771,117.302
-265.437,0.738962,0.83437,2,3,0,266.557,103.242,20.8875,-339.008,84.769
-265.082,0.873835,0.83437,2,3,0,267.116,104.987,17.6788,-338.531,78.4913
-265.039,1,0.83437,2,3,0,265.685,107.362,17.3151,-338.476,99.4558
-264.271,0.86453,0.83437,2,3,0,266.84,106.617,20.919,-337.861,86.7234
-265.326,0.893194,0.83437,2,3,0,265.661,106.527,22.4628,-338.971,122.274
-265.517,0.983744,0.83437,2,3,0,266.428,110.109,18.1288,-338.979,112.354
-266.064,0.865824,0.83437,3,7,0,268.37,107.692,23.2281,-339.735,101.068
-265.885,1,0.83437,1,1,0,266.261,107.668,23.0446,-339.55,98.1031
-267.16,0.901577,0.83437,2,7,0,268.277,101.278,19.3443,-340.646,113.591
-266.197,1,0.83437,2,3,0,267.632,102.67,18.3689,-339.659,123.893
-266.904,0.812194,0.83437,1,1,0,267.351,102.224,18.0795,-340.347,96.938
-268.114,0.768562,0.83437,2,3,0,269.951,110.02,24.5846,-341.817,113.44
-267.12,1,0.83437,1,1,0,268.135,109.731,23.758,-340.799,123.488
-265.568,1,0.83437,2,3,0,267.588,106.107,16.9464,-338.986,103.118
-264.266,0.888415,0.83437,2,3,0,266.57,105.175,18.9129,-337.77,86.3996
-264.076,0.900987,0.83437,2,7,0,265.053,108.163,19.8498,-337.622,121.238
-264.815,0.918568,0.83437,2,3,0,265.04,109.194,21.0773,-338.405,124.537
-265.288,0.953553,0.83437,3,7,0,266.009,105.536,22.2553,-338.924,106.211
-263.998,0.915724,0.83437,1,3,0,266.489,106.062,19.0154,-337.511,105.454
-263.992,0.871731,0.83437,2,3,0,265.276,107.902,19.3961,-337.521,144.355
-264.082,0.933642,0.83437,2,3,0,264.63,106.993,20.4899,-337.655,75.7702
-264.7,0.93222,0.83437,2,3,0,264.895,107.858,21.5394,-338.312,112.708
-264.254,0.965515,0.83437,2,3,0,265.391,105.036,19.2417,-337.772,112.481
-264.294,0.923588,0.83437,3,7,0,265.274,107.376,20.9336,-337.884,98.9583
-263.924,0.930386,0.83437,2,3,0,265.059,106.799,19.9053,-337.474,109.853
-264.093,0.911936,0.83437,2,3,0,264.689,106.183,20.3915,-337.661,120.44
-263.912,0.976865,0.83437,1,3,0,264.354,106.907,19.0917,-337.429,129.432
-263.891,0.967436,0.83437,2,3,0,264.185,106.73,19.3081,-337.417,143.584
-264.102,0.948103,0.83437,1,3,0,264.264,105.901,20.2763,-337.665,130.879
-264.562,0.894486,0.83437,2,3,0,265.006,108.12,21.2273,-338.161,82.161
-264.581,0.993318,0.83437,3,7,0,265.027,106.271,17.7922,-338.039,109.082
-264.423,0.985467,0.83437,2,3,0,264.955,106.986,21.214,-338.023,87.0785
-264.766,0.983601,0.83437,2,3,0,264.904,108.377,21.4721,-338.374,79.9106
-266.145,0.907125,0.83437,2,7,0,266.417,103.946,17.3029,-339.57,103.799
-264.207,1,0.83437,2,3,0,266.145,108.405,18.8848,-337.712,100.684
-264.05,0.793774,0.83437,2,3,0,266.044,106.299,20.3007,-337.615,117.258
-267.988,0.48232,0.83437,1,3,0,270.863,106.422,15.7023,-341.343,103.166
-265.029,0.718834,0.83437,2,3,0,270.351,103.581,20.1838,-338.576,101.882
-266.84,0.810236,0.83437,2,7,0,267.301,112.305,20.6977,-340.386,122.564
-266.96,1,0.83437,1,1,0,267.399,112.341,21.0642,-340.519,137.421
-266.96,0.804815,0.83437,1,1,0,268.1,112.341,21.0642,-340.519,95.587
-266.553,1,0.83437,1,1,0,267.216,111.985,20.7893,-340.107,120.312
-264.828,0.803886,0.83437,2,3,0,268.243,108.33,17.7506,-338.283,122.837
-264.627,1,0.83437,2,3,0,264.928,107.47,17.7336,-338.083,126.098
-264.315,0.805617,0.83437,1,3,0,266.627,106.058,20.8969,-337.903,135.377
-264.526,0.981375,0.83437,2,3,0,264.785,107.368,17.8367,-337.987,130.682
-264.006,0.921447,0.83437,2,3,0,265.155,107.786,19.9257,-337.556,92.2035
-264.014,0.736718,0.83437,2,3,0,267.589,106.298,18.8023,-337.518,93.7965
-264.256,0.865923,0.83437,1,3,0,265.077,107.622,20.7972,-337.841,115.384
-264.055,0.837281,0.83437,2,3,0,265.957,107.486,18.683,-337.553,113.896
-264.704,0.745205,0.83437,1,3,0,266.177,106.673,21.6587,-338.321,117.456
-266.54,0.864928,0.83437,2,7,0,266.824,106.002,16.3824,-339.929,122.147
-264.143,1,0.83437,2,7,0,266.197,106.502,20.6178,-337.721,97.026
-264.647,0.949994,0.83437,2,7,0,264.801,105.821,17.823,-338.106,77.6245
-265.286,0.893152,0.83437,2,3,0,265.742,106.855,22.4263,-338.93,119.062
-265.196,0.988058,0.83437,3,7,0,265.507,105.962,22.235,-338.832,95.0416
-263.983,0.965898,0.83437,1,3,0,265.419,107.055,20.1706,-337.544,103.186
-264.036,0.988387,0.83437,2,3,0,264.137,107.898,19.9736,-337.588,111.983
-264.029,0.960539,0.83437,1,3,0,264.432,105.731,19.6992,-337.569,114.315
-264.546,0.949211,0.83437,2,7,0,264.558,109.175,18.8282,-338.045,138.139
-264.375,0.961076,0.83437,3,7,0,265.151,104.735,19.887,-337.918,129.027
-264.613,0.961623,0.83437,2,3,0,265.074,105.241,21.1345,-338.207,79.0391
-266.148,0.858312,0.83437,2,3,0,266.686,107.036,23.3585,-339.824,80.0367
-264.142,0.88703,0.83437,2,3,0,268.037,108.428,19.2659,-337.663,95.4772
-264.82,0.780151,0.83437,3,7,0,266.408,105.9,21.7165,-338.438,110.956
-265.072,0.888707,0.83437,2,3,0,266.643,109.985,18.7141,-338.561,107.532
