# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:31:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\rneql_4v.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621193144_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.850417
# Diagonal elements of inverse mass matrix:
# 2.83881, 0.00686827
-236.431,0.944248,0.850417,2,3,0,237.055,104.189,12.9832,-307.889,82.529
-237.026,0.888498,0.850417,2,7,0,237.562,101.96,13.8452,-308.422,111.074
-236.199,1,0.850417,2,7,0,236.866,104.755,14.1086,-307.679,93.4446
-236.264,0.992108,0.850417,2,3,0,236.307,103.403,13.4632,-307.705,99.3729
-236.441,0.881987,0.850417,1,3,0,237.152,104.367,14.8212,-307.912,112.088
-236.218,0.940735,0.850417,1,3,0,237.055,104.289,13.3293,-307.681,120.745
-237.027,0.767003,0.850417,2,7,0,238.001,102.018,14.3962,-308.427,128.393
-239.654,0.703097,0.850417,2,7,0,240.36,105.929,17.2163,-311.149,89.9854
-238.508,1,0.850417,1,1,0,239.628,105.199,16.6195,-309.993,124.718
-236.303,0.968161,0.850417,2,3,0,239.309,103.437,14.4223,-307.749,96.3764
-236.18,0.995396,0.850417,2,3,0,236.417,103.498,13.7207,-307.625,107.157
-236.149,0.978915,0.850417,1,3,0,236.375,104.594,14.0013,-307.624,96.9182
-236.685,0.887105,0.850417,2,3,0,236.988,104.86,12.8437,-308.158,93.0355
-236.264,0.883051,0.850417,1,3,0,237.572,103.724,14.4647,-307.718,99.2511
-237.475,0.750501,0.850417,1,3,0,238.641,106.196,12.9311,-308.975,99.7257
-243.117,0.173238,0.850417,1,1,0,243.159,108.692,12.1095,-314.635,106.907
-239.026,1,0.850417,2,3,0,242.195,106.954,12.4572,-310.533,121.996
-236.349,1,0.850417,2,3,0,239.477,103.287,13.3458,-307.786,94.6329
-237.176,0.910204,0.850417,2,3,0,237.505,105.748,12.8474,-308.667,101.98
-236.246,0.865589,0.850417,1,3,0,238.133,103.7,14.4133,-307.699,97.9977
-236.277,0.974698,0.850417,2,7,0,236.531,104.936,14.2306,-307.761,73.7058
-236.896,0.933205,0.850417,2,3,0,237.077,104.293,12.5512,-308.352,110.859
-238.22,0.728579,0.850417,1,1,0,238.258,103.807,11.8354,-309.652,108.615
-236.208,1,0.850417,2,3,0,237.896,103.864,14.3701,-307.666,75.6712
-236.86,0.932687,0.850417,2,3,0,237.008,102.466,13.2206,-308.269,86.5661
-236.67,0.994393,0.850417,2,3,0,237.385,105.047,12.9375,-308.148,118.928
-236.299,0.862635,0.850417,2,3,0,237.564,104.073,14.597,-307.763,103.923
-236.316,0.884495,0.850417,2,3,0,237.452,104.957,14.3394,-307.801,110.342
-236.767,0.936493,0.850417,2,7,0,237.08,105.092,12.8558,-308.245,98.7575
-237.677,0.839876,0.850417,2,3,0,238.88,102.632,12.378,-309.083,111.721
-241.206,0.73522,0.850417,2,3,0,241.296,101.191,11.6006,-312.546,95.7959
-237.592,1,0.850417,1,1,0,240.19,102.968,12.2978,-309.007,102.475
-236.937,0.922998,0.850417,2,3,0,238.835,105.427,12.8648,-308.422,111.808
-236.565,1,0.850417,2,3,0,236.889,104.996,13.0369,-308.043,95.3234
-236.434,0.913589,0.850417,2,3,0,237.644,103.081,14.4652,-307.87,89.2787
-237.372,0.898781,0.850417,2,3,0,237.708,103.669,15.8243,-308.824,118.733
-237.786,0.973795,0.850417,2,3,0,238.051,104.344,12.0271,-309.236,110.441
-237.188,1,0.850417,2,3,0,237.852,104.927,12.4556,-308.658,108.141
-237.257,0.882396,0.850417,3,7,0,238.699,101.978,13.2313,-308.649,77.6286
-236.704,0.745213,0.850417,2,3,0,239.242,104.558,15.1485,-308.181,125.886
-236.178,1,0.850417,2,3,0,236.709,104.481,14.2426,-307.652,78.3823
-236.286,0.980404,0.850417,2,3,0,236.394,105.001,14.1831,-307.772,103.613
-236.286,0.770505,0.850417,1,3,0,238.338,105.001,14.1831,-307.772,105.108
-236.208,0.965288,0.850417,1,3,0,236.674,103.847,13.3702,-307.66,105.627
-236.121,1,0.850417,2,7,0,236.205,104.462,13.9187,-307.593,82.269
-236.909,0.862151,0.850417,2,3,0,237.132,105.398,12.8756,-308.394,94.4809
-236.409,0.856269,0.850417,2,3,0,238.323,103.363,14.61,-307.854,102.56
-236.224,0.946747,0.850417,1,3,0,237.001,104.323,13.3223,-307.688,93.4012
-236.535,0.914251,0.850417,2,3,0,236.878,103.221,14.7589,-307.975,111.019
-236.148,0.958996,0.850417,1,3,0,237.008,104.432,13.5728,-307.617,117.264
-236.953,0.899278,0.850417,2,3,0,237.018,105.619,15.0226,-308.452,91.8042
-237.176,0.987486,0.850417,2,3,0,237.385,104.968,15.5711,-308.662,92.2932
-236.861,0.981384,0.850417,2,3,0,237.492,102.701,13.0049,-308.275,85.8061
-236.183,0.998798,0.850417,2,3,0,236.956,104.403,13.4431,-307.65,100.217
-236.267,0.982018,0.850417,1,1,0,236.271,104.53,13.2905,-307.737,113.517
-236.267,0.77617,0.850417,2,3,0,237.874,104.53,13.2905,-307.737,105.73
-236.314,0.986609,0.850417,2,7,0,236.483,103.491,13.2878,-307.756,110.531
-236.72,0.911199,0.850417,1,1,0,236.724,103.182,12.8765,-308.149,97.5584
-236.98,0.951506,0.850417,2,3,0,237.451,105.64,15.0459,-308.48,99.398
-237.007,0.99864,0.850417,2,3,0,237.165,105.334,15.2584,-308.501,96.709
-236.415,0.975959,0.850417,2,3,0,237.442,102.96,13.5346,-307.843,96.1506
-236.415,0.851921,0.850417,2,3,0,237.828,102.96,13.5346,-307.843,92.8056
-236.271,0.998892,0.850417,2,7,0,236.467,104.61,14.447,-307.748,79.812
-237.156,0.882624,0.850417,2,3,0,237.372,106.378,14.4111,-308.669,105.182
-238.128,0.937843,0.850417,2,7,0,238.485,102.061,12.4086,-309.514,101.498
-238.128,0.339151,0.850417,1,1,0,240.644,102.061,12.4086,-309.514,92.9734
-237.446,1,0.850417,1,1,0,238.176,102.777,12.4614,-308.857,144.229
-239.568,0.820643,0.850417,2,3,0,239.889,100.921,12.4315,-310.911,99.4769
-236.486,1,0.850417,2,3,0,239.927,105.245,13.3353,-307.972,110.231
-236.24,0.989133,0.850417,2,3,0,236.666,103.883,13.291,-307.693,110.26
-236.788,0.931682,0.850417,2,7,0,236.871,103.117,15.0766,-308.225,120.631
-236.644,1,0.850417,2,3,0,236.811,105.13,13.0107,-308.125,100.68
-236.705,0.999281,0.850417,3,7,0,236.972,103.545,15.1171,-308.154,134.888
-236.824,0.994061,0.850417,2,3,0,236.897,103.291,15.1891,-308.266,106.904
-236.823,0.920537,0.850417,2,7,0,237.836,105.638,14.8072,-308.323,139.529
-236.631,0.98827,0.850417,2,3,0,237.043,102.518,13.6755,-308.045,102.323
-239.64,0.594469,0.850417,2,3,0,241.715,101.024,16.5607,-310.998,131.041
-237.425,1,0.850417,2,3,0,239.859,101.67,14.6962,-308.814,64.798
-237.219,1,0.850417,1,1,0,237.57,101.769,14.3401,-308.61,111.959
-237.894,0.899263,0.850417,1,1,0,237.954,101.146,14.5853,-309.262,87.446
-236.577,1,0.850417,2,3,0,238.197,102.717,13.4457,-307.996,106.776
-236.406,1,0.850417,2,3,0,236.705,104.611,14.7144,-307.884,121.797
-236.574,0.970452,0.850417,2,3,0,236.87,105.66,13.8399,-308.072,109.043
-236.184,0.994524,0.850417,2,3,0,236.671,104.16,13.3929,-307.645,91.6679
-236.343,0.912689,0.850417,1,3,0,236.847,104.198,14.6764,-307.81,85.8387
-236.416,0.985605,0.850417,2,3,0,236.538,103.569,13.0864,-307.858,94.2274
-236.395,0.997882,0.850417,3,7,0,236.649,102.998,13.543,-307.823,104.129
-237.041,0.887894,0.850417,2,3,0,237.536,102.095,14.5978,-308.444,92.8569
-237.755,0.887875,0.850417,1,1,0,237.779,101.306,14.6635,-309.129,110.795
-236.123,0.935655,0.850417,1,3,0,238.699,104.416,13.699,-307.593,72.2737
-236.206,0.988262,0.850417,2,3,0,236.25,103.991,13.3463,-307.662,100.054
-236.244,0.992252,0.850417,1,1,0,236.259,104.083,13.2609,-307.702,120.089
-238.445,0.751492,0.850417,2,7,0,238.501,105.926,16.3501,-309.946,102.915
-237.898,1,0.850417,1,1,0,238.534,105.253,16.1397,-309.387,108.361
-237.265,0.99406,0.850417,2,7,0,238.47,101.776,13.5758,-308.652,101.728
-237,1,0.850417,2,3,0,237.633,105.925,13.2053,-308.498,121.773
-240.905,0.563039,0.850417,2,7,0,241.411,102.616,18.047,-312.307,108.591
-240.21,1,0.850417,1,1,0,241.241,103.34,17.7595,-311.638,119.782
-236.891,1,0.850417,2,3,0,240.268,102.778,15.0333,-308.318,73.11
-236.891,0.679068,0.850417,1,3,0,240.19,102.778,15.0333,-308.318,84.938
-237.126,0.964072,0.850417,2,3,0,237.572,104.273,12.3899,-308.579,90.5891
-239.536,0.546294,0.850417,1,1,0,239.548,104.07,11.3591,-310.966,102.879
-237.923,1,0.850417,1,1,0,239.311,104.482,11.9735,-309.375,108.476
-238.689,0.536789,0.850417,3,7,0,241.784,100.463,14.2231,-310.028,88.5937
-237.859,1,0.850417,1,1,0,238.66,101.135,14.386,-309.226,112.467
-236.41,1,0.850417,2,7,0,237.671,105.148,14.4178,-307.9,126.985
-237.922,0.8876,0.850417,2,7,0,237.924,101.861,12.6856,-309.304,113.156
-237.52,1,0.850417,2,3,0,238.144,106.573,14.8961,-309.036,128.456
-236.583,0.977159,0.850417,2,3,0,237.877,105.46,14.5104,-308.079,95.6263
-236.499,0.991335,0.850417,3,7,0,236.949,103.372,13.0498,-307.936,106.807
-237.994,0.730768,0.850417,2,3,0,238.672,107.021,13.3947,-309.511,83.0686
-238.751,0.970864,0.850417,2,7,0,239.579,100.943,12.9468,-310.101,95.4733
-239.005,0.787863,0.850417,2,3,0,242.645,105.697,11.7926,-310.481,119.669
-238.347,1,0.850417,1,1,0,239.352,105.994,12.2058,-309.835,121.832
-238.987,0.940571,0.850417,2,3,0,239.477,106.165,11.9898,-310.474,102.459
-236.692,1,0.850417,2,3,0,239.356,102.595,13.3594,-308.106,91.5576
-236.533,0.997984,0.850417,2,7,0,236.907,104.524,14.9311,-308.008,111.74
-236.254,1,0.850417,2,3,0,236.588,104.775,13.4539,-307.731,123.128
-236.418,0.920106,0.850417,2,3,0,236.985,102.962,14.2811,-307.849,103.534
-238.119,0.63684,0.850417,2,7,0,239.966,105.734,16.1627,-309.618,108.348
-237.522,0.995305,0.850417,3,7,0,238.828,103.944,12.1568,-308.963,99.8732
-236.3,0.960813,0.850417,2,3,0,237.936,104.92,13.4513,-307.78,77.2609
-236.142,0.740542,0.850417,2,3,0,239.39,103.694,14.0243,-307.594,104.333
-237.166,0.808469,0.850417,2,3,0,237.635,103.004,12.5631,-308.586,111.854
-236.122,1,0.850417,2,3,0,237.053,104.478,13.8304,-307.594,141.369
-236.454,0.968712,0.850417,2,3,0,236.464,102.988,13.3931,-307.881,119.927
-236.573,0.992284,0.850417,2,3,0,236.704,103.363,12.9616,-308.008,108.466
-236.801,0.72168,0.850417,1,3,0,238.737,104.367,15.2862,-308.273,112.995
-236.704,1,0.850417,1,1,0,236.866,104.136,15.1851,-308.17,97.2243
-236.471,1,0.850417,1,1,0,236.697,104.43,14.8578,-307.944,130.968
-236.499,0.983671,0.850417,2,3,0,236.896,103.288,13.0905,-307.933,103.471
-236.928,0.914213,0.850417,2,3,0,237.326,105.669,14.9494,-308.429,98.0558
-237.403,0.885717,0.850417,2,3,0,238.325,105.312,12.4411,-308.881,104.708
-237.011,1,0.850417,2,3,0,237.848,104.566,15.4862,-308.487,117.463
-236.477,1,0.850417,2,3,0,237.103,105.155,14.5697,-307.967,115.802
-237.053,0.906204,0.850417,2,3,0,237.614,105.955,13.1648,-308.552,116.34
-238.81,0.759796,0.850417,2,3,0,239.164,101.032,15.8122,-310.172,84.9576
-236.906,0.967108,0.850417,2,7,0,238.748,106.023,13.5238,-308.408,102.77
-236.264,1,0.850417,2,3,0,236.989,103.628,13.3223,-307.71,91.9388
-236.344,0.992571,0.850417,2,3,0,236.38,104.838,14.4985,-307.827,111.953
-236.992,0.80275,0.850417,2,3,0,238.145,101.989,14.0386,-308.39,114.817
-236.102,1,0.850417,2,3,0,236.91,104.074,13.7254,-307.563,104.353
-237.639,0.64473,0.850417,2,3,0,238.816,106.52,15.1569,-309.154,107.315
-238.733,0.958873,0.850417,2,3,0,238.751,107.251,15.7136,-310.257,100.14
-236.499,0.917488,0.850417,1,3,0,239.02,104.697,14.8389,-307.979,89.9049
-236.393,0.934349,0.850417,2,3,0,237.241,105.013,13.3167,-307.874,84.1144
-236.846,0.954612,0.850417,2,3,0,237.047,104.231,12.5861,-308.301,110.992
-237.567,0.898765,0.850417,2,3,0,238.048,106.103,12.7693,-309.064,87.4834
-236.505,1,0.850417,1,1,0,237.297,105.133,13.2054,-307.988,117.263
-236.391,0.932764,0.850417,2,3,0,237.157,104.724,13.1518,-307.864,104.529
-236.536,0.991815,0.850417,2,3,0,236.675,103.88,12.8739,-307.985,103.549
-236.364,1,0.850417,2,3,0,236.615,104.645,13.1627,-307.835,107.851
-236.781,0.934273,0.850417,2,3,0,236.963,103.004,15.0133,-308.215,96.2398
-236.318,0.99005,0.850417,2,3,0,236.95,104.06,14.6322,-307.782,110.477
-236.18,0.960303,0.850417,2,7,0,236.667,104.6,13.5586,-307.653,126.058
-236.192,0.948755,0.850417,2,3,0,236.671,103.425,13.9222,-307.636,123.373
-236.198,0.971104,0.850417,1,3,0,236.487,104.728,13.6069,-307.674,92.4097
-236.163,0.615772,0.850417,2,3,0,241.022,103.537,13.836,-307.609,97.0446
-236.347,0.979051,0.850417,2,3,0,236.405,104.172,14.6857,-307.814,83.8819
-236.826,0.956614,0.850417,2,7,0,236.927,103.108,12.8036,-308.252,83.6558
-236.679,0.852265,0.850417,2,7,0,238.274,102.995,14.8611,-308.113,96.5081
-236.412,0.971436,0.850417,2,3,0,237.196,104.571,13.0679,-307.881,122.953
-239.379,0.615682,0.850417,2,7,0,239.65,100.339,15.6055,-310.713,107.175
-237.116,0.972641,0.850417,2,7,0,239.579,106.104,14.8209,-308.625,111.063
-236.347,0.934012,0.850417,1,3,0,238.161,104.422,13.1247,-307.812,101.557
-236.793,0.942253,0.850417,2,3,0,236.902,102.948,14.9993,-308.225,71.2626
-236.242,0.996823,0.850417,2,3,0,236.884,104.23,14.4755,-307.71,104.477
-236.396,0.974063,0.850417,1,1,0,236.398,104.374,14.7496,-307.868,133.504
-236.106,0.970049,0.850417,2,3,0,236.733,103.964,13.7306,-307.564,93.9679
-236.35,0.926874,0.850417,2,3,0,236.657,104.633,14.6055,-307.828,82.379
-236.183,0.962646,0.850417,1,3,0,236.741,103.518,13.6627,-307.628,115.371
-236.13,0.999953,0.850417,2,7,0,236.187,104.311,14.1179,-307.599,94.237
-236.178,0.991337,0.850417,1,1,0,236.178,104.438,14.2605,-307.651,100.023
-236.767,0.929608,0.850417,2,3,0,236.913,105.932,13.7673,-308.27,100.034
-236.219,1,0.850417,2,3,0,236.812,104.413,14.3875,-307.691,105.6
-236.473,0.875579,0.850417,2,3,0,237.281,102.749,14.0208,-307.896,119.158
-236.839,0.860822,0.850417,2,3,0,238.402,106.051,13.9319,-308.344,98.4216
-236.761,1,0.850417,2,3,0,236.935,105.947,14.0294,-308.265,121.416
-237.091,0.9683,0.850417,2,3,0,237.577,103.914,15.5879,-308.55,101.079
-237.17,0.784562,0.850417,2,3,0,239.983,106.323,14.5907,-308.682,120.583
-237.066,0.903391,0.850417,2,7,0,238.961,102.397,14.9972,-308.48,84.532
-236.132,1,0.850417,2,3,0,236.982,103.689,13.8276,-307.583,77.2272
-236.132,0.839981,0.850417,1,3,0,237.145,103.689,13.8276,-307.583,121.091
-236.477,0.895551,0.850417,2,3,0,236.825,104.603,14.8312,-307.954,96.6535
-236.557,0.982263,0.850417,3,7,0,236.9,105.621,14.1058,-308.055,97.9195
-236.393,0.896333,0.850417,1,3,0,237.599,102.925,14.0921,-307.822,95.8799
-238.752,0.740943,0.850417,2,3,0,239.369,100.464,14.7394,-310.092,103.871
-237.476,1,0.850417,2,3,0,239.438,101.709,13.3009,-308.859,80.8519
-237.251,0.991821,0.850417,3,7,0,238.51,106.538,14.0958,-308.766,120.749
-237.068,1,0.850417,2,3,0,237.574,106.154,13.4083,-308.572,94.6247
-236.345,0.999348,0.850417,2,3,0,237.292,103.616,13.1781,-307.789,102.874
-236.103,0.996817,0.850417,1,3,0,236.352,103.972,13.7508,-307.562,98.5767
-236.68,0.895341,0.850417,1,3,0,236.813,102.991,13.023,-308.104,95.2989
-236.588,0.949673,0.850417,2,3,0,237.388,104.54,12.8524,-308.054,104.352
-236.496,0.881045,0.850417,2,3,0,237.379,102.722,13.7328,-307.917,111.784
-236.912,0.817416,0.850417,2,3,0,238.076,105.448,12.9027,-308.399,116.423
-237.873,0.894579,0.850417,2,3,0,238.798,101.825,12.7529,-309.255,104.608
-239.651,0.577263,0.850417,1,1,0,239.892,101.184,12.1884,-311.001,100.106
-236.292,1,0.850417,2,3,0,240.052,104.937,13.494,-307.772,109.239
-236.516,0.975118,0.850417,2,7,0,236.725,105.111,14.6774,-308.006,107.326
-237.154,0.779879,0.850417,1,3,0,238.701,101.811,14.1692,-308.546,106.314
-237.815,0.814364,0.850417,2,3,0,239.651,103.233,12.1029,-309.235,105.582
-236.868,0.986155,0.850417,2,3,0,238.502,102.574,14.8482,-308.288,130.337
-236.309,0.99879,0.850417,2,7,0,236.961,103.742,13.1972,-307.757,105.133
-236.724,0.911966,0.850417,2,3,0,237.095,103.833,15.1918,-308.182,128.016
-237.256,0.961194,0.850417,2,3,0,237.607,102.835,12.5684,-308.67,97.981
-236.508,1,0.850417,2,7,0,237.203,104.895,14.7791,-307.992,108.615
-236.757,0.971114,0.850417,2,7,0,237.098,102.629,14.7072,-308.178,115.301
-236.801,0.996844,0.850417,3,7,0,237.145,105.295,12.926,-308.285,106.997
-238.53,0.303845,0.850417,3,7,0,244.593,101.79,16.1383,-309.92,77.6204
-239.03,0.941473,0.850417,1,1,0,239.232,101.847,16.5741,-310.419,103.656
-238.751,1,0.850417,2,7,0,239.953,105.533,11.8393,-310.224,82.387
-237.195,1,0.850417,2,3,0,238.988,101.847,14.4918,-308.589,118.339
-237.658,0.895626,0.850417,1,1,0,237.81,101.297,14.0998,-309.031,91.7184
-236.271,0.961916,0.850417,2,3,0,237.978,103.729,13.2704,-307.719,85.8941
-236.801,0.911446,0.850417,2,3,0,237.191,104.821,12.7225,-308.271,97.5163
-236.801,0.629506,0.850417,1,3,0,239.774,104.821,12.7225,-308.271,104.809
-236.848,0.848084,0.850417,2,7,0,238.069,102.314,13.4518,-308.254,131.571
-236.74,0.989529,0.850417,2,3,0,237.425,105.916,13.906,-308.243,109.564
-239.626,0.62408,0.850417,2,3,0,239.992,100.868,16.4314,-310.978,79.3216
-236.128,1,0.850417,2,3,0,239.073,103.77,13.7098,-307.58,108.391
-236.153,0.893151,0.850417,2,3,0,237.081,104.648,13.818,-307.629,110.449
-236.666,0.908943,0.850417,2,3,0,236.863,104.714,12.817,-308.135,117.3
-237.352,0.951437,0.850417,2,3,0,237.397,104.563,12.2789,-308.811,106.187
-236.299,0.949634,0.850417,2,3,0,237.831,103.776,13.2052,-307.749,96.6397
-236.167,0.950701,0.850417,2,7,0,236.659,104.222,14.2795,-307.634,99.2929
-236.319,0.958355,0.850417,2,3,0,236.501,105.148,13.7268,-307.806,102.843
-236.526,0.955296,0.850417,1,1,0,236.538,105.534,13.6579,-308.02,108.34
-236.526,0.95315,0.850417,1,1,0,236.744,105.534,13.6579,-308.02,107.205
-236.172,0.997294,0.850417,2,3,0,236.602,104.035,13.4269,-307.63,117.637
-236.806,0.81073,0.850417,2,7,0,237.661,105.572,14.8357,-308.305,119.881
-236.543,0.992217,0.850417,3,7,0,237.218,103.031,14.6545,-307.978,74.5549
-236.658,0.982369,0.850417,1,1,0,236.702,102.926,14.7816,-308.089,99.3388
-236.52,0.892646,0.850417,2,7,0,237.831,103.598,12.9455,-307.961,122.358
-241.87,0.498406,0.850417,2,7,0,242.105,104.889,18.7084,-313.326,99.103
-237.681,1,0.850417,2,3,0,241.932,106.056,12.6457,-309.176,105.153
-236.468,1,0.850417,2,3,0,237.687,102.833,13.5755,-307.892,114.558
-236.335,0.739649,0.850417,2,3,0,240.076,105.086,14.258,-307.822,84.7851
-236.098,0.872262,0.850417,2,3,0,237.458,104.187,13.9231,-307.563,113.009
-236.111,0.988176,0.850417,2,3,0,236.191,104.171,13.657,-307.574,109.814
-236.111,0.809153,0.850417,1,3,0,237.294,104.171,13.657,-307.574,102.945
-236.933,0.815265,0.850417,1,3,0,237.374,106.165,14.1412,-308.441,109.014
-238.342,0.903459,0.850417,2,7,0,238.538,101.613,12.5877,-309.715,72.0103
-236.683,1,0.850417,2,3,0,238.45,105.644,13.3999,-308.178,120.663
-236.425,1,0.850417,2,7,0,236.776,102.916,13.5753,-307.852,92.4982
-236.77,0.974746,0.850417,2,3,0,236.95,102.327,14.2765,-308.181,110.965
-236.983,0.981841,0.850417,3,7,0,237.345,102.27,13.2612,-308.386,92.9263
-237.253,0.973736,0.850417,2,3,0,237.873,105.484,15.464,-308.75,134.676
-237.489,0.917269,0.850417,2,3,0,239.06,106.567,13.3695,-308.999,97.7161
-237.489,0.378903,0.850417,1,1,0,240.046,106.567,13.3695,-308.999,128.595
-236.731,1,0.850417,2,3,0,237.686,103.906,15.2079,-308.191,113.849
-240.226,0.695063,0.850417,2,3,0,240.713,106.19,17.504,-311.723,123.998
-238.778,1,0.850417,1,1,0,240.167,106.351,16.4207,-310.286,110.862
-237.125,0.990474,0.850417,2,7,0,239.346,102.57,15.204,-308.544,94.7746
-237.168,0.872047,0.850417,3,7,0,238.861,105.332,12.6157,-308.648,96.3064
-237.168,0.719663,0.850417,2,3,0,239.152,105.332,12.6157,-308.648,99.6756
-237.138,1,0.850417,1,1,0,237.403,105.318,12.6325,-308.619,100.081
-238.382,0.478251,0.850417,2,7,0,242.931,105.328,16.4968,-309.87,99.2785
-238.296,0.988954,0.850417,2,3,0,239.829,105.7,12.0991,-309.776,96.6197
-237.267,1,0.850417,2,3,0,238.135,105.08,12.4482,-308.74,82.6518
-238.999,0.614015,0.850417,1,1,0,239.067,105.767,11.8196,-310.476,106.277
-239.299,0.82051,0.850417,2,3,0,240.857,100.994,16.2484,-310.657,101.165
-236.212,1,0.850417,2,3,0,238.912,103.489,13.5582,-307.656,94.427
-236.39,0.977066,0.850417,2,7,0,236.44,104.662,14.6705,-307.869,126.178
-236.36,0.999278,0.850417,3,7,0,236.555,104.328,14.6946,-307.83,104.838
-238.54,0.702927,0.850417,2,3,0,239.454,102.161,16.341,-309.941,117.713
-239.955,0.848463,0.850417,3,7,0,241.857,107.037,16.9497,-311.47,132.436
-237.304,0.987062,0.850417,2,3,0,240.489,103.243,15.6797,-308.744,74.0508
-237.824,0.945862,0.850417,2,3,0,238.526,103.19,12.1086,-309.243,109.971
-237.383,0.964964,0.850417,3,7,0,238.717,105.23,15.6941,-308.874,100.418
-236.375,0.973458,0.850417,2,3,0,238.073,103.172,14.4015,-307.814,114.706
-236.603,0.910978,0.850417,2,3,0,237.226,105.677,14.1941,-308.103,99.8834
-236.419,1,0.850417,2,3,0,236.655,105.049,14.5254,-307.907,99.3659
-236.1,0.931179,0.850417,2,3,0,237.084,104.272,13.8767,-307.567,121.867
-236.114,0.841293,0.850417,2,3,0,237.479,104.417,13.9055,-307.585,87.7353
-236.897,0.852581,0.850417,1,3,0,237.191,105.9,14.6584,-308.402,98.5042
-236.971,0.991178,0.850417,2,7,0,237.26,102.085,13.612,-308.37,101.811
-236.706,0.71923,0.850417,2,3,0,238.779,104.841,15.0826,-308.189,115.565
-236.658,0.985035,0.850417,2,3,0,237.008,104.208,12.7442,-308.114,120.113
-236.181,0.999186,0.850417,2,3,0,236.731,103.492,13.7184,-307.626,83.7787
-238.754,0.770424,0.850417,2,3,0,239.244,105.761,11.9167,-310.233,91.3923
-236.548,1,0.850417,2,7,0,238.305,103.209,14.775,-307.988,85.5765
-236.311,0.991537,0.850417,2,3,0,236.581,104.902,13.4081,-307.79,107.258
-237.904,0.69587,0.850417,2,3,0,238.985,106.954,14.9643,-309.426,82.7396
-237.931,1,0.850417,2,3,0,238.375,106.32,15.6818,-309.442,105.538
-236.574,0.831354,0.850417,2,3,0,240.237,103.161,14.791,-308.013,85.0699
-236.85,0.904403,0.850417,2,3,0,237.631,102.424,13.2854,-308.259,85.5126
-236.236,1,0.850417,2,3,0,236.769,104.492,14.4068,-307.71,106.189
-237.871,0.835947,0.850417,2,3,0,238.12,107.115,13.9663,-309.393,86.9756
-236.177,0.892719,0.850417,2,3,0,238.953,103.483,13.7999,-307.622,108.854
-237.843,0.733813,0.850417,1,3,0,238.127,101.188,13.7397,-309.209,101.537
-237.069,1,0.850417,2,3,0,238.171,105.523,15.2357,-308.567,110.927
-236.316,0.879414,0.850417,1,3,0,238.493,103.888,13.1547,-307.768,92.3159
-237.55,0.610667,0.850417,2,7,0,239.807,104.439,15.994,-309.021,100.318
-238.13,0.956286,0.850417,2,3,0,238.68,103.696,11.8827,-309.56,128.957
-236.304,1,0.850417,2,3,0,237.936,104.99,14.2668,-307.789,109.038
-236.537,0.949559,0.850417,2,3,0,236.85,105.59,13.7827,-308.033,105.025
-236.411,1,0.850417,2,3,0,236.667,102.985,14.291,-307.843,105.115
-236.965,0.961321,0.850417,2,3,0,237.006,102.503,14.9379,-308.382,102.381
-237.07,0.990115,0.850417,2,7,0,237.074,105.639,12.8725,-308.559,80.3731
-237.242,0.960136,0.850417,2,3,0,237.755,103.583,15.6938,-308.692,107.272
-237.158,1,0.850417,1,1,0,237.376,103.475,15.5942,-308.605,94.5192
-236.363,0.993656,0.850417,2,7,0,237.105,104.047,13.0711,-307.818,132.027
-236.581,0.967964,0.850417,2,3,0,236.756,103.725,14.9973,-308.036,110.556
-236.381,0.992046,0.850417,2,3,0,236.873,102.947,14.0778,-307.811,104.653
-237.37,0.87052,0.850417,2,3,0,237.829,103.863,12.2451,-308.81,110.019
-236.982,1,0.850417,2,3,0,237.462,104.57,12.5205,-308.444,110.34
-236.745,0.983294,0.850417,2,3,0,237.238,103.192,15.0531,-308.184,87.0545
-236.795,0.962635,0.850417,2,3,0,237.408,102.752,14.8751,-308.22,127.161
-236.449,0.863686,0.850417,2,3,0,238.388,105.01,14.6137,-307.936,128.059
