# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:31:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\rneql_4v.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621193144_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-237.798,0.970815,0.869878,2,3,0,237.881,104.349,16.2012,-309.266,106.246
-237.323,0.768788,0.869878,2,3,0,241.503,103.129,15.6659,-308.76,67.2661
-236.566,0.993953,0.869878,2,3,0,237.55,103.931,12.838,-308.016,110.05
-237.197,0.735664,0.869878,2,3,0,238.777,102.363,12.9053,-308.599,108.268
-237.008,0.985904,0.869878,2,7,0,237.972,103.742,15.4899,-308.463,74.4799
-239.794,0.794221,0.869878,2,3,0,240.269,102.493,17.3412,-311.199,73.0473
-238.04,1,0.869878,2,3,0,239.664,105.072,12.0185,-309.506,100.977
-237.189,1,0.869878,1,1,0,237.939,104.961,12.4644,-308.66,100.566
-237.184,0.997213,0.869878,2,3,0,237.436,105.129,12.5221,-308.659,102
-236.174,0.995182,0.869878,2,3,0,237.337,104.567,14.1744,-307.649,91.7403
-240.07,0.504563,0.869878,2,3,0,241.203,100.983,12.1418,-311.412,98.6982
-241.356,0.616007,0.869878,1,1,0,242.519,100.074,12.3075,-312.662,99.795
-241.319,1,0.869878,1,1,0,243.037,100.145,12.2611,-312.628,91.4228
-236.178,1,0.869878,2,7,0,240.36,103.684,13.5244,-307.627,104.247
-237.31,0.73887,0.869878,1,3,0,238.323,102.19,15.1574,-308.717,120.128
-236.377,0.915688,0.869878,1,3,0,238.729,103.582,13.1391,-307.82,111.005
-237.079,0.884809,0.869878,3,7,0,237.33,101.99,13.5417,-308.474,91.9161
-236.496,1,0.869878,2,3,0,237.339,104.832,13.0496,-307.97,79.3256
-236.56,0.826187,0.869878,1,3,0,238.174,104.196,15.0044,-308.027,91.7414
-236.916,0.979586,0.869878,2,3,0,236.99,103.972,12.533,-308.363,116.316
-238.729,0.752752,0.869878,3,7,0,239.407,103.302,11.6936,-310.144,115.222
-236.097,1,0.869878,2,3,0,238.506,104.19,13.8994,-307.562,112.308
-236.371,0.80747,0.869878,2,3,0,237.864,103.341,13.2654,-307.808,97.7493
-236.498,0.930349,0.869878,2,3,0,236.993,102.903,14.4396,-307.928,116.057
-236.763,0.983415,0.869878,2,3,0,236.86,105.252,12.9427,-308.245,115.758
-237.414,0.851535,0.869878,2,3,0,237.895,101.609,13.6236,-308.796,104.405
-237.198,1,0.869878,2,3,0,237.691,106.121,13.1618,-308.699,108.741
-236.643,1,0.869878,2,3,0,237.676,104.491,15.0838,-308.118,90.092
-236.418,1,0.869878,2,3,0,236.729,103.879,13.0116,-307.868,80.3515
-237.167,0.874745,0.869878,2,3,0,237.318,102.256,13.0309,-308.567,104.444
-236.249,1,0.869878,2,3,0,237.194,104.412,13.2899,-307.716,99.217
-241.644,0.272396,0.869878,2,3,0,242.674,109.222,16.2697,-313.181,114.489
-240.217,0.722888,0.869878,2,3,0,245.24,104.35,17.8094,-311.672,96.088
-236.772,1,0.869878,2,3,0,240.123,102.36,14.3652,-308.184,105.763
-236.467,1,0.869878,2,3,0,236.746,102.789,14.1381,-307.892,78.8956
-236.841,0.976347,0.869878,2,3,0,236.869,102.267,14.3857,-308.25,120.494
-237.034,0.965246,0.869878,2,3,0,237.477,106.255,14.3251,-308.544,103.944
-236.242,1,0.869878,2,3,0,237.267,104.713,13.4417,-307.717,117.195
-236.389,0.962372,0.869878,1,1,0,236.401,105.072,13.3749,-307.872,106.819
-236.389,0.557988,0.869878,1,3,0,239.322,105.072,13.3749,-307.872,104.899
-237.106,0.740914,0.869878,2,3,0,238.855,104.389,15.5997,-308.577,114.183
-238.514,0.803467,0.869878,2,3,0,239.223,100.593,14.1653,-309.859,102.112
-237.645,1,0.869878,1,1,0,238.626,101.355,13.7533,-309.018,112.524
-237.046,1,0.869878,1,1,0,237.695,102.064,13.4626,-308.444,73.8596
-237.046,0.654352,0.869878,1,1,0,238.158,102.064,13.4626,-308.444,108.667
-239.644,0.465904,0.869878,1,1,0,239.668,100.287,13.0702,-310.968,113.62
-239.076,1,0.869878,2,3,0,240.221,100.439,13.3855,-310.41,109.377
-238.927,1,0.869878,2,3,0,239.318,107.736,15.2723,-310.458,97.6516
-236.84,0.899368,0.869878,3,7,0,240.053,102.184,13.8836,-308.244,98.4779
-236.859,1,0.869878,2,3,0,237.189,105.89,14.5889,-308.363,85.815
-237.474,0.863267,0.869878,2,3,0,238.297,102.041,12.91,-308.866,86.0887
-236.103,0.986092,0.869878,1,3,0,237.576,103.98,13.9546,-307.563,96.5781
-236.102,0.997676,0.869878,2,3,0,236.128,104.266,13.9318,-307.569,94.558
-236.194,0.990892,0.869878,3,7,0,236.201,104.003,14.3586,-307.656,98.5113
-236.64,0.944918,0.869878,3,7,0,236.753,103.19,14.9067,-308.079,125.618
-236.137,0.960159,0.869878,2,7,0,237.206,104.056,13.5352,-307.596,110.397
-236.588,0.920459,0.869878,2,3,0,236.727,102.652,14.3391,-308.01,99.2644
-236.296,0.971924,0.869878,2,3,0,237.04,103.585,13.2769,-307.74,119.434
-236.513,0.984631,0.869878,2,3,0,236.557,104.624,14.8805,-307.991,91.3838
-236.4,1,0.869878,2,3,0,236.581,105.023,14.5023,-307.887,125.602
-238.393,0.774691,0.869878,1,3,0,239.028,105.916,16.3132,-309.894,103.069
-238.106,0.96282,0.869878,2,3,0,239.673,102.714,16.2138,-309.527,101.607
-236.165,0.858919,0.869878,1,3,0,240.166,104.365,13.4838,-307.632,107.737
-236.251,0.993066,0.869878,2,3,0,236.264,103.881,14.478,-307.71,106.87
-236.328,0.974854,0.869878,2,3,0,236.517,103.097,14.1393,-307.763,119.644
-236.238,0.98164,0.869878,2,3,0,236.56,103.729,13.3386,-307.687,108.274
-237.714,0.672602,0.869878,2,3,0,238.075,106.972,14.3892,-309.235,104.341
-237.151,0.933501,0.869878,2,3,0,238.892,105.767,15.1839,-308.654,105.209
-237.344,0.993273,0.869878,2,3,0,237.458,105.739,15.4307,-308.846,74.693
-238.469,0.748276,0.869878,2,3,0,239.798,102.737,16.5016,-309.889,110.903
-240.962,0.848317,0.869878,2,3,0,241.83,105.613,11.1539,-312.423,96.9679
-236.957,1,0.869878,2,3,0,240.48,102.121,14.4237,-308.361,120.218
-237.695,0.966871,0.869878,3,7,0,237.744,102.038,15.4981,-309.096,100.202
-237.779,0.95373,0.869878,2,7,0,238.75,106.276,15.5532,-309.29,106.938
-236.492,0.968209,0.869878,2,3,0,238.283,105.278,13.3548,-307.979,105.996
-237.63,0.7468,0.869878,2,3,0,238.431,102.262,12.6105,-309.026,105.432
-237.457,1,0.869878,2,3,0,237.674,106.116,15.3038,-308.965,112.858
-237.457,0.535369,0.869878,2,3,0,241.572,106.116,15.3038,-308.965,114.976
-237.363,0.987833,0.869878,2,3,0,237.908,102.025,13.041,-308.756,109.784
-236.914,0.911732,0.869878,2,3,0,238.224,105.166,12.7502,-308.393,111.009
-236.794,1,0.869878,1,1,0,237.046,105.333,12.9574,-308.278,94.4382
-239.221,0.744397,0.869878,2,3,0,239.703,102.92,17.0736,-310.642,89.149
-239.661,0.91692,0.869878,2,7,0,241.295,106.117,17.1598,-311.16,71.8327
-238.966,1,0.869878,3,7,0,239.627,104.613,17.0189,-310.435,91.647
-237.781,0.945651,0.869878,2,3,0,239.888,102.813,12.2446,-309.19,103.915
-237.807,0.580627,0.869878,2,3,0,240.217,106.746,13.2036,-309.318,90.1709
-236.976,1,0.869878,2,3,0,237.72,102.03,13.7856,-308.374,103.753
-237.063,0.916606,0.869878,2,3,0,237.986,104.683,12.4838,-308.527,109.528
-238.288,0.62664,0.869878,2,3,0,239.865,107.391,13.7332,-309.812,108.744
-236.343,1,0.869878,2,3,0,238.172,104.796,13.269,-307.818,102.428
-236.372,0.982744,0.869878,2,3,0,236.499,102.946,13.9923,-307.802,103.642
-236.453,0.895524,0.869878,2,3,0,237.835,104.681,13.0479,-307.924,97.9005
-237.945,0.862689,0.869878,3,7,0,238.001,104.35,16.3151,-309.413,104.905
-236.303,0.98241,0.869878,3,7,0,238.198,103.098,13.8388,-307.737,101.658
-236.752,0.925035,0.869878,2,3,0,237.144,105.2,14.9981,-308.243,99.09
-236.139,1,0.869878,2,7,0,236.647,103.748,13.6494,-307.591,108.474
-236.747,0.924907,0.869878,2,3,0,236.827,103.322,15.1048,-308.19,101.772
-238.654,0.75243,0.869878,2,3,0,239.719,100.529,13.9028,-309.995,116.318
-236.342,0.950741,0.869878,2,3,0,239.191,103.391,14.4851,-307.787,117.924
-238.244,0.81435,0.869878,2,3,0,238.363,105.463,16.355,-309.736,99.0765
-237.573,0.973216,0.869878,2,3,0,239.119,102.821,15.7952,-308.999,102.023
-236.136,1,0.869878,2,7,0,237.373,104.127,13.5358,-307.597,102.022
-236.236,0.887318,0.869878,2,3,0,236.853,104.25,14.4615,-307.705,132.601
-236.462,0.962399,0.869878,3,7,0,236.689,104.097,12.9431,-307.918,122.79
-236.462,0.191798,0.869878,2,3,0,245.218,104.097,12.9431,-307.918,90.3445
-236.122,1,0.869878,2,3,0,236.447,103.75,13.8601,-307.575,127.473
-236.122,0.999976,0.869878,2,3,0,236.129,104.476,13.8097,-307.594,95.8272
-236.124,0.999034,0.869878,2,3,0,236.143,103.755,13.7746,-307.576,99.1407
-237.441,0.799074,0.869878,2,3,0,237.793,103.308,12.2884,-308.867,111.63
-236.993,0.925281,0.869878,2,3,0,238.186,105.674,12.9772,-308.485,113.031
-237.088,1,0.869878,2,3,0,237.489,104.535,12.4411,-308.548,78.818
-237.248,0.995176,0.869878,3,7,0,237.375,104.909,15.655,-308.731,136.141
-236.193,0.968221,0.869878,2,3,0,237.822,103.419,13.8463,-307.636,99.2425
-236.193,0.612527,0.869878,1,3,0,238.139,103.419,13.8463,-307.636,108.628
-237.017,0.75653,0.869878,2,3,0,237.958,105.657,15.0846,-308.518,90.6871
-237.388,0.958889,0.869878,1,1,0,237.464,105.638,15.5316,-308.887,130.092
-236.732,0.994586,0.869878,3,7,0,237.478,104.435,12.6987,-308.193,103.296
-236.737,0.923953,0.869878,2,3,0,237.485,102.324,13.8663,-308.146,104.311
-236.379,0.901796,0.869878,1,3,0,237.569,105.295,14.033,-307.87,123.063
-236.34,0.940593,0.869878,2,3,0,237.054,103.38,14.4736,-307.784,109.051
-236.34,0.546599,0.869878,1,3,0,239.787,103.38,14.4736,-307.784,71.5365
-236.298,0.998215,0.869878,2,3,0,236.403,104.789,13.356,-307.774,111.496
-236.22,1,0.869878,2,3,0,236.324,103.44,14.1595,-307.665,112.401
-238.22,0.862507,0.869878,2,3,0,238.316,105.85,12.202,-309.705,124.205
-237.113,0.82972,0.869878,2,3,0,240.984,103.486,15.552,-308.56,104.607
-237.126,0.974327,0.869878,2,3,0,237.838,106.122,14.8154,-308.635,97.5967
-237.12,0.874133,0.869878,2,3,0,238.722,101.978,13.4692,-308.514,95.7428
-240.047,0.845931,0.869878,2,3,0,240.518,106.794,11.8872,-311.542,109.835
-238.014,1,0.869878,1,1,0,239.733,106.23,12.5342,-309.51,113.995
-237.723,0.841559,0.869878,2,3,0,240.196,102.18,15.6241,-309.128,127.305
-238.671,0.893348,0.869878,2,7,0,239.583,106.899,15.9793,-310.189,113.509
-239.713,0.857148,0.869878,1,1,0,239.846,107.924,16.0106,-311.244,119.099
-237.209,1,0.869878,2,3,0,239.82,106.378,14.5758,-308.722,115.864
-237.983,0.949138,0.869878,2,3,0,238.734,105.572,16.1106,-309.479,94.3628
-236.594,0.999955,0.869878,2,3,0,238.175,105.383,14.6159,-308.089,91.9762
-236.563,0.933807,0.869878,2,3,0,237.373,105.419,13.3643,-308.053,110.638
-236.728,0.98586,0.869878,2,3,0,236.818,105.561,13.2225,-308.219,107.854
-237.073,0.977536,0.869878,2,3,0,237.402,102.502,12.9212,-308.481,89.1907
-236.413,1,0.869878,1,1,0,236.902,103.351,13.1872,-307.849,119.484
-236.182,0.923999,0.869878,2,3,0,236.886,104.606,14.1798,-307.658,87.3761
-239.174,0.547735,0.869878,2,3,0,239.771,108.06,14.9211,-310.708,112.89
-236.251,1,0.869878,2,3,0,238.692,103.313,13.6133,-307.69,102.19
-236.644,0.827156,0.869878,1,3,0,237.568,104.905,14.9788,-308.129,97.9705
-237.156,0.9284,0.869878,1,1,0,237.157,105.389,15.4027,-308.651,107.606
-236.53,0.975281,0.869878,2,3,0,237.55,105.498,14.3071,-308.027,108.364
-238.751,0.878747,0.869878,2,3,0,238.752,102.045,12.0898,-310.132,100.064
-242.757,0.777904,0.869878,2,3,0,243.606,103.882,10.5861,-314.164,107.901
-237.228,1,0.869878,2,3,0,243.127,102.683,15.3899,-308.651,94.9336
-236.359,0.999195,0.869878,2,3,0,237.298,104.102,14.7063,-307.824,93.0598
-236.359,0.644148,0.869878,1,3,0,238.638,104.102,14.7063,-307.824,123.964
-236.19,0.99884,0.869878,2,3,0,236.406,104.048,13.3788,-307.648,127.886
-236.905,0.88884,0.869878,2,7,0,236.987,102.555,13.0699,-308.315,84.7159
-239.53,0.688901,0.869878,2,3,0,239.943,100.085,13.5451,-310.85,89.81
-237.436,1,0.869878,1,1,0,239.028,101.54,13.7906,-308.817,94.4761
-236.515,1,0.869878,2,3,0,237.525,104.476,14.9145,-307.989,96.3772
-236.513,0.983629,0.869878,2,7,0,236.831,102.668,13.8922,-307.934,87.4654
-237.698,0.734751,0.869878,2,3,0,239.311,103.86,16.1174,-309.154,89.819
-239.291,0.837572,0.869878,2,3,0,240.27,100.72,15.9885,-310.64,114.973
-239.363,0.916804,0.869878,2,7,0,240.817,108.137,13.795,-310.895,111.545
-236.795,1,0.869878,2,3,0,238.955,102.943,14.9988,-308.227,118.91
-236.772,0.890893,0.869878,2,3,0,238.012,105.943,13.7871,-308.275,115.593
-236.478,0.841287,0.869878,2,3,0,237.742,103.455,14.7721,-307.925,111.6
-236.754,0.947042,0.869878,2,3,0,237.272,104.481,12.6866,-308.216,130.584
-237.459,0.907147,0.869878,2,3,0,237.72,102.655,12.5085,-308.867,98.585
-236.614,0.962144,0.869878,2,3,0,238.52,105.002,14.8954,-308.1,100.283
-237.15,0.922399,0.869878,1,1,0,237.151,105.577,15.3021,-308.649,104.053
-236.427,0.868815,0.869878,1,3,0,239.029,103.201,13.2566,-307.86,113.298
-236.187,0.897885,0.869878,2,3,0,237.549,104.728,13.663,-307.664,89.8241
-236.985,0.893036,0.869878,2,3,0,237.246,104.273,12.4855,-308.439,91.9247
-236.641,0.856498,0.869878,3,7,0,238.055,103.463,12.8524,-308.078,99.3412
-236.797,0.729353,0.869878,3,7,0,239.141,104.53,15.2621,-308.273,94.9029
-236.478,0.899301,0.869878,2,7,0,237.827,103.469,13.0379,-307.917,116.198
-236.116,0.994611,0.869878,2,3,0,236.531,103.798,13.8836,-307.57,116.646
-236.229,0.978959,0.869878,1,3,0,236.237,103.322,13.7324,-307.669,106.349
-236.446,0.948436,0.869878,2,3,0,236.802,104.681,14.7602,-307.926,125.793
-237.093,0.879349,0.869878,2,3,0,238.466,104.219,12.409,-308.545,112.59
-236.485,0.967718,0.869878,3,7,0,237.552,105.462,14.1962,-307.98,109.468
-237.126,0.852048,0.869878,2,3,0,237.927,104.071,15.6282,-308.589,114.662
-236.2,0.976933,0.869878,2,3,0,237.543,104.647,13.5221,-307.674,108.281
-237.488,0.773909,0.869878,2,3,0,237.702,106.739,13.7907,-309.004,126.846
-236.235,1,0.869878,2,3,0,237.298,104.832,13.5729,-307.714,109.71
-236.347,0.932119,0.869878,1,3,0,236.855,104.21,14.683,-307.815,102.155
-236.347,0.55505,0.869878,1,3,0,239.649,104.21,14.683,-307.815,116.594
-236.561,0.871592,0.869878,1,3,0,237.82,103.571,12.9059,-308.002,95.1539
-236.561,0.830014,0.869878,2,3,0,237.935,103.571,12.9059,-308.002,93.6812
-236.205,1,0.869878,2,3,0,236.547,104.847,13.9661,-307.687,91.08
-236.703,0.914867,0.869878,1,3,0,236.714,105.853,13.8141,-308.205,100.566
-236.862,0.983646,0.869878,2,3,0,237.06,105.884,13.3822,-308.361,117.408
-236.125,0.986702,0.869878,1,3,0,236.972,104.239,14.1144,-307.592,110.839
-236.643,0.933611,0.869878,2,3,0,236.698,102.647,14.4858,-308.065,114.477
-236.5,1,0.869878,1,1,0,236.679,102.779,14.265,-307.925,159.495
-236.2,1,0.869878,2,3,0,236.462,104.653,13.5255,-307.675,95.2836
-236.243,0.991981,0.869878,1,1,0,236.261,104.644,13.3946,-307.716,93.4177
-237.24,0.855743,0.869878,2,7,0,237.33,102.088,14.9585,-308.643,118.063
-236.833,1,0.869878,1,1,0,237.211,102.553,14.7701,-308.252,114.956
-236.522,1,0.869878,2,3,0,236.927,105.102,13.1584,-308.003,125.218
-237.788,0.733467,0.869878,2,3,0,238.03,101.272,14.6592,-309.161,87.9127
-239.135,0.946834,0.869878,2,3,0,239.713,106.084,11.8913,-310.619,116.184
-236.546,1,0.869878,2,3,0,239.13,105.516,13.5438,-308.04,114.49
-237.497,0.584789,0.869878,1,3,0,239.942,102.89,15.7509,-308.926,112.528
-238.358,0.889366,0.869878,1,1,0,238.405,101.943,16.0785,-309.753,105.915
-236.839,1,0.869878,2,3,0,238.336,105.937,13.5232,-308.34,91.7465
-236.291,1,0.869878,1,1,0,236.698,105.02,13.6019,-307.774,94.5321
-236.159,0.980527,0.869878,2,3,0,236.454,104.385,13.5101,-307.627,113.046
-236.243,0.929652,0.869878,2,3,0,236.612,103.725,14.4165,-307.698,116.316
-236.243,0.8969,0.869878,1,3,0,237.481,103.725,14.4165,-307.698,92.674
-236.821,0.940349,0.869878,2,3,0,236.925,105.014,15.1682,-308.308,114.352
-237.463,0.875176,0.869878,2,7,0,238.448,105.85,12.6731,-308.955,100.631
-237.291,1,0.869878,2,3,0,237.626,102.216,15.1546,-308.699,101.628
-237.19,0.875221,0.869878,2,3,0,238.743,105.501,15.3868,-308.687,135.765
-236.606,0.84226,0.869878,3,7,0,238.887,104.035,12.792,-308.058,83.9733
-236.406,0.922654,0.869878,3,7,0,237.201,103.573,13.0993,-307.849,87.5629
-236.695,0.94365,0.869878,2,3,0,236.939,105.806,14.2533,-308.197,117.955
-236.212,1,0.869878,2,3,0,236.716,104.33,14.3906,-307.682,102.816
-236.243,0.908046,0.869878,3,7,0,237.102,104.356,13.2892,-307.708,112.833
-236.654,0.876486,0.869878,2,3,0,237.137,105.782,13.819,-308.154,116.685
-237.477,0.899245,0.869878,2,3,0,238.102,103.551,12.2201,-308.908,118.266
-236.426,0.842347,0.869878,2,3,0,238.525,102.878,13.6513,-307.852,98.5357
-238.058,0.740972,0.869878,1,3,0,238.12,101.004,13.7709,-309.417,100.048
-237.987,1,0.869878,2,3,0,238.891,107.029,13.4215,-309.504,88.0357
-237.921,0.810688,0.869878,2,3,0,241.101,106.715,15.3222,-309.439,87.2928
-236.321,0.997734,0.869878,2,3,0,238.295,105.179,13.8832,-307.809,131.395
-236.163,0.997693,0.869878,2,7,0,236.348,103.856,13.4911,-307.616,113.789
-236.694,0.929125,0.869878,2,3,0,236.821,104.395,12.7271,-308.154,120.596
-236.342,1,0.869878,2,3,0,236.63,104.077,13.0991,-307.799,89.7099
-236.442,0.947477,0.869878,2,3,0,236.691,105.281,13.4769,-307.93,112.25
-236.131,0.983164,0.869878,2,3,0,236.583,104.5,13.9798,-307.604,123.37
-237.308,0.794861,0.869878,1,3,0,237.908,105.672,15.4287,-308.809,108.473
-238.325,0.870588,0.869878,1,1,0,238.329,106.579,15.8895,-309.839,132.151
-237.308,1,0.869878,2,3,0,238.25,106.065,15.1561,-308.816,96.7542
-237.065,1,0.869878,1,1,0,237.402,106.028,14.8222,-308.573,100.787
-236.66,1,0.869878,2,3,0,237.269,104.434,15.1136,-308.134,84.6425
-236.221,0.877676,0.869878,2,3,0,237.894,104.796,14.1665,-307.702,107.323
-236.193,1,0.869878,2,3,0,236.274,103.705,14.2674,-307.647,89.929
-237.231,0.852987,0.869878,2,3,0,237.425,102.247,15.1007,-308.64,136.501
-236.135,0.954343,0.869878,1,3,0,238.033,104.126,13.5394,-307.596,93.225
-238.432,0.686147,0.869878,2,3,0,239.015,103.118,11.8467,-309.845,118.239
-237.971,1,0.869878,2,3,0,238.933,105.109,12.0605,-309.439,93.8766
-237.382,0.90272,0.869878,2,3,0,239.527,101.834,13.2504,-308.769,113.275
-236.693,1,0.869878,1,1,0,237.254,102.655,13.2847,-308.109,85.563
-236.712,0.993634,0.869878,2,3,0,236.92,105.867,13.8347,-308.213,118.023
-239.978,0.568016,0.869878,1,3,0,240.075,108.528,13.8821,-311.513,135.234
-237.115,1,0.869878,2,7,0,239.297,101.908,14.3964,-308.511,91.6041
-236.803,1,0.869878,2,3,0,237.128,102.305,14.3462,-308.213,94.6426
-236.221,0.994352,0.869878,1,3,0,236.697,103.451,14.1747,-307.666,118.882
-236.118,1,0.869878,2,3,0,236.208,104.38,14.0004,-307.588,117.438
-236.241,0.850414,0.869878,2,3,0,237.32,103.472,13.473,-307.684,88.0101
-238.054,0.780207,0.869878,2,7,0,238.419,102.893,12.076,-309.463,86.3315
-237.107,1,0.869878,1,1,0,237.887,103.817,12.4108,-308.548,98.9854
-236.314,0.837531,0.869878,1,3,0,238.601,104.843,14.4238,-307.796,107.796
-236.644,0.948735,0.869878,2,3,0,236.869,105.746,13.7255,-308.143,92.5217
-236.308,0.986878,0.869878,2,3,0,236.88,103.864,13.1718,-307.759,104.776
-236.169,0.833774,0.869878,2,3,0,237.927,104.649,13.6594,-307.644,110.41
-238.269,0.57957,0.869878,2,3,0,239.636,100.784,14.3575,-309.622,86.2593
-236.155,0.989401,0.869878,2,3,0,238.532,103.824,13.5299,-307.608,103.842
-236.217,0.974115,0.869878,2,3,0,236.358,103.335,13.8635,-307.658,103.223
-237.733,0.760145,0.869878,2,3,0,238.823,102.655,15.8762,-309.154,92.5967
-236.62,1,0.869878,2,3,0,237.794,105.679,14.2648,-308.119,116.259
-236.136,1,0.869878,2,3,0,236.524,103.71,13.9931,-307.588,110.811
-236.545,0.742541,0.869878,2,3,0,238.524,105.338,13.3122,-308.033,121.675
-236.538,0.979803,0.869878,2,3,0,236.821,102.831,14.4582,-307.966,93.0253
-236.121,0.993126,0.869878,2,3,0,236.589,103.785,13.7606,-307.574,99.5165
-236.26,0.950829,0.869878,1,3,0,236.415,105.004,14.0141,-307.745,123.477
-236.177,1,0.869878,2,3,0,236.266,104.745,13.7934,-307.655,111.218
-236.353,0.9564,0.869878,1,1,0,236.355,105.224,13.7202,-307.841,115.966
-236.432,0.99771,0.869878,2,3,0,236.506,103.036,14.4147,-307.866,89.8778
-236.522,0.9988,0.869878,2,3,0,236.68,103.694,14.9086,-307.976,114.427
-236.707,0.869251,0.869878,2,3,0,238.005,102.772,13.1483,-308.125,102.32
-236.287,1,0.869878,2,3,0,236.676,105.006,13.5989,-307.77,102.953
-236.332,0.906155,0.869878,2,7,0,236.932,103.333,14.4226,-307.775,109.777
-236.477,0.876029,0.869878,2,3,0,237.698,104.224,14.8881,-307.945,106.751
-236.497,0.999606,0.869878,3,7,0,236.504,104.106,14.9186,-307.962,98.0198
-238.366,0.640737,0.869878,1,3,0,239.579,107.395,13.5864,-309.889,107.234
-237.899,1,0.869878,1,1,0,238.657,106.964,13.4333,-309.416,122.602
-236.73,1,0.869878,2,7,0,237.945,103.396,15.1073,-308.175,122.931
-236.166,0.949601,0.869878,1,3,0,237.336,103.645,13.602,-307.615,85.0663
-238.722,0.523599,0.869878,2,3,0,239.458,107.646,13.5834,-310.248,109.428
-236.921,1,0.869878,2,3,0,239.229,102.806,12.8687,-308.338,110.659
-237.497,0.943747,0.869878,2,3,0,237.671,101.942,12.9822,-308.886,96.6784
-237.497,0.328852,0.869878,1,1,0,239.907,101.942,12.9822,-308.886,94.95
-237.31,0.742454,0.869878,2,3,0,240.173,101.882,14.8182,-308.706,66.5773
-238.115,0.844075,0.869878,1,1,0,238.197,100.993,14.7383,-309.477,102.601
-237.843,1,0.869878,1,1,0,238.32,101.292,14.8338,-309.217,116.107
-238.272,0.953176,0.869878,2,7,0,239.141,105.634,12.0844,-309.751,99.9203
-236.753,1,0.869878,2,3,0,238.199,102.297,13.9872,-308.161,95.4066
-236.699,0.877189,0.869878,2,3,0,238.294,105.081,14.9817,-308.187,126.239
-236.444,1,0.869878,1,1,0,236.667,104.843,14.693,-307.927,99.5218
-237.632,0.724215,0.869878,1,3,0,239.742,105.145,12.2463,-309.104,89.3384
-236.712,1,0.869878,3,7,0,237.839,105.59,13.2788,-308.205,99.8158
-236.712,0.900119,0.869878,1,1,0,237.082,105.59,13.2788,-308.205,122.67
-236.244,0.907167,0.869878,1,3,0,237.387,103.613,14.3694,-307.695,103.864
-236.244,0.696414,0.869878,1,3,0,238.934,103.613,14.3694,-307.695,142.401
-237.431,0.763611,0.869878,1,3,0,237.995,101.868,13.1405,-308.819,105.098
-236.639,0.967537,0.869878,2,3,0,237.86,104.593,12.8124,-308.106,109.521
-236.612,0.957751,0.869878,2,3,0,236.994,102.787,14.5792,-308.038,96.6999
-237.046,0.954072,0.869878,2,3,0,237.305,105.715,15.0816,-308.547,85.2585
-236.804,0.833444,0.869878,2,7,0,238.538,102.315,14.3731,-308.215,81.4073
-236.815,0.996009,0.869878,2,3,0,237.03,105.935,13.5871,-308.316,99.923
-236.408,0.880704,0.869878,2,3,0,238.24,102.864,13.8692,-307.835,102.367
-236.398,0.995107,0.869878,2,3,0,236.556,104.883,14.5876,-307.882,117.128
-236.992,0.872166,0.869878,2,3,0,237.408,103.13,15.3265,-308.429,87.5536
-236.322,0.993165,0.869878,2,7,0,236.96,104.962,13.4335,-307.803,109.897
-236.309,1,0.869878,2,7,0,236.325,103.242,14.276,-307.749,88.1453
-236.438,0.921576,0.869878,2,3,0,237.289,104.56,13.0309,-307.906,90.6015
-236.226,0.962482,0.869878,2,3,0,236.821,103.827,14.4048,-307.683,77.7897
-236.275,0.974294,0.869878,3,7,0,236.524,103.697,14.4799,-307.728,115.608
-236.382,0.973497,0.869878,2,3,0,236.644,104.423,13.0744,-307.847,100.765
-238.736,0.586545,0.869878,2,3,0,239.277,101.103,12.7794,-310.091,112.008
-236.453,0.975251,0.869878,2,3,0,239.513,103.546,14.7641,-307.903,112.413
-238.063,0.69017,0.869878,1,3,0,240.303,106.114,12.4288,-309.556,95.8283
-237.74,1,0.869878,2,3,0,238.939,101.507,13.2394,-309.115,92.164
-240.302,0.724748,0.869878,2,3,0,242.648,105.208,11.244,-311.757,114.962
