# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 13:04:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\dx9r5ynd.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220612150446_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.737835
# Diagonal elements of inverse mass matrix:
# 5.59832, 0.00670957
-261.9,0.911016,0.737835,3,7,0,263.216,105.301,21.8103,-334.6,135.941
-262.088,0.967997,0.737835,3,7,0,263.21,109.257,21.7978,-334.784,78.2112
-261.646,0.988573,0.737835,2,3,0,262.494,109.654,20.4217,-334.289,112.88
-261.762,0.952228,0.737835,3,7,0,262.716,103.963,19.5556,-334.368,107.901
-262.402,0.97277,0.737835,2,3,0,262.874,103.281,21.0081,-335.059,118.907
-261.873,0.993547,0.737835,3,7,0,262.726,110.169,20.0753,-334.499,116.622
-261.543,0.989478,0.737835,2,3,0,262.278,109.009,20.9408,-334.21,112.966
-263.132,0.859018,0.737835,2,3,0,263.66,102.144,19.9665,-335.736,86.5697
-263.272,0.805254,0.737835,2,3,0,266.32,103,18.0078,-335.802,86.4128
-261.603,0.88329,0.737835,2,3,0,264.562,105.263,18.2066,-334.158,78.0056
-261.147,0.976517,0.737835,2,3,0,262.067,106.921,20.868,-333.816,108.618
-261.475,0.972868,0.737835,2,3,0,261.662,104.843,20.6678,-334.131,104.974
-262.09,0.921653,0.737835,3,7,0,263.069,109.274,21.7913,-334.786,87.9774
-261.257,0.998641,0.737835,3,7,0,262.189,105.019,19.3206,-333.859,129.94
-262.114,0.948911,0.737835,3,7,0,262.423,105.577,22.2126,-334.829,109.181
-263.297,0.909194,0.737835,2,3,0,263.979,108.632,23.5158,-336.055,118.881
-263.696,0.969725,0.737835,3,7,0,265.139,111.196,22.7074,-336.409,113.879
-262.473,0.924175,0.737835,2,7,0,265.153,105.5,17.2235,-334.983,116.202
-261.469,1,0.737835,3,7,0,262.335,106.127,18.032,-334.019,144.33
-261.145,1,0.737835,3,7,0,261.573,108.313,20.4095,-333.794,108.264
-260.853,0.980723,0.737835,1,3,0,261.406,106.824,19.6434,-333.474,94.4868
-260.927,0.8821,0.737835,3,7,0,262.25,106.166,19.8266,-333.554,100.369
-263.873,0.754084,0.737835,2,3,0,264.041,105.655,16.3411,-336.34,123.845
-262.789,1,0.737835,3,7,0,263.868,108.884,22.8915,-335.526,140.859
-262.232,0.980477,0.737835,3,7,0,263.466,106.918,22.5547,-334.962,84.5274
-262.254,0.995951,0.737835,3,7,0,263.028,105.04,17.5736,-334.779,116.616
-263.201,0.812312,0.737835,1,1,0,263.306,104.016,17.3126,-335.708,100.006
-262.408,1,0.737835,3,7,0,263.2,105.084,17.4198,-334.926,105.698
-262.175,1,0.737835,3,7,0,262.534,105.349,17.5207,-334.699,99.4479
-261.343,0.992271,0.737835,2,3,0,262.807,109.095,20.1683,-333.979,147
-261.041,0.965714,0.737835,2,3,0,261.917,107.272,20.5779,-333.699,75.915
-261.769,0.941339,0.737835,2,3,0,261.844,107.969,21.8335,-334.472,119.567
-261.299,0.972693,0.737835,2,3,0,262.471,104.923,20.0708,-333.932,112.689
-261.217,0.944477,0.737835,2,3,0,262.279,106.246,18.3857,-333.784,118.784
-261.786,0.916993,0.737835,2,3,0,262.229,106.009,17.6925,-334.32,124.638
-264.093,0.662147,0.737835,2,3,0,265.944,101.6,18.8349,-336.643,78.088
-262.897,1,0.737835,2,3,0,264.168,111.523,19.7625,-335.497,126.16
-263.05,0.976384,0.737835,3,7,0,263.456,102.23,20.0157,-335.657,111.057
-263.502,0.924411,0.737835,3,7,0,265.053,112.163,20.718,-336.132,137.684
-263.988,0.978405,0.737835,3,7,0,264.321,112.368,21.7079,-336.652,85.8218
-261.536,0.992092,0.737835,2,3,0,264.176,105.75,21.3888,-334.223,115.066
-260.993,0.998018,0.737835,2,3,0,261.676,106.492,18.8225,-333.579,104.951
-260.855,0.985296,0.737835,1,3,0,261.165,107.119,19.683,-333.477,103.573
-261.864,0.917285,0.737835,2,3,0,261.879,108.248,17.6991,-334.398,86.2626
-261.238,1,0.737835,3,7,0,261.903,106.503,21.0245,-333.912,124.644
-261.062,0.814878,0.737835,3,7,0,264.378,105.631,19.2226,-333.663,85.9104
-260.905,0.971195,0.737835,2,3,0,261.411,107.019,20.1093,-333.544,78.993
-262.161,0.912766,0.737835,3,7,0,262.236,106.583,22.4532,-334.887,110.97
-261.786,0.988975,0.737835,3,7,0,263.003,104.429,18.5724,-334.353,116.596
-262.028,0.957333,0.737835,1,1,0,262.146,103.951,18.6753,-334.596,126.186
-263.098,0.927862,0.737835,2,3,0,263.318,111.745,20.5315,-335.726,108.057
-261.33,1,0.737835,2,3,0,263.397,106.312,18.1824,-333.887,132.111
-260.916,1,0.737835,2,3,0,261.348,106.295,19.268,-333.521,132.369
-261.301,0.882528,0.737835,1,3,0,262.139,106.942,21.1899,-333.982,118.944
-262.278,0.839763,0.737835,2,3,0,264.748,103.662,18.5875,-334.84,123.46
-262.395,0.957812,0.737835,3,7,0,263.226,110.474,21.2863,-335.065,113.843
-261.949,0.994183,0.737835,3,7,0,262.501,110.292,20.0644,-334.573,69.2887
-262.515,0.846728,0.737835,3,7,0,264.102,102.875,20.2661,-335.139,91.9755
-262.312,0.961592,0.737835,3,7,0,263.447,103.495,21.1217,-334.975,92.4566
-261.497,0.991198,0.737835,3,7,0,262.395,108.649,18.3495,-334.059,113.71
-261.964,0.849462,0.737835,2,7,0,263.58,108.91,21.7909,-334.663,68.609
-260.995,0.977916,0.737835,3,7,0,262.477,106.263,20.2978,-333.641,78.0615
-260.962,0.992155,0.737835,3,7,0,261.193,107.712,19.059,-333.557,141.487
-262.313,0.862819,0.737835,2,3,0,262.445,103.122,19.9152,-334.926,123.694
-262.335,0.991849,0.737835,2,7,0,262.899,103.511,21.1999,-335.001,119.681
-262.383,0.998112,0.737835,1,1,0,262.54,103.559,21.3672,-335.055,85.796
-261.892,0.991885,0.737835,3,7,0,262.439,104.475,21.3022,-334.569,102.982
-261.311,0.994282,0.737835,2,3,0,262.196,108.749,20.5507,-333.964,117.705
-261.349,0.979217,0.737835,2,3,0,261.754,109.068,19.137,-333.943,133.648
-262.448,0.911866,0.737835,2,3,0,262.587,104.078,21.9612,-335.146,112.445
-261.857,0.986694,0.737835,2,7,0,263.107,108.533,21.7898,-334.557,81.5184
-263.473,0.890473,0.737835,2,3,0,263.879,107.327,23.873,-336.247,79.733
-261.142,0.906927,0.737835,2,3,0,265.458,108.514,20.1725,-333.781,94.9543
-263.369,0.861814,0.737835,2,7,0,263.526,107.142,23.7778,-336.139,112.678
-263.368,0.993409,0.737835,3,7,0,265.191,103.148,17.7809,-335.889,82.6063
-261.682,1,0.737835,2,3,0,263.958,104.626,20.9846,-334.348,81.1426
-261.256,0.991229,0.737835,3,7,0,261.902,104.979,19.8832,-333.881,157.153
-262.558,0.83339,0.737835,2,3,0,263.161,104.17,17.7671,-335.087,124.316
-262.053,1,0.737835,2,3,0,262.652,104.117,18.4359,-334.612,136.452
-260.956,0.987473,0.737835,2,3,0,262.28,106.681,18.8894,-333.545,128.027
-261.093,0.798346,0.737835,2,3,0,263.31,106.054,18.7305,-333.674,100.083
-261.922,0.89564,0.737835,2,3,0,262.306,104.839,18.0321,-334.468,105.183
-262.133,0.862733,0.737835,2,3,0,263.713,104.179,18.2553,-334.685,108.216
-263.076,0.728726,0.737835,3,7,0,266.262,109.215,23.1046,-335.818,40.8212
-261.565,0.996039,0.737835,3,7,0,263.5,107.962,17.949,-334.111,108.93
-262.735,0.920083,0.737835,2,3,0,262.806,109.525,17.4562,-335.251,93.2859
-263.493,0.851338,0.737835,1,1,0,263.704,109.641,16.9654,-335.985,86.3935
-265.486,0.81306,0.737835,3,7,0,266.327,110.79,16.4444,-337.943,74.6068
-265.008,1,0.737835,3,7,0,266.299,103.101,24.4039,-337.779,44.8032
-261.287,1,0.737835,2,3,0,264.633,105.964,20.9811,-333.959,115.051
-261.586,0.823357,0.737835,1,3,0,264.154,108.938,18.4014,-334.149,113.332
-262.501,0.835427,0.737835,1,1,0,262.508,109.755,17.8095,-335.032,116.185
-261.206,1,0.737835,2,3,0,262.625,107.867,20.8415,-333.873,134.803
-262.696,0.75277,0.737835,3,7,0,265.096,111.312,19.9893,-335.308,120.877
-262.19,0.959348,0.737835,3,7,0,263.874,103.32,20.2558,-334.819,107.827
-261.369,0.971035,0.737835,2,3,0,262.621,104.865,19.0808,-333.961,94.2076
-260.951,1,0.737835,2,3,0,261.378,107.632,19.0563,-333.546,91.4324
-261.702,0.912445,0.737835,2,3,0,261.844,104.485,20.8862,-334.364,99.4909
-261.739,0.952967,0.737835,3,7,0,262.697,109.262,21.1648,-334.412,129.095
-261.615,0.995127,0.737835,3,7,0,261.898,104.934,18.4114,-334.178,103.983
-261.97,0.944882,0.737835,2,3,0,263.082,107.816,17.4867,-334.495,117.345
-261.912,1,0.737835,3,7,0,262.167,106.082,22.0614,-334.623,95.6859
-261.531,0.980652,0.737835,3,7,0,262.814,104.801,18.6982,-334.106,50.7213
-261.521,0.96894,0.737835,3,7,0,262.608,109.535,19.4415,-334.125,113.798
-263.273,0.622484,0.737835,3,7,0,266.44,102.155,21.1212,-335.922,136.83
-261.514,0.960862,0.737835,3,7,0,264.61,108.067,21.395,-334.201,75.8189
-263.115,0.763392,0.737835,2,3,0,264.768,111.161,21.8457,-335.798,113.668
-264.759,0.896471,0.737835,2,3,0,265.116,113.36,20.8991,-337.378,117.939
-263.991,1,0.737835,3,7,0,264.947,112.369,21.7147,-336.656,149.061
-264.366,0.935529,0.737835,1,1,0,264.651,112.923,21.2939,-337.007,118.633
-264.804,0.990737,0.737835,2,3,0,265.06,113.255,21.616,-337.452,125.553
-261.258,0.983178,0.737835,3,7,0,264.468,108.726,20.3903,-333.904,88.3327
-264.81,0.756847,0.737835,2,3,0,265.318,107.976,15.877,-337.254,103.625
-264.914,0.985849,0.737835,1,1,0,265.632,107.642,15.8018,-337.355,98.2671
-262.429,1,0.737835,2,3,0,265.415,105.124,17.3859,-334.946,126.719
-261.528,1,0.737835,2,3,0,262.933,109.389,20.4489,-334.174,96.5975
-261.006,0.997652,0.737835,2,3,0,261.588,108.214,19.5093,-333.619,110.577
-261.939,0.904544,0.737835,3,7,0,262.195,109.134,18.0273,-334.484,120.836
-260.975,1,0.737835,2,3,0,261.987,107.336,18.8444,-333.562,92.9105
-261.582,0.929749,0.737835,2,3,0,261.743,109.684,19.8481,-334.202,81.8346
-262.5,0.892986,0.737835,2,3,0,263.209,104.555,22.3239,-335.214,125.266
-261.893,1,0.737835,1,1,0,262.443,104.992,21.6532,-334.586,67.6206
-261.868,0.999352,0.737835,3,7,0,262.381,106.662,22.0774,-334.581,100.85
-261.496,0.984865,0.737835,3,7,0,262.622,104.696,18.9188,-334.08,117.534
-264.553,0.704203,0.737835,3,7,0,265.636,110.098,24.2942,-337.327,125.489
-263.194,1,0.737835,2,3,0,264.635,110.365,22.6713,-335.913,80.4738
-261.267,0.928922,0.737835,3,7,0,264.754,108.988,19.924,-333.894,88.8886
-261.256,0.980743,0.737835,2,3,0,261.604,105.045,20.0952,-333.89,83.4649
-261.391,0.982306,0.737835,2,3,0,261.662,105.372,20.9077,-334.058,115.174
-260.907,0.978036,0.737835,2,3,0,261.761,106.837,20.1112,-333.546,90.35
-260.907,0.652103,0.737835,1,3,0,264.828,106.837,20.1112,-333.546,93.3288
-261.301,0.900121,0.737835,1,3,0,262.157,106.539,18.1824,-333.859,115.685
-261.603,0.948642,0.737835,1,1,0,261.626,106.009,17.8956,-334.147,83.4849
-260.85,0.824958,0.737835,3,7,0,263.516,107.026,19.5713,-333.468,114.806
-260.97,0.968899,0.737835,2,3,0,261.15,107.96,19.2666,-333.573,99.497
-260.939,0.89988,0.737835,2,3,0,261.994,107.632,19.1099,-333.537,112.51
-261.226,0.890147,0.737835,2,3,0,262.161,106.443,18.32,-333.79,89.9613
-261.059,1,0.737835,1,1,0,261.202,106.536,18.6328,-333.637,108.429
-260.934,0.992967,0.737835,2,3,0,261.23,107.871,19.7158,-333.556,135.671
-260.938,0.948511,0.737835,3,7,0,261.656,106.206,19.9734,-333.571,135.705
-261.07,0.963908,0.737835,2,3,0,261.382,106.723,18.5764,-333.645,100.313
-262.575,0.845943,0.737835,3,7,0,262.884,110.986,19.1474,-335.155,85.571
-261.326,1,0.737835,2,3,0,262.701,104.832,19.3883,-333.93,106.108
-261.461,0.995989,0.737835,3,7,0,261.756,109.305,19.1302,-334.054,101.351
-261.42,0.988367,0.737835,3,7,0,262.099,106.776,21.4005,-334.109,84.7104
-261.812,0.871682,0.737835,2,3,0,263.618,110.085,19.7214,-334.424,137.571
-261.439,1,0.737835,2,3,0,262.154,108.236,21.192,-334.118,106.888
-261.994,0.962482,0.737835,2,3,0,262.216,107.254,22.2478,-334.713,102.915
-261.289,1,0.737835,2,3,0,262.026,107.699,21.0767,-333.965,116.255
-261.496,0.980641,0.737835,3,7,0,261.947,106.255,21.4619,-334.186,114.107
-262.185,0.95408,0.737835,3,7,0,262.732,110.391,18.939,-334.762,120.82
-261.008,0.973648,0.737835,2,3,0,262.855,107.067,18.7107,-333.589,93.7424
-261.371,0.976984,0.737835,3,7,0,261.375,106.696,21.3085,-334.057,80.4627
-263.484,0.870016,0.737835,2,7,0,263.693,101.783,20.5719,-336.107,101.372
-262.046,0.947402,0.737835,2,3,0,264.257,103.496,19.897,-334.662,108.566
-260.936,1,0.737835,2,3,0,262.016,106.705,18.9566,-333.528,129.64
-260.91,0.964513,0.737835,1,3,0,261.31,107.228,20.1086,-333.55,111.708
-261.327,0.907894,0.737835,1,3,0,262.057,105.08,18.9082,-333.913,71.8729
-261.56,0.988294,0.737835,2,3,0,261.662,104.379,19.3002,-334.158,146.58
-260.934,0.98922,0.737835,2,3,0,261.839,106.596,18.9965,-333.527,134.527
-260.939,0.991277,0.737835,3,7,0,261.08,107.258,20.2313,-333.583,90.1407
-260.934,0.968971,0.737835,1,3,0,261.316,106.187,19.2597,-333.538,127.177
-261.078,0.968472,0.737835,3,7,0,261.399,108.341,19.1754,-333.677,135.502
-261.654,0.891587,0.737835,2,3,0,262.697,104.652,18.5953,-334.223,92.6359
-262.184,0.933097,0.737835,2,3,0,263.005,107.393,17.2474,-334.698,115.818
-262.468,0.985083,0.737835,3,7,0,263.055,106.329,22.7971,-335.205,106.981
-261.793,0.993646,0.737835,3,7,0,263.157,104.861,18.1899,-334.345,92.03
-261.407,0.942134,0.737835,2,3,0,262.5,105.101,18.6772,-333.982,101.295
-261.606,0.93055,0.737835,3,7,0,262.315,109.061,21.0417,-334.276,128.301
-261.991,0.876703,0.737835,2,3,0,263.809,109.656,18.3597,-334.548,124.867
-262.681,0.866897,0.737835,1,1,0,262.761,110.14,17.9079,-335.214,95.6336
-260.96,1,0.737835,2,3,0,262.584,107.851,20.0065,-333.594,77.6845
-261.459,0.95258,0.737835,3,7,0,261.655,105.074,18.5878,-334.031,92.0888
-262.559,0.72532,0.737835,3,7,0,264.619,104.346,17.655,-335.084,125.848
-261.144,0.769424,0.737835,2,3,0,264.662,108.617,19.2953,-333.747,124.019
-261.751,0.907134,0.737835,3,7,0,262.677,104.817,18.2815,-334.308,108.534
-261.353,1,0.737835,3,7,0,261.78,105.717,18.3572,-333.917,120.777
-263.386,0.757536,0.737835,3,7,0,264.246,111.747,21.5225,-336.051,168.614
-261.12,0.996107,0.737835,3,7,0,263.247,105.393,19.3263,-333.724,117.5
-261.379,0.98618,0.737835,3,7,0,261.382,104.817,19.1296,-333.972,102.979
-261.577,0.989301,0.737835,2,3,0,261.619,104.395,19.1781,-334.17,92.6657
-264.851,0.648866,0.737835,2,3,0,266.623,104.803,16.0911,-337.301,103.435
-263.588,1,0.737835,1,1,0,264.82,105.181,16.5971,-336.067,109.041
-262.913,0.9579,0.737835,3,7,0,265.443,111.567,20.1476,-335.528,142.433
-261.462,0.994592,0.737835,3,7,0,262.929,104.603,19.2123,-334.057,92.721
-261.415,0.822831,0.737835,2,3,0,263.798,109.111,18.9639,-334.001,134.707
-261.433,0.944332,0.737835,3,7,0,262.499,108.674,20.9399,-334.101,113.669
-261.864,0.954193,0.737835,2,3,0,262.204,110.018,20.5318,-334.509,114.301
-261.9,0.996835,0.737835,3,7,0,261.905,104.05,18.813,-334.475,109.724
-261.386,0.970907,0.737835,2,3,0,262.399,104.668,19.8791,-334.009,79.2464
-261.072,0.7919,0.737835,2,3,0,263.871,106.953,18.5556,-333.646,122.944
-260.874,0.603747,0.737835,3,7,0,266.629,107.106,19.9095,-333.505,98.6885
-260.947,0.993513,0.737835,2,3,0,260.961,106.758,20.2771,-333.593,76.0143
-261.803,0.93431,0.737835,2,3,0,261.844,108.89,21.5364,-334.492,59.6283
-262.51,0.945834,0.737835,3,7,0,263.348,106.492,17.011,-335.013,112.466
-261.55,0.971587,0.737835,2,3,0,263.134,108.75,18.3279,-334.111,103.95
-261.37,0.769594,0.737835,1,3,0,263.947,104.692,19.6996,-333.986,98.964
-261.015,1,0.737835,2,3,0,261.374,108.17,19.9417,-333.646,112.465
-261.698,0.835316,0.737835,3,7,0,263.715,104.751,18.421,-334.26,104.156
-261.718,1,0.737835,3,7,0,261.748,109.37,21.0213,-334.385,93.0316
-262.446,0.973257,0.737835,3,7,0,262.448,104.09,17.942,-334.982,95.2913
-261.347,0.935218,0.737835,3,7,0,263.374,107.955,21.1167,-334.024,111.34
-260.949,1,0.737835,3,7,0,261.345,107.68,20.0942,-333.587,134.927
-262.172,0.90413,0.737835,2,3,0,262.269,107.497,17.2672,-334.687,100.7
-261.741,1,0.737835,1,1,0,262.163,107.743,17.6953,-334.276,123.865
-261.628,0.937311,0.737835,2,3,0,262.625,108.344,18.0042,-334.175,133.221
-261.283,0.989201,0.737835,2,3,0,261.97,106.286,18.2627,-333.843,142.407
-262.288,0.869343,0.737835,2,3,0,262.77,110.729,20.4372,-334.923,124.303
-261.538,1,0.737835,2,3,0,262.67,106.357,21.5512,-334.232,97.6247
-262.575,0.896933,0.737835,2,3,0,263.455,110.007,17.9167,-335.109,157.615
-261.581,1,0.737835,1,1,0,262.38,108.937,18.4098,-334.144,115.386
-261.668,1,0.737835,3,7,0,262.03,105.013,21.2626,-334.346,123.694
-262.309,0.934338,0.737835,2,3,0,262.822,103.127,19.9725,-334.924,102.161
-261.546,1,0.737835,2,3,0,262.614,105.814,21.4282,-334.234,113.115
-261.369,0.995507,0.737835,2,7,0,261.93,107.633,21.2479,-334.051,103.562
-260.932,1,0.737835,2,3,0,261.385,107.837,19.4039,-333.542,108.793
-260.902,0.99884,0.737835,3,7,0,260.96,107.652,19.7536,-333.526,87.6544
-260.927,0.981595,0.737835,3,7,0,261.146,106.147,19.3886,-333.536,131.683
-263.142,0.668494,0.737835,1,3,0,264.804,102.203,20.7826,-335.779,123.495
-261.182,0.994323,0.737835,2,3,0,263.256,105.298,19.1441,-333.778,84.9908
-262.04,0.934084,0.737835,2,3,0,262.312,107.969,17.4557,-334.563,92.9431
-262.757,0.910796,0.737835,3,7,0,263.427,105.288,22.9226,-335.495,110.412
-261.88,1,0.737835,2,3,0,263.16,107.416,22.0836,-334.593,122.976
-261.713,1,0.737835,3,7,0,262.371,104.719,18.4232,-334.275,107.97
-262.154,0.977511,0.737835,3,7,0,262.639,103.408,19.4087,-334.749,82.3052
-261.441,0.948315,0.737835,2,3,0,262.836,105.145,18.5648,-334.011,127.238
-261.602,0.942388,0.737835,3,7,0,262.478,108.726,21.2636,-334.282,93.9202
-261.428,1,0.737835,2,3,0,261.617,108.229,21.1742,-334.107,99.9405
-261.951,0.979633,0.737835,3,7,0,262.131,106.447,17.4552,-334.475,77.4189
-261.842,0.672759,0.737835,2,3,0,265.797,104.764,21.4263,-334.525,87.2055
-261.531,1,0.737835,1,1,0,261.83,104.982,20.9486,-334.198,114.063
-261.472,0.989244,0.737835,3,7,0,262.089,107.402,17.9463,-334.019,73.9546
-261.068,0.999761,0.737835,2,3,0,261.608,108.043,18.8956,-333.656,112.604
-261.056,0.867039,0.737835,3,7,0,262.555,106.688,18.6125,-333.633,102.662
-262.202,0.761025,0.737835,2,3,0,263.356,103.336,19.4344,-334.797,84.2041
-264.755,0.825892,0.737835,3,7,0,264.846,113.033,22.0489,-337.421,84.0426
-261.563,0.977593,0.737835,2,3,0,264.986,105.189,21.1668,-334.239,103.112
-261.264,0.999859,0.737835,3,7,0,261.832,106.829,18.2097,-333.823,108.032
-262.38,0.852908,0.737835,2,3,0,262.89,110.82,20.584,-335.02,120.218
-260.901,1,0.737835,2,3,0,262.183,107.047,20.0892,-333.54,124.067
-261.851,0.916061,0.737835,2,3,0,261.858,106.823,22.0618,-334.563,105.21
-261.43,0.985432,0.737835,3,7,0,262.616,106.794,17.977,-333.979,92.7565
-261.148,0.994777,0.737835,3,7,0,261.733,105.566,18.9307,-333.736,88.08
-261.105,0.984567,0.737835,3,7,0,261.466,108.185,20.3773,-333.754,92.6167
-261.111,0.99948,0.737835,3,7,0,261.113,105.801,18.8409,-333.696,80.0405
-262.037,0.903361,0.737835,2,3,0,262.209,110.143,20.8703,-334.693,131.294
-261.412,1,0.737835,2,3,0,262.283,107.322,21.3748,-334.1,87.1423
-262.73,0.767922,0.737835,2,3,0,264.548,106.579,23.1114,-335.478,93.5791
-262.61,0.994711,0.737835,2,7,0,263.262,104.896,22.6177,-335.337,114.015
-261.006,0.90714,0.737835,1,3,0,264.213,105.74,19.4911,-333.618,125.653
-261.049,0.997742,0.737835,2,3,0,261.061,105.578,19.4864,-333.661,87.053
-260.976,0.935252,0.737835,1,3,0,261.72,107.832,20.1175,-333.615,109.946
-261.351,0.916164,0.737835,2,3,0,262.022,107.29,18.0936,-333.905,100.127
-261.414,0.99022,0.737835,1,1,0,261.473,107.189,18.0004,-333.963,133.784
-261.821,0.933105,0.737835,3,7,0,262.408,103.86,19.61,-334.428,82.67
-263.669,0.884346,0.737835,2,3,0,264.217,110.911,17.6113,-336.182,82.1839
-262.093,1,0.737835,2,3,0,263.795,108.31,17.4983,-334.617,85.435
-261.537,0.776218,0.737835,2,3,0,265.192,108.997,20.936,-334.204,92.5426
-260.904,0.899386,0.737835,3,7,0,263.403,106.255,19.6769,-333.525,114.426
-261.616,0.83917,0.737835,1,3,0,262.71,109.644,19.2266,-334.211,112.077
-261.921,0.82767,0.737835,3,7,0,265.146,103.918,18.9741,-334.502,49.2999
-262.46,0.896377,0.737835,1,1,0,262.549,103.452,18.5497,-335.019,96.9103
-262.577,0.962081,0.737835,3,7,0,264.544,110.736,18.6808,-335.14,96.1143
-261.965,1,0.737835,2,3,0,262.922,103.676,19.4129,-334.563,101.478
-261.099,0.995549,0.737835,3,7,0,262.047,108.55,19.6317,-333.716,71.2054
-261.176,0.864927,0.737835,1,3,0,262.461,105.367,20.239,-333.817,65.1585
-261.032,0.966143,0.737835,3,7,0,261.666,108.12,19.1079,-333.629,94.8862
-260.883,0.960883,0.737835,2,3,0,261.449,106.817,19.1855,-333.485,125.017
-261.261,0.88006,0.737835,1,3,0,262.073,107.595,21.044,-333.936,86.4817
-261.248,0.990554,0.737835,3,7,0,261.524,108.322,20.7187,-333.909,86.3598
-261.526,0.981289,0.737835,2,3,0,261.704,107.51,21.5437,-334.219,89.9871
-261.678,0.968759,0.737835,3,7,0,262.407,109.258,18.5097,-334.245,124.948
-261.518,0.990935,0.737835,3,7,0,262.337,105.105,21.014,-334.188,132.51
-262.262,0.941197,0.737835,2,3,0,262.702,108.063,22.4813,-334.988,134.176
-262.44,0.994291,0.737835,2,3,0,262.54,108.279,22.6505,-335.171,63.7455
-262.195,0.971689,0.737835,3,7,0,263.836,105.165,17.575,-334.721,66.2946
-262.148,0.988064,0.737835,3,7,0,262.743,108.904,22.0679,-334.857,145.461
-261.702,1,0.737835,2,3,0,262.473,109.582,20.7374,-334.358,88.7116
-261.436,0.95789,0.737835,3,7,0,262.606,106.196,18.0588,-333.988,113.381
-260.921,1,0.737835,2,3,0,261.449,106.135,19.5455,-333.537,118.969
-261.977,0.866747,0.737835,2,3,0,262.545,103.706,20.458,-334.616,85.3555
-261.971,0.997623,0.737835,3,7,0,262.069,110.123,19.0068,-334.553,107.135
-263.668,0.889616,0.737835,3,7,0,263.693,101.685,21.0604,-336.308,111.522
-262.731,0.98216,0.737835,3,7,0,264.517,105.325,22.9034,-335.469,89.1953
-262.926,0.96952,0.737835,2,3,0,263.931,103.01,21.7717,-335.609,100.663
-262.662,1,0.737835,1,1,0,263.01,103.354,21.6773,-335.344,81.5556
-262.542,0.992735,0.737835,3,7,0,263.054,110.166,18.0853,-335.083,98.2189
-262.002,1,0.737835,2,3,0,262.569,109.946,18.6611,-334.57,128.523
-263.604,0.714971,0.737835,1,1,0,263.638,111.107,17.8353,-336.125,118.31
-263.586,1,0.737835,3,7,0,263.737,102.379,22.1674,-336.276,99.1198
-261.491,0.922579,0.737835,3,7,0,265.243,105.06,20.917,-334.157,108.41
-262.493,0.858346,0.737835,3,7,0,263.751,107.572,22.8307,-335.232,97.3418
-261.81,0.836558,0.737835,3,7,0,266.647,109.034,18.1307,-334.36,122.781
-263.265,0.91932,0.737835,3,7,0,263.514,105.699,23.5641,-336.027,55.8278
-262.492,1,0.737835,2,3,0,263.202,105.772,22.7357,-335.226,75.2701
-261.993,1,0.737835,1,1,0,262.46,105.764,22.1001,-334.705,110.134
-264.075,0.866425,0.737835,2,3,0,264.743,102.931,23.3174,-336.81,100.041
-264.866,0.940544,0.737835,1,1,0,264.983,102.931,24.1741,-337.628,130.296
-264.205,0.986036,0.737835,3,7,0,266.468,111.13,17.373,-336.704,116.652
-262.385,1,0.737835,1,1,0,263.909,110.261,18.3852,-334.939,92.433
-261.579,0.861491,0.737835,3,7,0,264.418,104.464,19.032,-334.166,141.852
-263.167,0.852736,0.737835,2,3,0,263.705,111.849,20.1197,-335.777,82.586
-262.627,0.996837,0.737835,3,7,0,263.183,111.215,19.7872,-335.232,109.987
-261.343,0.99606,0.737835,3,7,0,262.865,105.645,18.4122,-333.909,126.267
-261.027,1,0.737835,2,3,0,261.473,106.022,20.2745,-333.671,123.377
-261.164,0.982419,0.737835,2,3,0,261.29,105.281,20.0235,-333.796,131.15
-261.188,0.986735,0.737835,3,7,0,261.612,107.939,20.7676,-333.852,78.8941
-261.439,0.973095,0.737835,3,7,0,261.756,104.553,19.5638,-334.049,102.918
-261.438,1,0.737835,3,7,0,261.444,109.401,19.6987,-334.053,119.3
-260.951,0.991344,0.737835,2,3,0,261.554,107.738,20.06,-333.588,111.299
