# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 19:03:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\s5f5dw6h.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613210336_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-236.151,0.847693,1.02499,2,3,0,236.926,104.986,14.6318,-307.937,120.233
-236.238,0.98288,1.02499,2,3,0,236.38,103.089,13.1369,-307.977,115.629
-236.993,0.886775,1.02499,2,3,0,237.439,102.267,15.2786,-308.767,97.1504
-237.844,0.762595,1.02499,2,3,0,239.089,101.77,12.5773,-309.552,110.028
-235.984,0.965392,1.02499,2,3,0,238.148,105.017,14.0882,-307.759,106.957
-235.984,0.550488,1.02499,2,3,0,240.07,105.017,14.0882,-307.759,106.033
-236.315,0.864139,1.02499,1,3,0,237.025,102.454,13.8178,-308.064,96.2265
-237.977,0.525222,1.02499,2,3,0,241.899,105.423,16.4095,-309.79,91.8118
-237.392,0.941826,1.02499,2,3,0,239.664,101.999,15.5473,-309.166,108.173
-238.453,0.939002,1.02499,2,3,0,238.875,107.505,13.337,-310.216,105.309
-236.315,0.71338,1.02499,1,3,0,240.393,102.766,14.6517,-308.084,112.291
-236.167,0.940476,1.02499,2,3,0,237.001,105.4,13.6939,-307.936,115.071
-235.942,0.939971,1.02499,2,3,0,236.738,103.303,14.1878,-307.707,109.006
-235.942,0.673159,1.02499,1,3,0,238.149,103.303,14.1878,-307.707,100.31
-236.839,0.874163,1.02499,2,3,0,237.171,104.801,12.4796,-308.573,86.5173
-239.239,0.429344,1.02499,1,1,0,239.528,103.564,11.3929,-310.927,97.7857
-238.992,1,1.02499,2,3,0,239.417,104.269,17.2836,-310.808,101.097
-238.694,1,1.02499,2,3,0,240.62,107.157,16.0659,-310.507,68.0266
-236.067,0.83909,1.02499,1,3,0,239.693,104.66,13.1939,-307.82,106.649
-236.019,0.97789,1.02499,2,3,0,236.391,103.78,14.6365,-307.797,106.951
-236.214,0.915973,1.02499,2,3,0,236.631,105.527,13.8987,-307.988,76.9045
-236.903,0.726329,1.02499,2,3,0,238.21,102.024,13.1981,-308.632,87.9512
-238.214,0.700081,1.02499,1,1,0,238.426,100.766,13.3894,-309.93,92.3468
-238.105,1,1.02499,2,7,0,238.122,107.516,14.5399,-309.894,116.794
-236.765,0.937722,1.02499,2,3,0,238.112,101.891,14.3755,-308.519,75.8521
-237.257,0.863414,1.02499,1,1,0,237.423,101.362,13.8286,-308.992,94.0047
-236.319,1,1.02499,2,3,0,237.128,105.659,13.7077,-308.088,90.1714
-236.042,1,1.02499,2,3,0,236.403,104.835,14.4949,-307.824,88.4059
-236.161,0.927301,1.02499,1,3,0,236.691,103.755,12.9863,-307.901,101.437
-235.873,1,1.02499,1,1,0,236.081,104.056,13.4326,-307.628,104.234
-236.518,0.911317,1.02499,2,3,0,236.547,105.442,14.9478,-308.312,116.746
-236.266,1,1.02499,2,3,0,236.516,105.139,14.7467,-308.055,98.8887
-236.172,1,1.02499,2,3,0,236.441,103.092,13.2363,-307.914,82.816
-236.236,0.771936,1.02499,2,3,0,237.58,104.728,12.988,-307.984,102.899
-239.266,0.588326,1.02499,2,3,0,239.736,107.728,12.9204,-311.018,102.596
-241.597,0.544107,1.02499,2,3,0,242.78,99.1087,16.7848,-313.339,79.2402
-235.948,1,1.02499,2,3,0,240.742,103.3,13.5863,-307.7,101.659
-235.984,0.935386,1.02499,2,3,0,236.368,104.375,13.2406,-307.736,116.875
-236.408,0.80319,1.02499,2,3,0,237.329,103.559,15.167,-308.193,135.492
-237.452,0.915315,1.02499,2,3,0,237.471,105.41,12.2954,-309.182,125.012
-236.02,1,1.02499,1,3,0,237.192,103.727,13.1858,-307.766,108.113
-235.844,0.955824,1.02499,2,3,0,236.313,104.332,13.5727,-307.604,120.938
-236.001,0.866832,1.02499,2,3,0,236.765,103.554,14.5343,-307.775,110.517
-235.906,0.94098,1.02499,2,3,0,236.593,104.665,13.5613,-307.668,121.952
-236.061,0.956086,1.02499,1,1,0,236.072,104.899,13.3394,-307.819,99.3264
-236.229,0.954354,1.02499,1,1,0,236.282,105.271,13.3285,-307.988,101.89
-236.663,0.825813,1.02499,2,3,0,237.541,102.817,15.2128,-308.442,109.534
-237.647,0.723726,1.02499,1,3,0,239.76,107.05,14.7946,-309.441,97.2045
-239.356,0.674335,1.02499,2,3,0,240.864,99.836,13.8643,-311.067,82.5257
-236.301,0.959702,1.02499,1,3,0,239.07,102.913,14.7471,-308.074,98.8442
-235.92,0.886982,1.02499,2,3,0,237.318,104.23,13.335,-307.673,83.6878
-236.17,0.873987,1.02499,2,3,0,236.529,102.725,14.1647,-307.929,102.882
-236.699,0.802018,1.02499,2,7,0,237.521,104.904,15.4214,-308.498,92.8165
-235.958,0.966773,1.02499,1,3,0,236.957,103.225,14.1482,-307.721,94.8594
-236.529,0.819479,1.02499,1,3,0,237.209,105.62,14.8202,-308.321,137.728
-237.23,0.883223,1.02499,1,1,0,237.283,106.637,14.7583,-309.023,115.639
-237.716,0.976748,1.02499,2,3,0,237.888,106.758,15.3787,-309.52,106.417
-236.522,0.886685,1.02499,2,3,0,239.054,102.62,13.0942,-308.255,105.375
-236.025,0.924369,1.02499,2,3,0,236.883,103.824,14.6567,-307.804,109.652
-237.04,0.845398,1.02499,2,3,0,237.285,106.587,14.2448,-308.823,129.247
-237.43,0.934676,1.02499,2,3,0,237.924,101.863,12.8105,-309.146,91.5078
-236.372,1,1.02499,2,3,0,237.149,102.464,13.547,-308.114,98.6347
-238.596,0.560535,1.02499,2,3,0,239.569,101.512,16.3615,-310.374,124.698
-239.478,0.866266,1.02499,1,1,0,239.746,101.408,16.9847,-311.261,135.872
-235.979,0.731158,1.02499,1,3,0,241.149,104.684,13.3726,-307.736,101.083
-236.607,0.859736,1.02499,2,3,0,236.922,105.834,14.7342,-308.398,102.692
-237.978,0.884255,1.02499,2,7,0,238.011,101.507,12.6952,-309.686,68.5478
-237.343,0.952723,1.02499,2,3,0,239.462,105.585,15.815,-309.15,113.832
-237.348,0.928333,1.02499,2,3,0,238.944,106.739,14.8125,-309.142,133.64
-241.309,0.322188,1.02499,2,3,0,242.515,99.1057,16.4899,-313.048,93.5356
-240.592,0.99691,1.02499,2,3,0,242.14,100.717,17.3917,-312.369,108.411
-236.19,1,1.02499,2,3,0,239.859,105.452,13.7263,-307.959,94.6241
-236.128,0.847304,1.02499,2,3,0,237.078,103.939,13.0034,-307.871,114.687
-244.06,0.32749,1.02499,2,7,0,244.068,98.958,18.5419,-315.811,87.0759
-238.357,0.73768,1.02499,1,3,0,244.434,102.565,16.647,-310.152,93.9947
-240.325,0.850437,1.02499,2,3,0,241.615,99.1987,15.1956,-312.05,99.6448
-236.631,0.915688,1.02499,2,7,0,239.728,106.05,14.4392,-308.417,127.834
-235.915,1,1.02499,2,3,0,236.563,103.404,14.1907,-307.681,83.5291
-237.161,0.867379,1.02499,2,3,0,237.437,105.849,12.7111,-308.906,114.09
-236.599,1,1.02499,2,3,0,237.485,106.056,14.293,-308.382,131.732
-236.023,0.965515,1.02499,2,3,0,236.976,105.053,14.2257,-307.801,127.986
-236.818,0.922075,1.02499,2,3,0,236.855,101.782,14.0231,-308.563,82.8258
-236.575,0.99108,1.02499,2,3,0,237.386,104.898,15.284,-308.371,115.892
-236.82,0.95543,1.02499,1,1,0,236.939,105.207,15.4483,-308.621,97.5955
-235.808,0.994399,1.02499,2,3,0,236.823,103.974,14.0612,-307.576,94.3057
-237.635,0.713606,1.02499,2,3,0,238.194,102.004,15.8014,-309.413,115.272
-236.889,0.788254,1.02499,2,7,0,240.068,106.366,14.4713,-308.676,99.0304
-236.526,1,1.02499,2,3,0,237.03,102.655,13.0612,-308.258,85.9652
-236.331,0.903727,1.02499,2,3,0,237.652,104.647,15.055,-308.122,93.8315
-235.824,1,1.02499,1,3,0,236.316,103.824,14.0981,-307.592,102.223
-236.085,0.928965,1.02499,1,3,0,236.268,105.284,13.9346,-307.859,98.873
-236.369,0.935869,1.02499,1,1,0,236.388,105.775,13.9151,-308.143,118.467
-238.398,0.772396,1.02499,2,3,0,238.669,107.539,15.2256,-310.199,92.5946
-238.493,0.958345,1.02499,2,3,0,238.676,101.018,12.7887,-310.197,105.646
-236.73,1,1.02499,2,3,0,238.379,104.394,15.5504,-308.527,136.883
-236.586,1,1.02499,2,3,0,237.076,104.082,12.5668,-308.318,116.911
-239.677,0.507568,1.02499,2,3,0,240.339,100.08,16.0934,-311.43,86.4447
-238.184,1,1.02499,1,1,0,239.613,100.728,15.0954,-309.934,107.474
-238.512,0.878634,1.02499,2,3,0,240.693,101.567,16.3244,-310.291,74.3579
-240.412,0.72798,1.02499,1,1,0,240.534,101.465,17.6447,-312.201,90.6919
-239.452,1,1.02499,2,3,0,242.712,101.271,12.0709,-311.138,80.4962
-236.874,1,1.02499,1,1,0,238.76,103.02,12.5494,-308.596,82.9793
-236.164,1,1.02499,1,1,0,236.69,103.183,13.1907,-307.905,83.9285
-235.919,0.99828,1.02499,2,3,0,236.301,104.592,13.466,-307.678,89.3854
-236.305,0.932634,1.02499,2,3,0,236.368,102.472,14.1153,-308.06,103.229
-236.188,0.973825,1.02499,2,3,0,236.704,104.542,12.9887,-307.935,103.871
-236.113,0.977156,1.02499,2,3,0,236.49,105.337,14.0103,-307.888,113.802
-236.427,0.883773,1.02499,2,3,0,236.884,104.196,12.6989,-308.163,102.941
-236.142,0.995107,1.02499,2,3,0,236.546,103.079,14.5602,-307.913,92.7231
-237.993,0.749532,1.02499,1,3,0,238.192,100.713,14.5293,-309.733,104.822
-239.321,0.778647,1.02499,1,1,0,239.474,99.763,14.6707,-311.047,99.0802
-238.4,1,1.02499,1,1,0,239.406,100.556,15.1285,-310.147,123.522
-242.784,0.792042,1.02499,2,3,0,242.804,97.9346,14.506,-314.47,97.6189
-236.909,0.845466,1.02499,1,3,0,242.748,102.603,15.3914,-308.688,102.518
-236.793,1,1.02499,2,3,0,237.007,105.39,12.7368,-308.537,99.7083
-236.154,1,1.02499,2,3,0,236.699,105.36,13.657,-307.921,94.5786
-236.53,0.828961,1.02499,2,3,0,237.557,102.295,13.4505,-308.268,103.973
-236.549,0.979097,1.02499,2,3,0,236.931,104.922,15.2459,-308.345,140.426
-235.859,1,1.02499,1,3,0,236.432,104.438,14.1991,-307.633,129.488
-236.195,0.663657,1.02499,2,3,0,239.161,103.379,14.8212,-307.973,108.584
-236.043,1,1.02499,1,1,0,236.199,103.713,14.6671,-307.821,100.927
-235.843,0.818713,1.02499,2,3,0,238.046,103.792,14.1792,-307.612,103.647
-235.865,0.86716,1.02499,2,3,0,236.858,104.561,14.1337,-307.639,112.407
-236.345,0.907843,1.02499,2,3,0,236.621,104.879,14.9994,-308.136,123.847
-236.138,0.980656,1.02499,2,3,0,236.782,103.228,13.2049,-307.879,125.379
-235.96,1,1.02499,1,1,0,236.114,103.611,13.3325,-307.709,103.485
-236.448,0.844753,1.02499,2,3,0,236.799,102.426,14.5471,-308.211,87.7407
-236.72,0.950944,1.02499,1,1,0,236.788,102.116,14.7115,-308.483,94.0964
-236.498,0.848979,1.02499,2,3,0,237.82,104.924,15.1838,-308.293,119.728
-236.335,1,1.02499,2,3,0,236.612,102.794,13.2106,-308.072,90.5215
-236.345,0.996359,1.02499,2,3,0,236.619,104.054,15.1439,-308.134,129.556
-236.004,0.967751,1.02499,2,3,0,236.71,104.911,14.332,-307.783,112.428
-236.728,0.817109,1.02499,2,3,0,237.107,104.944,12.6011,-308.465,91.9033
-237.578,0.739608,1.02499,1,1,0,237.822,105.833,12.4144,-309.314,110.678
-236.424,1,1.02499,1,1,0,237.294,105.578,13.3021,-308.183,110.368
-236.527,0.954691,1.02499,2,3,0,237.221,102.397,13.3112,-308.263,90.0344
-238.577,0.515626,1.02499,1,1,0,238.637,100.887,12.8666,-310.281,124.877
-237.695,1,1.02499,2,3,0,239.01,101.002,14.6681,-309.442,112.83
-237.388,1,1.02499,2,3,0,237.934,101.682,15.2686,-309.154,106.339
-236.577,0.946792,1.02499,2,3,0,238.2,105.325,15.1047,-308.373,141.052
-235.832,0.993157,1.02499,1,3,0,236.651,103.817,14.1394,-307.601,122.158
-236.207,0.93161,1.02499,2,3,0,236.351,105.143,14.6314,-307.993,95.4669
-236.168,0.961394,1.02499,2,3,0,236.74,105.34,14.3164,-307.95,82.8869
-238.193,0.673912,1.02499,2,3,0,238.652,105.907,12.1212,-309.92,109.432
-240.242,0.80421,1.02499,2,3,0,242.336,101.53,11.6383,-311.916,97.189
-236.571,1,1.02499,2,3,0,239.048,103.565,12.6253,-308.3,108.736
-236.678,0.994364,1.02499,2,3,0,237.036,102.932,15.286,-308.459,108.32
-236.678,0.741033,1.02499,2,3,0,238.725,102.932,15.286,-308.459,105.505
-235.989,0.900855,1.02499,1,3,0,237.309,104.896,13.5141,-307.751,102.436
-236.332,0.835035,1.02499,1,3,0,237.084,102.78,14.6979,-308.102,114.795
-236.63,0.947111,1.02499,1,1,0,236.682,102.298,14.7685,-308.396,71.3008
-236.198,1,1.02499,2,3,0,236.644,105.458,13.7017,-307.967,119.33
-236.592,0.70912,1.02499,2,3,0,238.151,103.59,12.6045,-308.32,119.777
-241.473,0.153055,1.02499,1,1,0,241.605,101.62,11.2425,-313.134,105.516
-237.988,1,1.02499,2,3,0,241.171,100.954,13.3459,-309.706,114.264
-236.491,0.985432,1.02499,2,3,0,238.36,103.137,15.1443,-308.272,106.817
-237.305,0.872263,1.02499,2,3,0,237.466,104.239,12.1277,-309.024,99.8411
-238.918,0.597627,1.02499,2,3,0,240.271,107.429,16.0294,-310.73,97.0401
-239.788,0.547747,1.02499,2,3,0,242.86,100.422,16.56,-311.552,133.658
-236.526,0.919525,1.02499,1,3,0,239.569,102.759,14.9993,-308.301,125.768
-236.321,1,1.02499,2,3,0,236.759,103.81,12.8054,-308.058,109.131
-236.384,0.824174,1.02499,2,3,0,237.461,103.699,15.1637,-308.171,145.835
-236.384,0.803331,1.02499,1,3,0,237.543,103.699,15.1637,-308.171,100.82
-236.439,0.945351,1.02499,2,3,0,237.088,104.731,12.7779,-308.181,108.712
-236.355,0.815882,1.02499,2,3,0,237.697,102.438,13.6589,-308.1,95.206
-236.192,0.887022,1.02499,2,7,0,237.315,105.36,13.5225,-307.956,91.3447
-236.597,0.946908,1.02499,2,3,0,236.754,102.081,13.749,-308.34,79.5009
-236.454,1,1.02499,2,3,0,236.903,102.74,14.8777,-308.227,82.7947
-236.132,1,1.02499,1,1,0,236.416,102.905,14.3577,-307.897,106.612
-236.162,0.83204,1.02499,2,3,0,237.54,105.35,14.276,-307.943,126.935
-235.938,0.987194,1.02499,2,3,0,236.339,103.872,14.4855,-307.714,91.2796
-235.901,0.989683,1.02499,2,3,0,236.069,104.791,14.0016,-307.673,93.9399
-235.89,0.987402,1.02499,2,3,0,236.031,103.369,13.8767,-307.649,115.45
-235.889,0.989257,1.02499,2,3,0,236.022,103.748,14.3273,-307.661,97.3327
-235.889,0.656432,1.02499,1,3,0,237.716,103.748,14.3273,-307.661,91.1122
-236.21,0.580109,1.02499,2,3,0,239.404,105.454,14.26,-307.991,124.706
-236.117,0.871426,1.02499,2,3,0,236.944,103.057,14.4839,-307.886,81.4396
-236.483,0.900531,1.02499,2,3,0,237.142,102.719,13.0653,-308.216,99.1484
-236.114,0.444302,1.02499,2,3,0,240.483,104.33,13.0363,-307.861,105.278
-236.08,0.923147,1.02499,2,3,0,236.633,105.249,14.0927,-307.856,99.4521
-237.934,0.641544,1.02499,2,3,0,238.873,102.252,12.2364,-309.637,94.5759
-236.412,1,1.02499,2,3,0,237.625,105.462,14.7579,-308.203,104.571
-235.99,1,1.02499,2,3,0,236.347,104.649,14.4798,-307.771,97.589
-235.923,0.983198,1.02499,2,3,0,236.194,104.852,14.0407,-307.696,109.136
-237.525,0.620812,1.02499,2,3,0,238.676,102.015,15.6987,-309.302,109.224
-236.165,1,1.02499,2,3,0,237.737,104.291,14.8898,-307.951,100.386
-237.847,0.830789,1.02499,2,3,0,238.351,106.983,13.2061,-309.607,86.1108
-237.898,1,1.02499,2,3,0,239.38,104.837,11.9177,-309.613,115.12
-238.159,0.979863,1.02499,2,3,0,238.549,104.027,16.7297,-309.968,109.278
-237.718,1,1.02499,2,3,0,239.214,106.461,15.6613,-309.525,94.2213
-236.178,0.958755,1.02499,1,3,0,237.533,104.893,14.735,-307.965,111.258
-236,1,1.02499,1,1,0,236.172,104.428,14.5843,-307.782,94.991
-237.104,0.742929,1.02499,2,3,0,237.643,105.408,12.5101,-308.841,116.93
-236.228,1,1.02499,2,3,0,237.314,104.628,14.9169,-308.017,106.485
-235.901,0.812562,1.02499,2,3,0,238.241,103.328,13.8652,-307.66,87.3898
-236.105,0.96459,1.02499,2,3,0,236.17,103.381,13.1753,-307.847,129.026
-236.361,0.690298,1.02499,2,3,0,238.052,102.396,13.766,-308.108,95.9826
-235.856,0.968893,1.02499,2,3,0,236.595,103.522,13.9807,-307.618,133.781
-236.269,0.958326,1.02499,2,3,0,236.306,105.384,13.3722,-308.029,112.203
-236.924,0.799089,1.02499,1,1,0,237.014,105.581,12.734,-308.669,114.293
-235.805,1,1.02499,1,3,0,236.805,103.916,13.7358,-307.565,124.896
-235.805,0.669177,1.02499,1,3,0,237.094,103.916,13.7358,-307.565,105.537
-235.809,0.857619,1.02499,2,3,0,236.644,103.976,14.0679,-307.577,106.001
-235.803,0.998569,1.02499,2,3,0,235.826,103.835,13.8773,-307.567,112.626
-237.245,0.808633,1.02499,2,3,0,237.418,101.562,14.893,-309.004,99.7244
-236.023,0.969222,1.02499,2,3,0,237.395,103.704,13.1874,-307.769,90.0568
-236.068,0.906468,1.02499,2,3,0,236.611,104.709,14.6205,-307.853,109.992
-237.049,0.851546,1.02499,2,3,0,237.693,105.31,12.5055,-308.785,117.777
-237.597,0.775757,1.02499,2,3,0,239.111,103.31,16.2504,-309.395,114.953
-237.051,0.932258,1.02499,2,3,0,238.842,106.459,14.7042,-308.843,128.235
-237.347,0.651742,1.02499,2,3,0,240.376,103.857,12.1075,-309.063,107.269
-236.754,1,1.02499,2,3,0,237.677,102.737,15.2827,-308.534,103.3
-238.496,0.771272,1.02499,1,3,0,238.654,100.785,15.6382,-310.255,112.887
-236.096,0.984232,1.02499,2,3,0,238.592,102.896,13.6425,-307.845,112.61
-236.328,0.851436,1.02499,2,3,0,237.006,105.683,14.2021,-308.108,121.953
-237.115,0.955236,1.02499,2,3,0,237.141,106.465,14.8303,-308.909,102.835
-238.535,0.726647,1.02499,2,3,0,240.851,107.847,14.5099,-310.323,110.04
-235.871,0.98325,1.02499,1,3,0,238.883,104.18,14.3239,-307.646,111.151
-236.134,0.931907,1.02499,2,3,0,236.32,102.763,14.0335,-307.89,98.4284
-235.974,0.970298,1.02499,2,3,0,236.358,103.886,13.2341,-307.722,115.02
-236.405,0.590507,1.02499,2,3,0,239.059,103.285,12.8481,-308.137,101.564
-236.909,0.689128,1.02499,2,3,0,238.511,101.805,14.6093,-308.666,94.8239
-236.254,0.952358,1.02499,2,3,0,237.404,104.143,15.0265,-308.042,98.2951
-236.293,0.911755,1.02499,1,3,0,237.166,103.86,12.8285,-308.03,93.2612
-236.433,0.979359,1.02499,2,3,0,236.677,105.499,14.7613,-308.223,100.576
-236.329,1,1.02499,2,3,0,236.771,102.654,13.3625,-308.069,93.9499
-236.687,0.920209,1.02499,1,1,0,236.798,102.023,13.598,-308.425,90.2982
-236.645,0.989427,1.02499,2,3,0,237.387,103.526,15.431,-308.434,125.748
-239.645,0.670685,1.02499,1,3,0,239.828,102.118,17.3908,-311.441,118.305
-237.468,1,1.02499,1,1,0,239.299,102.921,16.0548,-309.259,75.7419
-236.074,0.987256,1.02499,1,3,0,237.237,103.843,14.745,-307.854,97.5463
-235.874,0.998459,1.02499,1,3,0,236.041,104.218,14.3273,-307.65,111.128
-237.48,0.711913,1.02499,1,3,0,237.978,106.947,14.6294,-309.271,101.444
-236.558,1,1.02499,1,1,0,237.322,105.993,14.3222,-308.342,103.591
-236.278,0.860423,1.02499,2,3,0,238.387,102.712,14.5134,-308.044,118.942
-235.993,0.946736,1.02499,2,3,0,236.848,104.772,13.3972,-307.751,114.085
-236.283,0.833753,1.02499,1,3,0,236.994,102.771,14.589,-308.051,80.9285
-236.552,0.979901,1.02499,2,3,0,236.629,102.904,15.1165,-308.33,117.659
-236.074,0.713017,1.02499,2,3,0,240.305,105.114,14.3279,-307.855,113.297
-236.131,0.951156,1.02499,2,3,0,236.587,104.393,14.8239,-307.917,120.121
-236.057,1,1.02499,2,3,0,236.232,105.039,14.3639,-307.838,87.2803
-236.292,0.730962,1.02499,2,3,0,239.617,104.078,15.0768,-308.08,94.7701
-235.989,1,1.02499,2,3,0,236.361,104.909,14.2858,-307.768,94.2425
-236.809,0.625604,1.02499,2,3,0,238.65,101.792,14.0311,-308.554,95.979
-235.808,0.999303,1.02499,1,3,0,236.791,103.797,13.8173,-307.57,109.41
-235.808,0.66781,1.02499,1,3,0,237.81,103.797,13.8173,-307.57,107.317
-235.903,0.988933,1.02499,2,3,0,235.904,104.766,14.0807,-307.677,124.027
-235.903,0.361544,1.02499,2,3,0,240.505,104.766,14.0807,-307.677,150.768
-236.525,0.850142,1.02499,2,3,0,236.746,104.618,12.674,-308.263,99.1188
-236.341,0.833778,1.02499,2,3,0,237.475,102.403,14.0227,-308.093,85.4796
-237.572,0.763217,1.02499,2,3,0,237.983,106.411,15.5422,-309.377,115.596
-237.382,1,1.02499,2,3,0,237.837,101.952,12.7767,-309.098,95.6389
-237.104,0.560299,1.02499,2,3,0,240.68,105.83,15.4415,-308.906,112.279
-237.504,0.90037,1.02499,2,3,0,238.288,104.174,12.0264,-309.219,114.961
-236.316,0.742977,1.02499,2,3,0,238.836,105.454,14.571,-308.103,94.6913
-235.793,0.99181,1.02499,2,3,0,236.37,104.054,13.8993,-307.558,109.696
-237.029,0.739538,1.02499,1,3,0,237.363,103.369,15.7789,-308.822,86.2421
-236.313,0.901226,1.02499,2,3,0,238.476,105.192,13.129,-308.066,116.887
-236.313,0.38081,1.02499,1,1,0,238.061,105.192,13.129,-308.066,102.302
-236.503,0.943235,1.02499,1,1,0,236.626,105.453,13.0716,-308.256,107.751
-236.349,0.998269,1.02499,2,3,0,236.737,102.802,14.7467,-308.12,78.5675
-236.275,0.887448,1.02499,2,3,0,237.385,104.918,13.0208,-308.024,98.0518
-239.306,0.484055,1.02499,2,3,0,240.337,108.301,13.9731,-311.081,122.964
-235.799,0.688237,1.02499,2,3,0,240.52,103.897,13.8205,-307.562,101.317
-235.808,0.981667,1.02499,2,3,0,235.91,104.224,14.0389,-307.578,90.9997
-235.984,0.958807,1.02499,2,3,0,236.033,103.558,14.4978,-307.758,87.7428
-235.885,0.983701,1.02499,2,3,0,236.12,104.66,14.1298,-307.659,106.467
-235.905,0.972971,1.02499,1,3,0,236.128,103.332,14.0045,-307.667,111.817
-235.846,0.998513,1.02499,2,3,0,235.951,104.136,13.5148,-307.603,127.926
-236.473,0.654683,1.02499,2,3,0,238.139,102.602,14.7966,-308.243,94.2174
-235.993,0.970287,1.02499,2,3,0,236.802,103.376,14.4226,-307.764,123.888
-236.179,0.982334,1.02499,2,3,0,236.266,104.192,12.943,-307.922,132.198
-236.391,0.971274,1.02499,2,3,0,236.478,103.046,14.9685,-308.168,97.5733
-236.141,1,1.02499,2,3,0,236.454,103.926,14.8614,-307.924,111.176
-236.149,0.918219,1.02499,2,3,0,236.935,104.55,13.0395,-307.897,120.285
-236.89,0.764292,1.02499,2,3,0,237.948,101.73,13.8069,-308.63,72.8836
-236.695,1,1.02499,2,3,0,236.979,106.211,13.9882,-308.472,114.008
-236.765,0.97072,1.02499,2,3,0,237.335,101.865,14.2729,-308.516,127.5
-235.851,0.988967,1.02499,1,3,0,236.707,103.644,14.1206,-307.618,117.742
-236.302,0.86633,1.02499,2,3,0,236.551,104.497,15.0496,-308.092,114.598
-236.946,0.903084,1.02499,2,3,0,237.1,104.767,12.401,-308.677,127.205
-236.915,0.827046,1.02499,2,3,0,238.398,101.716,14.3857,-308.666,133.957
-236.767,1,1.02499,1,1,0,237.048,101.967,14.571,-308.525,89.8796
-236.022,0.931013,1.02499,1,3,0,237.399,104.746,14.5031,-307.804,103.669
-235.806,0.790176,1.02499,2,3,0,237.894,103.987,14.0524,-307.575,99.7766
-236.019,0.973193,1.02499,2,3,0,236.047,104.933,13.4679,-307.779,108.682
-235.943,0.978092,1.02499,2,3,0,236.303,103.487,14.357,-307.713,117.184
-236.21,0.907385,1.02499,1,3,0,236.644,104.914,13.1024,-307.962,85.9113
-236.738,0.744526,1.02499,2,3,0,238.31,102.238,13.1751,-308.468,89.6729
-236.05,0.879311,1.02499,2,3,0,237.463,105.179,13.7404,-307.818,123.047
-236.536,0.921126,1.02499,2,3,0,236.685,104.931,12.7548,-308.278,110.439
-236.241,1,1.02499,2,3,0,236.666,104.596,14.9439,-308.03,123.937
-236.419,0.96456,1.02499,2,3,0,236.848,102.301,14.1485,-308.173,119.788
-236.414,0.882364,1.02499,2,3,0,237.142,104.088,15.2272,-308.205,107.072
-237.161,0.789468,1.02499,1,3,0,238.504,104.858,12.291,-308.889,118.021
-240.484,0.318029,1.02499,2,3,0,242.641,108.378,16.5362,-312.299,97.026
-240,1,1.02499,1,1,0,240.925,107.896,16.5945,-311.818,85.2121
-236.875,0.866194,1.02499,1,3,0,240.087,105.015,15.5712,-308.676,96.803
-236.401,0.768121,1.02499,2,3,0,238.015,104.66,12.7939,-308.143,122.389
-236.401,0.595685,1.02499,2,3,0,239.023,104.66,12.7939,-308.143,101.353
-236.337,1,1.02499,2,3,0,236.46,103.562,15.0785,-308.121,100.213
-236.062,1,1.02499,1,1,0,236.306,103.942,14.7355,-307.843,96.7823
-236.062,0.690303,1.02499,1,3,0,238.122,103.942,14.7355,-307.843,90.7333
-237.811,0.739953,1.02499,1,3,0,238.117,102.108,16.0246,-309.593,111.629
-236.908,1,1.02499,2,3,0,238.546,102.188,13.0188,-308.633,95.2829
-237.074,0.989449,1.02499,2,3,0,237.777,103.237,15.7917,-308.866,92.1589
-238.245,0.920037,1.02499,2,3,0,238.626,107.137,13.0136,-310,94.8318
-238.404,0.99552,1.02499,2,7,0,239.296,100.904,15.6711,-310.165,96.8236
-238.002,0.980333,1.02499,2,3,0,239.015,106.746,12.7888,-309.75,89.9875
-238.002,0.458543,1.02499,1,1,0,239.84,106.746,12.7888,-309.75,90.3525
-236.516,1,1.02499,1,1,0,237.569,105.824,13.456,-308.28,108.533
