# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:24:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\_h918kh5.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621192449_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.761611
# Diagonal elements of inverse mass matrix:
# 2.68939, 0.0060416
-238.053,0.865133,0.761611,2,3,0,238.993,103.325,16.1689,-309.289,109.541
-236.57,0.999542,0.761611,3,7,0,238.185,105.286,13.5905,-307.898,118.963
-237.394,0.92305,0.761611,2,3,0,237.586,101.847,13.6961,-308.549,100.205
-237.241,1,0.761611,3,7,0,237.723,102.33,13.1447,-308.419,103.467
-238.788,0.795914,0.761611,2,3,0,239.784,107.614,15.0881,-310.21,110.245
-240.297,0.954167,0.761611,2,3,0,240.308,108.641,15.4196,-311.749,83.2792
-237.896,1,0.761611,2,3,0,241.683,103.159,16.0005,-309.124,124.219
-237.736,0.975859,0.761611,2,3,0,238.652,102.672,15.6829,-308.94,115.185
-237.135,0.997404,0.761611,3,7,0,238.179,104.867,15.3794,-308.449,95.4729
-237.162,0.906565,0.761611,2,3,0,238.701,106.174,14.5018,-308.531,86.0631
-236.587,0.997809,0.761611,3,7,0,237.079,103.062,13.5036,-307.808,108.784
-237.615,0.92418,0.761611,3,7,0,237.906,102.41,15.4144,-308.804,96.8575
-237.97,0.988702,0.761611,2,3,0,238.016,102.101,15.5894,-309.142,98.9309
-237.176,0.977452,0.761611,3,7,0,238.517,102.938,15.2122,-308.394,97.5334
-237.196,0.976081,0.761611,2,3,0,237.827,102.042,14.1997,-308.365,112.119
-236.324,1,0.761611,2,3,0,237.133,103.784,13.6729,-307.583,101.954
-236.314,0.985261,0.761611,1,3,0,236.491,104.259,14.1369,-307.598,110.096
-237.136,0.935698,0.761611,2,3,0,237.163,102.686,12.9515,-308.331,96.2345
-237.533,0.986651,0.761611,3,7,0,237.964,102.608,15.4429,-308.733,74.5416
-236.709,1,0.761611,2,3,0,237.619,105.585,13.6601,-308.051,108.324
-236.824,0.973674,0.761611,3,7,0,237.518,102.653,13.4729,-308.023,107.755
-236.579,1,0.761611,2,3,0,236.792,105.298,14.2495,-307.911,108.231
-239.202,0.737656,0.761611,2,3,0,239.544,101.399,16.253,-310.33,99.9579
-236.588,0.946553,0.761611,2,3,0,240.372,102.964,13.6945,-307.805,131.963
-236.768,0.991045,0.761611,3,7,0,237.025,104.44,12.8339,-308.051,106.021
-237.851,0.883531,0.761611,2,3,0,238.378,102.306,12.5865,-309.022,116.416
-236.315,1,0.761611,2,3,0,237.688,104.164,13.5645,-307.592,108.749
-239.845,0.754773,0.761611,2,3,0,240.139,106.775,12.0062,-311.215,99.8601
-238.953,1,0.761611,3,7,0,240.225,105.533,11.8204,-310.271,112.791
-236.282,1,0.761611,2,3,0,238.586,104.153,13.8897,-307.56,111.429
-236.924,0.679516,0.761611,3,7,0,240.516,102.392,14.1354,-308.112,105.214
-237.365,0.958333,0.761611,3,7,0,237.938,105.737,15.2819,-308.716,89.8306
-236.588,0.988985,0.761611,2,3,0,237.637,103.994,13.0245,-307.853,109.828
-236.909,0.94857,0.761611,2,7,0,237.238,102.407,13.8032,-308.096,108.779
-236.826,0.973431,0.761611,2,3,0,237.49,103.473,12.8654,-308.063,85.1411
-236.373,0.99934,0.761611,3,7,0,236.923,104.799,13.6937,-307.68,116.208
-237.219,0.929867,0.761611,3,7,0,237.246,106.34,14.1965,-308.593,122.026
-237.206,0.968634,0.761611,2,7,0,237.93,102.099,13.5669,-308.374,77.0027
-237.381,0.990152,0.761611,3,7,0,237.49,101.883,13.6261,-308.537,112.21
-236.673,0.944566,0.761611,2,3,0,238.716,104.4,12.9305,-307.956,97.4237
-237.057,0.904702,0.761611,2,7,0,237.79,102.497,14.7151,-308.252,96.1145
-239.091,0.840703,0.761611,2,3,0,239.457,107.934,13.9154,-310.52,128.551
-237.501,1,0.761611,3,7,0,239.584,105,15.7149,-308.82,116.79
-236.754,1,0.761611,2,3,0,237.76,102.769,14.3741,-307.963,88.3011
-237.838,0.827016,0.761611,2,3,0,239.13,103.206,15.964,-309.069,105.611
-237.737,0.952393,0.761611,3,7,0,239.42,102.079,12.8471,-308.898,112.503
-238.346,0.973335,0.761611,3,7,0,238.715,101.193,13.2691,-309.459,89.8846
-236.401,1,0.761611,2,3,0,238.246,104.208,13.321,-307.678,117.787
-236.565,0.980309,0.761611,2,3,0,236.669,103.388,13.2516,-307.801,89.5053
-236.757,0.962446,0.761611,3,7,0,237.093,105.118,14.8052,-308.083,108.321
-237.103,0.857816,0.761611,3,7,0,239.139,102.383,13.2888,-308.285,102.784
-237.234,0.995848,0.761611,2,7,0,237.5,102.002,13.7829,-308.398,104.189
-236.397,0.876681,0.761611,1,3,0,238.723,104.89,14.0601,-307.711,90.1532
-236.362,0.960714,0.761611,1,3,0,236.823,103.534,13.8471,-307.61,91.9254
-237.774,0.853344,0.761611,2,3,0,237.961,102.527,12.5095,-308.956,97.8111
-237.807,0.836463,0.761611,2,3,0,240.052,101.911,12.9385,-308.959,98.4445
-239.283,0.755832,0.761611,3,7,0,242.21,102.268,16.7724,-310.458,118.942
-238.681,1,0.761611,2,3,0,239.352,102.884,16.541,-309.891,53.8471
-237.814,0.967867,0.761611,3,7,0,240.666,106.913,13.7523,-309.208,133.736
-236.574,0.905253,0.761611,3,7,0,239.298,104.69,14.6787,-307.88,107.294
-237.586,0.908438,0.761611,2,3,0,237.774,101.618,14.2746,-308.729,101.489
-236.705,0.999993,0.761611,2,7,0,237.724,104.167,14.9506,-307.987,109.322
-236.301,0.978331,0.761611,1,3,0,237.041,103.883,13.9445,-307.566,116.437
-236.355,0.977775,0.761611,1,3,0,236.512,104.765,13.9597,-307.662,112.316
-236.541,0.926953,0.761611,1,3,0,237.042,103.437,14.5063,-307.786,107.672
-239.377,0.775011,0.761611,2,3,0,239.467,104.37,17.1832,-310.658,111.586
-237.182,0.983761,0.761611,2,3,0,239.931,105.121,15.3587,-308.507,137.954
-236.995,1,0.761611,1,1,0,237.194,105.118,15.1408,-308.321,102.783
-237.258,0.986195,0.761611,3,7,0,237.571,106.173,14.7295,-308.627,119.467
-236.49,0.981867,0.761611,2,3,0,237.553,104.514,14.5712,-307.788,97.8689
-237.738,0.802909,0.761611,3,7,0,239.715,102.264,12.6998,-308.908,126.386
-236.567,1,0.761611,2,3,0,237.957,103.027,14.1392,-307.789,117.45
-236.436,0.929635,0.761611,1,3,0,237.34,104.929,14.2029,-307.752,114.413
-236.643,0.97268,0.761611,2,7,0,236.893,105.387,13.5118,-307.975,94.0572
-236.969,0.938692,0.761611,2,3,0,237.436,105.212,12.8744,-308.288,114.313
-236.582,1,0.761611,3,7,0,236.988,104.659,13.1024,-307.878,99.2414
-236.303,0.993646,0.761611,3,7,0,236.695,103.872,13.9501,-307.568,115.583
-236.826,0.948885,0.761611,2,3,0,236.839,102.758,14.5432,-308.035,99.6079
-236.77,0.998975,0.761611,3,7,0,237.042,105.739,13.9909,-308.119,118.101
-236.368,1,0.761611,2,3,0,236.762,104.049,14.3231,-307.643,115.744
-237.266,0.843584,0.761611,2,3,0,238.652,105.272,12.6372,-308.585,112.054
-237.598,0.976319,0.761611,3,7,0,238.234,105.14,15.7696,-308.922,101.414
-236.735,0.985014,0.761611,3,7,0,238.036,104.174,14.9917,-308.017,122.541
-236.593,1,0.761611,1,1,0,236.726,104.279,14.7842,-307.88,91.124
-236.491,1,0.761611,2,3,0,236.658,104.741,14.4948,-307.799,125.31
-237.261,0.860468,0.761611,3,7,0,238.933,105.415,15.3314,-308.599,89.4675
-236.56,0.997195,0.761611,2,7,0,237.384,105.347,13.8191,-307.892,95.3069
-238.879,0.782996,0.761611,2,3,0,239.203,107.839,14.4687,-310.307,129.699
-236.815,1,0.761611,2,3,0,238.858,105.532,14.6034,-308.158,86.4103
-238.555,0.850195,0.761611,3,7,0,238.978,100.796,14.5876,-309.649,70.8026
-236.313,1,0.761611,2,3,0,238.238,104,14.1122,-307.585,100.464
-236.804,0.898996,0.761611,1,3,0,237.366,105.791,13.8918,-308.155,120.052
-236.476,0.987475,0.761611,2,3,0,236.985,104.995,13.5041,-307.791,96.4117
-236.98,0.9397,0.761611,3,7,0,237.485,104.891,15.1974,-308.295,112.412
-236.658,0.822654,0.761611,1,3,0,239.706,104.119,12.9328,-307.927,94.0962
-236.662,0.990405,0.761611,3,7,0,236.931,104.432,14.8756,-307.956,99.7856
-236.607,0.928181,0.761611,3,7,0,237.916,104.598,13.0499,-307.9,95.8612
-237.284,0.942971,0.761611,3,7,0,237.569,102.951,12.6585,-308.49,112.429
-237.235,1,0.761611,1,1,0,237.432,102.846,12.7522,-308.438,96.5023
-236.772,1,0.761611,2,3,0,237.158,103.332,12.9804,-308.002,84.2231
-236.531,0.834867,0.761611,1,3,0,238.551,104.851,14.5296,-307.845,75.7579
-237.142,0.831099,0.761611,1,3,0,238.843,102.095,13.8752,-308.311,87.9266
-237.457,0.986082,0.761611,3,7,0,238.168,106.365,13.3121,-308.827,112.466
-237.33,1,0.761611,1,1,0,237.583,106.244,13.3335,-308.696,95.0324
-239.499,0.835066,0.761611,2,3,0,240.106,102.957,17.125,-310.709,89.1445
-238.289,0.97416,0.761611,3,7,0,241.346,106.023,12.329,-309.635,81.3902
-237.057,1,0.761611,3,7,0,238.123,105.933,13.3601,-308.411,95.7544
-237.75,0.966015,0.761611,2,3,0,238.308,102.782,12.4024,-308.944,103.899
-237.939,0.825105,0.761611,3,7,0,239.905,101.294,14.3977,-309.063,106.972
-237.431,0.988339,0.761611,2,7,0,238.594,103.553,15.6795,-308.681,101.469
-237.622,0.987204,0.761611,3,7,0,238.439,106.667,14.6657,-309.01,109.299
-236.657,1,0.761611,2,3,0,237.69,104.156,14.8828,-307.938,97.7529
-236.41,0.966549,0.761611,2,3,0,237.14,104.476,14.4027,-307.706,110.57
-236.427,0.791106,0.761611,3,7,0,239.021,103.358,14.0548,-307.666,104.757
-236.746,0.879624,0.761611,1,3,0,237.872,105.615,13.5871,-308.089,88.914
-237.133,0.968162,0.761611,3,7,0,237.663,102.138,13.7032,-308.304,102.927
-237.098,0.958753,0.761611,2,3,0,237.89,102.168,14.2076,-308.274,102.076
-243.32,0.552153,0.761611,2,3,0,244.007,103.67,19.386,-314.539,101.681
-240.104,1,0.761611,3,7,0,245.108,105.163,11.3396,-311.397,88.6533
-236.429,1,0.761611,2,5,0,239.608,103.721,14.3918,-307.688,111.763
-237.043,0.847639,0.761611,1,3,0,238.092,106.07,14.3549,-308.407,101.097
-237.302,0.981039,0.761611,2,3,0,237.529,106.412,13.7739,-308.677,105.716
-237.303,1,0.761611,3,7,0,237.348,101.905,14.119,-308.463,99.7094
-236.313,0.960141,0.761611,3,7,0,237.832,104.57,13.8468,-307.611,106.591
-236.496,0.969017,0.761611,2,3,0,236.671,103.872,13.1766,-307.756,104.753
-238.126,0.823855,0.761611,2,3,0,238.516,101.296,13.3983,-309.245,77.701
-236.789,0.919857,0.761611,3,7,0,239.203,105.737,13.7245,-308.138,100.574
-237.459,0.941597,0.761611,2,3,0,237.932,105.705,12.7037,-308.798,96.1941
-236.635,0.998485,0.761611,2,3,0,237.615,103.437,14.6894,-307.88,107.882
-236.794,0.991152,0.761611,2,3,0,236.96,104.134,15.0683,-308.074,113.952
-236.883,0.989093,0.761611,3,7,0,237.223,102.865,14.7554,-308.098,87.6759
-236.844,0.987075,0.761611,3,7,0,237.495,105.671,14.5067,-308.193,96.5621
-236.678,0.840574,0.761611,2,3,0,238.807,105.574,14.0557,-308.021,106.874
-237.624,0.90809,0.761611,2,3,0,237.839,101.897,14.972,-308.785,96.3124
-236.963,0.970918,0.761611,3,7,0,238.457,105.322,15.0036,-308.297,90.4328
-237.383,0.984607,0.761611,3,7,0,237.433,102.991,12.5641,-308.591,99.2838
-236.855,1,0.761611,1,1,0,237.293,103.361,12.8748,-308.086,88.5028
-237.232,0.955308,0.761611,3,7,0,237.749,104.681,12.4866,-308.522,109.787
-237.85,0.784062,0.761611,3,7,0,239.69,106.749,13.3182,-309.235,102.349
-237.673,1,0.761611,1,1,0,238.032,106.523,13.2278,-309.049,107.492
-240.209,0.809609,0.761611,3,7,0,240.551,99.699,15.0428,-311.232,69.9322
-239.613,1,0.761611,2,3,0,240.349,100.096,15.0022,-310.661,97.1477
-238.459,1,0.761611,2,3,0,239.506,100.934,14.7917,-309.561,78.4803
-238.516,0.993127,0.761611,1,1,0,238.766,100.887,14.7976,-309.616,112.824
-237.198,0.974189,0.761611,3,7,0,239.261,103.175,12.6334,-308.416,115.41
-236.539,0.998955,0.761611,2,3,0,237.36,104.195,14.6972,-307.822,94.14
-236.283,0.9813,0.761611,1,3,0,236.797,104.073,13.8408,-307.557,101.182
-237.54,0.749196,0.761611,1,3,0,239.098,104.649,15.8116,-308.842,108.693
-236.868,1,0.761611,3,7,0,237.793,102.824,13.1824,-308.074,129.883
-236.444,1,0.761611,2,3,0,236.907,104.836,13.4497,-307.752,115.937
-236.966,0.851035,0.761611,3,7,0,238.626,104.219,15.2737,-308.25,112.802
-237.237,0.97044,0.761611,1,1,0,237.27,103.907,15.5439,-308.505,105.377
-236.938,0.997802,0.761611,3,7,0,237.771,102.481,13.4783,-308.127,78.3442
-236.72,0.99697,0.761611,3,7,0,237.331,105.551,14.3323,-308.063,98.2032
-237.655,0.934553,0.761611,2,3,0,237.898,106.296,15.2237,-309.029,88.3936
-239.039,0.810117,0.761611,3,7,0,241.401,103.008,11.7147,-310.235,112.767
-239.314,0.867164,0.761611,2,3,0,242.229,107.247,12.6079,-310.709,118.951
-237.906,1,0.761611,3,7,0,240.134,101.3,14.0387,-309.03,108.661
-238.994,0.739298,0.761611,3,7,0,241.746,107.925,14.3231,-310.424,99.8956
-236.833,1,0.761611,2,3,0,239.032,102.712,14.5022,-308.039,81.3703
-236.702,0.993527,0.761611,3,7,0,237.242,104.224,14.9462,-307.986,62.2622
-237.089,0.915078,0.761611,2,7,0,238.048,106.16,14.2699,-308.456,95.023
-237.138,0.990935,0.761611,3,7,0,237.801,103.822,12.5229,-308.388,106.33
-237.952,0.853194,0.761611,2,3,0,239.042,102.838,12.2598,-309.147,100.829
-240.379,0.708732,0.761611,2,3,0,242.512,105.066,11.2435,-311.666,109.334
-237.592,1,0.761611,2,3,0,241.153,101.612,14.2736,-308.735,94.4241
-236.478,1,0.761611,2,3,0,237.619,104.645,13.2676,-307.775,94.6831
-238.881,0.769098,0.761611,3,7,0,239.148,107.839,14.2256,-310.308,112.829
-237.767,0.992695,0.761611,2,7,0,239.592,104.719,15.9998,-309.072,118.166
-236.633,0.999472,0.761611,2,3,0,237.976,102.886,13.6641,-307.846,93.4952
-236.993,0.941352,0.761611,1,1,0,236.995,102.345,13.6119,-308.175,114.037
-237.362,0.980492,0.761611,2,3,0,237.403,101.891,13.6652,-308.518,94.8912
-236.5,1,0.761611,3,7,0,237.537,104.857,13.33,-307.808,114.975
-236.347,1,0.761611,2,3,0,236.516,104.697,13.6994,-307.65,92.7704
-236.63,0.97191,0.761611,2,3,0,236.696,103.839,14.8095,-307.895,90.9371
-239.159,0.794624,0.761611,2,3,0,239.22,101.019,15.8962,-310.265,130.567
-236.842,0.989765,0.761611,3,7,0,239.07,104.67,12.8031,-308.136,90.6958
-236.496,0.998132,0.761611,3,7,0,237.045,103.137,13.9303,-307.723,112.888
-236.573,0.927572,0.761611,1,3,0,237.46,104.718,13.1353,-307.873,111.961
-236.294,0.924254,0.761611,2,3,0,237.345,104.243,13.6829,-307.575,132.396
-236.688,0.910519,0.761611,1,3,0,237.133,105.5,14.3096,-308.029,121.027
-236.713,0.996223,0.761611,3,7,0,236.943,105.043,14.7711,-308.035,104.872
-236.431,0.889311,0.761611,3,7,0,238.264,103.389,13.6089,-307.669,92.9587
-236.309,0.999979,0.761611,2,3,0,236.441,103.984,13.6224,-307.578,123.818
-237.273,0.917032,0.761611,2,3,0,237.309,103.777,12.433,-308.52,102.2
-236.543,0.998764,0.761611,2,3,0,237.467,104.908,14.5237,-307.859,132.159
-236.685,0.979559,0.761611,3,7,0,237.031,103.515,14.8052,-307.934,109.681
-239.424,0.844189,0.761611,2,3,0,239.54,104.722,17.1951,-310.721,101.194
-239.044,0.822527,0.761611,2,3,0,243.472,101.931,16.4441,-310.201,109.737
-236.618,0.971515,0.761611,2,3,0,239.824,104.949,14.6523,-307.936,145.963
-238.315,0.869897,0.761611,2,3,0,238.513,107.353,13.8306,-309.725,119.674
-238.441,0.995341,0.761611,3,7,0,239.371,106.413,12.4761,-309.804,91.4746
-237.359,1,0.761611,3,7,0,238.505,102.321,15.0284,-308.545,91.97
-237.573,0.952547,0.761611,2,7,0,238.441,106.084,15.2973,-308.938,87.4365
-237.143,0.986362,0.761611,2,3,0,237.953,105.69,15.0255,-308.493,105.723
-237.239,0.960579,0.761611,3,7,0,238.326,102.589,12.9127,-308.429,121.416
-236.36,1,0.761611,2,3,0,237.237,103.813,13.4958,-307.619,108.663
-236.94,0.943454,0.761611,2,3,0,237.034,104.227,15.2438,-308.224,102.094
-238.147,0.811354,0.761611,3,7,0,240.31,101.781,12.7627,-309.289,112.52
-237.934,0.941193,0.761611,3,7,0,240.024,105.975,15.757,-309.294,115.222
-237.389,0.921212,0.761611,3,7,0,239.63,102.462,12.8592,-308.571,99.3075
-243.248,0.518345,0.761611,2,3,0,243.943,99.1594,12.5018,-314.218,92.8104
-240.315,1,0.761611,2,3,0,242.898,99.9427,13.2607,-311.347,92.3981
-237.518,1,0.761611,2,3,0,240.665,104.359,15.8164,-308.808,111.756
-237.019,0.997101,0.761611,2,3,0,237.921,102.666,14.8172,-308.224,114.766
-236.579,1,0.761611,2,3,0,237.023,103.506,14.6209,-307.828,161.636
-236.305,1,0.761611,2,3,0,236.578,104.1,13.6116,-307.58,94.6709
-236.352,0.996687,0.761611,3,7,0,236.364,104.028,14.2726,-307.626,93.7492
-236.44,0.959921,0.761611,1,3,0,236.817,105.013,13.6746,-307.757,86.6332
-236.472,0.989689,0.761611,3,7,0,236.708,103.352,14.2558,-307.712,91.1807
-236.646,0.89428,0.761611,1,3,0,237.623,105.472,14.1961,-307.986,105.624
-237.595,0.92895,0.761611,3,7,0,237.656,101.593,14.0091,-308.736,113.17
-236.328,1,0.761611,2,3,0,237.445,104.538,13.64,-307.623,115.021
-236.338,0.891816,0.761611,3,7,0,237.701,104.447,14.1858,-307.631,121.701
-237.116,0.702784,0.761611,3,7,0,240.45,102.155,14.2467,-308.291,114.553
-237.039,1,0.761611,3,7,0,237.37,105.818,13.245,-308.387,102.493
-237.16,0.968711,0.761611,2,3,0,237.699,102.12,13.6591,-308.329,91.5877
-236.465,1,0.761611,2,3,0,237.237,103.417,13.4537,-307.704,93.2012
-238.196,0.832551,0.761611,2,3,0,238.441,102.172,15.8566,-309.371,116.02
-238.412,0.958094,0.761611,2,3,0,239.462,103.796,16.5106,-309.67,91.1398
-237.523,0.98628,0.761611,2,3,0,238.902,104.92,15.7526,-308.838,114.618
-237.585,0.956093,0.761611,3,7,0,239.046,101.623,14.2989,-308.729,95.7341
-236.741,0.99288,0.761611,3,7,0,237.678,102.654,13.9833,-307.943,106.68
-237.091,0.967353,0.761611,3,7,0,237.563,103.85,12.5544,-308.343,117.456
-236.358,0.899854,0.761611,1,3,0,238.304,104.689,14.1098,-307.662,98.5278
-237.125,0.918125,0.761611,3,7,0,237.473,102.897,15.1289,-308.342,106.053
-236.928,0.987178,0.761611,2,3,0,237.473,103.471,15.1266,-308.175,115.59
-236.569,0.946368,0.761611,2,3,0,237.76,103.086,14.2581,-307.795,122.874
-237.772,0.871393,0.761611,2,3,0,238.097,101.646,13.3172,-308.912,102.483
-237.5,1,0.761611,3,7,0,238.306,106.566,14.5742,-308.884,92.8645
-237.458,0.966655,0.761611,3,7,0,238.872,101.732,14.0108,-308.608,104.615
-239.233,0.765272,0.761611,2,3,0,240.489,107.307,16.0596,-310.641,105.206
-238.974,0.964533,0.761611,2,7,0,240.447,105.419,16.7888,-310.306,102.77
-238.695,0.997708,0.761611,2,7,0,240.014,103.506,16.6805,-309.938,117.04
-236.651,0.969858,0.761611,2,3,0,239.609,102.887,14.2265,-307.866,128.261
-236.651,0.635246,0.761611,1,3,0,242.894,102.887,14.2265,-307.866,99.5625
-236.331,0.932847,0.761611,2,3,0,237.387,103.698,13.737,-307.587,132.551
-236.377,0.995403,0.761611,2,7,0,236.426,103.602,14.1448,-307.63,122.548
-238.542,0.848451,0.761611,3,7,0,238.561,100.945,14.9947,-309.646,102.96
-238.061,0.936079,0.761611,2,3,0,239.83,101.162,14.0957,-309.176,101.298
-237.441,0.993721,0.761611,3,7,0,238.948,106.339,13.2974,-308.811,126.816
-237.001,1,0.761611,1,1,0,237.425,106.014,13.6486,-308.36,119.248
-236.586,0.927228,0.761611,3,7,0,238.608,103.087,14.3147,-307.812,89.1446
-236.66,0.988687,0.761611,3,7,0,236.902,105.267,14.5203,-307.992,125.146
-236.837,0.980589,0.761611,1,1,0,236.847,105.429,14.7377,-308.175,86.1302
-236.866,0.913267,0.761611,2,3,0,238.154,105.375,14.8272,-308.202,144.018
-236.475,0.986731,0.761611,3,7,0,237.273,103.55,14.4199,-307.725,87.413
-236.391,0.970944,0.761611,3,7,0,236.878,104.686,13.4956,-307.692,114.167
-236.991,0.876213,0.761611,2,3,0,237.623,102.901,12.9634,-308.198,93.1796
-236.352,0.911075,0.761611,2,7,0,238.027,104.74,13.9962,-307.659,108.906
-236.563,0.932754,0.761611,3,7,0,237.082,105.343,13.7639,-307.895,98.0869
-237.001,0.951312,0.761611,3,7,0,237.318,103.582,15.2428,-308.254,113.994
-236.391,0.974652,0.761611,2,3,0,237.47,103.465,14.0268,-307.636,101.804
-236.514,0.989629,0.761611,3,7,0,236.618,104.064,13.1226,-307.783,103.203
-236.289,0.839226,0.761611,3,7,0,238.512,103.966,13.8611,-307.559,117.125
-236.443,0.959888,0.761611,3,7,0,236.807,104.581,13.3109,-307.738,107.09
-236.624,0.969492,0.761611,2,3,0,236.803,105.063,13.2328,-307.94,124.02
-236.561,0.844242,0.761611,1,3,0,238.175,103.434,14.548,-307.806,92.0538
-236.293,0.996791,0.761611,3,7,0,236.61,104.421,13.8422,-307.584,107.255
-236.488,0.944343,0.761611,1,3,0,236.795,103.361,14.3162,-307.728,89.5684
-236.728,0.977352,0.761611,2,3,0,236.855,103.357,14.8066,-307.969,104.382
-237.917,0.898697,0.761611,2,3,0,238.485,104.101,16.1519,-309.192,110.913
-239.293,0.838387,0.761611,2,3,0,240.905,101.26,16.2297,-310.412,84.8417
-240.134,0.937785,0.761611,1,1,0,240.19,100.728,16.5272,-311.218,100.749
-236.506,1,0.761611,2,3,0,239.867,104.699,14.5448,-307.812,104.581
-238.048,0.847098,0.761611,2,7,0,239.057,103.705,16.2268,-309.303,96.0967
-237.234,0.970726,0.761611,3,7,0,238.769,104.256,12.4384,-308.505,102.346
-237.199,1,0.761611,1,1,0,237.36,104.303,12.4644,-308.472,102.991
-237.107,0.945569,0.761611,2,3,0,238.033,104.72,12.5864,-308.4,104.012
-236.406,0.949608,0.761611,2,3,0,237.795,104.401,14.4091,-307.698,95.053
-237.077,0.894831,0.761611,2,3,0,237.846,104.763,12.6188,-308.374,107.83
-236.555,0.983993,0.761611,2,3,0,237.404,104.379,14.7127,-307.846,91.9415
-236.665,0.995655,0.761611,2,3,0,236.729,104.934,14.7426,-307.982,104.282
-236.75,0.995718,0.761611,3,7,0,236.817,105.099,14.8038,-308.074,91.5855
-236.986,0.991523,0.761611,2,3,0,237.021,104.981,15.1777,-308.305,115.908
-236.337,0.909703,0.761611,1,3,0,238.325,103.895,13.5366,-307.601,92.9744
-236.702,0.875888,0.761611,1,3,0,237.649,104.199,14.9468,-307.985,101.942
-237.122,0.963293,0.761611,2,3,0,237.366,102.747,15.033,-308.331,127.89
-237.035,0.931417,0.761611,3,7,0,238.618,106.034,13.5886,-308.394,85.6722
-237.502,0.970489,0.761611,3,7,0,238.313,104.697,12.3142,-308.791,130.493
-238.251,0.873105,0.761611,2,3,0,239.536,102.47,12.2498,-309.426,97.9221
-237.05,0.89606,0.761611,2,3,0,239.567,105.267,12.8223,-308.37,100.385
-236.972,0.937821,0.761611,3,7,0,237.868,105.018,12.7865,-308.282,104.578
-237.104,0.874363,0.761611,2,3,0,238.676,106.195,14.1995,-308.472,113.398
-236.68,0.859098,0.761611,3,7,0,239.141,105.302,14.5348,-308.013,94.996
-236.974,0.989391,0.761611,2,3,0,236.989,105.517,14.8998,-308.316,151.448
-236.773,0.990865,0.761611,2,3,0,237.227,104.915,14.9184,-308.089,123.685
-237.208,0.982069,0.761611,3,7,0,237.4,104.481,15.5163,-308.504,102.389
-236.805,0.979979,0.761611,2,7,0,237.714,104.587,12.8214,-308.095,96.8537
-237.134,0.948475,0.761611,1,1,0,237.152,104.563,12.5372,-308.42,103.182
-237.609,0.85803,0.761611,2,3,0,238.713,106.588,13.4261,-308.988,138.244
-240.134,0.839772,0.761611,3,7,0,240.18,107.231,12.1743,-311.523,119.545
-236.902,1,0.761611,2,3,0,240.04,104.184,15.2003,-308.184,88.1609
-236.372,0.998705,0.761611,2,3,0,236.975,104.703,13.5765,-307.674,110.464
-236.824,0.911464,0.761611,3,7,0,237.489,102.528,13.8185,-308.018,100.968
-236.66,0.973928,0.761611,2,3,0,237.224,103.054,13.3318,-307.88,74.7754
-236.586,0.842313,0.761611,1,3,0,238.303,104.752,14.6791,-307.895,105.009
-239.345,0.82103,0.761611,2,7,0,239.716,106.216,11.9224,-310.692,91.1673
-237.14,1,0.761611,3,7,0,239.817,104.042,12.5047,-308.4,108.852
-236.617,0.992929,0.761611,2,3,0,237.407,103.057,14.3696,-307.841,97.057
-237.031,0.957215,0.761611,2,3,0,237.289,105.257,15.1274,-308.363,84.7382
-236.95,0.908313,0.761611,3,7,0,238.624,106.008,14.0134,-308.31,85.6238
-237.142,0.96448,0.761611,1,1,0,237.211,106.24,13.8271,-308.511,100.121
-238.339,0.903482,0.761611,2,3,0,238.873,101.194,13.2776,-309.452,100.718
-238.402,1,0.761611,3,7,0,238.475,107.373,14.8443,-309.815,103.389
-237.428,0.923828,0.761611,3,7,0,240.115,102.557,12.757,-308.615,96.1927
-239.629,0.76055,0.761611,2,3,0,241.02,104.63,11.4108,-310.899,127.46
-236.4,1,0.761611,2,5,0,239.253,104.374,14.3985,-307.69,89.148
-236.922,0.920201,0.761611,2,3,0,237.474,104.793,12.759,-308.221,139.093
