# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 20:29:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\ducjxu2u.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220612222943_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.869688
# Diagonal elements of inverse mass matrix:
# 5.13676, 0.00617787
-261.836,0.848083,0.869688,2,3,0,264.549,105.552,19.4636,-333.668,91.2879
-261.8,0.92663,0.869688,2,7,0,262.381,107.931,20.1259,-333.634,100.204
-262.574,0.808253,0.869688,2,3,0,263.391,104.823,21.2426,-334.402,96.6923
-264.283,0.871874,0.869688,2,7,0,264.537,109.012,16.6533,-336.097,105.791
-263.637,1,0.869688,2,3,0,264.535,107.539,16.7229,-335.457,93.8121
-264.282,0.61943,0.869688,2,3,0,267.376,107.807,23.6983,-336.101,122.282
-265.399,0.959618,0.869688,2,3,0,265.475,107.995,24.6842,-337.209,100.1
-264.831,1,0.869688,3,7,0,267.177,103.494,16.9696,-336.637,124.992
-264.757,0.994602,0.869688,2,7,0,264.969,111.388,22.7447,-336.56,136.224
-263.076,1,0.869688,2,3,0,264.642,103.846,18.2757,-334.895,98.3576
-261.656,0.954214,0.869688,1,3,0,263.492,107.408,19.3055,-333.49,111.558
-262.656,0.770374,0.869688,1,3,0,263.605,106.37,21.9223,-334.486,67.0372
-262.956,0.986375,0.869688,2,3,0,263.029,106.469,22.3194,-334.784,129.62
-262.897,1,0.869688,1,1,0,263.117,106.478,22.2479,-334.726,89.717
-262.997,0.854125,0.869688,2,7,0,265.236,103.342,19.3087,-334.815,94.0913
-262.575,0.927505,0.869688,2,3,0,263.867,110.025,19.4783,-334.398,111.262
-262.575,0.745451,0.869688,1,1,0,263.591,110.025,19.4783,-334.398,116.294
-262.513,0.893974,0.869688,2,3,0,263.835,104.183,18.9794,-334.337,109.644
-261.969,0.894877,0.869688,2,3,0,263.465,106.883,20.8396,-333.803,76.5247
-261.92,0.999279,0.869688,3,7,0,262.125,106.022,20.5288,-333.754,105.261
-262.054,0.991136,0.869688,2,3,0,262.203,107.16,21.0083,-333.888,93.4302
-262.054,0.880564,0.869688,2,3,0,263.565,107.16,21.0083,-333.888,136.879
-261.976,0.999527,0.869688,3,7,0,262.11,106.354,18.3099,-333.807,91.9446
-261.91,0.978724,0.869688,2,3,0,262.313,107.848,18.532,-333.741,97.8585
-261.933,0.903711,0.869688,2,3,0,262.822,107.589,20.6836,-333.767,113.06
-261.821,0.995966,0.869688,2,7,0,262.099,106.17,20.3014,-333.655,136.15
-262.293,0.885753,0.869688,2,3,0,263.299,107.731,17.8746,-334.121,115.221
-263.578,0.782972,0.869688,2,3,0,264.847,103.12,18.3891,-335.391,131.222
-261.747,0.871663,0.869688,1,3,0,264.571,107.266,20.2282,-333.582,96.9699
-261.654,1,0.869688,2,3,0,261.749,106.501,19.5176,-333.488,97.4064
-263.016,0.717252,0.869688,2,3,0,264.07,107.716,22.3653,-334.844,131.556
-263.038,0.998733,0.869688,2,3,0,263.378,106.463,22.4181,-334.866,100.67
-262.67,0.894777,0.869688,2,7,0,265.328,103.938,18.9666,-334.492,93.5086
-264.264,0.802856,0.869688,2,3,0,265.629,102.414,21.8653,-336.068,93.4086
-262.264,0.990513,0.869688,2,7,0,264.315,109.005,20.6654,-334.093,114.278
-261.794,0.9997,0.869688,2,3,0,262.31,107.32,20.3729,-333.629,62.9866
-261.699,0.999176,0.869688,2,7,0,261.84,107.771,19.3619,-333.532,106.686
-261.66,0.983798,0.869688,1,3,0,261.828,106.486,19.6368,-333.495,116.795
-261.885,0.933779,0.869688,1,3,0,262.162,108.418,19.0687,-333.717,142.176
-261.866,0.999226,0.869688,2,7,0,261.945,105.774,20.1949,-333.699,120.99
-262.124,0.985095,0.869688,2,3,0,262.148,104.871,20.0765,-333.953,166.127
-262.087,0.987615,0.869688,2,3,0,262.508,106.423,21.027,-333.92,109.532
-261.836,1,0.869688,2,3,0,262.049,106.503,20.4698,-333.671,116.834
-263.049,0.770461,0.869688,2,3,0,263.86,103.567,18.6716,-334.867,99.8098
-262.298,1,0.869688,1,1,0,262.949,104.861,18.5864,-334.125,121.848
-262.699,0.96719,0.869688,2,3,0,263.205,106.535,17.3997,-334.524,102.92
-263.075,0.984967,0.869688,2,7,0,263.076,107.532,22.4579,-334.903,106.536
-263.143,0.949453,0.869688,2,3,0,264.301,105.08,22.2296,-334.968,85.0238
-263.897,0.97241,0.869688,2,3,0,264.023,103.635,22.4476,-335.711,126.024
-261.78,0.907482,0.869688,1,3,0,265.687,106.201,18.842,-333.613,94.2714
-261.706,0.799906,0.869688,2,3,0,263.911,107.82,19.5904,-333.54,129.742
-261.935,0.836687,0.869688,2,3,0,263.372,106.123,18.4653,-333.766,134.718
-262.685,0.909046,0.869688,2,3,0,263.03,110.005,18.9131,-334.507,114.9
-261.737,0.999197,0.869688,2,3,0,262.783,106.801,18.7786,-333.57,111.388
-261.72,0.99066,0.869688,3,7,0,261.854,106.628,20.1069,-333.554,119.369
-261.864,0.892422,0.869688,2,3,0,262.687,105.653,20.0565,-333.697,127.531
-261.679,0.976228,0.869688,2,3,0,262.048,107.452,19.8305,-333.513,122.683
-261.717,0.976157,0.869688,1,3,0,261.927,106.626,18.8846,-333.55,125.933
-262.416,0.815492,0.869688,2,3,0,262.959,109.669,19.1396,-334.241,116.595
-263.042,0.954404,0.869688,2,3,0,263.569,109.068,17.5692,-334.864,97.9395
-265.149,0.556101,0.869688,1,1,0,265.24,109.964,16.5447,-336.956,103.447
-264.429,1,0.869688,2,7,0,264.903,103.441,22.9766,-336.238,103.077
-263.93,1,0.869688,1,1,0,264.582,104.434,22.9119,-335.747,76.2096
-264.339,0.954514,0.869688,2,7,0,266.103,110.562,22.8369,-336.149,123.913
-261.764,0.950031,0.869688,2,3,0,265.267,105.867,19.7148,-333.597,91.5615
-262.335,0.914085,0.869688,2,3,0,262.631,104.37,19.318,-334.161,96.5979
-262.117,0.898764,0.869688,2,3,0,263.341,106.817,21.1287,-333.95,78.6277
-262.025,0.988507,0.869688,2,3,0,262.444,105.223,20.2175,-333.856,115.606
-262.715,0.745955,0.869688,2,3,0,264.213,109.309,21.3713,-334.541,61.1794
-262.143,0.985025,0.869688,2,3,0,263.141,109.123,19.1166,-333.971,117.666
-261.637,1,0.869688,2,3,0,262.082,106.828,19.3413,-333.471,97.2269
-262.136,0.911227,0.869688,1,3,0,262.303,106.223,18.0838,-333.966,117.905
-262.377,0.902835,0.869688,3,7,0,263.187,109.423,18.8077,-334.203,86.2791
-262.487,0.992208,0.869688,2,3,0,262.866,104.292,18.8644,-334.311,93.8699
-264.659,0.715723,0.869688,2,3,0,265.193,109.865,23.5458,-336.47,86.5562
-265.839,0.954737,0.869688,2,3,0,266.074,109.082,24.8769,-337.643,110.986
-264.444,1,0.869688,2,3,0,266.333,103.845,17.0197,-336.254,106.617
-263.803,1,0.869688,2,3,0,266.857,102.291,20.2207,-335.61,57.856
-261.733,0.993812,0.869688,2,3,0,263.802,105.971,19.5209,-333.566,126.246
-261.855,0.911865,0.869688,2,3,0,262.552,106.504,20.5203,-333.689,127.553
-262.5,0.78499,0.869688,2,3,0,263.854,106.288,17.626,-334.326,92.3803
-262.644,0.898163,0.869688,2,7,0,263.772,106.432,21.9139,-334.474,121.041
-261.747,0.9246,0.869688,1,3,0,263.642,106.153,19.0104,-333.58,105.623
-262.236,0.829307,0.869688,2,3,0,262.879,109.308,19.089,-334.064,98.2005
-262.864,0.860756,0.869688,1,1,0,262.901,110.121,18.6654,-334.684,120.968
-262.864,0.486605,0.869688,2,3,0,267.874,110.121,18.6654,-334.684,102.303
-261.894,0.957461,0.869688,2,3,0,263.339,106.947,18.3828,-333.726,92.3655
-262.035,0.991342,0.869688,2,3,0,262.07,107.34,20.9543,-333.869,109.493
-261.991,0.875083,0.869688,1,3,0,263.405,106.371,18.2785,-333.822,91.5892
-261.964,1,0.869688,1,1,0,262.045,106.44,18.311,-333.795,80.766
-262.071,0.97377,0.869688,2,7,0,262.354,109.061,19.6245,-333.9,89.8614
-263.934,0.763808,0.869688,2,3,0,265.088,109.804,22.7848,-335.75,119.72
-262.453,0.991638,0.869688,2,3,0,264.258,107.71,17.6849,-334.28,77.0583
-261.636,0.974026,0.869688,1,3,0,262.726,107.179,19.5448,-333.471,81.4379
-261.982,0.898498,0.869688,2,3,0,262.427,105.636,20.4732,-333.814,90.4328
-261.665,0.895498,0.869688,2,3,0,262.977,106.58,19.179,-333.499,119.884
-261.964,0.904602,0.869688,2,3,0,262.269,108.777,19.4098,-333.794,80.4455
-262.68,0.693278,0.869688,2,7,0,264.631,103.769,20.0531,-334.502,110.365
-262.158,0.884765,0.869688,2,3,0,264.386,107.555,18.0144,-333.987,96.8002
-262.934,0.869247,0.869688,2,3,0,263.44,109.919,21.2708,-334.757,107.064
-262.867,0.960367,0.869688,2,3,0,263.881,109.377,21.5825,-334.692,135.938
-261.74,0.96274,0.869688,1,3,0,263.016,107.823,19.9209,-333.574,123.17
-266.709,0.575769,0.869688,2,3,0,267.927,113.778,18.8667,-338.485,125.01
-265.588,1,0.869688,2,3,0,267.212,113.378,20.4093,-337.372,92.0705
-264.825,1,0.869688,2,7,0,265.527,101.304,19.7225,-336.619,94.0982
-262.068,0.998738,0.869688,2,7,0,264.482,108.806,18.8784,-333.897,97.4735
-264.229,0.591558,0.869688,2,3,0,266.579,110.237,22.9009,-336.041,111.786
-265.779,0.858522,0.869688,1,1,0,265.812,111.674,23.7235,-337.572,112.46
-261.706,0.973383,0.869688,2,7,0,265.157,106.123,19.5681,-333.539,86.3763
-261.904,0.977441,0.869688,2,3,0,261.936,108.342,20.1843,-333.737,97.6589
-262.054,0.980103,0.869688,2,3,0,262.301,105.851,18.3519,-333.884,92.8823
-262.253,0.952404,0.869688,1,1,0,262.317,105.252,18.3427,-334.081,110.944
-262.669,0.93504,0.869688,2,3,0,263.067,109.748,20.8834,-334.494,84.2706
-262.245,0.999365,0.869688,2,3,0,263.036,105.207,20.8397,-334.076,98.6827
-262.44,0.980521,0.869688,2,7,0,262.863,107.034,21.6592,-334.272,87.5132
-262.002,0.999681,0.869688,3,7,0,262.397,107.235,20.8974,-333.836,115.009
-261.829,1,0.869688,2,3,0,262.108,108.089,20.1187,-333.663,86.0328
-263.627,0.897507,0.869688,2,3,0,263.639,105.19,16.9799,-335.445,108.628
-262.979,1,0.869688,2,3,0,263.82,109.173,21.8708,-334.804,164.443
-261.995,0.978282,0.869688,2,3,0,263.388,105.194,19.0948,-333.824,80.5657
-262.132,0.995204,0.869688,2,3,0,262.358,104.875,20.128,-333.962,120.467
-262.589,0.978854,0.869688,2,3,0,262.617,104.245,20.7366,-334.414,123.69
-262.812,0.977967,0.869688,2,3,0,262.86,109.966,18.5583,-334.633,100.428
-262.901,0.980852,0.869688,3,7,0,263.901,105.152,21.9328,-334.727,101.141
-262.542,0.996743,0.869688,3,7,0,263.512,109.761,20.5122,-334.368,106.582
-262.869,0.971111,0.869688,2,3,0,263.102,103.521,19.2958,-334.688,94.5633
-261.898,0.850345,0.869688,2,7,0,264.36,108.523,19.1899,-333.729,134.123
-263.79,0.780454,0.869688,2,7,0,263.883,102.67,21.3071,-335.6,120.898
-261.945,0.983004,0.869688,2,3,0,263.945,105.22,19.4249,-333.776,82.3752
-262.478,0.961744,0.869688,2,3,0,262.524,104.39,18.7354,-334.303,114.179
-262.423,1,0.869688,2,7,0,262.619,109.759,19.9215,-334.248,113.591
-262.069,1,0.869688,2,3,0,262.692,105.025,20.1011,-333.899,117.551
-262.337,0.967101,0.869688,2,3,0,262.694,107.05,21.5015,-334.169,103.724
-262.355,0.926852,0.869688,2,3,0,263.644,105.652,17.9744,-334.182,75.8753
-264.413,0.786781,0.869688,3,7,0,264.818,102.874,22.5586,-336.22,105.497
-263.515,0.946679,0.869688,2,3,0,265.784,102.613,19.9737,-335.326,123.868
-261.831,0.952302,0.869688,1,3,0,263.781,106.237,20.3665,-333.666,99.3122
-262.063,0.974168,0.869688,2,7,0,262.151,108.776,18.854,-333.892,89.5475
-261.722,1,0.869688,2,3,0,262.066,107.055,20.1586,-333.557,97.1074
-261.684,0.996434,0.869688,2,7,0,261.791,107.669,19.6293,-333.519,78.8749
-262.102,0.934499,0.869688,1,3,0,262.238,108.375,20.7461,-333.934,118.871
-262.504,0.934109,0.869688,2,3,0,262.984,109.919,19.5783,-334.328,133.853
-262.658,0.98416,0.869688,3,7,0,263.322,107.884,21.8736,-334.488,95.6081
-263.224,0.960884,0.869688,2,3,0,263.53,105.823,17.0914,-335.046,118.782
-262.764,1,0.869688,2,3,0,263.312,106.888,17.3219,-334.589,90.7281
-261.989,0.999104,0.869688,2,7,0,262.941,108.698,20.0973,-333.821,87.1954
-261.696,1,0.869688,2,3,0,261.962,106.265,19.7525,-333.53,126.514
-263.085,0.843274,0.869688,2,3,0,263.14,108.61,22.2458,-334.911,113.711
-262.51,0.98018,0.869688,2,3,0,263.509,107.238,17.5643,-334.337,123.772
-262.379,0.998618,0.869688,3,7,0,262.59,106.3,21.5093,-334.211,106.213
-263.267,0.951754,0.869688,2,3,0,263.309,105.198,22.4267,-335.091,85.1995
-262.922,1,0.869688,1,1,0,263.322,105.707,22.1447,-334.75,55.2534
-261.921,0.995527,0.869688,2,7,0,262.936,108.668,19.5283,-333.752,123.261
-262.228,0.960628,0.869688,2,3,0,262.518,108.546,20.9267,-334.059,105.184
-262.054,1,0.869688,2,3,0,262.226,108.304,20.6722,-333.886,106.345
-262.402,0.954717,0.869688,2,3,0,262.708,104.578,20.6452,-334.23,83.5921
-262.473,0.963111,0.869688,2,3,0,263.139,104.882,21.0892,-334.301,112.84
-262.206,1,0.869688,2,3,0,262.477,105.602,20.9892,-334.037,97.1742
-262.482,0.987222,0.869688,2,3,0,262.505,105.349,21.3785,-334.311,116.488
-261.766,0.894064,0.869688,2,3,0,263.713,106.096,18.9705,-333.599,88.5877
-261.766,0.661115,0.869688,2,7,0,264.337,106.096,18.9705,-333.599,126.936
-261.673,0.99545,0.869688,2,3,0,261.825,106.335,19.5587,-333.508,94.1015
-261.829,0.949974,0.869688,2,3,0,262.105,107.753,20.3389,-333.663,141.557
-262.744,0.906935,0.869688,2,3,0,262.935,109.718,21.0852,-334.568,110.626
-263.399,0.974572,0.869688,2,3,0,263.495,109.765,22.1304,-335.219,100.427
-263.595,0.971621,0.869688,2,7,0,263.642,104.462,17.3021,-335.412,127.364
-261.668,1,0.869688,2,3,0,263.573,107.389,19.1648,-333.502,128.33
-261.648,0.991366,0.869688,2,7,0,261.743,106.922,19.7631,-333.483,80.3957
-261.7,0.992983,0.869688,2,3,0,261.722,106.359,19.8753,-333.534,76.6699
-261.711,0.994144,0.869688,3,7,0,261.799,107.327,18.9109,-333.544,110.237
-262.092,0.941421,0.869688,2,3,0,262.182,108.883,18.9007,-333.921,101.042
-262.439,0.903783,0.869688,3,7,0,263.222,104.199,20.0913,-334.264,105.374
-262.395,0.920746,0.869688,2,3,0,263.511,105.607,17.9409,-334.222,112.33
-261.926,0.925129,0.869688,2,3,0,263.088,105.994,18.5452,-333.757,102.839
-262.845,0.845569,0.869688,2,3,0,263.416,106.67,22.1982,-334.674,111.616
-262.187,1,0.869688,2,3,0,263.06,108.164,18.1582,-334.015,84.4841
-261.7,1,0.869688,2,3,0,262.134,107.091,20.0649,-333.535,83.2564
-261.754,0.796032,0.869688,2,3,0,263.832,107.915,19.0923,-333.587,115.087
-262.101,0.839371,0.869688,1,3,0,262.966,105.226,20.4822,-333.932,138.443
-261.924,0.994407,0.869688,2,3,0,262.215,108.665,19.4082,-333.755,95.6095
-262.434,0.908821,0.869688,2,3,0,262.806,104.72,20.8748,-334.262,96.0063
-261.998,0.994605,0.869688,2,7,0,262.665,107.524,20.846,-333.832,148.702
-264.283,0.798258,0.869688,2,3,0,264.427,101.783,20.3653,-336.084,85.8801
-264.283,0.694041,0.869688,1,1,0,266.067,101.783,20.3653,-336.084,117.275
-263.972,0.904572,0.869688,2,7,0,265.819,110.517,22.4043,-335.785,102.05
-262.072,1,0.869688,2,7,0,264.09,108.281,18.4135,-333.902,139.512
-262.011,0.970865,0.869688,2,7,0,262.541,105.869,18.4253,-333.841,73.9104
-261.694,0.594829,0.869688,2,3,0,268.193,106.96,20.0463,-333.53,108.161
-261.682,0.999702,0.869688,3,7,0,261.736,107.683,19.4329,-333.517,71.1892
-261.856,0.969619,0.869688,2,3,0,261.971,108.456,19.4054,-333.688,96.6182
-261.853,0.912059,0.869688,1,3,0,262.597,105.532,19.762,-333.685,141.014
-261.727,1,0.869688,2,3,0,261.843,106.002,19.4665,-333.56,109.417
-262.001,0.980086,0.869688,2,3,0,262.043,108.126,18.47,-333.832,109.4
-262.598,0.933877,0.869688,2,7,0,262.808,106.969,21.8834,-334.429,126.574
-262.3,1,0.869688,3,7,0,263.021,104.461,19.2274,-334.126,79.5832
-261.869,0.987841,0.869688,2,3,0,262.544,105.761,20.1927,-333.702,101.128
-262.017,0.901392,0.869688,1,3,0,262.778,108.836,19.9894,-333.848,86.6106
-262.178,0.973851,0.869688,2,3,0,262.528,106.985,17.9326,-334.008,121.526
-262.501,0.797065,0.869688,2,7,0,263.948,108.297,21.5309,-334.331,147.79
-261.754,0.993629,0.869688,2,3,0,262.621,106.753,20.2646,-333.589,147.276
-263.244,0.845111,0.869688,2,3,0,263.344,103.408,21.1963,-335.061,90.6735
-261.637,0.955777,0.869688,1,3,0,263.88,106.793,19.5801,-333.471,94.8515
-262.01,0.926568,0.869688,1,3,0,262.154,105.323,18.843,-333.84,84.3746
-262.417,0.701853,0.869688,1,3,0,264.293,109.596,20.3573,-334.243,127.561
-263.076,0.972801,0.869688,2,3,0,263.129,110.263,21.1868,-334.896,137.644
-264.37,0.949563,0.869688,2,3,0,264.37,111.762,21.7454,-336.173,126.039
-262.601,0.974803,0.869688,2,3,0,264.758,108.185,21.7188,-334.431,144.063
-262.863,0.974877,0.869688,2,3,0,263.543,106.377,17.2755,-334.688,121.123
-261.974,0.86433,0.869688,2,3,0,263.873,108.805,19.4171,-333.804,116.809
-262.772,0.898787,0.869688,3,7,0,263.07,105.733,21.953,-334.601,109.251
-263.577,0.890761,0.869688,2,3,0,264.835,108.003,16.8241,-335.397,83.2437
-261.754,0.848412,0.869688,1,3,0,264.929,107.45,20.2032,-333.589,115.41
-261.693,0.954601,0.869688,2,3,0,262.183,107.516,19.0868,-333.526,125.774
-263.273,0.620715,0.869688,2,7,0,265.198,103.755,21.627,-335.092,85.3885
-263.84,0.937362,0.869688,1,1,0,263.916,103.298,22.117,-335.653,132.924
-262.167,0.991771,0.869688,2,3,0,264.016,104.843,20.231,-333.997,119.683
-262.587,0.939142,0.869688,2,3,0,262.932,109.533,20.9286,-334.413,92.7248
-263.483,0.927693,0.869688,2,7,0,263.95,105.681,16.9407,-335.302,116.598
-264.076,0.317778,0.869688,1,3,0,271.464,104.712,23.1779,-335.893,88.3857
-262.297,1,0.869688,2,3,0,264.384,107.312,21.4236,-334.129,106.458
-262.103,0.998766,0.869688,2,7,0,262.622,109.072,19.2117,-333.932,109.476
-261.73,0.959299,0.869688,2,3,0,262.61,106.105,19.1615,-333.563,107.339
-262.144,0.834035,0.869688,1,3,0,262.969,108.369,20.8468,-333.976,129.258
-261.675,1,0.869688,2,7,0,262.078,106.883,19.0151,-333.509,121.778
-262.122,0.868731,0.869688,2,3,0,262.646,105.2,20.5205,-333.953,117.188
-263.189,0.916875,0.869688,2,7,0,263.328,108.607,17.2526,-335.01,110.417
-263.401,0.971376,0.869688,3,7,0,264.413,106.756,22.8504,-335.227,114.229
-263.735,0.990151,0.869688,3,7,0,264.67,110.982,18.3612,-335.547,98.6586
-266.451,0.692008,0.869688,2,3,0,267.402,102.226,24.3803,-338.237,101.845
-261.745,1,0.869688,2,3,0,265.792,105.959,19.7244,-333.579,93.7924
-261.644,0.999549,0.869688,2,3,0,261.753,106.72,19.6517,-333.479,134.695
-262.724,0.776075,0.869688,1,3,0,263.465,108.863,21.6448,-334.552,113.396
-261.829,0.946221,0.869688,2,3,0,263.528,107.261,18.5419,-333.661,143.846
-261.865,0.905332,0.869688,1,3,0,262.65,107.258,20.581,-333.699,76.3244
-262.023,0.944864,0.869688,2,3,0,262.663,105.951,18.3634,-333.853,102.159
-261.815,0.963695,0.869688,2,3,0,262.374,106.125,18.7697,-333.647,115.809
-262.097,0.923333,0.869688,2,3,0,262.462,104.838,19.4188,-333.926,97.7893
-262.017,0.962821,0.869688,2,3,0,262.787,107.813,20.8088,-333.85,119.07
-263.237,0.740443,0.869688,1,3,0,265.497,104.611,17.5263,-335.057,118.856
-263.405,0.605809,0.869688,2,3,0,267.029,102.746,19.9826,-335.217,141.011
-264.145,0.94934,0.869688,2,3,0,265.307,105.79,23.5174,-335.964,105.272
-266.889,0.832315,0.869688,2,3,0,268.1,99.9327,22.5356,-338.655,112.536
-261.904,0.924616,0.869688,1,3,0,268.858,105.333,19.4701,-333.736,123.594
-262.104,0.982655,0.869688,2,7,0,262.342,106.218,21.0142,-333.937,105.504
-262.091,0.82635,0.869688,3,7,0,264.061,105.634,20.757,-333.923,124.916
-262.762,0.921803,0.869688,2,3,0,263.154,105.007,21.6656,-334.589,78.7541
-263.348,0.925464,0.869688,2,3,0,264.234,109.405,17.4645,-335.167,134.11
-262.314,0.980927,0.869688,2,3,0,264.091,105.413,18.1457,-334.141,118.155
-261.758,0.964503,0.869688,2,3,0,262.62,106.426,18.8067,-333.591,128.16
-261.825,0.928512,0.869688,1,3,0,262.347,106.79,20.4858,-333.66,116.523
-263.629,0.825873,0.869688,2,3,0,263.799,105.317,22.8816,-335.451,93.336
-262.311,0.927721,0.869688,2,7,0,264.992,109.079,20.7155,-334.14,128.001
-262.071,0.990613,0.869688,2,7,0,262.525,104.912,19.8182,-333.901,124
-262.043,0.998796,0.869688,2,3,0,262.218,105.032,19.179,-333.872,73.7416
-262.529,0.892445,0.869688,1,1,0,262.558,104.337,18.6876,-334.353,105.298
-262.321,0.890092,0.869688,2,3,0,263.796,109.594,19.6219,-334.148,93.9
-261.85,0.985283,0.869688,3,7,0,262.563,107.159,18.4813,-333.682,96.3417
-261.869,0.890164,0.869688,1,3,0,262.738,106.712,20.5939,-333.703,138.035
-262.07,0.941342,0.869688,2,3,0,262.461,108.899,20.1483,-333.9,103.3
-262.207,0.978332,0.869688,1,1,0,262.246,109.184,20.261,-334.036,128.358
-261.871,0.982782,0.869688,2,3,0,262.639,105.592,20.0151,-333.704,107.998
-263.213,0.788235,0.869688,2,3,0,263.802,104.059,17.9102,-335.032,56.5952
-262.676,0.96154,0.869688,2,3,0,264.373,104.435,21.1381,-334.501,104.843
-262.671,0.997412,0.869688,2,7,0,262.936,108.904,17.8743,-334.496,99.8038
-263.175,0.940865,0.869688,2,3,0,263.869,103.05,19.6195,-334.99,117.349
-262.151,1,0.869688,2,3,0,263.175,105.084,20.4887,-333.981,106.858
-263.598,0.875181,0.869688,2,7,0,263.684,110.973,18.558,-335.41,100.361
-262.622,1,0.869688,2,3,0,263.485,110.096,19.4549,-334.444,118.799
-263.247,0.862765,0.869688,2,3,0,264.887,102.954,19.656,-335.062,104.03
-262.801,0.735109,0.869688,2,3,0,265.92,104.945,17.7813,-334.624,136.71
-261.634,0.978569,0.869688,1,3,0,262.981,107.001,19.3548,-333.468,97.6718
-261.852,0.94495,0.869688,1,3,0,262.03,107.757,20.4109,-333.686,119.447
-261.633,0.992569,0.869688,1,3,0,261.921,106.964,19.5609,-333.467,58.7965
-262.297,0.8566,0.869688,1,3,0,262.657,109.46,20.1108,-334.125,112.369
-261.92,1,0.869688,2,3,0,262.348,105.294,19.4041,-333.751,107.692
-261.927,0.961927,0.869688,2,3,0,262.381,105.818,18.6446,-333.758,109.213
-262.353,0.909991,0.869688,1,1,0,262.373,105.544,18.0237,-334.18,67.3149
-262.285,0.88886,0.869688,2,3,0,263.669,104.746,20.5106,-334.114,112.7
-262.698,0.960347,0.869688,2,3,0,262.964,109.323,18.1102,-334.522,145.685
-263.118,0.925255,0.869688,2,3,0,264.261,105.701,17.2019,-334.94,89.493
-262.629,1,0.869688,2,3,0,263.427,107.895,21.8312,-334.459,117.725
-261.742,0.901346,0.869688,1,3,0,263.842,107.21,18.7716,-333.575,136.642
-262.267,0.813854,0.869688,1,3,0,263.256,108.099,21.2078,-334.099,100.121
-262.141,0.982595,0.869688,2,7,0,262.774,105.73,20.9156,-333.973,127.102
-261.844,0.91094,0.869688,2,7,0,263.136,108.243,19.0234,-333.676,130.387
-263.65,0.789426,0.869688,2,7,0,263.751,103.883,22.2845,-335.467,123.458
-262.78,0.999811,0.869688,2,3,0,264.059,110.026,18.7064,-334.602,103.462
-261.759,0.95027,0.869688,2,3,0,263.187,107.797,18.9573,-333.592,113.711
-262.325,0.912272,0.869688,2,3,0,262.522,109.316,20.4859,-334.154,109.525
-261.701,1,0.869688,2,3,0,262.303,107.212,18.9194,-333.535,139.51
-263.535,0.80365,0.869688,3,7,0,263.546,105.079,22.7044,-335.357,123.652
-262.528,0.985323,0.869688,2,7,0,264.095,108.765,21.3754,-334.357,114.235
-262.265,1,0.869688,2,3,0,262.55,105.848,18.0193,-334.093,145.359
-262.008,0.996199,0.869688,2,3,0,262.41,107.761,20.8057,-333.841,91.0169
-261.729,0.997947,0.869688,2,7,0,261.996,106.428,18.9137,-333.562,83.5009
-263.226,0.788743,0.869688,2,3,0,263.583,107.403,16.9807,-335.049,95.4354
-262.325,0.729745,0.869688,2,3,0,266.781,106.774,21.4782,-334.157,126.614
-261.956,0.848493,0.869688,2,7,0,263.976,106.786,18.2745,-333.787,88.6572
-262.868,0.840747,0.869688,2,3,0,263.263,109.614,18.1118,-334.689,120.308
-262.749,1,0.869688,2,3,0,263.075,109.611,18.2783,-334.572,133.675
-262.47,1,0.869688,2,3,0,262.783,104.266,20.3967,-334.296,122.191
-263.734,0.904635,0.869688,2,7,0,263.93,110.574,17.924,-335.547,173.185
-262.397,0.932607,0.869688,2,3,0,264.862,105.857,17.8464,-334.224,119.156
-261.894,0.842197,0.869688,2,3,0,264.316,108.005,20.4118,-333.728,127.171
-261.911,0.997632,0.869688,1,1,0,261.951,107.904,20.5122,-333.744,100.645
-261.631,1,0.869688,2,3,0,261.867,107.03,19.4612,-333.466,130.509
-261.662,0.962703,0.869688,2,3,0,261.937,107.285,19.1535,-333.496,118.506
-262.072,0.88349,0.869688,3,7,0,262.636,106.059,20.9014,-333.905,152.909
-261.691,0.981856,0.869688,2,3,0,262.341,107.686,19.2777,-333.525,145.341
