# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 18:33:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\n1yr1i80.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220612203309_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
-260.937,1,0.869964,2,3,0,261.357,107.409,20.1803,-333.579,103.237
-263.29,0.769405,0.869964,2,3,0,263.305,101.994,20.5794,-335.916,110.328
-262.206,0.99184,0.869964,3,7,0,263.713,104.718,21.9936,-334.91,148.295
-261.201,0.995537,0.869964,2,3,0,262.381,107.541,20.9251,-333.871,85.6293
-261.076,0.852669,0.869964,2,3,0,262.793,107.081,20.6929,-333.739,90.8181
-263.147,0.670536,0.869964,1,3,0,264.638,102.425,18.9469,-335.712,121.199
-260.985,0.909431,0.869964,1,3,0,263.982,106.816,20.4232,-333.637,131.226
-261.158,0.890892,0.869964,2,3,0,262.26,106.655,18.4053,-333.726,114.168
-261.158,0.621875,0.869964,2,7,0,264.471,106.655,18.4053,-333.726,126.061
-261.055,0.940542,0.869964,2,3,0,261.827,107.824,20.4398,-333.706,102.244
-262.036,0.891101,0.869964,2,3,0,262.164,103.694,20.6663,-334.683,76.3135
-262.986,0.96277,0.869964,2,3,0,263.015,102.658,21.4016,-335.651,88.656
-264.663,0.834835,0.869964,2,7,0,266.197,108.256,15.9766,-337.112,100.341
-263.359,0.962222,0.869964,2,3,0,265.99,105.428,23.6053,-336.121,78.3639
-264.666,0.865523,0.869964,1,1,0,264.747,104.459,24.6089,-337.454,130.18
-266.929,0.79646,0.869964,1,1,0,266.948,103.707,26.3221,-339.762,116.078
-264.671,1,0.869964,1,1,0,266.716,104.063,24.4855,-337.452,129.368
-264.283,0.993213,0.869964,2,7,0,264.895,109.731,16.553,-336.754,102.009
-261.385,1,0.869964,2,3,0,263.743,105.094,20.67,-334.042,103.793
-262.532,0.809195,0.869964,2,3,0,263.27,104.95,17.3715,-335.047,88.9022
-262.2,0.937658,0.869964,2,3,0,263.638,107.866,22.4406,-334.925,58.2923
-262.64,0.945808,0.869964,1,1,0,262.748,108.529,22.8236,-335.375,92.0474
-261.252,0.999714,0.869964,3,7,0,262.697,104.984,19.8491,-333.876,83.5263
-261.07,0.896444,0.869964,2,7,0,262.206,108.387,19.305,-333.675,107.859
-263.904,0.729966,0.869964,2,3,0,264.011,101.383,19.9316,-336.497,107.473
-261.64,1,0.869964,2,3,0,263.836,109.391,18.7292,-334.215,89.7157
-262.419,0.918916,0.869964,2,3,0,263.161,104.58,17.6498,-334.945,114.659
-262.329,0.998288,0.869964,2,7,0,262.491,109.931,21.7219,-335.019,128.282
-261.272,0.980109,0.869964,2,7,0,262.408,104.928,19.8208,-333.895,118.831
-261.236,1,0.869964,2,3,0,261.33,105.077,20.0352,-333.868,91.3147
-261.475,0.837571,0.869964,2,7,0,262.685,108.468,21.1537,-334.152,138.703
-261.834,0.945136,0.869964,2,3,0,262.401,105.224,21.6723,-334.528,93.2201
-261.092,0.967397,0.869964,2,3,0,262.383,108.465,19.3153,-333.697,138.464
-261.995,0.934059,0.869964,2,3,0,262.088,103.841,18.9138,-334.573,108.491
-262.609,0.948696,0.869964,2,3,0,262.778,103.455,18.323,-335.158,107.963
-262.482,0.985568,0.869964,3,7,0,263.888,108.21,22.7159,-335.215,108.594
-262.071,1,0.869964,1,1,0,262.508,108.358,22.1593,-334.785,139.297
-261.173,0.98151,0.869964,2,3,0,262.453,108.739,19.8949,-333.8,128.035
-261.602,0.966852,0.869964,2,3,0,261.724,109.065,21.0294,-334.271,96.115
-261.911,0.958122,0.869964,3,7,0,262.54,104.435,21.305,-334.588,106.286
-262.231,0.985834,0.869964,2,3,0,262.316,103.736,21.2547,-334.901,100.62
-261.294,0.991395,0.869964,2,3,0,262.448,105.81,20.9311,-333.964,109.318
-261.523,0.830392,0.869964,3,7,0,263.164,109.242,18.8306,-334.103,115.091
-261.15,0.821251,0.869964,2,3,0,263.342,105.751,20.5196,-333.804,114.153
-261.514,0.875498,0.869964,2,3,0,262.718,108.074,18.0491,-334.065,72.3741
-261.844,0.924859,0.869964,1,1,0,261.923,108.206,17.7064,-334.379,118.286
-263.689,0.610547,0.869964,1,1,0,263.721,109.489,16.7819,-336.173,104.88
-263.117,1,0.869964,2,3,0,264.89,108.177,23.4241,-335.874,145.304
-260.939,0.921518,0.869964,2,3,0,264.57,106.031,19.602,-333.557,55.1366
-261.091,0.958529,0.869964,2,3,0,261.416,108.448,19.2862,-333.694,116.605
-261.163,0.876219,0.869964,1,3,0,262.024,106.016,20.7057,-333.824,108.829
-263.783,0.773868,0.869964,2,7,0,263.878,112.464,20.6557,-336.407,111.959
-261.114,1,0.869964,2,3,0,263.419,106.355,20.7033,-333.776,109.016
-261.179,0.974274,0.869964,2,7,0,261.535,105.174,19.5066,-333.789,108.701
-264.128,0.675771,0.869964,2,7,0,264.349,111.877,22.6587,-336.831,106.946
-262.27,0.989136,0.869964,2,3,0,264.971,105.405,22.3669,-334.99,119.836
-261.694,1,0.869964,1,1,0,262.205,105.872,21.6918,-334.392,71.7721
-263.149,0.879588,0.869964,2,3,0,263.635,102.791,21.9119,-335.834,43.6738
-261.823,0.984472,0.869964,2,3,0,263.686,109.49,21.1423,-334.494,86.58
-261.737,1,0.869964,1,1,0,261.918,109.321,21.1114,-334.409,125.702
-262.532,0.966803,0.869964,2,3,0,262.569,109.696,22.1998,-335.24,117.5
-265.725,0.644357,0.869964,2,3,0,267.185,113.893,19.4444,-338.278,96.6529
-266.474,0.912301,0.869964,2,3,0,267.464,114.078,18.7904,-338.996,106.181
-262.131,1,0.869964,2,3,0,266.168,107.285,22.4218,-334.856,113.692
-261.842,0.995097,0.869964,3,7,0,262.994,109.77,20.8771,-334.502,115.982
-261.297,0.990277,0.869964,2,7,0,262.129,106.539,21.1509,-333.977,113.636
-260.98,0.998726,0.869964,2,3,0,261.379,107.852,20.1194,-333.619,125.532
-260.98,0.790101,0.869964,1,3,0,262.701,107.852,20.1194,-333.619,138.764
-262.052,0.857381,0.869964,1,3,0,262.306,109.625,21.4826,-334.735,53.9523
-261.047,0.963463,0.869964,2,3,0,262.72,108.161,19.0854,-333.643,121.987
-261.871,0.900524,0.869964,2,3,0,262.216,106.063,17.5944,-334.401,115.58
-261.96,0.998854,0.869964,2,7,0,261.981,107.939,22.1131,-334.673,102.051
-261.732,0.8559,0.869964,2,3,0,264.236,109.877,19.3129,-334.329,145.749
-261.547,1,0.869964,3,7,0,262.164,105.174,18.349,-334.108,87.274
-261.349,0.715702,0.869964,2,3,0,264.342,108.069,21.0792,-334.024,122.464
-261.066,0.955346,0.869964,2,7,0,261.904,105.646,20.0706,-333.701,83.5354
-261.23,0.898207,0.869964,1,3,0,262.123,108.402,18.7138,-333.809,129.822
-261.004,0.979447,0.869964,2,3,0,261.466,108.213,19.6132,-333.622,134.332
-261.004,0.551992,0.869964,1,3,0,264.851,108.213,19.6132,-333.622,110.967
-261.261,0.942217,0.869964,2,3,0,261.544,107.623,18.2889,-333.823,104.47
-262.397,0.843746,0.869964,2,7,0,262.805,110.405,21.3778,-335.07,84.9193
-261.635,0.968497,0.869964,2,3,0,262.97,109.72,20.1942,-334.268,92.3441
-260.929,0.995685,0.869964,2,3,0,261.677,107.792,19.3425,-333.537,94.2541
-263.624,0.67116,0.869964,2,7,0,264.131,109.502,16.8252,-336.111,100.51
-261.563,1,0.869964,2,3,0,263.809,104.343,19.4026,-334.165,97.3093
-261.898,0.895641,0.869964,2,7,0,262.908,105.413,21.8522,-334.6,142.342
-262.671,0.94298,0.869964,3,7,0,263.18,107.662,23.0212,-335.416,92.8132
-261.312,1,0.869964,2,3,0,262.766,109.122,19.7519,-333.931,118.713
-263.561,0.807567,0.869964,2,3,0,263.744,103.701,17.235,-336.061,105.171
-261.067,1,0.869964,2,3,0,263.219,107.085,20.6685,-333.728,88.0257
-261.263,0.986444,0.869964,2,7,0,261.427,108.983,19.4593,-333.871,140.072
-262.02,0.811099,0.869964,2,3,0,263.189,106.147,17.4394,-334.543,97.6177
-261.919,1,0.869964,2,7,0,262.32,108.511,21.8921,-334.622,59.6892
-262.316,0.942618,0.869964,2,3,0,263.11,110.69,20.6863,-334.961,90.2148
-261.098,1,0.869964,2,3,0,262.317,107.582,20.6655,-333.759,77.8552
-261.031,0.945537,0.869964,1,3,0,261.704,107.501,18.7295,-333.612,82.0041
-260.991,0.945801,0.869964,2,3,0,261.471,105.819,19.7926,-333.616,120.646
-261.135,0.991117,0.869964,2,3,0,261.14,105.289,19.6842,-333.753,120.954
-264.477,0.540516,0.869964,2,3,0,265.788,105.303,16.1305,-336.932,103.106
-262.655,1,0.869964,2,3,0,265.181,110.791,21.4247,-335.327,112.906
-261.747,1,0.869964,2,3,0,263.053,109.95,19.4978,-334.351,121.328
-261.917,0.991979,0.869964,3,7,0,261.923,103.695,19.7487,-334.528,81.4147
-262.091,0.993817,0.869964,2,7,0,262.144,110.516,19.8554,-334.704,102.677
-261.56,0.981485,0.869964,2,3,0,262.639,108.956,21.0224,-334.23,119.063
-261.02,0.995242,0.869964,2,7,0,261.526,106.364,18.7885,-333.604,141.862
-260.928,1,0.869964,1,1,0,261.002,106.59,19.0238,-333.522,101.109
-261.369,0.911214,0.869964,2,3,0,261.686,104.707,19.8856,-333.993,102.3
-260.869,0.983291,0.869964,1,3,0,261.5,106.818,19.8663,-333.499,114.877
-260.879,0.709518,0.869964,2,3,0,264.452,107.039,19.1998,-333.481,118.576
-260.93,0.987721,0.869964,2,3,0,260.992,107.357,20.164,-333.571,106.094
-261.171,0.895064,0.869964,2,3,0,262.031,106.702,18.3755,-333.737,117.777
-262.959,0.742449,0.869964,2,3,0,263.855,111.34,18.9749,-335.529,100.989
-262.325,0.656826,0.869964,2,3,0,269.223,103.132,20.2738,-334.952,111.592
-261.278,0.972337,0.869964,2,7,0,262.83,106.378,18.2485,-333.838,148.875
-261.053,0.974547,0.869964,2,3,0,261.585,105.612,19.3286,-333.658,74.685
-261.821,0.873809,0.869964,2,3,0,262.331,104.662,21.3137,-334.5,77.1636
-262.274,0.947803,0.869964,2,3,0,263.084,105.876,17.2812,-334.789,68.5216
-262.603,0.907232,0.869964,2,3,0,263.403,106.143,22.9283,-335.345,119.223
-260.88,1,0.869964,2,3,0,262.369,106.722,19.9252,-333.512,126.308
-261.085,0.821653,0.869964,2,3,0,262.812,107.219,18.5419,-333.659,125.483
-261.307,0.968624,0.869964,3,7,0,261.453,105.877,20.9889,-333.979,113.064
-260.936,0.942782,0.869964,1,3,0,261.951,107.569,19.0851,-333.533,101.605
-261.623,0.921106,0.869964,2,7,0,261.656,106.947,21.7349,-334.324,95.1757
-261.159,0.994985,0.869964,2,3,0,261.832,108.45,20.3292,-333.804,110.414
-263.019,0.871397,0.869964,2,7,0,263.035,104.221,17.3379,-335.528,125.506
-263.832,0.927388,0.869964,3,7,0,265.663,107.293,24.2141,-336.616,134.713
-261.106,0.923555,0.869964,1,3,0,264.425,106.177,20.6203,-333.764,107.411
-260.995,0.999742,0.869964,2,7,0,261.201,106.038,19.0687,-333.59,97.3326
-261.174,0.876171,0.869964,2,3,0,262.073,106.092,20.7667,-333.838,132.508
-261.497,0.94848,0.869964,2,3,0,261.858,107.708,17.9687,-334.044,148.5
-260.917,1,0.869964,2,3,0,261.541,106.36,19.2056,-333.518,102.35
-261.295,0.931794,0.869964,2,3,0,261.488,104.919,20.0284,-333.926,99.363
-261.378,0.812845,0.869964,2,3,0,263.267,108.783,18.6832,-333.954,109.81
-261.2,1,0.869964,2,3,0,261.541,105.146,19.375,-333.806,113.1
-261.521,0.918417,0.869964,2,3,0,262.114,106.799,17.8644,-334.064,112.62
-261.315,0.816719,0.869964,1,3,0,263.371,106.422,21.1669,-333.995,106.502
-260.877,0.95882,0.869964,1,3,0,261.723,106.894,19.2135,-333.48,85.9546
-262.16,0.704883,0.869964,2,3,0,263.328,110.326,20.9204,-334.817,96.5799
-261.073,0.994986,0.869964,2,7,0,262.18,107.074,18.5549,-333.648,133.335
-260.909,0.951823,0.869964,2,3,0,261.546,107.137,20.1214,-333.549,65.4614
-261.449,0.864569,0.869964,1,3,0,262.043,107.685,18.0251,-333.999,118.989
-261.328,0.96086,0.869964,2,3,0,262.079,105.405,18.594,-333.901,112.112
-261.504,0.990565,0.869964,3,7,0,261.851,109.36,19.0701,-334.094,113.242
-261.047,1,0.869964,2,3,0,261.462,108.031,18.9608,-333.638,108.496
-262.126,0.667098,0.869964,2,7,0,263.941,106.301,22.3806,-334.849,127.816
-262.099,1,0.869964,2,3,0,262.408,105.282,22.0944,-334.809,106.53
-261.218,1,0.869964,2,3,0,262.255,105.084,19.9036,-333.845,113.337
-262.709,0.832536,0.869964,2,3,0,263.004,108.129,16.9746,-335.209,94.311
-261.023,1,0.869964,2,3,0,262.832,108.178,19.9934,-333.657,139.805
-261.107,0.922046,0.869964,1,3,0,261.721,105.514,20.1094,-333.744,117.013
-260.88,0.970461,0.869964,2,7,0,261.381,107.523,19.6063,-333.499,103.576
-262.125,0.778727,0.869964,1,3,0,262.718,110.218,20.9969,-334.786,90.0825
-261.871,0.97511,0.869964,3,7,0,262.973,107.073,17.4978,-334.397,104.989
-263.671,0.642329,0.869964,1,1,0,263.687,106.934,16.3176,-336.139,125.833
-261.291,0.979275,0.869964,2,3,0,264.247,104.875,19.7483,-333.91,102.833
-261.524,0.955451,0.869964,1,1,0,261.555,104.376,19.6405,-334.136,95.036
-261.512,0.994002,0.869964,2,3,0,261.887,109.044,18.6341,-334.085,115.672
-262.343,0.948916,0.869964,2,3,0,262.807,103.586,18.5727,-334.904,116.44
-260.87,0.928577,0.869964,1,3,0,262.958,107.412,19.6319,-333.49,145.063
-261.755,0.898739,0.869964,2,3,0,261.785,106.7,21.9209,-334.462,111.216
-261.569,1,0.869964,3,7,0,262.17,106.009,17.9362,-334.115,123.97
-262.543,0.719007,0.869964,2,3,0,264.263,109.904,22.0817,-335.246,96.1589
-261.658,0.814504,0.869964,2,7,0,265.123,104.468,20.7445,-334.314,88.0714
-261.246,0.9917,0.869964,2,7,0,261.929,107.457,21.0398,-333.921,99.4415
-261.868,0.772312,0.869964,2,3,0,263.733,110.049,20.4776,-334.51,91.0459
-261.394,0.853683,0.869964,1,3,0,263.603,105.495,20.9903,-334.064,102.141
-261.492,0.995108,0.869964,2,3,0,261.551,105.511,21.2034,-334.17,113.618
-261.1,0.990581,0.869964,2,3,0,261.739,105.396,19.6061,-333.716,91.2086
-260.875,0.976892,0.869964,1,3,0,261.291,107.244,19.8797,-333.506,119.777
-261.349,0.889803,0.869964,1,3,0,261.737,104.78,19.3929,-333.953,81.8913
-262.163,0.944261,0.869964,2,7,0,262.542,105.029,22.0814,-334.871,85.3682
-261.677,1,0.869964,2,3,0,262.448,107.546,17.7293,-334.214,125.713
-261.429,0.962867,0.869964,2,3,0,262.369,109.361,19.9576,-334.056,129.745
-261.43,1,0.869964,3,7,0,261.446,109.361,19.9677,-334.057,121.044
-261.167,0.86556,0.869964,1,3,0,262.684,105.465,20.3244,-333.812,99.5304
-260.894,0.98584,0.869964,2,3,0,261.377,107.632,19.6193,-333.513,123.701
-263.064,0.541998,0.869964,1,3,0,265.321,102.919,21.9106,-335.75,54.3713
-260.887,0.939586,0.869964,2,3,0,264.228,106.885,20.0098,-333.523,118.441
-260.894,0.999602,0.869964,2,7,0,260.894,107.064,19.1134,-333.492,101.508
-261.795,0.885739,0.869964,2,3,0,262.058,109.486,18.5211,-334.36,118.927
-261.718,1,0.869964,3,7,0,262.387,104.115,20.3317,-334.356,109.579
-261.01,1,0.869964,2,3,0,261.774,106.864,18.7077,-333.591,113.179
-262.338,0.772805,0.869964,2,3,0,262.787,103.15,19.4647,-334.932,118.237
-261.663,1,0.869964,2,3,0,262.802,105.904,21.6515,-334.36,118.756
-261.307,0.89362,0.869964,1,3,0,263.254,109.001,19.1965,-333.904,88.1964
-261.019,1,0.869964,2,3,0,261.252,108.175,19.2616,-333.622,84.8159
-262.07,0.874493,0.869964,2,7,0,262.124,103.615,20.6169,-334.715,129.544
-260.955,0.946038,0.869964,1,3,0,262.667,107.186,20.3107,-333.603,89.5102
-261.244,0.970947,0.869964,2,7,0,261.268,106.591,18.2648,-333.805,89.4518
-263.867,0.550947,0.869964,2,3,0,265.079,101.884,18.6886,-336.415,110.54
-261.101,0.851305,0.869964,2,3,0,265.507,108.03,18.7876,-333.684,127.181
-262.041,0.898094,0.869964,2,3,0,262.231,103.538,19.5351,-334.642,108.892
-260.956,0.96591,0.869964,1,3,0,262.334,106.525,20.2575,-333.601,128.543
-261.033,0.984944,0.869964,2,3,0,261.151,107.415,20.526,-333.689,139.083
-261.14,0.940988,0.869964,2,3,0,261.774,107.184,18.4263,-333.709,76.4435
-261.851,0.889435,0.869964,2,7,0,262.279,103.83,19.5009,-334.454,82.5522
-261.089,1,0.869964,2,7,0,261.795,108.134,20.3604,-333.737,91.8106
-260.858,0.992795,0.869964,1,3,0,261.143,107.247,19.5816,-333.476,115.412
-261.499,0.862237,0.869964,1,3,0,261.904,104.613,19.0431,-334.087,77.3776
-261.002,0.938176,0.869964,2,3,0,262.045,107.695,18.8945,-333.59,131.021
-261.565,0.785598,0.869964,2,7,0,262.73,104.442,20.3802,-334.207,141.78
-264.306,0.709325,0.869964,2,7,0,264.9,109.233,24.3491,-337.088,86.6837
-263.23,1,0.869964,1,1,0,264.288,108.337,23.5117,-335.99,135.951
-261.066,0.954889,0.869964,2,3,0,264.049,106.008,20.412,-333.716,96.0152
-260.938,0.994998,0.869964,2,3,0,261.179,106.074,19.4146,-333.548,111.252
-260.893,0.979619,0.869964,1,3,0,261.131,107.55,19.8021,-333.52,96.6943
-261.407,0.891809,0.869964,2,3,0,261.722,107.957,18.1585,-333.963,91.2395
-261.008,0.887063,0.869964,1,3,0,262.297,106.48,20.4315,-333.66,100.161
-262.133,0.772239,0.869964,1,3,0,263.358,109.788,18.273,-334.685,100.644
-261.978,0.613427,0.869964,2,3,0,266.454,104.955,21.771,-334.675,58.6862
-262.248,0.967547,0.869964,1,1,0,262.345,104.409,21.8761,-334.946,115.464
-261.526,0.979822,0.869964,2,3,0,262.733,107.35,21.5645,-334.221,102.061
-261.669,0.787734,0.869964,1,3,0,264.053,107.668,17.7581,-334.207,94.3937
-261.122,0.941955,0.869964,2,3,0,262.232,106.97,18.4518,-333.692,94.995
-260.929,1,0.869964,2,3,0,261.123,107.552,20.0712,-333.567,155.595
-263.903,0.72525,0.869964,2,3,0,263.909,101.351,20.3034,-336.51,139.276
-263.68,0.965731,0.869964,2,3,0,264.877,102,18.7786,-336.233,107.229
-261.161,1,0.869964,2,3,0,263.325,107.254,20.8855,-333.831,80.7574
-262.823,0.729364,0.869964,1,3,0,263.904,103.363,21.9652,-335.515,119.713
-261.313,1,0.869964,2,3,0,262.774,107.862,18.2714,-333.875,88.5791
-261.56,0.961513,0.869964,3,7,0,262.02,109.586,19.3526,-334.161,149.141
-261.719,0.970422,0.869964,2,3,0,262.352,109.094,21.2543,-334.397,134.702
-260.86,1,0.869964,2,3,0,261.597,107.271,19.6615,-333.482,143.303
-261.031,0.943021,0.869964,2,3,0,261.303,105.977,20.2574,-333.675,120.851
-263.113,0.685554,0.869964,2,3,0,263.908,103.361,17.8404,-335.639,95.0631
-261.779,1,0.869964,1,1,0,262.879,105.101,18.0566,-334.327,104.378
-261.405,0.921222,0.869964,2,3,0,263.097,109.019,20.5503,-334.057,119.213
-261.119,1,0.869964,2,3,0,261.409,108.587,19.8525,-333.745,93.8578
-261.395,0.92503,0.869964,2,3,0,262.225,104.88,18.9675,-333.981,86.7814
-262.346,0.90187,0.869964,2,3,0,262.682,106.522,22.6732,-335.08,128.106
-262.796,0.969778,0.869964,2,3,0,263.038,106.949,16.8019,-335.289,115.466
-262,1,0.869964,2,3,0,262.811,107.929,17.4831,-334.524,112.44
-261.819,0.877588,0.869964,3,7,0,263.434,104.135,18.88,-334.398,94.9774
-260.906,0.989707,0.869964,2,3,0,261.977,106.879,19.0538,-333.502,133.706
-260.867,0.991124,0.869964,1,3,0,260.997,106.821,19.8517,-333.496,70.4443
-261.082,0.975451,0.869964,2,3,0,261.1,108.365,20.0701,-333.717,130.445
-261.218,0.982404,0.869964,2,3,0,261.373,105.055,19.6374,-333.834,105.203
-261.071,0.96442,0.869964,2,7,0,261.629,106.864,20.6776,-333.732,90.5435
-264.892,0.743605,0.869964,2,3,0,265.352,102.182,17.3976,-337.385,117.918
-263.934,1,0.869964,1,1,0,265.348,103.339,17.2009,-336.43,116.579
-261.834,0.992802,0.869964,2,7,0,263.745,109.92,20.6169,-334.482,142.704
-261.86,0.995746,0.869964,2,7,0,261.976,104.378,18.4908,-334.423,125.51
-262.593,0.731392,0.869964,2,7,0,265.11,110.102,17.9724,-335.13,87.8621
-261.839,1,0.869964,1,1,0,262.52,109.084,18.1241,-334.389,75.3544
-263.397,0.657474,0.869964,1,1,0,263.45,109.938,17.1748,-335.898,82.2364
-261.365,0.99264,0.869964,2,3,0,264.066,105.423,18.5052,-333.935,76.17
-261.859,0.887593,0.869964,1,1,0,261.892,104.926,18.0586,-334.406,81.4653
-261.465,1,0.869964,2,3,0,262.027,108.932,20.8134,-334.127,102.451
-260.951,0.999866,0.869964,2,7,0,261.44,107.117,18.8851,-333.539,82.1851
-261.814,0.810078,0.869964,2,7,0,262.594,110.068,20.0909,-334.441,98.1213
-261.343,1,0.869964,2,3,0,262.017,104.809,20.0564,-333.974,115.435
-261.126,0.989378,0.869964,2,3,0,261.619,106.522,18.4892,-333.698,98.4477
-261.64,0.926029,0.869964,2,3,0,261.902,109.788,19.9041,-334.262,85.1614
-260.879,0.971143,0.869964,1,3,0,261.905,107.042,19.9608,-333.513,95.7597
-260.965,0.93158,0.869964,2,3,0,261.456,106.576,20.3068,-333.612,96.3583
-260.965,0.839481,0.869964,2,3,0,262.378,106.576,20.3068,-333.612,91.3396
-260.987,0.994296,0.869964,2,3,0,261.049,106.87,18.77,-333.571,78.5973
-262.137,0.667474,0.869964,1,3,0,263.7,110.235,21.0019,-334.798,100.494
-262.155,0.919378,0.869964,2,3,0,263.686,108.935,17.6805,-334.685,128.063
-261.586,0.94931,0.869964,2,3,0,263.129,105.412,18.1489,-334.139,71.7194
-261.46,1,0.869964,2,3,0,261.857,107.686,21.4015,-334.148,62.7185
-269.562,0.423281,0.869964,2,3,0,269.599,116.481,23.7918,-342.22,158.862
-262.705,0.947836,0.869964,2,3,0,269.825,111.241,20.6515,-335.343,122.358
-261.535,0.981945,0.869964,2,7,0,262.77,104.582,18.9761,-334.12,129.853
-261.899,0.964337,0.869964,2,3,0,262.473,104.872,21.5951,-334.589,123.08
-261.524,0.97001,0.869964,2,3,0,262.202,107.317,17.8729,-334.068,98.0806
-261.179,1,0.869964,2,3,0,261.603,106.02,20.7504,-333.843,115.461
-261.981,0.787046,0.869964,1,3,0,263.45,110.353,19.8846,-334.597,106.586
-265.638,0.722768,0.869964,2,3,0,266.156,111.306,24.7789,-338.417,132.885
-265.356,0.868673,0.869964,2,3,0,268.116,101.062,18.1678,-337.869,105.279
-263.206,1,0.869964,2,3,0,265.805,111.892,20.2069,-335.819,96.8391
-263.096,0.665745,0.869964,2,3,0,266.988,107.322,16.6324,-335.58,65.5917
-261.264,1,0.869964,2,3,0,262.91,108.015,20.918,-333.934,109.64
-261.62,0.964922,0.869964,2,7,0,261.988,104.904,21.0857,-334.291,98.6853
-261.378,1,0.869964,1,1,0,261.632,104.992,20.5388,-334.03,99.3235
-261.658,0.95775,0.869964,2,7,0,262.054,109.383,20.8612,-334.32,86.6834
-261.833,0.977597,0.869964,1,1,0,261.922,109.337,21.2959,-334.511,134.16
-261.355,1,0.869964,1,1,0,261.772,108.781,20.6519,-334.011,115.507
-261.23,0.925244,0.869964,2,7,0,262.171,105.747,20.7445,-333.892,109.824
-261.171,0.988736,0.869964,2,3,0,261.521,105.201,19.4807,-333.78,95.8851
-263.03,0.799644,0.869964,2,3,0,263.639,102.442,21.0884,-335.681,105.646
-263.9,0.908728,0.869964,1,1,0,263.996,101.637,21.6198,-336.561,78.3827
-262.618,1,0.869964,2,3,0,264.027,102.738,20.2019,-335.238,111.535
-261.249,1,0.869964,2,3,0,262.722,105.815,20.8276,-333.915,151.886
-262.039,0.923305,0.869964,2,7,0,262.244,110.44,19.8051,-334.651,101.291
-262.039,0.844447,0.869964,1,1,0,262.906,110.44,19.8051,-334.651,116.802
-264.789,0.71414,0.869964,2,7,0,265.408,100.601,21.1897,-337.419,98.476
-264.481,0.98351,0.869964,2,7,0,264.954,112.747,18.9772,-337.033,111.806
-264.08,1,0.869964,1,1,0,264.965,112.635,19.5375,-336.657,100.987
-263.712,1,0.869964,2,7,0,265.17,111.869,21.9932,-336.392,124.231
-261.828,0.997488,0.869964,2,3,0,264.003,103.865,19.5065,-334.431,99.1412
-262.512,0.938858,0.869964,2,3,0,262.674,110.99,20.6301,-335.152,108.012
-263.482,0.872511,0.869964,2,3,0,264.663,106.827,23.8882,-336.256,119.557
-262,1,0.869964,2,7,0,263.918,103.711,19.1586,-334.587,114.942
-262,0.584056,0.869964,1,1,0,263.585,103.711,19.1586,-334.587,105.184
-261.718,1,0.869964,2,3,0,261.974,109.811,20.386,-334.358,90.3122
-262.598,0.937035,0.869964,2,3,0,262.869,110.966,19.0401,-335.174,115.654
-261.933,1,0.869964,2,3,0,262.778,109.56,18.3618,-334.49,117.56
-261.612,0.595363,0.869964,2,3,0,264.662,106.119,21.6242,-334.308,114.112
-262.073,0.980716,0.869964,2,3,0,262.193,104.805,21.8385,-334.771,83.7459
-261.494,0.989534,0.869964,2,3,0,262.431,109.201,18.8543,-334.076,112.115
-263.961,0.725534,0.869964,3,7,0,264.113,110.303,17.0034,-336.45,99.4756
-261.772,1,0.869964,1,1,0,263.4,108.486,17.8875,-334.314,123.516
-261.723,1,0.869964,2,7,0,261.991,106.147,21.8024,-334.425,122.912
-260.877,0.951925,0.869964,2,3,0,262.394,107.411,19.383,-333.486,128.075
-261.274,0.939254,0.869964,2,3,0,261.356,108.96,19.2895,-333.875,115.29
-261.37,0.945605,0.869964,2,3,0,262.249,104.753,19.3275,-333.971,96.1894
-261.621,0.954759,0.869964,2,3,0,262.183,109.738,19.533,-334.228,102.409
-261.223,1,0.869964,2,7,0,261.791,106.527,20.998,-333.897,96.987
-260.916,0.985802,0.869964,2,3,0,261.429,106.673,19.0496,-333.511,110.062
-262.692,0.785422,0.869964,2,3,0,262.768,111.128,20.9269,-335.342,89.4523
-262.271,1,0.869964,1,1,0,262.734,110.594,20.753,-334.92,111.426
