# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:19:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\iwppsi_o.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621191946_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.895695
# Diagonal elements of inverse mass matrix:
# 2.71703, 0.00614109
-236.537,0.934793,0.895695,2,3,0,241.105,103.634,13.1796,-307.785,122.349
-236.586,0.962483,0.895695,2,7,0,236.942,104.327,14.7694,-307.875,85.5902
-238.484,0.68744,0.895695,2,3,0,239.402,101.377,15.5305,-309.614,112.937
-236.922,1,0.895695,2,3,0,238.375,105.216,12.926,-308.241,91.5745
-236.895,0.970383,0.895695,2,7,0,237.562,102.861,14.7727,-308.11,102.709
-237.01,0.920668,0.895695,2,7,0,238.084,106.058,14.2446,-308.373,103.374
-237.267,0.975624,0.895695,2,3,0,237.812,102.298,13.1456,-308.443,112.206
-237.009,0.651462,0.895695,1,3,0,239.77,105.888,14.5993,-308.367,97.5213
-236.586,0.911344,0.895695,1,3,0,237.889,103.162,14.4009,-307.816,96.4641
-236.394,0.998738,0.895695,2,3,0,236.663,104.361,14.3851,-307.684,102.448
-236.571,0.857824,0.895695,2,3,0,237.647,103.41,14.5539,-307.814,105.033
-236.388,0.986159,0.895695,2,3,0,236.806,104.888,13.7723,-307.7,118.676
-237.159,0.76716,0.895695,2,3,0,238.445,104.921,15.3923,-308.475,132.674
-236.377,0.999792,0.895695,2,7,0,237.052,104.336,13.389,-307.661,100.836
-238.276,0.763969,0.895695,2,7,0,238.324,101.942,15.7878,-309.438,81.5955
-238.374,0.966878,0.895695,3,7,0,239.405,107.133,13.2418,-309.772,127.339
-237.741,1,0.895695,2,7,0,239.016,106.764,14.7395,-309.132,108.26
-238.266,0.934369,0.895695,2,3,0,239.504,101.749,12.6977,-309.406,92.2409
-236.756,1,0.895695,2,7,0,237.963,105.511,14.4931,-308.098,97.7592
-236.289,0.984514,0.895695,1,3,0,236.93,104.266,13.7317,-307.572,88.1061
-236.861,0.85296,0.895695,1,3,0,237.25,102.66,14.5013,-308.065,101.933
-236.711,0.985648,0.895695,3,7,0,237.34,105,13.0664,-308.022,114.965
-237.865,0.737748,0.895695,1,1,0,237.866,105.839,12.4866,-309.206,96.9709
-237.275,1,0.895695,1,1,0,237.845,105.343,12.6615,-308.598,87.8477
-240.821,0.656726,0.895695,2,7,0,241.425,105.945,17.8535,-312.164,92.1035
-236.7,1,0.895695,2,3,0,240.489,103.219,14.6878,-307.934,75.8847
-236.606,0.89317,0.895695,1,3,0,237.798,104.952,13.1931,-307.917,83.6722
-236.44,0.896824,0.895695,2,3,0,237.642,103.316,14.0538,-307.677,81.0998
-236.548,0.953014,0.895695,2,7,0,236.875,104.557,14.669,-307.848,129.616
-236.733,0.972024,0.895695,2,3,0,236.977,103.835,12.8747,-307.988,101.55
-236.301,0.975288,0.895695,1,3,0,236.935,104.483,13.8934,-307.595,86.1413
-236.301,0.769273,0.895695,1,3,0,237.742,104.483,13.8934,-307.595,108.152
-236.385,0.955512,0.895695,2,3,0,236.616,103.499,14.0501,-307.632,132.067
-236.385,0.780681,0.895695,1,3,0,237.676,103.499,14.0501,-307.632,108.43
-237.098,0.89204,0.895695,2,3,0,237.285,103.804,12.5544,-308.348,96.8467
-236.746,1,0.895695,1,1,0,237.052,103.877,12.8548,-308.003,89.6479
-236.576,0.96992,0.895695,2,3,0,237.206,104.521,14.7266,-307.875,95.6739
-236.526,0.920682,0.895695,2,7,0,237.385,103.4,13.3221,-307.763,84.6028
-236.541,0.951063,0.895695,2,3,0,237.024,103.595,13.1879,-307.787,92.7153
-237.724,0.836104,0.895695,2,7,0,237.843,106.41,15.2058,-309.102,85.6807
-236.409,1,0.895695,2,3,0,237.613,104.126,14.4359,-307.688,107.282
-236.365,0.919047,0.895695,2,3,0,237.149,103.671,14.1542,-307.621,101.722
-236.293,0.909188,0.895695,2,3,0,237.084,104.226,13.6822,-307.574,90.803
-237.084,0.901132,0.895695,2,3,0,237.092,102.998,15.1298,-308.306,113.515
-237.254,0.989583,0.895695,2,3,0,237.6,104.209,15.5741,-308.537,112.593
-236.803,0.997902,0.895695,2,7,0,237.486,102.941,13.1807,-308.015,120.495
-236.652,0.945449,0.895695,2,3,0,237.651,105.397,14.3529,-307.989,100.899
-236.479,0.934967,0.895695,1,3,0,237.297,103.187,13.9806,-307.709,95.9613
-236.39,0.994057,0.895695,2,3,0,236.596,103.871,14.3449,-307.657,94.6172
-240.653,0.606608,0.895695,2,3,0,240.754,103.729,17.9399,-311.895,92.5352
-237.789,0.971376,0.895695,2,3,0,241.313,103.674,16.0141,-309.044,90.9073
-238.681,0.886295,0.895695,1,1,0,238.716,103.433,16.66,-309.92,101.837
-237.442,1,0.895695,2,3,0,238.519,103.897,15.7374,-308.709,101.486
-236.423,0.890215,0.895695,1,3,0,238.827,104.279,13.2814,-307.703,70.2178
-236.416,0.987238,0.895695,2,3,0,236.598,103.61,13.4438,-307.664,92.1109
-236.375,0.967326,0.895695,2,7,0,236.691,103.981,14.3311,-307.647,125.055
-236.512,0.972776,0.895695,2,3,0,236.698,104.299,13.1299,-307.792,91.7244
-236.33,0.959928,0.895695,1,3,0,236.825,104.207,14.2095,-307.612,120.804
-236.772,0.947616,0.895695,2,3,0,236.85,105.742,13.9027,-308.122,114.531
-236.698,0.998604,0.895695,2,7,0,236.927,105.394,14.4822,-308.034,108.091
-236.872,0.9905,0.895695,2,3,0,236.903,105.644,14.6036,-308.22,95.992
-238.768,0.606774,0.895695,2,3,0,240.718,106.216,12.1799,-310.12,106.585
-236.55,0.977988,0.895695,2,3,0,239.575,105.035,14.4549,-307.871,117.564
-236.576,0.972201,0.895695,2,3,0,236.911,105.386,13.967,-307.911,113.149
-236.568,0.932909,0.895695,3,7,0,237.339,103.658,14.6599,-307.824,113.146
-236.587,0.892621,0.895695,2,3,0,237.842,104.831,13.162,-307.892,122.5
-236.553,1,0.895695,2,3,0,236.792,103.086,13.5869,-307.775,103.714
-237.166,0.930392,0.895695,2,7,0,237.223,106.278,14.181,-308.538,92.7443
-237.263,0.892069,0.895695,2,3,0,238.573,106.372,14.3078,-308.639,103.737
-236.595,0.994627,0.895695,2,7,0,237.282,103.403,14.5988,-307.838,105.383
-238.863,0.702986,0.895695,2,3,0,239.358,100.536,14.1174,-309.939,100.486
-237.652,1,0.895695,2,3,0,238.993,106.477,13.1929,-309.026,122.311
-241.315,0.584319,0.895695,2,7,0,242.04,102.427,18.1123,-312.486,108.423
-240.538,1,0.895695,1,1,0,241.644,103.255,17.8218,-311.758,119.755
-237.091,1,0.895695,2,3,0,240.59,102.876,15.0722,-308.306,73.1317
-237.091,0.673215,0.895695,1,3,0,240.389,102.876,15.0722,-308.306,84.9904
-237.332,0.962918,0.895695,2,3,0,237.766,104.392,12.382,-308.607,90.7163
-239.726,0.551707,0.895695,1,1,0,239.744,104.139,11.3581,-310.972,102.948
-238.13,1,0.895695,1,1,0,239.51,104.544,11.9661,-309.406,108.535
-239.194,0.507828,0.895695,3,7,0,242.149,100.295,14.2814,-310.255,88.3773
-238.145,1,0.895695,1,1,0,239.113,101.114,14.438,-309.259,112.486
-236.665,0.999436,0.895695,2,7,0,237.932,105.384,14.4092,-308.001,127.208
-238.188,0.886549,0.895695,2,7,0,238.192,101.825,12.6926,-309.332,113.126
-237.725,1,0.895695,2,3,0,238.388,106.663,14.8913,-309.113,128.54
-236.712,0.976935,0.895695,2,3,0,238.059,105.377,14.5341,-308.048,95.5269
-236.796,0.986152,0.895695,2,7,0,237.11,103.03,14.7311,-308.02,106.907
-238.767,0.771756,0.895695,1,3,0,238.986,100.865,15.2259,-309.866,80.9936
-236.536,0.970238,0.895695,2,3,0,238.986,103.268,13.404,-307.767,115.158
-238.28,0.802046,0.895695,2,3,0,238.415,104.235,16.4325,-309.56,122.086
-237.043,0.982369,0.895695,2,3,0,239.092,105.446,12.9291,-308.372,119.904
-237.586,0.89787,0.895695,2,3,0,238.062,102.203,15.2284,-308.764,104.739
-238.233,0.927467,0.895695,3,7,0,239.241,105.984,16.0278,-309.592,106.698
-238.033,1,0.895695,2,3,0,238.799,104.401,16.2417,-309.323,104.019
-239.262,0.950515,0.895695,2,3,0,239.286,104.698,17.0917,-310.559,86.9945
-236.471,1,0.895695,2,3,0,238.855,103.343,13.5102,-307.707,78.5317
-236.62,0.954602,0.895695,2,7,0,236.999,103.323,14.6002,-307.859,82.2856
-236.281,0.987514,0.895695,1,3,0,236.745,104.21,13.8339,-307.562,117.926
-236.372,0.770128,0.895695,2,3,0,238.7,104.444,13.431,-307.661,110.832
-236.595,0.955592,0.895695,2,3,0,236.667,102.923,13.9847,-307.811,94.5924
-236.318,0.973111,0.895695,1,3,0,236.793,104.499,14.0595,-307.614,110.456
-237.8,0.840123,0.895695,2,3,0,237.864,104.831,16.0112,-309.11,127.989
-237.518,0.995952,0.895695,2,7,0,238.644,106.206,13.0404,-308.879,114.924
-236.432,0.931425,0.895695,2,3,0,238.077,103.388,13.6052,-307.67,112.942
-237.612,0.834728,0.895695,2,3,0,237.844,102.309,15.3418,-308.796,100.648
-237.002,0.858608,0.895695,2,3,0,239.558,105.861,14.6217,-308.359,97.9294
-236.977,0.958037,0.895695,2,3,0,237.667,102.725,13.1131,-308.176,109.619
-236.529,1,0.895695,2,3,0,236.875,103.427,13.2976,-307.767,87.2777
-237.538,0.853116,0.895695,2,3,0,238.14,104.652,12.2852,-308.825,117.82
-236.818,0.945928,0.895695,2,3,0,238.302,102.75,13.3475,-308.021,95.1365
-236.976,0.852775,0.895695,2,3,0,238.155,103.756,12.6589,-308.224,92.0291
-239.449,0.705269,0.895695,2,7,0,239.773,104.497,17.2252,-310.736,107.972
-238.856,1,0.895695,1,1,0,239.597,104.897,16.7989,-310.164,77.0461
-238.089,1,0.895695,1,1,0,238.86,104.408,16.2845,-309.378,94.0529
-236.422,1,0.895695,2,3,0,237.888,103.356,13.7282,-307.659,102.279
-236.45,0.997415,0.895695,2,3,0,236.571,103.827,13.2695,-307.708,119.714
-236.383,0.999162,0.895695,2,3,0,236.521,104.574,14.2911,-307.683,125.366
-236.498,0.928181,0.895695,2,3,0,237.075,103.779,13.1955,-307.754,106.4
-236.899,0.908318,0.895695,2,3,0,237.166,102.675,14.6039,-308.103,112.481
-236.97,0.977756,0.895695,2,3,0,237.496,104.616,15.2458,-308.273,101.456
-237.14,0.952253,0.895695,2,3,0,237.768,105.566,15.1037,-308.484,94.6324
-236.684,0.936705,0.895695,2,7,0,238.051,105.288,13.3034,-308.01,84.4104
-236.893,0.970599,0.895695,2,3,0,237.292,103.214,12.8971,-308.117,110.141
-237.174,0.866647,0.895695,2,3,0,237.961,105.681,12.9506,-308.514,86.797
-236.543,1,0.895695,1,1,0,237.016,104.915,13.282,-307.853,117.115
-236.485,0.919828,0.895695,1,3,0,237.244,103.469,14.3935,-307.731,103.256
-236.579,0.98556,0.895695,3,7,0,236.763,104.753,13.1402,-307.88,120.429
-236.845,0.939636,0.895695,1,1,0,236.866,104.925,12.8772,-308.151,108.062
-237.179,0.938867,0.895695,2,3,0,237.438,102.562,14.9758,-308.378,115.531
-236.507,0.974355,0.895695,2,3,0,237.602,105.22,13.7763,-307.833,108.937
-236.373,0.970321,0.895695,2,3,0,236.713,104.133,14.3463,-307.653,128.49
-236.387,0.991321,0.895695,2,3,0,236.493,104.362,14.3685,-307.677,111.023
-236.668,0.881355,0.895695,2,3,0,237.674,103.831,12.9485,-307.924,113.446
-236.602,0.991661,0.895695,2,3,0,236.855,103.68,14.7265,-307.86,104.122
-236.678,0.987878,0.895695,1,1,0,236.72,103.849,14.8844,-307.944,83.2838
-236.725,0.969569,0.895695,3,7,0,237.169,105.122,14.7498,-308.051,82.7129
-237.98,0.855618,0.895695,2,3,0,238.377,104.151,16.2034,-309.258,93.1629
-236.736,1,0.895695,2,3,0,237.978,103.219,13.0841,-307.962,106.389
-237.59,0.862844,0.895695,2,3,0,237.769,105.707,15.5496,-308.939,142.772
-237.881,0.941755,0.895695,3,7,0,239.082,101.412,13.604,-309.009,96.0164
-237.879,1,0.895695,2,7,0,237.916,107.009,14.4117,-309.279,96.364
-237.178,0.983011,0.895695,2,7,0,238.198,102.632,15.0287,-308.38,93.5316
-237.035,1,0.895695,2,3,0,237.325,103.392,15.2304,-308.278,101.431
-237.091,0.9794,0.895695,2,3,0,237.579,103.583,12.5977,-308.33,99.7856
-237.724,0.86855,0.895695,1,1,0,237.837,104.149,12.1448,-308.985,78.4268
-237.831,0.972711,0.895695,3,7,0,238.526,103.254,12.1971,-309.048,91.664
-237.781,0.994365,0.895695,2,3,0,238.474,104.773,16.0045,-309.089,111.296
-238.01,0.986472,0.895695,2,3,0,238.824,106.718,15.2664,-309.4,87.5477
-236.559,0.944261,0.895695,2,3,0,239.188,104.904,13.2463,-307.868,97.005
-236.894,0.791759,0.895695,1,3,0,238.15,102.663,14.5801,-308.098,96.4165
-236.62,0.994931,0.895695,2,7,0,236.994,105.443,14.1286,-307.958,87.8068
-236.551,0.92459,0.895695,2,3,0,237.524,103.71,14.6472,-307.81,110.751
-237.851,0.852627,0.895695,2,3,0,238.221,101.348,14.0905,-308.977,87.2475
-237.009,0.97903,0.895695,2,3,0,238.541,105.886,14.6028,-308.367,122.141
-236.848,0.937779,0.895695,2,3,0,237.848,105.586,13.304,-308.187,103.166
-238.475,0.703192,0.895695,2,3,0,240.027,104.495,16.5677,-309.767,101.926
-239.544,0.955736,0.895695,2,3,0,239.974,102.905,17.1426,-310.752,82.484
-236.39,1,0.895695,2,3,0,239.097,103.446,13.7717,-307.632,77.0914
-236.39,0.845811,0.895695,1,3,0,237.403,103.446,13.7717,-307.632,120.778
-236.618,0.915415,0.895695,2,7,0,237.064,104.526,14.7931,-307.916,96.5971
-236.518,0.976072,0.895695,2,7,0,237.012,103.33,13.393,-307.752,96.0182
-237.123,0.863304,0.895695,2,3,0,237.724,102.137,14.2121,-308.296,95.0316
-238.623,0.776304,0.895695,2,3,0,239.943,100.819,14.8647,-309.719,104.255
-237.384,1,0.895695,2,3,0,239.292,102.01,13.3528,-308.545,81.0714
-237.793,0.978811,0.895695,2,7,0,238.562,103.853,16.0372,-309.056,120.023
-236.99,0.995191,0.895695,2,3,0,237.952,104.975,12.7539,-308.298,103.901
-237.249,0.946464,0.895695,3,7,0,237.799,101.962,14.014,-308.412,93.1228
-236.717,0.90868,0.895695,2,3,0,238.175,103.426,13.0071,-307.953,100.624
-237.388,0.92166,0.895695,2,3,0,237.614,104.048,15.6979,-308.663,106.835
-237.167,0.962162,0.895695,2,3,0,238.154,105.104,15.3475,-308.491,108.205
-238.97,0.744894,0.895695,2,3,0,239.862,107.901,14.2162,-310.399,104.168
-238.334,1,0.895695,2,3,0,239.195,107.381,13.8834,-309.745,90.6901
-239.315,0.78768,0.895695,1,1,0,239.574,108.05,13.8083,-310.748,97.0916
-236.7,1,0.895695,2,7,0,238.846,105.623,13.9563,-308.045,130.243
-236.584,0.971513,0.895695,2,3,0,237.111,104.334,13.0314,-307.865,96.3257
-236.756,0.647708,0.895695,2,3,0,239.842,103.685,14.961,-308.014,106.963
-236.525,0.999608,0.895695,2,7,0,236.834,105.151,13.5385,-307.847,93.2368
-236.49,0.908778,0.895695,3,7,0,237.365,103.173,13.7214,-307.718,83.5268
-237.164,0.922113,0.895695,2,3,0,237.232,105.89,13.1433,-308.515,107.276
-236.39,0.915205,0.895695,1,3,0,237.745,103.972,14.3698,-307.661,121.24
-237.711,0.853548,0.895695,2,3,0,237.795,106.73,14.7429,-309.102,120.269
-236.311,1,0.895695,2,3,0,237.526,104.242,14.125,-307.594,98.6438
-238.989,0.710505,0.895695,2,3,0,239.025,106.679,16.304,-310.373,115.345
-236.467,0.926075,0.895695,1,3,0,239.423,104.658,14.477,-307.772,118.964
-236.839,0.815973,0.895695,2,3,0,238.014,102.519,14.1315,-308.034,89.8751
-236.839,0.657074,0.895695,2,7,0,239.484,102.519,14.1315,-308.034,81.3558
-237.002,0.975298,0.895695,2,3,0,237.497,103.772,15.2811,-308.264,86.2814
-239.437,0.570362,0.895695,2,3,0,242.479,101.74,12.0482,-310.567,78.1855
-236.484,1,0.895695,2,3,0,239.376,104.126,14.5969,-307.764,120.737
-236.905,0.956501,0.895695,2,3,0,237.084,102.517,13.4977,-308.096,93.3479
-237.609,0.827642,0.895695,1,1,0,237.699,102.08,12.9704,-308.771,113
-236.458,0.951935,0.895695,2,3,0,238.105,103.719,14.4606,-307.717,95.4161
-237.521,0.674838,0.895695,2,3,0,239.66,105.311,15.6457,-308.854,71.8864
-239.172,0.879753,0.895695,2,3,0,239.714,104.253,11.5386,-310.427,97.5862
-239.248,0.778114,0.895695,2,7,0,241.726,107.184,16.1786,-310.651,102.319
-237.22,1,0.895695,2,3,0,239.372,104.897,15.4624,-308.535,84.6217
-236.905,1,0.895695,1,1,0,237.22,105.062,15.046,-308.228,110.133
-237.351,0.943777,0.895695,2,7,0,237.97,105.713,12.8015,-308.69,100.621
-238.08,0.661684,0.895695,2,3,0,239.993,101.733,12.8635,-309.221,114.364
-237.604,1,0.895695,2,3,0,238.476,103.101,12.3732,-308.815,112.949
-237.604,0.813747,0.895695,1,1,0,238.323,103.101,12.3732,-308.815,108.489
-237.162,1,0.895695,1,1,0,237.67,102.874,12.804,-308.366,92.1302
-236.564,0.957621,0.895695,2,3,0,237.672,103.09,14.2439,-307.79,108.805
-236.463,0.997078,0.895695,2,3,0,236.697,105.126,13.8852,-307.786,103.218
-236.463,0.74395,0.895695,1,3,0,238.045,105.126,13.8852,-307.786,103.025
-236.385,0.998887,0.895695,2,3,0,236.491,103.639,14.21,-307.64,98.0775
-236.828,0.955201,0.895695,2,7,0,236.848,105.794,13.7165,-308.179,90.9557
-236.638,0.999638,0.895695,2,7,0,237.035,103.373,13.1396,-307.873,104.718
-236.3,1,0.895695,2,3,0,236.575,104.367,14.0272,-307.59,106.731
-236.3,0.613247,0.895695,1,3,0,238.88,104.367,14.0272,-307.59,106.896
-238.455,0.643738,0.895695,1,3,0,239.27,101.652,12.643,-309.589,119.974
-242.692,0.514114,0.895695,2,7,0,243.965,105.693,18.9649,-314.011,75.3037
-244.886,0.938989,0.895695,2,3,0,245.056,105.942,20.0688,-316.197,139.241
-243.434,1,0.895695,1,1,0,245.278,105.021,19.4365,-314.717,121.808
-242.005,0.951947,0.895695,3,7,0,246.78,99.5743,17.0095,-313.009,120.85
-242.659,0.920365,0.895695,1,1,0,243.173,98.896,16.7736,-313.618,73.7175
-236.495,1,0.895695,2,3,0,241.722,104.612,13.2246,-307.79,108.997
-236.511,0.994781,0.895695,3,7,0,236.652,105.198,14.1229,-307.838,99.3058
-236.311,0.981472,0.895695,1,3,0,236.659,103.857,14.0179,-307.576,130.182
-236.375,0.957858,0.895695,2,3,0,236.632,104.857,13.8964,-307.686,94.6118
-236.381,0.967375,0.895695,1,3,0,236.637,103.552,14.1043,-307.63,116.635
-236.365,0.976332,0.895695,1,3,0,236.607,104.813,13.9293,-307.674,94.1238
-236.356,0.943421,0.895695,2,3,0,236.835,103.644,13.6387,-307.608,111.896
-236.527,0.927404,0.895695,2,7,0,236.907,104.406,14.6602,-307.82,94.0769
-236.609,0.908425,0.895695,2,7,0,237.382,104.891,13.1567,-307.917,117.594
-237.378,0.853999,0.895695,2,3,0,237.653,101.832,13.8429,-308.532,131.016
-238.384,0.92686,0.895695,2,7,0,239.204,103.22,16.404,-309.614,105.014
-239.701,0.909678,0.895695,2,7,0,240.879,108.4,14.6854,-311.146,105.913
-237.654,1,0.895695,2,3,0,239.778,102.104,12.9022,-308.816,105.838
-239.071,0.886726,0.895695,2,3,0,239.332,101.894,12.1293,-310.212,89.3114
-239.594,0.798261,0.895695,2,3,0,241.069,108.185,15.2773,-311.033,128.432
-238.109,0.911584,0.895695,2,3,0,240.246,101.324,14.9285,-309.235,112.12
-236.506,1,0.895695,2,3,0,238.138,103.118,13.9783,-307.733,108.911
-236.421,0.981092,0.895695,2,3,0,236.728,103.666,13.396,-307.672,111.171
-236.536,0.948487,0.895695,2,7,0,236.908,103.355,14.4412,-307.777,83.528
-236.675,0.974895,0.895695,2,3,0,236.948,104.877,13.056,-307.981,101.654
-237.779,0.824868,0.895695,2,3,0,238.306,103.735,16.0134,-309.036,104.426
-236.886,0.894519,0.895695,2,7,0,239.132,105.913,14.0673,-308.243,112.485
-236.84,0.998047,0.895695,2,3,0,237.31,104.18,15.1255,-308.122,103.397
-237.351,0.834299,0.895695,2,3,0,238.389,106.491,13.9063,-308.73,107.974
-237.351,0.571212,0.895695,1,1,0,239.024,106.491,13.9063,-308.73,148.421
-238.344,0.765294,0.895695,1,1,0,238.454,107.249,13.4869,-309.748,136.926
-237.214,1,0.895695,2,3,0,239.09,105.592,15.1837,-308.56,107.51
-238.302,0.908695,0.895695,2,7,0,238.592,103.108,11.9979,-309.508,118.052
-237.526,1,0.895695,1,1,0,238.31,104.107,12.2547,-308.786,120.245
-236.449,0.983357,0.895695,2,3,0,237.756,104.976,13.5766,-307.763,112.579
-236.709,0.856342,0.895695,1,3,0,237.505,103.017,14.5534,-307.932,93.7834
-236.854,0.98207,0.895695,2,3,0,237.007,105.395,13.1207,-308.184,115.904
-237.22,0.959738,0.895695,2,3,0,237.702,103.53,15.4684,-308.47,97.2165
-237.07,1,0.895695,2,3,0,237.286,103.747,15.3514,-308.33,97.7412
-236.793,0.972991,0.895695,2,3,0,237.766,105.441,13.2515,-308.126,122.243
-236.733,0.834052,0.895695,2,3,0,238.254,103.015,14.6022,-307.956,85.4975
-237.454,0.907209,0.895695,2,3,0,237.817,101.82,13.5903,-308.606,95.5371
-237.611,0.800946,0.895695,2,3,0,239.783,106.727,13.7605,-308.998,106.45
-236.978,0.948844,0.895695,2,3,0,239.008,103.646,12.677,-308.221,112.66
-237.306,0.982309,0.895695,2,3,0,237.352,104.644,15.5946,-308.609,124.107
-236.652,1,0.895695,2,3,0,237.341,103.417,13.0984,-307.888,84.5939
-238.401,0.771584,0.895695,2,3,0,239.527,105.782,12.1551,-309.735,100.151
-237.309,0.841191,0.895695,2,3,0,240.408,103.079,12.5839,-308.522,88.0614
-236.5,1,0.895695,2,3,0,237.234,105.209,13.9976,-307.827,107.669
-236.5,0.749555,0.895695,2,3,0,238.835,105.209,13.9976,-307.827,82.559
-236.841,0.964017,0.895695,2,3,0,237.037,105.142,14.9229,-308.168,104.397
-236.884,0.784028,0.895695,2,3,0,239.441,103.894,15.1616,-308.153,94.1619
-236.823,0.9978,0.895695,2,7,0,237.024,104.196,12.7619,-308.094,105.753
-236.373,0.997611,0.895695,2,3,0,236.907,103.512,13.7426,-307.619,105.132
-238.248,0.79366,0.895695,2,3,0,238.342,107.34,14.0468,-309.658,87.0852
-236.37,0.89667,0.895695,1,3,0,239.271,103.504,13.8679,-307.616,108.901
-238.115,0.71612,0.895695,1,3,0,238.354,101.16,13.7816,-309.229,101.51
-237.33,1,0.895695,2,3,0,238.424,105.763,15.2232,-308.683,111.163
-236.491,0.884885,0.895695,1,3,0,238.732,104,13.165,-307.756,92.4193
-237.729,0.614903,0.895695,2,7,0,239.976,104.541,15.9868,-309.026,100.422
-238.322,0.957122,0.895695,2,3,0,238.858,103.823,11.8731,-309.562,129.063
-236.466,1,0.895695,2,3,0,238.127,104.981,14.2577,-307.784,109.027
-236.694,0.946128,0.895695,2,3,0,237.013,105.597,13.7906,-308.037,105.031
-236.613,1,0.895695,2,3,0,236.83,103.006,14.2899,-307.834,105.136
-237.164,0.963865,0.895695,2,3,0,237.209,102.538,14.9345,-308.362,102.417
-237.275,0.991882,0.895695,2,7,0,237.277,105.725,12.8797,-308.616,80.4444
-237.446,0.962219,0.895695,2,3,0,237.954,103.536,15.6904,-308.695,107.224
-237.361,1,0.895695,1,1,0,237.58,103.471,15.5954,-308.607,94.514
-236.54,0.993069,0.895695,2,7,0,237.302,104.163,13.0818,-307.813,132.166
-236.768,0.964806,0.895695,2,3,0,236.937,103.094,14.7265,-307.996,109.801
-236.792,0.992711,0.895695,2,7,0,237.117,102.569,13.9212,-307.989,79.8349
-236.715,1,0.895695,1,1,0,236.849,102.696,13.9362,-307.919,109.702
-236.341,0.999823,0.895695,2,3,0,236.802,103.932,13.5084,-307.606,110.157
-236.479,0.96209,0.895695,2,3,0,236.657,104.142,14.5863,-307.759,88.5041
-237.175,0.951598,0.895695,2,3,0,237.279,105.422,12.7861,-308.502,124.902
-237.045,1,0.895695,2,3,0,237.361,103.075,15.1183,-308.271,126.92
-236.282,0.919866,0.895695,2,3,0,237.956,104.092,13.8451,-307.557,112.961
-236.323,0.94057,0.895695,2,3,0,236.775,104.221,13.5339,-307.603,108.067
-239.247,0.423736,0.895695,1,3,0,242.144,103.027,16.9735,-310.463,105.823
-237.351,1,0.895695,2,3,0,239.31,102.62,15.2433,-308.552,107.068
-238.984,0.745253,0.895695,2,3,0,240.388,100.832,13.1173,-310.072,111.765
-238.405,1,0.895695,3,7,0,239.923,107.473,14.4093,-309.821,111.985
-239.289,0.878604,0.895695,1,1,0,239.488,108.112,14.7223,-310.726,75.3808
-236.285,0.97214,0.895695,1,3,0,240.081,104.276,13.9156,-307.569,102.702
-236.42,0.967926,0.895695,1,3,0,236.512,104.265,13.2848,-307.7,125.509
-236.484,0.982172,0.895695,2,7,0,236.615,103.346,13.4675,-307.72,100.178
-236.577,0.897876,0.895695,1,3,0,237.322,104.688,14.6843,-307.883,102.592
-236.955,0.959461,0.895695,2,7,0,237.115,104.484,12.6669,-308.239,103.533
-236.465,1,0.895695,2,3,0,237.009,103.576,13.342,-307.711,100.811
-237.356,0.885778,0.895695,2,7,0,237.41,105.804,15.2295,-308.711,99.6874
-236.791,0.819119,0.895695,1,3,0,239.593,103.572,12.8713,-308.033,100.978
-236.791,0.773531,0.895695,1,1,0,237.541,103.572,12.8713,-308.033,99.7623
-236.884,0.977221,0.895695,1,1,0,236.975,103.434,12.8194,-308.118,118.405
-239.026,0.553678,0.895695,2,3,0,240.119,107.921,14.0619,-310.455,103.467
-237.928,1,0.895695,1,1,0,239.01,107.018,13.7678,-309.326,106.988
-238.697,0.910992,0.895695,2,3,0,239.362,100.993,15.3257,-309.803,118.673
-238.728,0.953131,0.895695,3,7,0,240.658,106.722,12.5242,-310.104,109.376
-238.612,1,0.895695,2,3,0,239.843,100.778,13.7784,-309.702,102.303
-237.409,0.85756,0.895695,2,3,0,239.964,105.002,12.4406,-308.714,94.9412
-236.319,1,0.895695,2,3,0,237.446,104.548,13.7068,-307.615,103.263
