# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-12 18:33:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\n1yr1i80.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220612203309_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.765294
# Diagonal elements of inverse mass matrix:
# 5.45341, 0.00653634
-261.048,1,0.765294,2,3,0,261.658,105.713,20.0667,-333.684,116.248
-260.903,0.960136,0.765294,1,3,0,261.482,107.678,19.4658,-333.515,121.643
-261.509,0.908639,0.765294,3,7,0,261.876,104.411,19.9017,-334.132,119.405
-261.74,0.98894,0.765294,2,3,0,261.779,103.989,19.9649,-334.363,164.904
-261.424,0.993592,0.765294,2,7,0,262.083,106.098,21.2977,-334.108,92.0247
-261.852,0.94287,0.765294,2,7,0,262.511,108.556,21.7741,-334.552,84.6555
-262.98,0.91318,0.765294,3,7,0,263.705,102.657,21.3865,-335.645,78.8478
-261.198,0.986483,0.765294,3,7,0,263.35,108.57,20.3497,-333.844,104.342
-261.016,0.991016,0.765294,3,7,0,261.491,106.065,20.2625,-333.661,113.706
-260.871,1,0.765294,2,3,0,261.016,106.529,19.4954,-333.486,82.2617
-260.858,0.999395,0.765294,2,3,0,260.884,107.198,19.4536,-333.471,120.264
-261.199,0.970241,0.765294,3,7,0,261.221,105.918,18.5496,-333.772,99.239
-261.226,0.950462,0.765294,3,7,0,261.868,107.534,20.9825,-333.899,140.027
-262.009,0.94639,0.765294,2,3,0,262.292,110.062,18.8063,-334.583,114.929
-261.006,0.996343,0.765294,2,3,0,262.126,107.369,18.7592,-333.59,111.951
-261.033,0.998671,0.765294,3,7,0,261.129,106.445,20.5023,-333.688,91.5039
-261.024,1,0.765294,3,7,0,261.053,107.392,18.7174,-333.605,127.81
-261.16,0.986591,0.765294,2,3,0,261.272,108.431,18.9409,-333.749,86.8254
-261.063,1,0.765294,1,1,0,261.157,108.192,19.0498,-333.657,127.667
-262.093,0.888074,0.765294,2,3,0,262.327,110.406,19.2506,-334.683,117.373
-262.301,0.968756,0.765294,3,7,0,263.145,103.264,20.6411,-334.943,111.933
-262.472,0.99419,0.765294,3,7,0,262.641,103.47,21.4443,-335.147,73.3699
-261.805,1,0.765294,1,1,0,262.399,104.38,21.0234,-334.471,91.0269
-262.008,0.948845,0.765294,2,3,0,262.7,103.568,20.1017,-334.633,70.9617
-260.983,1,0.765294,2,3,0,262.005,107.218,18.7951,-333.568,91.1266
-262.785,0.737898,0.765294,2,3,0,263.55,103.229,21.7647,-335.469,107.06
-261.189,1,0.765294,2,3,0,262.89,105.267,19.1664,-333.786,110.371
-260.857,0.904064,0.765294,3,7,0,262.131,106.768,19.6918,-333.48,97.3122
-261.108,0.943628,0.765294,1,3,0,261.363,108.29,20.2923,-333.753,114.526
-262.677,0.76611,0.765294,2,3,0,263.894,106.834,23.0649,-335.424,112.249
-261.77,0.998626,0.765294,3,7,0,262.737,105.644,17.8193,-334.309,108.912
-262.13,0.977426,0.765294,3,7,0,262.267,104.775,17.8312,-334.666,105.369
-261.75,1,0.765294,2,3,0,262.807,108.942,18.1534,-334.302,126.368
-262.611,0.95174,0.765294,2,3,0,262.806,108.532,17.1449,-335.118,66.3232
-263.297,0.948805,0.765294,2,3,0,263.531,109.473,17.0174,-335.793,100.071
-262.107,0.931505,0.765294,3,7,0,265.408,103.741,20.9636,-334.766,91.5722
-262.215,0.977474,0.765294,2,3,0,262.98,105.384,22.2881,-334.932,104.741
-261.922,0.980293,0.765294,3,7,0,262.82,104.181,21.0802,-334.589,124.152
-262.75,0.876643,0.765294,3,7,0,264.515,108.608,17.0683,-335.252,72.4964
-261.909,0.958374,0.765294,2,3,0,263.469,103.957,20.7388,-334.561,129.468
-260.931,0.968529,0.765294,3,7,0,262.293,107.479,19.0609,-333.527,112.46
-261.268,0.870209,0.765294,1,3,0,262.192,107.008,21.1262,-333.947,100.628
-261.994,0.946392,0.765294,2,3,0,262.305,104.401,18.258,-334.547,105.271
-261.484,0.966966,0.765294,2,3,0,262.959,109.441,19.3569,-334.085,132.212
-261.505,1,0.765294,3,7,0,261.698,104.438,20.0118,-334.132,101.239
-263.101,0.593933,0.765294,2,3,0,266.836,102.878,21.9286,-335.787,117.876
-262.097,0.929657,0.765294,3,7,0,264.223,109.782,18.3201,-334.651,111.665
-262.841,0.960091,0.765294,3,7,0,263.624,108.61,23.0314,-335.583,108.894
-262.695,1,0.765294,2,3,0,263.111,109.497,22.5288,-335.416,124.297
-261.751,0.99169,0.765294,2,3,0,263.111,106.446,21.8917,-334.457,102.517
-262.782,0.899428,0.765294,2,3,0,263.503,106.164,16.8666,-335.278,117.352
-263.631,0.858254,0.765294,3,7,0,265.161,104.702,23.6872,-336.392,105.46
-263.686,1,0.765294,2,3,0,264.181,103.436,23.1833,-336.421,93.8983
-260.943,1,0.765294,2,3,0,263.4,106.013,19.6565,-333.563,91.4162
-262.068,0.889306,0.765294,2,3,0,262.196,103.471,19.732,-334.676,125.547
-261.657,0.990773,0.765294,3,7,0,262.734,108.46,21.4954,-334.346,155.275
-260.963,1,0.765294,2,3,0,261.659,105.927,19.4764,-333.575,112.334
-263.272,0.857604,0.765294,2,3,0,263.315,110.036,17.3193,-335.779,106.851
-262.175,0.99583,0.765294,3,7,0,264.209,110.362,20.9041,-334.831,90.5067
-262.5,0.93427,0.765294,3,7,0,263.493,109.902,17.9159,-335.036,122.756
-261.436,1,0.765294,2,3,0,262.637,109.356,19.3968,-334.04,93.9348
-261.205,1,0.765294,2,3,0,261.711,105.982,20.7986,-333.87,130.02
-261.121,0.984352,0.765294,3,7,0,261.582,106.495,18.5051,-333.693,110.127
-261.491,0.778145,0.765294,1,3,0,263.423,105.957,21.3775,-334.177,98.1471
-261.402,0.990631,0.765294,3,7,0,261.703,107.89,18.1449,-333.957,113.296
-260.866,1,0.765294,2,3,0,261.329,106.589,19.4872,-333.48,107.908
-261.52,0.83118,0.765294,1,3,0,262.423,108.864,21.0021,-334.189,105.571
-261.576,0.968446,0.765294,2,3,0,262.093,104.372,19.2362,-334.172,84.9603
-261.794,0.991032,0.765294,3,7,0,261.813,104.17,18.8901,-334.373,99.19
-261.117,0.946896,0.765294,2,3,0,262.467,108.584,19.4444,-333.726,112.681
-262.028,0.840362,0.765294,2,3,0,263.089,107.198,17.3627,-334.548,105.029
-261.069,1,0.765294,2,3,0,262.157,108.383,19.3095,-333.673,120.257
-261.212,0.9934,0.765294,3,7,0,261.358,107.576,20.9418,-333.883,104.326
-261.236,0.998988,0.765294,2,3,0,261.293,107.973,20.8706,-333.904,89.1629
-260.908,0.999764,0.765294,3,7,0,261.215,107.6,19.8953,-333.539,111.595
-261.184,0.90972,0.765294,2,3,0,261.794,108.666,20.1464,-333.821,113.579
-260.994,0.997172,0.765294,2,3,0,261.261,107.732,20.2672,-333.639,128.004
-261.002,0.995568,0.765294,2,7,0,261.114,105.744,19.5854,-333.618,120.426
-261.068,0.99659,0.765294,2,7,0,261.148,108.17,19.0078,-333.66,103.811
-261.245,0.960023,0.765294,3,7,0,261.636,108.297,20.7257,-333.906,110.104
-261.277,0.993477,0.765294,2,7,0,261.575,106.07,20.9965,-333.949,95.2779
-261.126,0.923652,0.765294,2,3,0,262.329,105.73,18.8512,-333.712,113.845
-261.802,0.931704,0.765294,2,3,0,262.06,105.309,21.6597,-334.497,126.919
-262.136,0.963483,0.765294,1,1,0,262.19,105.502,22.2205,-334.852,77.813
-261.265,0.898749,0.765294,2,3,0,263.77,105.04,19.2175,-333.863,107.267
-260.86,1,0.765294,2,3,0,261.225,106.717,19.4447,-333.472,101.863
-260.901,0.996096,0.765294,2,3,0,260.91,107.027,19.0748,-333.498,97.6199
-260.973,0.957281,0.765294,3,7,0,261.353,105.98,19.2518,-333.576,94.5635
-261.982,0.826627,0.765294,2,3,0,262.86,110.35,19.9898,-334.602,104.034
-261.064,1,0.765294,2,3,0,262.071,108.401,19.396,-333.672,97.118
-261.575,0.945278,0.765294,2,3,0,261.811,107.198,17.8042,-334.116,104.445
-262.034,0.874473,0.765294,3,7,0,263.074,106.745,22.3019,-334.754,122.105
-261.342,1,0.765294,2,3,0,262.18,105.815,21.0372,-334.015,79.2319
-261.564,0.826534,0.765294,2,3,0,263.773,104.528,18.9696,-334.149,103.841
-262.843,0.917873,0.765294,2,3,0,262.903,103.461,18.0315,-335.378,70.5667
-262.679,1,0.765294,1,1,0,263.129,103.518,18.1683,-335.221,75.546
-261.875,1,0.765294,2,3,0,262.603,109.513,21.2315,-334.549,89.7148
-260.969,1,0.765294,2,3,0,261.853,108.044,19.4572,-333.581,90.166
-260.934,0.960648,0.765294,1,3,0,261.375,106.077,19.4576,-333.546,110.482
-261.362,0.951015,0.765294,3,7,0,261.497,105.412,18.5185,-333.932,58.8933
-261.322,1,0.765294,3,7,0,261.497,109.007,20.2439,-333.962,95.6197
-261.318,0.979516,0.765294,2,3,0,261.804,108.522,18.6,-333.892,98.0832
-261.797,0.963013,0.765294,3,7,0,262.172,107.776,21.9157,-334.503,113.088
-261.159,0.981977,0.765294,2,3,0,262.326,105.22,19.7115,-333.778,89.7875
-262.4,0.911074,0.765294,3,7,0,262.606,106.451,22.7304,-335.135,92.4623
-261.931,0.976501,0.765294,3,7,0,262.956,105.736,22.0066,-334.64,139.627
-263.481,0.874347,0.765294,2,3,0,264.182,112.169,20.4963,-336.102,134.916
-263.786,0.979627,0.765294,2,3,0,264.081,112.483,20.2565,-336.394,126.051
-261.965,0.966747,0.765294,3,7,0,264.179,110.316,19.6444,-334.572,96.348
-260.897,0.998012,0.765294,3,7,0,261.901,107.414,19.2065,-333.5,104.957
-261.379,0.893146,0.765294,2,7,0,261.971,104.755,19.2652,-333.978,104.254
-261.402,0.996687,0.765294,1,1,0,261.485,104.689,19.3096,-334.003,81.7971
-262.202,0.936566,0.765294,2,3,0,262.607,105.592,22.3339,-334.922,82.8902
-262.08,0.97849,0.765294,2,3,0,262.917,104.324,21.5329,-334.764,112.449
-261.747,1,0.765294,2,3,0,262.085,105.042,21.4284,-334.432,96.4379
-261.993,0.991332,0.765294,2,3,0,262.033,104.908,21.7695,-334.69,116.251
-261.242,0.917949,0.765294,2,3,0,263.281,105.054,19.3235,-333.845,87.2199
-260.97,0.753023,0.765294,3,7,0,263.803,105.97,19.9114,-333.6,127.844
-260.932,0.995818,0.765294,2,3,0,261.042,106.071,19.5655,-333.548,93.8332
-261.213,0.961092,0.765294,2,3,0,261.374,107.917,20.837,-333.879,142.549
-262.113,0.929785,0.765294,2,3,0,262.282,109.88,21.3714,-334.79,110.801
-262.757,0.980219,0.765294,2,3,0,262.846,109.977,22.3401,-335.468,100.551
-261.065,0.995538,0.765294,3,7,0,262.638,105.865,18.9376,-333.655,142.729
-260.961,0.977179,0.765294,2,3,0,261.384,106.679,20.3184,-333.609,123.25
-260.931,0.981371,0.765294,3,7,0,261.222,107.038,18.9479,-333.523,123.257
-260.984,0.990326,0.765294,3,7,0,261.073,106.694,18.7985,-333.569,91.0218
-263.762,0.53004,0.765294,2,3,0,266.306,101.502,20.0417,-336.361,120.569
-262.856,1,0.765294,2,3,0,263.959,102.719,21.1893,-335.514,75.3949
-261.276,0.919163,0.765294,2,3,0,264.105,105.19,18.9343,-333.863,106.297
-260.927,0.901341,0.765294,2,3,0,262.341,107.634,19.1778,-333.528,114.82
-261.39,0.916025,0.765294,2,3,0,261.765,105.974,18.1901,-333.947,102.88
-262.634,0.896318,0.765294,2,3,0,262.883,106.319,22.9836,-335.377,111.439
-261.381,1,0.765294,2,3,0,262.792,108.698,18.6034,-333.954,84.4368
-260.882,1,0.765294,2,3,0,261.339,107.297,19.9085,-333.513,83.6483
-261.347,0.811432,0.765294,2,3,0,263.085,109,19.0276,-333.937,116.147
-261.011,0.891615,0.765294,1,3,0,262.445,106.224,20.3409,-333.659,139.879
-261.177,0.980374,0.765294,2,3,0,261.305,105.171,19.7602,-333.799,147.313
-260.921,0.996993,0.765294,2,3,0,261.223,106.193,19.3626,-333.53,113.605
-260.855,1,0.765294,2,3,0,260.914,107.096,19.4344,-333.467,80.7014
-263.159,0.82099,0.765294,3,7,0,263.296,108.082,16.6843,-335.644,115.269
-262.816,0.692191,0.765294,3,7,0,267.125,103.803,22.3099,-335.524,154.803
-262.638,0.95476,0.765294,3,7,0,264.419,110.369,18.1586,-335.18,61.7313
-261.09,1,0.765294,2,3,0,262.618,106.101,18.7129,-333.67,137.84
-261.436,0.956307,0.765294,2,3,0,261.639,109.322,20.1525,-334.07,104.583
-263.2,0.758755,0.765294,2,3,0,264.149,110.679,17.834,-335.726,142.137
-261.954,1,0.765294,2,3,0,262.97,109.357,18.1626,-334.504,110.843
-262.219,0.920191,0.765294,2,3,0,263.035,103.264,19.6919,-334.824,112.589
-261.591,0.849795,0.765294,2,3,0,265.141,108.046,17.9412,-334.137,86.7867
-263.304,0.875232,0.765294,3,7,0,263.483,106.987,23.7156,-336.072,82.0146
-263.117,0.945081,0.765294,3,7,0,264.817,108.143,23.4306,-335.875,109.758
-263.82,0.97796,0.765294,2,3,0,263.882,108.104,24.13,-336.6,93.3247
-262.079,0.991844,0.765294,2,3,0,264.462,109.465,21.6512,-334.77,96.93
-260.945,0.978133,0.765294,2,3,0,262.568,107.543,19.0315,-333.539,75.6208
-261.06,0.984156,0.765294,2,3,0,261.154,107.117,18.5872,-333.636,102.097
-262.019,0.911644,0.765294,3,7,0,262.134,105.373,22.0151,-334.727,99.0946
-260.898,0.887765,0.765294,1,3,0,263.732,107.229,19.1236,-333.497,129.771
-261.636,0.917816,0.765294,2,3,0,261.712,109.716,20.2187,-334.271,144.848
-261.557,1,0.765294,1,1,0,261.7,109.542,20.2622,-334.194,150.06
-262.437,0.886087,0.765294,2,3,0,263.04,103.472,21.3746,-335.109,90.6306
-260.904,0.934763,0.765294,1,3,0,263.161,106.408,19.9204,-333.536,94.2583
-260.973,0.957129,0.765294,3,7,0,261.366,108.04,19.388,-333.582,122.464
-260.989,0.952857,0.765294,3,7,0,261.636,106.044,20.123,-333.628,90.6737
-260.999,0.941912,0.765294,2,3,0,261.633,105.773,19.7494,-333.622,91.4652
-261.018,0.935141,0.765294,1,3,0,261.637,108.07,20.1069,-333.656,126.736
-262.785,0.811542,0.765294,2,3,0,263.052,110.763,18.3901,-335.335,119.559
-263.635,0.811005,0.765294,1,1,0,263.943,110.913,17.6415,-336.149,93.2594
-261.432,1,0.765294,2,3,0,263.514,104.563,19.6158,-334.044,83.7311
-260.888,0.933669,0.765294,1,3,0,262.141,107.589,19.6023,-333.507,74.2265
-261.919,0.797738,0.765294,2,3,0,263.014,104.038,18.7863,-334.493,100.551
-262.184,0.7194,0.765294,2,3,0,266.132,110.186,18.6269,-334.749,126.604
-261.55,0.957178,0.765294,2,3,0,262.917,109.588,20.0678,-334.179,106.431
-261.12,0.959445,0.765294,3,7,0,262.132,105.957,18.7119,-333.7,120.455
-261.014,0.994339,0.765294,3,7,0,261.301,106.92,20.5216,-333.67,90.3337
-260.982,0.968263,0.765294,2,3,0,261.42,107.837,20.1417,-333.622,78.9222
-261.788,0.874335,0.765294,2,3,0,262.255,109.788,18.9229,-334.368,94.0368
-263.633,0.456173,0.765294,2,3,0,269.181,110.711,22.9938,-336.36,166.773
-261.464,1,0.765294,2,3,0,263.609,107.292,21.4673,-334.155,125.231
-263.181,0.866492,0.765294,2,3,0,263.609,106.668,16.5816,-335.663,86.5879
-261.944,1,0.765294,1,1,0,262.973,106.445,17.4617,-334.468,98.8966
-262.406,0.97328,0.765294,2,3,0,262.499,106.773,17.0662,-334.912,126.816
-262.271,1,0.765294,2,3,0,262.848,105.319,17.4466,-334.791,102.023
-263.059,0.902799,0.765294,3,7,0,264.21,102.702,21.6266,-335.733,102.127
-261.513,1,0.765294,2,3,0,263.132,105.256,21.1038,-334.187,112.495
-261.811,0.969023,0.765294,3,7,0,262.415,107.266,22,-334.521,67.1717
-261.765,0.980462,0.765294,2,3,0,262.4,108.779,21.5312,-334.455,137.02
-260.928,1,0.765294,2,3,0,261.683,107.089,20.2154,-333.572,117.809
-266.19,0.659693,0.765294,3,7,0,266.487,112.36,17.0835,-338.661,116.599
-263.262,1,0.765294,1,1,0,265.653,110.19,17.4213,-335.772,87.8304
-263.967,0.95217,0.765294,2,3,0,264.41,109.842,16.7713,-336.448,133.716
-262.798,0.996416,0.765294,3,7,0,265.371,103.029,21.5483,-335.472,69.4373
-261.166,1,0.765294,2,3,0,262.975,106.29,18.4689,-333.736,97.9532
-262.473,0.839286,0.765294,2,3,0,262.829,110.972,20.5033,-335.108,116.83
-262.137,1,0.765294,1,1,0,262.529,110.351,20.8093,-334.789,98.4521
-262.866,0.969652,0.765294,2,7,0,262.89,102.85,18.7251,-335.426,134.793
-262.291,1,0.765294,1,1,0,262.879,103.421,18.9275,-334.866,80.3429
-262.754,0.959584,0.765294,2,3,0,264.062,111.037,18.8317,-335.321,138.852
-264.214,0.840431,0.765294,2,3,0,265.475,101.263,19.3441,-336.781,97.2513
-263.02,0.990447,0.765294,3,7,0,265.33,111.549,20.9429,-335.665,73.7826
-262.82,1,0.765294,1,1,0,263.191,111.151,21.2435,-335.482,128.744
-261.04,0.956944,0.765294,3,7,0,263.485,106.946,18.6287,-333.618,74.733
-260.994,0.952365,0.765294,2,3,0,261.574,105.864,19.934,-333.625,48.5153
-261.45,0.954024,0.765294,3,7,0,261.585,109.392,20.0181,-334.078,94.2158
-261.217,0.829134,0.765294,2,3,0,263.511,108.605,20.3822,-333.864,132.087
-261.739,0.93609,0.765294,2,3,0,262.093,109.802,19.0971,-334.327,116.703
-260.999,0.999524,0.765294,2,3,0,261.84,107.263,18.7581,-333.582,92.7134
-262.305,0.861859,0.765294,2,3,0,262.519,103.244,19.2882,-334.893,125.534
-261.662,0.999265,0.765294,3,7,0,262.781,107.301,21.7806,-334.364,119.053
-261.634,0.962197,0.765294,2,3,0,262.341,107.392,17.7552,-334.173,98.0957
-263.193,0.827749,0.765294,2,3,0,263.645,110.21,17.4891,-335.706,97.7623
-262.72,0.989796,0.765294,3,7,0,264.734,104.455,17.4512,-335.236,62.0122
-261.962,1,0.765294,3,7,0,262.738,108.616,21.9158,-334.666,128.218
-261.48,0.987848,0.765294,2,3,0,262.262,107.639,21.4458,-334.17,128.516
-260.924,0.987787,0.765294,3,7,0,261.743,106.117,19.6533,-333.545,88.7388
-260.924,0.927498,0.765294,2,3,0,261.644,106.117,19.6533,-333.545,95.1318
-261.558,0.803979,0.765294,1,3,0,262.737,109.485,20.393,-334.201,96.4916
-261.053,0.844743,0.765294,2,3,0,263.379,108.352,19.8804,-333.681,86.9592
-260.967,0.94632,0.765294,1,3,0,261.675,106.214,19.052,-333.562,123.802
-261.927,0.756989,0.765294,2,3,0,263.385,110.223,19.4462,-334.527,112.862
-261.61,1,0.765294,2,3,0,262.043,109.662,20.2242,-334.245,56.0665
-261.122,0.892213,0.765294,1,3,0,262.847,106.091,20.628,-333.78,106.489
-261.102,0.994229,0.765294,3,7,0,261.361,107.525,20.6913,-333.764,116.654
-261.059,0.995031,0.765294,3,7,0,261.276,106.461,18.6539,-333.637,95.8351
-261.07,0.997777,0.765294,3,7,0,261.12,107.609,20.579,-333.728,104.667
-261.172,0.984408,0.765294,2,3,0,261.324,107.814,20.7791,-333.837,143.533
-262.137,0.814174,0.765294,2,3,0,263.373,105.386,22.1837,-334.851,110.044
-261.15,1,0.765294,2,3,0,262.145,106.283,20.7741,-333.815,143.395
-261.338,0.98615,0.765294,3,7,0,261.563,106.751,18.1042,-333.892,96.6552
-261.174,0.991041,0.765294,2,3,0,261.629,108.551,19.0324,-333.766,110.553
-263.054,0.783993,0.765294,3,7,0,263.882,102.224,20.2156,-335.669,137.903
-261.76,1,0.765294,2,3,0,263.86,108.356,21.7059,-334.458,99.3851
-261.055,0.999606,0.765294,2,3,0,261.868,107.797,18.782,-333.639,121.792
-261.566,0.947796,0.765294,2,3,0,261.744,105.472,18.1469,-334.119,86.8723
-261.478,0.966097,0.765294,2,3,0,262.204,107.283,17.926,-334.024,81.5018
-262.853,0.826285,0.765294,2,3,0,263.788,104.101,17.5406,-335.371,109.043
-261.23,0.951983,0.765294,3,7,0,263.395,105.433,18.8097,-333.812,126.285
-262.477,0.811134,0.765294,2,3,0,263.466,110.994,20.4305,-335.109,91.7444
-262.092,0.982582,0.765294,3,7,0,262.775,103.58,19.1565,-334.678,96.5409
-262.192,0.999027,0.765294,3,7,0,262.756,109.528,21.795,-334.887,115.849
-261.6,0.991496,0.765294,2,3,0,262.576,106.886,21.6987,-334.299,105.768
-261.233,0.898423,0.765294,3,7,0,263.372,106.16,18.3839,-333.799,107.205
-261.51,0.963394,0.765294,2,3,0,261.848,108.999,18.5956,-334.081,130.644
-260.861,0.850333,0.765294,3,7,0,263.032,106.644,19.5858,-333.479,131.175
-261.514,0.943922,0.765294,2,3,0,261.515,109.096,18.6826,-334.088,104.076
-262.71,0.909855,0.765294,3,7,0,262.771,103.911,22.2332,-335.416,102.198
-261.737,0.972688,0.765294,2,3,0,263.729,109.758,20.5747,-334.385,87.0624
-260.859,0.985999,0.765294,3,7,0,261.885,107.157,19.4069,-333.47,130.66
-263.174,0.76836,0.765294,3,7,0,263.987,105.567,23.4443,-335.931,120.68
-261.531,0.997778,0.765294,2,3,0,263.544,109.445,19.1328,-334.123,114.342
-261.424,1,0.765294,1,1,0,261.582,109.231,19.1363,-334.017,106.729
-261.622,0.959645,0.765294,2,3,0,262.177,109.625,20.381,-334.264,128.025
-261.824,0.986716,0.765294,2,3,0,261.944,110.106,19.898,-334.443,85.9855
-262.68,0.919433,0.765294,3,7,0,263.525,104.086,22.306,-335.391,99.4739
-261.499,0.790636,0.765294,1,3,0,266.406,109.473,20.1059,-334.13,108.933
-262.166,0.816929,0.765294,3,7,0,263.731,103.323,19.9032,-334.78,131.037
-261.355,0.981307,0.765294,3,7,0,262.697,106.247,18.161,-333.911,115.012
-261.621,0.927115,0.765294,3,7,0,262.288,108.159,21.5479,-334.313,127.096
-261.356,0.945029,0.765294,3,7,0,262.8,105.514,18.4644,-333.924,96.3501
-261.133,1,0.765294,3,7,0,261.367,106.388,18.5078,-333.705,79.7593
-261.685,0.921743,0.765294,3,7,0,262.073,105.854,17.8448,-334.226,106.668
-260.888,0.948843,0.765294,2,3,0,262.264,107.561,19.4538,-333.5,100.296
-262.166,0.701448,0.765294,1,3,0,263.973,105.632,22.297,-334.884,106.978
-262.277,0.763005,0.765294,2,3,0,266.757,110.73,19.5076,-334.875,78.9714
-261.398,1,0.765294,2,3,0,262.502,105.091,18.7078,-333.974,74.703
-261.906,0.960908,0.765294,3,7,0,262.373,106.034,22.0441,-334.617,105.759
-261.504,0.99716,0.765294,3,7,0,262.398,104.813,18.7477,-334.081,122.78
-261.417,0.932803,0.765294,3,7,0,262.53,108.537,20.9918,-334.087,81.1344
-261.804,0.971662,0.765294,3,7,0,262.109,109.791,18.8846,-334.383,91.6998
-261.418,0.959996,0.765294,3,7,0,263.024,107.293,18.003,-333.968,124.529
-260.919,0.966775,0.765294,2,3,0,261.87,107.337,20.1209,-333.559,87.3561
-260.915,0.97129,0.765294,1,3,0,261.246,106.606,19.0743,-333.512,87.3125
-261.089,0.981732,0.765294,2,3,0,261.151,106.591,20.693,-333.75,130.857
-261.249,0.988314,0.765294,2,3,0,261.359,105.482,20.6168,-333.905,160.263
-261.172,0.989871,0.765294,3,7,0,261.665,108.599,20.1964,-333.812,104.09
-262.093,0.896383,0.765294,2,3,0,262.366,103.528,20.4877,-334.732,86.3752
-262.701,0.882653,0.765294,3,7,0,264.138,105.921,16.9602,-335.2,119.44
-264.251,0.70493,0.765294,1,1,0,264.35,104.913,16.3322,-336.715,119.945
-263.793,1,0.765294,2,3,0,264.642,104.791,16.6032,-336.27,118.829
-261.547,1,0.765294,2,3,0,264.512,104.5,20.4173,-334.19,123.603
-261.878,0.960889,0.765294,2,3,0,262.491,107.36,17.5068,-334.405,141.096
-262.964,0.939678,0.765294,2,3,0,263.054,106.379,16.7282,-335.453,117.431
-261.893,0.979557,0.765294,3,7,0,263.676,106.312,22.0745,-334.605,106.184
-261.564,0.99145,0.765294,3,7,0,262.659,107.766,17.8986,-334.108,101.603
-262.139,0.89996,0.765294,1,1,0,262.157,107.916,17.3593,-334.657,94.9825
-261,1,0.765294,3,7,0,262.095,105.887,19.2109,-333.601,130.134
-261.678,0.922097,0.765294,2,3,0,261.93,105.591,17.9462,-334.223,102.965
-261.646,1,0.765294,1,1,0,261.803,105.637,17.9678,-334.192,115.906
-261.706,0.979389,0.765294,3,7,0,262.356,107.894,21.7562,-334.406,111.383
-260.93,1,0.765294,2,3,0,261.634,107.151,20.2159,-333.574,142.834
-261.438,0.954433,0.765294,2,3,0,261.479,106.649,21.422,-334.127,137.657
-261.448,0.998631,0.765294,3,7,0,261.837,109.023,18.7586,-334.026,116.437
-261.9,0.854139,0.765294,3,7,0,263.644,104.901,21.6145,-334.591,102.459
-261.468,0.99103,0.765294,2,3,0,262.236,107.123,21.4844,-334.16,94.8527
-260.868,0.967098,0.765294,1,3,0,262.005,106.558,19.6012,-333.486,97.4364
-260.868,0.999999,0.765294,3,7,0,260.876,107.389,19.5429,-333.484,89.5742
-260.982,0.952569,0.765294,3,7,0,261.328,108.088,19.7969,-333.607,111.083
-262.009,0.930349,0.765294,3,7,0,262.048,108.322,22.0847,-334.721,91.6675
-261.073,0.985342,0.765294,2,3,0,262.502,108.265,19.0932,-333.669,102.936
-262.287,0.917497,0.765294,2,3,0,262.42,104.346,17.9316,-334.825,88.4158
-261.725,0.982949,0.765294,3,7,0,263.088,106.357,21.8418,-334.429,71.4165
-262.006,0.98801,0.765294,3,7,0,262.069,106.12,22.1969,-334.722,136.023
-263.478,0.817484,0.765294,3,7,0,265.846,110.472,17.4392,-335.986,103.938
-262.07,0.997544,0.765294,2,3,0,264.546,105.441,17.5839,-334.598,125.371
-262.296,0.947791,0.765294,1,1,0,262.49,104.876,17.6115,-334.822,120.715
-264.367,0.856664,0.765294,2,3,0,265.056,106.739,16.0012,-336.819,104.547
-262.791,1,0.765294,1,1,0,264.14,107.273,16.8127,-335.284,116.513
-261.89,1,0.765294,2,3,0,263.186,107.773,22.0483,-334.601,117.407
-261.072,1,0.765294,2,3,0,261.914,106.09,20.4807,-333.725,140.619
-260.872,0.979439,0.765294,1,3,0,261.329,107.429,19.6561,-333.493,96.762
-260.892,0.998278,0.765294,2,3,0,260.903,106.367,19.74,-333.516,116.767
-261.285,0.894484,0.765294,1,3,0,261.859,108.385,20.7741,-333.948,111.771
